Event,Time,Value
batch_nbr_edges_total,148243.497994625,493
batch_nbr_seed_nodes,148243.497998958,30
start_batch_processing,148243.498000333,1
batch_train_loss,148243.498825208,1.304687738418579
end_batch_processing,148243.499513958,1
start_batch_fetch,148243.499517208,1
end_batch_fetch,148243.534404375,1
batch_nbr_nodes_total,148243.534412916,420
batch_nbr_edges_total,148243.534416166,676
batch_nbr_seed_nodes,148243.534420166,30
start_batch_processing,148243.534421625,1
batch_train_loss,148243.535221875,1.381142258644104
end_batch_processing,148243.53586025,1
start_batch_fetch,148243.535863958,1
end_batch_fetch,148243.56440875,1
batch_nbr_nodes_total,148243.564418333,300
batch_nbr_edges_total,148243.564421416,476
batch_nbr_seed_nodes,148243.564425666,30
start_batch_processing,148243.564427583,1
batch_train_loss,148243.565218166,1.151178240776062
end_batch_processing,148243.565857541,1
epoch_end,148243.565867791,1
start_validation_accuracy,148243.5658695,1
cpu_utilization_percentage,148243.593698083,56.6
ram_usage_mb,148243.593703916,564.734375
validation_accuracy,148243.903696958,0.36000001129740083
validation_loss,148243.903701791,1.6301326751708984
end_validation_accuracy,148243.903703916,1
start_saving_weights,148243.903705791,1
end_saving_weights,148243.903707791,1
epoch_start,148243.903711083,1
start_batch_fetch,148243.903749041,1
end_batch_fetch,148243.936887958,1
batch_nbr_nodes_total,148243.936895916,419
batch_nbr_edges_total,148243.936898791,653
batch_nbr_seed_nodes,148243.93690325,30
start_batch_processing,148243.936904583,1
batch_train_loss,148243.937696375,1.268486738204956
end_batch_processing,148243.938335041,1
start_batch_fetch,148243.938338291,1
end_batch_fetch,148243.964864166,1
batch_nbr_nodes_total,148243.964870708,314
batch_nbr_edges_total,148243.964874083,489
batch_nbr_seed_nodes,148243.964877916,30
start_batch_processing,148243.964879208,1
batch_train_loss,148243.965517541,1.2533416748046875
end_batch_processing,148243.966117041,1
start_batch_fetch,148243.966120541,1
end_batch_fetch,148243.999013791,1
batch_nbr_nodes_total,148243.999020458,422
batch_nbr_edges_total,148243.999023208,682
batch_nbr_seed_nodes,148243.999027125,30
start_batch_processing,148243.999028541,1
batch_train_loss,148243.999698708,1.3394160270690918
end_batch_processing,148244.000327875,1
start_batch_fetch,148244.000331291,1
end_batch_fetch,148244.026498208,1
batch_nbr_nodes_total,148244.026504291,297
batch_nbr_edges_total,148244.026507083,487
batch_nbr_seed_nodes,148244.026511041,30
start_batch_processing,148244.026512333,1
batch_train_loss,148244.027139,1.1101493835449219
end_batch_processing,148244.02771875,1
epoch_end,148244.027727583,1
start_validation_accuracy,148244.02772925,1
validation_accuracy,148244.360646041,0.3820000119797397
validation_loss,148244.360650333,1.6095490455627441
end_validation_accuracy,148244.360652375,1
start_saving_weights,148244.36065425,1
end_saving_weights,148244.360656416,1
epoch_start,148244.360659833,1
start_batch_fetch,148244.360695833,1
end_batch_fetch,148244.398288375,1
batch_nbr_nodes_total,148244.398297166,417
batch_nbr_edges_total,148244.398300125,650
batch_nbr_seed_nodes,148244.398304333,30
start_batch_processing,148244.398305708,1
batch_train_loss,148244.399070125,1.2324981689453125
end_batch_processing,148244.399724041,1
start_batch_fetch,148244.399726541,1
end_batch_fetch,148244.426747916,1
batch_nbr_nodes_total,148244.426755375,316
batch_nbr_edges_total,148244.426758541,489
batch_nbr_seed_nodes,148244.4267625,30
start_batch_processing,148244.426764,1
batch_train_loss,148244.427541333,1.2162894010543823
end_batch_processing,148244.428163333,1
start_batch_fetch,148244.428166541,1
end_batch_fetch,148244.464367583,1
batch_nbr_nodes_total,148244.464375625,424
batch_nbr_edges_total,148244.464379041,675
batch_nbr_seed_nodes,148244.464383208,30
start_batch_processing,148244.464384791,1
batch_train_loss,148244.465159375,1.3053754568099976
end_batch_processing,148244.465785583,1
start_batch_fetch,148244.465788625,1
end_batch_fetch,148244.494007583,1
batch_nbr_nodes_total,148244.494015541,302
batch_nbr_edges_total,148244.494018333,476
batch_nbr_seed_nodes,148244.494022541,30
start_batch_processing,148244.494023875,1
batch_train_loss,148244.494730666,1.0754424333572388
end_batch_processing,148244.495358166,1
epoch_end,148244.4953685,1
start_validation_accuracy,148244.495370125,1
cpu_utilization_percentage,148244.611886916,52.8
ram_usage_mb,148244.61189125,564.734375
validation_accuracy,148244.842279125,0.3940000124771881
validation_loss,148244.842284208,1.5854426622390747
end_validation_accuracy,148244.842286208,1
start_saving_weights,148244.842288208,1
end_saving_weights,148244.842290125,1
epoch_start,148244.842293541,1
start_batch_fetch,148244.842329166,1
end_batch_fetch,148244.875143875,1
batch_nbr_nodes_total,148244.875153416,408
batch_nbr_edges_total,148244.875157,649
batch_nbr_seed_nodes,148244.875161458,30
start_batch_processing,148244.875162916,1
batch_train_loss,148244.875954916,1.1849004030227661
end_batch_processing,148244.876755333,1
start_batch_fetch,148244.876757833,1
end_batch_fetch,148244.905003666,1
batch_nbr_nodes_total,148244.905011416,319
batch_nbr_edges_total,148244.9050145,489
batch_nbr_seed_nodes,148244.905018541,30
start_batch_processing,148244.905019916,1
batch_train_loss,148244.905740583,1.1646138429641724
end_batch_processing,148244.90636325,1
start_batch_fetch,148244.906365666,1
end_batch_fetch,148244.940262833,1
batch_nbr_nodes_total,148244.940271041,417
batch_nbr_edges_total,148244.940274416,680
batch_nbr_seed_nodes,148244.940278291,30
start_batch_processing,148244.940279625,1
batch_train_loss,148244.941100916,1.263236165046692
end_batch_processing,148244.941795666,1
start_batch_fetch,148244.941798833,1
end_batch_fetch,148244.970064416,1
batch_nbr_nodes_total,148244.97007275,300
batch_nbr_edges_total,148244.970075958,480
batch_nbr_seed_nodes,148244.970079791,30
start_batch_processing,148244.970081125,1
batch_train_loss,148244.970866958,1.0366030931472778
end_batch_processing,148244.971529708,1
epoch_end,148244.971539791,1
start_validation_accuracy,148244.971541375,1
validation_accuracy,148245.320371,0.4000000124720887
validation_loss,148245.320376916,1.5678026676177979
end_validation_accuracy,148245.320379958,1
start_saving_weights,148245.320382583,1
end_saving_weights,148245.320385458,1
epoch_start,148245.320389541,1
start_batch_fetch,148245.320430791,1
end_batch_fetch,148245.358761458,1
batch_nbr_nodes_total,148245.358772666,418
batch_nbr_edges_total,148245.358776958,650
batch_nbr_seed_nodes,148245.358782583,30
start_batch_processing,148245.358784541,1
batch_train_loss,148245.359703458,1.1329981088638306
end_batch_processing,148245.360442791,1
start_batch_fetch,148245.360447541,1
end_batch_fetch,148245.387603708,1
batch_nbr_nodes_total,148245.387611458,319
batch_nbr_edges_total,148245.387614791,488
batch_nbr_seed_nodes,148245.38761875,30
start_batch_processing,148245.387620291,1
batch_train_loss,148245.388398583,1.1263587474822998
end_batch_processing,148245.389065125,1
start_batch_fetch,148245.389069125,1
end_batch_fetch,148245.420587916,1
batch_nbr_nodes_total,148245.420595583,415
batch_nbr_edges_total,148245.420598291,673
batch_nbr_seed_nodes,148245.420602041,30
start_batch_processing,148245.420603375,1
batch_train_loss,148245.421357541,1.2292793989181519
end_batch_processing,148245.422041041,1
start_batch_fetch,148245.422053916,1
end_batch_fetch,148245.448701541,1
batch_nbr_nodes_total,148245.44870775,297
batch_nbr_edges_total,148245.448710666,481
batch_nbr_seed_nodes,148245.448714375,30
start_batch_processing,148245.448715708,1
batch_train_loss,148245.449328166,0.9694064855575562
end_batch_processing,148245.449863708,1
epoch_end,148245.449873416,1
start_validation_accuracy,148245.449875166,1
cpu_utilization_percentage,148245.629371708,58.5
ram_usage_mb,148245.629376416,564.734375
validation_accuracy,148245.779817916,0.4200000129869116
validation_loss,148245.779822916,1.5401577949523926
end_validation_accuracy,148245.779825666,1
start_saving_weights,148245.779827708,1
end_saving_weights,148245.779829875,1
epoch_start,148245.779833416,1
start_batch_fetch,148245.779869791,1
end_batch_fetch,148245.81193425,1
batch_nbr_nodes_total,148245.811942416,408
batch_nbr_edges_total,148245.811945666,651
batch_nbr_seed_nodes,148245.811949541,30
start_batch_processing,148245.811951041,1
batch_train_loss,148245.812695458,1.0848863124847412
end_batch_processing,148245.813337541,1
start_batch_fetch,148245.813339916,1
end_batch_fetch,148245.840280125,1
batch_nbr_nodes_total,148245.840287041,321
batch_nbr_edges_total,148245.840290166,489
batch_nbr_seed_nodes,148245.840293958,30
start_batch_processing,148245.8402955,1
batch_train_loss,148245.840953333,1.0834945440292358
end_batch_processing,148245.841497458,1
start_batch_fetch,148245.841500958,1
end_batch_fetch,148245.879967458,1
batch_nbr_nodes_total,148245.879977666,427
batch_nbr_edges_total,148245.879981375,675
batch_nbr_seed_nodes,148245.879986,30
start_batch_processing,148245.8799875,1
batch_train_loss,148245.880921833,1.2081913948059082
end_batch_processing,148245.881643583,1
start_batch_fetch,148245.881646833,1
end_batch_fetch,148245.910841625,1
batch_nbr_nodes_total,148245.910851416,302
batch_nbr_edges_total,148245.910855208,480
batch_nbr_seed_nodes,148245.910861125,30
start_batch_processing,148245.910863041,1
batch_train_loss,148245.911709166,0.9276666641235352
end_batch_processing,148245.912627666,1
epoch_end,148245.91264175,1
start_validation_accuracy,148245.9126485,1
validation_accuracy,148246.234673791,0.4440000136192033
validation_loss,148246.234678125,1.5175386667251587
end_validation_accuracy,148246.234680166,1
start_saving_weights,148246.234682083,1
end_saving_weights,148246.234683875,1
epoch_start,148246.2346875,1
start_batch_fetch,148246.234724,1
end_batch_fetch,148246.267520666,1
batch_nbr_nodes_total,148246.267528541,420
batch_nbr_edges_total,148246.267532,653
batch_nbr_seed_nodes,148246.267536166,30
start_batch_processing,148246.267537791,1
batch_train_loss,148246.268303375,1.043962836265564
end_batch_processing,148246.268975916,1
start_batch_fetch,148246.268978458,1
end_batch_fetch,148246.295833208,1
batch_nbr_nodes_total,148246.29583875,325
batch_nbr_edges_total,148246.295841791,488
batch_nbr_seed_nodes,148246.295845708,30
start_batch_processing,148246.295847041,1
batch_train_loss,148246.296479333,1.0317317247390747
end_batch_processing,148246.297006125,1
start_batch_fetch,148246.297008166,1
end_batch_fetch,148246.330162,1
batch_nbr_nodes_total,148246.330167791,414
batch_nbr_edges_total,148246.33017075,673
batch_nbr_seed_nodes,148246.330202291,30
start_batch_processing,148246.330203958,1
batch_train_loss,148246.3308675,1.1374253034591675
end_batch_processing,148246.331416458,1
start_batch_fetch,148246.331419166,1
end_batch_fetch,148246.357699958,1
batch_nbr_nodes_total,148246.3577055,293
batch_nbr_edges_total,148246.357708541,472
batch_nbr_seed_nodes,148246.357712416,30
start_batch_processing,148246.357713916,1
batch_train_loss,148246.358348458,0.8841899633407593
end_batch_processing,148246.358933791,1
epoch_end,148246.358942625,1
start_validation_accuracy,148246.358944125,1
cpu_utilization_percentage,148246.646750916,52.9
ram_usage_mb,148246.646756708,564.734375
validation_accuracy,148246.709256791,0.4700000143464899
validation_loss,148246.709263166,1.4993553161621094
end_validation_accuracy,148246.709265208,1
start_saving_weights,148246.709267291,1
end_saving_weights,148246.709269375,1
epoch_start,148246.709278208,1
start_batch_fetch,148246.709322291,1
end_batch_fetch,148246.741955666,1
batch_nbr_nodes_total,148246.741964833,423
batch_nbr_edges_total,148246.741968291,653
batch_nbr_seed_nodes,148246.741972041,30
start_batch_processing,148246.741973416,1
batch_train_loss,148246.742883125,0.9966037273406982
end_batch_processing,148246.743710916,1
start_batch_fetch,148246.743715291,1
end_batch_fetch,148246.769718916,1
batch_nbr_nodes_total,148246.769726083,318
batch_nbr_edges_total,148246.769728916,488
batch_nbr_seed_nodes,148246.76973275,30
start_batch_processing,148246.769735166,1
batch_train_loss,148246.770396708,0.9963738322257996
end_batch_processing,148246.771258375,1
start_batch_fetch,148246.77126675,1
end_batch_fetch,148246.803140791,1
batch_nbr_nodes_total,148246.803148875,406
batch_nbr_edges_total,148246.803152541,678
batch_nbr_seed_nodes,148246.80315675,30
start_batch_processing,148246.803158208,1
batch_train_loss,148246.803910208,1.1178447008132935
end_batch_processing,148246.8045255,1
start_batch_fetch,148246.804529,1
end_batch_fetch,148246.833894125,1
batch_nbr_nodes_total,148246.833903625,301
batch_nbr_edges_total,148246.833906791,482
batch_nbr_seed_nodes,148246.83391075,30
start_batch_processing,148246.833912125,1
batch_train_loss,148246.834739,0.8286431431770325
end_batch_processing,148246.835698958,1
epoch_end,148246.835727041,1
start_validation_accuracy,148246.835729208,1
validation_accuracy,148247.167708291,0.47800001450890645
validation_loss,148247.167714916,1.4785032272338867
end_validation_accuracy,148247.167717416,1
start_saving_weights,148247.167719916,1
end_saving_weights,148247.167722375,1
epoch_start,148247.16772675,1
start_batch_fetch,148247.167764458,1
end_batch_fetch,148247.199757375,1
batch_nbr_nodes_total,148247.199765541,414
batch_nbr_edges_total,148247.199768958,651
batch_nbr_seed_nodes,148247.199773166,30
start_batch_processing,148247.199774583,1
batch_train_loss,148247.200497,0.9602203965187073
end_batch_processing,148247.201113708,1
start_batch_fetch,148247.201117083,1
end_batch_fetch,148247.227014958,1
batch_nbr_nodes_total,148247.227021291,317
batch_nbr_edges_total,148247.227024041,488
batch_nbr_seed_nodes,148247.227027916,30
start_batch_processing,148247.227029166,1
batch_train_loss,148247.227656083,0.9521592855453491
end_batch_processing,148247.228258791,1
start_batch_fetch,148247.228261375,1
end_batch_fetch,148247.263699583,1
batch_nbr_nodes_total,148247.263706166,432
batch_nbr_edges_total,148247.263708916,681
batch_nbr_seed_nodes,148247.263713041,30
start_batch_processing,148247.263714375,1
batch_train_loss,148247.264405375,1.0734211206436157
end_batch_processing,148247.264983458,1
start_batch_fetch,148247.264985583,1
end_batch_fetch,148247.291225458,1
batch_nbr_nodes_total,148247.291231208,298
batch_nbr_edges_total,148247.29123425,477
batch_nbr_seed_nodes,148247.291238333,30
start_batch_processing,148247.291239791,1
batch_train_loss,148247.291883166,0.789287269115448
end_batch_processing,148247.292447041,1
epoch_end,148247.292458833,1
start_validation_accuracy,148247.292460416,1
validation_accuracy,148247.634184833,0.4960000150737765
validation_loss,148247.634190541,1.456972360610962
end_validation_accuracy,148247.63419375,1
start_saving_weights,148247.634196708,1
end_saving_weights,148247.634199291,1
epoch_start,148247.634202916,1
start_batch_fetch,148247.634238166,1
cpu_utilization_percentage,148247.6607345,57.9
ram_usage_mb,148247.660739333,564.734375
end_batch_fetch,148247.680348583,1
batch_nbr_nodes_total,148247.6803555,428
batch_nbr_edges_total,148247.680358833,650
batch_nbr_seed_nodes,148247.680363166,30
start_batch_processing,148247.680365041,1
batch_train_loss,148247.681122666,0.888999342918396
end_batch_processing,148247.681805166,1
start_batch_fetch,148247.681808,1
end_batch_fetch,148247.708741458,1
batch_nbr_nodes_total,148247.708747875,317
batch_nbr_edges_total,148247.708750791,493
batch_nbr_seed_nodes,148247.708754916,30
start_batch_processing,148247.708756291,1
batch_train_loss,148247.709425125,0.9225271344184875
end_batch_processing,148247.710012375,1
start_batch_fetch,148247.7100145,1
end_batch_fetch,148247.743030875,1
batch_nbr_nodes_total,148247.743036666,408
batch_nbr_edges_total,148247.743039541,669
batch_nbr_seed_nodes,148247.743043416,30
start_batch_processing,148247.74304475,1
batch_train_loss,148247.743699833,1.026816964149475
end_batch_processing,148247.744258208,1
start_batch_fetch,148247.744260375,1
end_batch_fetch,148247.771125416,1
batch_nbr_nodes_total,148247.771131041,304
batch_nbr_edges_total,148247.771133916,478
batch_nbr_seed_nodes,148247.771137791,30
start_batch_processing,148247.771139083,1
batch_train_loss,148247.771773375,0.749982476234436
end_batch_processing,148247.772329625,1
epoch_end,148247.772337791,1
start_validation_accuracy,148247.772339208,1
validation_accuracy,148248.112432458,0.5160000156611204
validation_loss,148248.112438166,1.4409854412078857
end_validation_accuracy,148248.112440166,1
start_saving_weights,148248.11244225,1
end_saving_weights,148248.1124445,1
epoch_start,148248.112448083,1
start_batch_fetch,148248.112491416,1
end_batch_fetch,148248.148800791,1
batch_nbr_nodes_total,148248.148810625,418
batch_nbr_edges_total,148248.148814041,649
batch_nbr_seed_nodes,148248.148818333,30
start_batch_processing,148248.148820541,1
batch_train_loss,148248.149696125,0.8482181429862976
end_batch_processing,148248.150377541,1
start_batch_fetch,148248.150380291,1
end_batch_fetch,148248.178107291,1
batch_nbr_nodes_total,148248.178117208,320
batch_nbr_edges_total,148248.178120875,489
batch_nbr_seed_nodes,148248.17812475,30
start_batch_processing,148248.178126,1
batch_train_loss,148248.178965541,0.8793761134147644
end_batch_processing,148248.179548416,1
start_batch_fetch,148248.179551,1
end_batch_fetch,148248.212839041,1
batch_nbr_nodes_total,148248.212846625,417
batch_nbr_edges_total,148248.212849833,678
batch_nbr_seed_nodes,148248.212853916,30
start_batch_processing,148248.212855333,1
batch_train_loss,148248.213605291,0.9987298250198364
end_batch_processing,148248.214239791,1
start_batch_fetch,148248.214242125,1
end_batch_fetch,148248.241968083,1
batch_nbr_nodes_total,148248.241976208,295
batch_nbr_edges_total,148248.241979208,482
batch_nbr_seed_nodes,148248.241983416,30
start_batch_processing,148248.241985375,1
batch_train_loss,148248.242748916,0.7170369029045105
end_batch_processing,148248.243436166,1
epoch_end,148248.243448083,1
start_validation_accuracy,148248.243449916,1
validation_accuracy,148248.585550625,0.5300000163260847
validation_loss,148248.585556291,1.411116123199463
end_validation_accuracy,148248.58555825,1
start_saving_weights,148248.585560125,1
end_saving_weights,148248.585562166,1
epoch_start,148248.585565666,1
start_batch_fetch,148248.585603791,1
end_batch_fetch,148248.620301083,1
batch_nbr_nodes_total,148248.620309791,416
batch_nbr_edges_total,148248.620312875,648
batch_nbr_seed_nodes,148248.620316625,30
start_batch_processing,148248.620317916,1
batch_train_loss,148248.62151,0.8008937239646912
end_batch_processing,148248.622358958,1
start_batch_fetch,148248.62236775,1
end_batch_fetch,148248.650591041,1
batch_nbr_nodes_total,148248.650597958,323
batch_nbr_edges_total,148248.650601166,488
batch_nbr_seed_nodes,148248.650605166,30
start_batch_processing,148248.650606416,1
batch_train_loss,148248.651346333,0.8432267308235168
end_batch_processing,148248.652269666,1
start_batch_fetch,148248.652276291,1
cpu_utilization_percentage,148248.678000916,56.6
ram_usage_mb,148248.67800675,581.921875
end_batch_fetch,148248.703838583,1
batch_nbr_nodes_total,148248.703854541,428
batch_nbr_edges_total,148248.703858708,673
batch_nbr_seed_nodes,148248.703863791,30
start_batch_processing,148248.703866791,1
batch_train_loss,148248.704990458,0.9553301334381104
end_batch_processing,148248.705821583,1
start_batch_fetch,148248.705825916,1
end_batch_fetch,148248.734478666,1
batch_nbr_nodes_total,148248.734492125,307
batch_nbr_edges_total,148248.734495458,481
batch_nbr_seed_nodes,148248.734503291,30
start_batch_processing,148248.734504708,1
batch_train_loss,148248.735390291,0.6701735854148865
end_batch_processing,148248.736157791,1
epoch_end,148248.736169708,1
start_validation_accuracy,148248.736171291,1
validation_accuracy,148249.076455458,0.5320000164210796
validation_loss,148249.07646475,1.3933281898498535
end_validation_accuracy,148249.076467083,1
start_saving_weights,148249.076469416,1
end_saving_weights,148249.076471708,1
epoch_start,148249.076478916,1
start_batch_fetch,148249.076536416,1
end_batch_fetch,148249.114457416,1
batch_nbr_nodes_total,148249.114467333,419
batch_nbr_edges_total,148249.114470916,652
batch_nbr_seed_nodes,148249.11447525,30
start_batch_processing,148249.114476583,1
batch_train_loss,148249.115762416,0.7676615118980408
end_batch_processing,148249.116653416,1
start_batch_fetch,148249.11666,1
end_batch_fetch,148249.145504208,1
batch_nbr_nodes_total,148249.145513166,319
batch_nbr_edges_total,148249.145516375,488
batch_nbr_seed_nodes,148249.145520458,30
start_batch_processing,148249.145521875,1
batch_train_loss,148249.146368416,0.7978647351264954
end_batch_processing,148249.147362791,1
start_batch_fetch,148249.147366541,1
end_batch_fetch,148249.183566083,1
batch_nbr_nodes_total,148249.183579791,426
batch_nbr_edges_total,148249.183583458,680
batch_nbr_seed_nodes,148249.183588791,30
start_batch_processing,148249.183590166,1
batch_train_loss,148249.184703,0.9315441846847534
end_batch_processing,148249.185525333,1
start_batch_fetch,148249.18553,1
end_batch_fetch,148249.212704,1
batch_nbr_nodes_total,148249.212714375,300
batch_nbr_edges_total,148249.212717625,474
batch_nbr_seed_nodes,148249.212721666,30
start_batch_processing,148249.212723041,1
batch_train_loss,148249.213646416,0.6293825507164001
end_batch_processing,148249.214503916,1
epoch_end,148249.21452225,1
start_validation_accuracy,148249.214524125,1
validation_accuracy,148249.558298708,0.5480000166008707
validation_loss,148249.558304208,1.362910509109497
end_validation_accuracy,148249.558306416,1
start_saving_weights,148249.558308541,1
end_saving_weights,148249.558310666,1
epoch_start,148249.55831475,1
start_batch_fetch,148249.558364333,1
end_batch_fetch,148249.595293125,1
batch_nbr_nodes_total,148249.595303833,423
batch_nbr_edges_total,148249.595307166,654
batch_nbr_seed_nodes,148249.595312583,30
start_batch_processing,148249.595314166,1
batch_train_loss,148249.596274666,0.7269917130470276
end_batch_processing,148249.597030833,1
start_batch_fetch,148249.597035208,1
end_batch_fetch,148249.626118333,1
batch_nbr_nodes_total,148249.626131916,316
batch_nbr_edges_total,148249.626135791,489
batch_nbr_seed_nodes,148249.626140666,30
start_batch_processing,148249.626142041,1
batch_train_loss,148249.627138833,0.7618924975395203
end_batch_processing,148249.627963541,1
start_batch_fetch,148249.627971875,1
end_batch_fetch,148249.662578916,1
batch_nbr_nodes_total,148249.662591916,423
batch_nbr_edges_total,148249.662595333,680
batch_nbr_seed_nodes,148249.662600375,30
start_batch_processing,148249.662601916,1
batch_train_loss,148249.663589041,0.8784446716308594
end_batch_processing,148249.664373208,1
start_batch_fetch,148249.664376875,1
cpu_utilization_percentage,148249.696233583,57.1
ram_usage_mb,148249.696238666,581.921875
end_batch_fetch,148249.702992958,1
batch_nbr_nodes_total,148249.702999791,304
batch_nbr_edges_total,148249.703003375,479
batch_nbr_seed_nodes,148249.703008083,30
start_batch_processing,148249.703009333,1
batch_train_loss,148249.70392625,0.5856292247772217
end_batch_processing,148249.704678666,1
epoch_end,148249.704691791,1
start_validation_accuracy,148249.704693291,1
validation_accuracy,148250.045086416,0.5680000168981305
validation_loss,148250.045090875,1.3475589752197266
end_validation_accuracy,148250.045092875,1
start_saving_weights,148250.045095,1
end_saving_weights,148250.045096875,1
epoch_start,148250.045100083,1
start_batch_fetch,148250.045134125,1
end_batch_fetch,148250.079275416,1
batch_nbr_nodes_total,148250.07928925,416
batch_nbr_edges_total,148250.079293083,651
batch_nbr_seed_nodes,148250.079297333,30
start_batch_processing,148250.07929875,1
batch_train_loss,148250.080385166,0.6940081715583801
end_batch_processing,148250.081177666,1
start_batch_fetch,148250.0811815,1
end_batch_fetch,148250.108781708,1
batch_nbr_nodes_total,148250.10878975,317
batch_nbr_edges_total,148250.108793,490
batch_nbr_seed_nodes,148250.108797125,30
start_batch_processing,148250.108798416,1
batch_train_loss,148250.109574333,0.7284807562828064
end_batch_processing,148250.110245416,1
start_batch_fetch,148250.110249041,1
end_batch_fetch,148250.148055458,1
batch_nbr_nodes_total,148250.148065208,419
batch_nbr_edges_total,148250.148068916,671
batch_nbr_seed_nodes,148250.1480735,30
start_batch_processing,148250.14807475,1
batch_train_loss,148250.148927708,0.8346520662307739
end_batch_processing,148250.149619791,1
start_batch_fetch,148250.14962225,1
end_batch_fetch,148250.178361375,1
batch_nbr_nodes_total,148250.178373583,307
batch_nbr_edges_total,148250.178378333,485
batch_nbr_seed_nodes,148250.17838425,30
start_batch_processing,148250.178385958,1
batch_train_loss,148250.179208375,0.560368537902832
end_batch_processing,148250.179856291,1
epoch_end,148250.179867791,1
start_validation_accuracy,148250.179869666,1
validation_accuracy,148250.508473583,0.5860000178256056
validation_loss,148250.508478541,1.324366569519043
end_validation_accuracy,148250.508480458,1
start_saving_weights,148250.50848225,1
end_saving_weights,148250.508487041,1
epoch_start,148250.508490333,1
start_batch_fetch,148250.508533583,1
end_batch_fetch,148250.542706416,1
batch_nbr_nodes_total,148250.542715,417
batch_nbr_edges_total,148250.542718583,648
batch_nbr_seed_nodes,148250.542723041,30
start_batch_processing,148250.542724375,1
batch_train_loss,148250.543650333,0.6614199280738831
end_batch_processing,148250.544457083,1
start_batch_fetch,148250.544465833,1
end_batch_fetch,148250.571460541,1
batch_nbr_nodes_total,148250.571468708,318
batch_nbr_edges_total,148250.571472041,489
batch_nbr_seed_nodes,148250.571478041,30
start_batch_processing,148250.571479625,1
batch_train_loss,148250.572374958,0.6793835163116455
end_batch_processing,148250.57313725,1
start_batch_fetch,148250.573141333,1
end_batch_fetch,148250.607675208,1
batch_nbr_nodes_total,148250.607683,436
batch_nbr_edges_total,148250.607686125,676
batch_nbr_seed_nodes,148250.607693083,30
start_batch_processing,148250.607694458,1
batch_train_loss,148250.608478416,0.818196177482605
end_batch_processing,148250.60919825,1
start_batch_fetch,148250.609202,1
end_batch_fetch,148250.636741583,1
batch_nbr_nodes_total,148250.636751791,305
batch_nbr_edges_total,148250.636755125,483
batch_nbr_seed_nodes,148250.636759375,30
start_batch_processing,148250.636760833,1
batch_train_loss,148250.637625,0.5266937017440796
end_batch_processing,148250.638331833,1
epoch_end,148250.63834725,1
start_validation_accuracy,148250.638348833,1
cpu_utilization_percentage,148250.714621916,54.6
ram_usage_mb,148250.714627916,581.921875
validation_accuracy,148250.9630545,0.6080000185079445
validation_loss,148250.963060708,1.3137476444244385
end_validation_accuracy,148250.963121916,1
start_saving_weights,148250.963124625,1
end_saving_weights,148250.963127041,1
epoch_start,148250.963131,1
start_batch_fetch,148250.9631755,1
end_batch_fetch,148250.994797541,1
batch_nbr_nodes_total,148250.994806833,411
batch_nbr_edges_total,148250.994810083,654
batch_nbr_seed_nodes,148250.99481425,30
start_batch_processing,148250.994815833,1
batch_train_loss,148250.995653041,0.6247355341911316
end_batch_processing,148250.996445333,1
start_batch_fetch,148250.99644925,1
end_batch_fetch,148251.022262916,1
batch_nbr_nodes_total,148251.022270791,321
batch_nbr_edges_total,148251.022273791,493
batch_nbr_seed_nodes,148251.022281166,30
start_batch_processing,148251.022282666,1
batch_train_loss,148251.023051666,0.660707414150238
end_batch_processing,148251.023775583,1
start_batch_fetch,148251.023778791,1
end_batch_fetch,148251.055138958,1
batch_nbr_nodes_total,148251.055151458,409
batch_nbr_edges_total,148251.055154541,674
batch_nbr_seed_nodes,148251.055158708,30
start_batch_processing,148251.055160208,1
batch_train_loss,148251.056034,0.7799995541572571
end_batch_processing,148251.056742916,1
start_batch_fetch,148251.056745791,1
end_batch_fetch,148251.085469291,1
batch_nbr_nodes_total,148251.085476291,302
batch_nbr_edges_total,148251.085479625,484
batch_nbr_seed_nodes,148251.085483833,30
start_batch_processing,148251.085485333,1
batch_train_loss,148251.08624225,0.4734921157360077
end_batch_processing,148251.087139916,1
epoch_end,148251.087159833,1
start_validation_accuracy,148251.087161291,1
validation_accuracy,148251.413575833,0.6200000188603508
validation_loss,148251.413581208,1.2914717197418213
end_validation_accuracy,148251.413583666,1
start_saving_weights,148251.413586166,1
end_saving_weights,148251.413589083,1
epoch_start,148251.41359275,1
start_batch_fetch,148251.413641083,1
end_batch_fetch,148251.446589375,1
batch_nbr_nodes_total,148251.4465975,415
batch_nbr_edges_total,148251.446600666,649
batch_nbr_seed_nodes,148251.44660475,30
start_batch_processing,148251.446606083,1
batch_train_loss,148251.447477458,0.5864472985267639
end_batch_processing,148251.448420958,1
start_batch_fetch,148251.448424333,1
end_batch_fetch,148251.475460125,1
batch_nbr_nodes_total,148251.475470958,325
batch_nbr_edges_total,148251.475474,488
batch_nbr_seed_nodes,148251.475478041,30
start_batch_processing,148251.475479416,1
batch_train_loss,148251.476168416,0.6192300915718079
end_batch_processing,148251.476841291,1
start_batch_fetch,148251.4768435,1
end_batch_fetch,148251.514207916,1
batch_nbr_nodes_total,148251.514216541,420
batch_nbr_edges_total,148251.514219625,670
batch_nbr_seed_nodes,148251.514223583,30
start_batch_processing,148251.514225333,1
batch_train_loss,148251.515019125,0.7553390860557556
end_batch_processing,148251.515865166,1
start_batch_fetch,148251.51587275,1
