Event,Time,Value
batch_nbr_edges_total,148145.887593791,556
batch_nbr_seed_nodes,148145.887602208,30
start_batch_processing,148145.887603666,1
batch_train_loss,148145.888463708,1.3988852500915527
end_batch_processing,148145.889254916,1
start_batch_fetch,148145.88925775,1
end_batch_fetch,148145.919253208,1
batch_nbr_nodes_total,148145.919260166,371
batch_nbr_edges_total,148145.919263458,601
batch_nbr_seed_nodes,148145.919267708,30
start_batch_processing,148145.919269666,1
batch_train_loss,148145.920006625,1.2430027723312378
end_batch_processing,148145.920688583,1
start_batch_fetch,148145.920690833,1
end_batch_fetch,148145.946908083,1
batch_nbr_nodes_total,148145.946913583,304
batch_nbr_edges_total,148145.946916666,523
batch_nbr_seed_nodes,148145.946920583,30
start_batch_processing,148145.946922333,1
batch_train_loss,148145.947559041,1.1861796379089355
end_batch_processing,148145.948173708,1
epoch_end,148145.948187166,1
start_validation_accuracy,148145.94818875,1
cpu_utilization_percentage,148146.219607125,52.3
ram_usage_mb,148146.219616833,565.828125
validation_accuracy,148146.284557458,0.4220000132269485
validation_loss,148146.284562083,1.6748675107955933
end_validation_accuracy,148146.284564541,1
start_saving_weights,148146.284567083,1
end_saving_weights,148146.284569375,1
epoch_start,148146.284575916,1
start_batch_fetch,148146.284613291,1
end_batch_fetch,148146.314974583,1
batch_nbr_nodes_total,148146.314982208,322
batch_nbr_edges_total,148146.31498975,491
batch_nbr_seed_nodes,148146.31499425,30
start_batch_processing,148146.314995583,1
batch_train_loss,148146.315789375,1.335943579673767
end_batch_processing,148146.316627,1
start_batch_fetch,148146.316629,1
end_batch_fetch,148146.347730583,1
batch_nbr_nodes_total,148146.347738416,365
batch_nbr_edges_total,148146.347744125,559
batch_nbr_seed_nodes,148146.347748291,30
start_batch_processing,148146.34774975,1
batch_train_loss,148146.348520666,1.3505498170852661
end_batch_processing,148146.349149166,1
start_batch_fetch,148146.349151875,1
end_batch_fetch,148146.378157,1
batch_nbr_nodes_total,148146.378162916,357
batch_nbr_edges_total,148146.378165875,597
batch_nbr_seed_nodes,148146.37816975,30
start_batch_processing,148146.378171208,1
batch_train_loss,148146.378788666,1.1964187622070312
end_batch_processing,148146.379449875,1
start_batch_fetch,148146.379452416,1
end_batch_fetch,148146.407757625,1
batch_nbr_nodes_total,148146.407764333,305
batch_nbr_edges_total,148146.40776725,518
batch_nbr_seed_nodes,148146.407771166,30
start_batch_processing,148146.407772708,1
batch_train_loss,148146.408369958,1.1320854425430298
end_batch_processing,148146.409118541,1
epoch_end,148146.409132208,1
start_validation_accuracy,148146.409133791,1
validation_accuracy,148146.746411875,0.4200000129869116
validation_loss,148146.746416458,1.6594667434692383
end_validation_accuracy,148146.746419083,1
start_saving_weights,148146.746421583,1
end_saving_weights,148146.746423916,1
epoch_start,148146.746427041,1
start_batch_fetch,148146.746475208,1
end_batch_fetch,148146.773736875,1
batch_nbr_nodes_total,148146.773748083,323
batch_nbr_edges_total,148146.773751208,488
batch_nbr_seed_nodes,148146.773755375,30
start_batch_processing,148146.773756833,1
batch_train_loss,148146.774611083,1.281489610671997
end_batch_processing,148146.775440916,1
start_batch_fetch,148146.775443666,1
end_batch_fetch,148146.805326166,1
batch_nbr_nodes_total,148146.805338416,368
batch_nbr_edges_total,148146.805341625,562
batch_nbr_seed_nodes,148146.805346041,30
start_batch_processing,148146.805347416,1
batch_train_loss,148146.806121,1.2908271551132202
end_batch_processing,148146.806853,1
start_batch_fetch,148146.806855833,1
end_batch_fetch,148146.835996125,1
batch_nbr_nodes_total,148146.836002291,359
batch_nbr_edges_total,148146.836005125,597
batch_nbr_seed_nodes,148146.836008958,30
start_batch_processing,148146.836010333,1
batch_train_loss,148146.836728041,1.1413732767105103
end_batch_processing,148146.837392916,1
start_batch_fetch,148146.83739875,1
end_batch_fetch,148146.864071166,1
batch_nbr_nodes_total,148146.864076791,316
batch_nbr_edges_total,148146.8640795,525
batch_nbr_seed_nodes,148146.864083083,30
start_batch_processing,148146.864084333,1
batch_train_loss,148146.864662083,1.0814025402069092
end_batch_processing,148146.86522775,1
epoch_end,148146.865241916,1
start_validation_accuracy,148146.865243583,1
validation_accuracy,148147.200740666,0.4380000136243027
validation_loss,148147.200746833,1.6355972290039062
end_validation_accuracy,148147.200749458,1
start_saving_weights,148147.200752,1
end_saving_weights,148147.200754833,1
epoch_start,148147.200758416,1
start_batch_fetch,148147.200800166,1
cpu_utilization_percentage,148147.236047,57.2
ram_usage_mb,148147.236051666,565.828125
end_batch_fetch,148147.242904708,1
batch_nbr_nodes_total,148147.242913208,322
batch_nbr_edges_total,148147.242916125,492
batch_nbr_seed_nodes,148147.24292075,30
start_batch_processing,148147.242922208,1
batch_train_loss,148147.243763166,1.2225135564804077
end_batch_processing,148147.244506291,1
start_batch_fetch,148147.244509791,1
end_batch_fetch,148147.273642583,1
batch_nbr_nodes_total,148147.273654875,366
batch_nbr_edges_total,148147.273658166,565
batch_nbr_seed_nodes,148147.273662416,30
start_batch_processing,148147.273663916,1
batch_train_loss,148147.274494458,1.2446163892745972
end_batch_processing,148147.275193041,1
start_batch_fetch,148147.275195958,1
end_batch_fetch,148147.303821791,1
batch_nbr_nodes_total,148147.303828208,366
batch_nbr_edges_total,148147.303834541,592
batch_nbr_seed_nodes,148147.303838291,30
start_batch_processing,148147.30383975,1
batch_train_loss,148147.304531958,1.098859429359436
end_batch_processing,148147.305357791,1
start_batch_fetch,148147.305360541,1
end_batch_fetch,148147.330778458,1
batch_nbr_nodes_total,148147.330785166,303
batch_nbr_edges_total,148147.330788,519
batch_nbr_seed_nodes,148147.330794708,30
start_batch_processing,148147.330796083,1
batch_train_loss,148147.331504041,1.0391067266464233
end_batch_processing,148147.332312958,1
epoch_end,148147.332330208,1
start_validation_accuracy,148147.332332041,1
validation_accuracy,148147.6606915,0.4520000139266619
validation_loss,148147.660696666,1.615679383277893
end_validation_accuracy,148147.660700083,1
start_saving_weights,148147.660702458,1
end_saving_weights,148147.660704875,1
epoch_start,148147.660708333,1
start_batch_fetch,148147.660745791,1
end_batch_fetch,148147.687411583,1
batch_nbr_nodes_total,148147.687420041,316
batch_nbr_edges_total,148147.687423416,491
batch_nbr_seed_nodes,148147.6874275,30
start_batch_processing,148147.687428916,1
batch_train_loss,148147.688194208,1.19230318069458
end_batch_processing,148147.68891375,1
start_batch_fetch,148147.688916416,1
end_batch_fetch,148147.718334208,1
batch_nbr_nodes_total,148147.718340916,361
batch_nbr_edges_total,148147.718343916,553
batch_nbr_seed_nodes,148147.718348041,30
start_batch_processing,148147.718349666,1
batch_train_loss,148147.719126375,1.2198898792266846
end_batch_processing,148147.719785708,1
start_batch_fetch,148147.719788416,1
end_batch_fetch,148147.749400208,1
batch_nbr_nodes_total,148147.749414041,362
batch_nbr_edges_total,148147.749418041,595
batch_nbr_seed_nodes,148147.749423125,30
start_batch_processing,148147.749424958,1
batch_train_loss,148147.750147708,1.0487323999404907
end_batch_processing,148147.750714875,1
start_batch_fetch,148147.750717333,1
end_batch_fetch,148147.779471791,1
batch_nbr_nodes_total,148147.779477666,313
batch_nbr_edges_total,148147.779480416,521
batch_nbr_seed_nodes,148147.779484458,30
start_batch_processing,148147.77948575,1
batch_train_loss,148147.780124125,0.9917115569114685
end_batch_processing,148147.780769666,1
epoch_end,148147.780778041,1
start_validation_accuracy,148147.780783625,1
validation_accuracy,148148.126719958,0.46000001416159947
validation_loss,148148.126723041,1.598105549812317
end_validation_accuracy,148148.126724875,1
start_saving_weights,148148.126726416,1
end_saving_weights,148148.126728916,1
epoch_start,148148.12673175,1
start_batch_fetch,148148.126764833,1
end_batch_fetch,148148.153386875,1
batch_nbr_nodes_total,148148.153399833,317
batch_nbr_edges_total,148148.153403208,492
batch_nbr_seed_nodes,148148.153407333,30
start_batch_processing,148148.153408791,1
batch_train_loss,148148.154270666,1.1272205114364624
end_batch_processing,148148.155156416,1
start_batch_fetch,148148.155160125,1
end_batch_fetch,148148.185933333,1
batch_nbr_nodes_total,148148.185942083,367
batch_nbr_edges_total,148148.185948666,559
batch_nbr_seed_nodes,148148.185952916,30
start_batch_processing,148148.185954291,1
batch_train_loss,148148.186819,1.146314263343811
end_batch_processing,148148.187623666,1
start_batch_fetch,148148.187625708,1
end_batch_fetch,148148.217607,1
batch_nbr_nodes_total,148148.217618291,366
batch_nbr_edges_total,148148.217621583,598
batch_nbr_seed_nodes,148148.217625458,30
start_batch_processing,148148.217626791,1
batch_train_loss,148148.218376041,1.0096791982650757
end_batch_processing,148148.219124458,1
start_batch_fetch,148148.219132,1
cpu_utilization_percentage,148148.255015291,56.8
ram_usage_mb,148148.255018916,574.421875
end_batch_fetch,148148.259676916,1
batch_nbr_nodes_total,148148.259681916,306
batch_nbr_edges_total,148148.259684791,521
batch_nbr_seed_nodes,148148.259689166,30
start_batch_processing,148148.259690541,1
batch_train_loss,148148.26047175,0.957306981086731
end_batch_processing,148148.261166291,1
epoch_end,148148.261181791,1
start_validation_accuracy,148148.261183583,1
validation_accuracy,148148.590759333,0.46600001437406313
validation_loss,148148.590764208,1.5732464790344238
end_validation_accuracy,148148.590766541,1
start_saving_weights,148148.590768541,1
end_saving_weights,148148.5907705,1
epoch_start,148148.590773666,1
start_batch_fetch,148148.590812208,1
end_batch_fetch,148148.622783875,1
batch_nbr_nodes_total,148148.622791833,324
batch_nbr_edges_total,148148.622795125,491
batch_nbr_seed_nodes,148148.62279925,30
start_batch_processing,148148.622800625,1
batch_train_loss,148148.623550666,1.0833191871643066
end_batch_processing,148148.624145375,1
start_batch_fetch,148148.624148208,1
end_batch_fetch,148148.654046375,1
batch_nbr_nodes_total,148148.6540525,374
batch_nbr_edges_total,148148.654055541,563
batch_nbr_seed_nodes,148148.654060041,30
start_batch_processing,148148.654061541,1
batch_train_loss,148148.654729958,1.0933808088302612
end_batch_processing,148148.655341666,1
start_batch_fetch,148148.65534425,1
end_batch_fetch,148148.68492025,1
batch_nbr_nodes_total,148148.684926041,365
batch_nbr_edges_total,148148.684929458,604
batch_nbr_seed_nodes,148148.68496825,30
start_batch_processing,148148.684969958,1
batch_train_loss,148148.685616625,0.9556686282157898
end_batch_processing,148148.686197375,1
start_batch_fetch,148148.686199666,1
end_batch_fetch,148148.713342125,1
batch_nbr_nodes_total,148148.713347916,310
batch_nbr_edges_total,148148.713351041,520
batch_nbr_seed_nodes,148148.713355041,30
start_batch_processing,148148.713356583,1
batch_train_loss,148148.713958416,0.8876608610153198
end_batch_processing,148148.714486541,1
epoch_end,148148.714495583,1
start_validation_accuracy,148148.714497333,1
validation_accuracy,148149.046092166,0.46200001411155234
validation_loss,148149.046097541,1.5592974424362183
end_validation_accuracy,148149.046100166,1
start_saving_weights,148149.046102416,1
end_saving_weights,148149.046104916,1
epoch_start,148149.046108958,1
start_batch_fetch,148149.046147958,1
end_batch_fetch,148149.075732833,1
batch_nbr_nodes_total,148149.075740041,328
batch_nbr_edges_total,148149.075743583,491
batch_nbr_seed_nodes,148149.075747916,30
start_batch_processing,148149.075749416,1
batch_train_loss,148149.076434416,1.0244797468185425
end_batch_processing,148149.077064791,1
start_batch_fetch,148149.077067458,1
end_batch_fetch,148149.106766041,1
batch_nbr_nodes_total,148149.106772375,370
batch_nbr_edges_total,148149.1067755,559
batch_nbr_seed_nodes,148149.106779791,30
start_batch_processing,148149.106781208,1
batch_train_loss,148149.107493291,1.0646350383758545
end_batch_processing,148149.108070375,1
start_batch_fetch,148149.108072416,1
end_batch_fetch,148149.137829666,1
batch_nbr_nodes_total,148149.137835291,361
batch_nbr_edges_total,148149.137838166,593
batch_nbr_seed_nodes,148149.137842208,30
start_batch_processing,148149.137843666,1
batch_train_loss,148149.138468041,0.9030739068984985
end_batch_processing,148149.139018041,1
start_batch_fetch,148149.13902025,1
end_batch_fetch,148149.165217125,1
batch_nbr_nodes_total,148149.165224083,314
batch_nbr_edges_total,148149.165227458,521
batch_nbr_seed_nodes,148149.165231541,30
start_batch_processing,148149.165232958,1
batch_train_loss,148149.165918833,0.8502341508865356
end_batch_processing,148149.166494541,1
epoch_end,148149.166503208,1
start_validation_accuracy,148149.166504791,1
cpu_utilization_percentage,148149.272902291,52.6
ram_usage_mb,148149.272906416,574.421875
validation_accuracy,148149.512380666,0.4740000143914377
validation_loss,148149.512385833,1.5293936729431152
end_validation_accuracy,148149.51238825,1
start_saving_weights,148149.5123905,1
end_saving_weights,148149.512392916,1
epoch_start,148149.512396958,1
start_batch_fetch,148149.51243125,1
end_batch_fetch,148149.53859975,1
batch_nbr_nodes_total,148149.538607583,317
batch_nbr_edges_total,148149.538611041,491
batch_nbr_seed_nodes,148149.53861525,30
start_batch_processing,148149.538616791,1
batch_train_loss,148149.539288916,0.9879138469696045
end_batch_processing,148149.539864125,1
start_batch_fetch,148149.539867291,1
end_batch_fetch,148149.569051166,1
batch_nbr_nodes_total,148149.569057791,357
batch_nbr_edges_total,148149.569060666,562
batch_nbr_seed_nodes,148149.569064541,30
start_batch_processing,148149.569065958,1
batch_train_loss,148149.569732166,0.9933654069900513
end_batch_processing,148149.570274375,1
start_batch_fetch,148149.570277333,1
end_batch_fetch,148149.599770375,1
batch_nbr_nodes_total,148149.599776791,372
batch_nbr_edges_total,148149.599779916,600
batch_nbr_seed_nodes,148149.599783875,30
start_batch_processing,148149.599785291,1
batch_train_loss,148149.600423208,0.8827269077301025
end_batch_processing,148149.601014333,1
start_batch_fetch,148149.601016958,1
end_batch_fetch,148149.628257208,1
batch_nbr_nodes_total,148149.628263125,309
batch_nbr_edges_total,148149.628266166,521
batch_nbr_seed_nodes,148149.62827,30
start_batch_processing,148149.628271416,1
batch_train_loss,148149.628868791,0.8021649122238159
end_batch_processing,148149.6293955,1
epoch_end,148149.62940375,1
start_validation_accuracy,148149.629405208,1
validation_accuracy,148149.966168375,0.47200001436896377
validation_loss,148149.966173958,1.5116395950317383
end_validation_accuracy,148149.966176708,1
start_saving_weights,148149.966179,1
end_saving_weights,148149.966181458,1
epoch_start,148149.966186291,1
start_batch_fetch,148149.966224291,1
end_batch_fetch,148149.998003708,1
batch_nbr_nodes_total,148149.998012958,321
batch_nbr_edges_total,148149.998016791,491
batch_nbr_seed_nodes,148149.998021791,30
start_batch_processing,148149.99802325,1
batch_train_loss,148149.998821291,0.963394045829773
end_batch_processing,148149.999438625,1
start_batch_fetch,148149.999441666,1
end_batch_fetch,148150.028440416,1
batch_nbr_nodes_total,148150.028446375,359
batch_nbr_edges_total,148150.028449541,564
batch_nbr_seed_nodes,148150.028453541,30
start_batch_processing,148150.028454875,1
batch_train_loss,148150.029118958,0.9568821787834167
end_batch_processing,148150.029666583,1
start_batch_fetch,148150.029669125,1
end_batch_fetch,148150.059319541,1
batch_nbr_nodes_total,148150.059325375,359
batch_nbr_edges_total,148150.059328125,596
batch_nbr_seed_nodes,148150.059332291,30
start_batch_processing,148150.059333625,1
batch_train_loss,148150.059960458,0.834491491317749
end_batch_processing,148150.060498416,1
start_batch_fetch,148150.060500583,1
end_batch_fetch,148150.086124666,1
batch_nbr_nodes_total,148150.08612975,301
batch_nbr_edges_total,148150.086132916,516
batch_nbr_seed_nodes,148150.08613675,30
start_batch_processing,148150.086137958,1
batch_train_loss,148150.086700833,0.7617779970169067
end_batch_processing,148150.087231125,1
epoch_end,148150.087240083,1
start_validation_accuracy,148150.087241625,1
cpu_utilization_percentage,148150.286290541,57.6
ram_usage_mb,148150.286294958,545.0625
validation_accuracy,148150.417335833,0.48600001481636507
validation_loss,148150.417341125,1.491631269454956
end_validation_accuracy,148150.417343708,1
start_saving_weights,148150.417345916,1
end_saving_weights,148150.417348625,1
epoch_start,148150.417352583,1
start_batch_fetch,148150.417390291,1
end_batch_fetch,148150.4442145,1
batch_nbr_nodes_total,148150.44422175,327
batch_nbr_edges_total,148150.444224791,491
batch_nbr_seed_nodes,148150.444228916,30
start_batch_processing,148150.444230875,1
batch_train_loss,148150.444955375,0.8901106119155884
end_batch_processing,148150.445587666,1
start_batch_fetch,148150.445590208,1
end_batch_fetch,148150.4737835,1
batch_nbr_nodes_total,148150.473790958,355
batch_nbr_edges_total,148150.473794916,560
batch_nbr_seed_nodes,148150.473799916,30
start_batch_processing,148150.4738015,1
batch_train_loss,148150.474478708,0.9230941534042358
end_batch_processing,148150.475024791,1
start_batch_fetch,148150.475027083,1
end_batch_fetch,148150.503735375,1
batch_nbr_nodes_total,148150.503741416,356
batch_nbr_edges_total,148150.503744166,596
batch_nbr_seed_nodes,148150.503748041,30
start_batch_processing,148150.503749291,1
batch_train_loss,148150.504368208,0.7886759638786316
end_batch_processing,148150.504878583,1
start_batch_fetch,148150.504880625,1
end_batch_fetch,148150.5317945,1
batch_nbr_nodes_total,148150.531800666,313
batch_nbr_edges_total,148150.531803583,523
batch_nbr_seed_nodes,148150.531807583,30
start_batch_processing,148150.531809291,1
batch_train_loss,148150.532442333,0.7219136953353882
end_batch_processing,148150.53302725,1
epoch_end,148150.533036041,1
start_validation_accuracy,148150.5330375,1
validation_accuracy,148150.859784666,0.48200001462637526
validation_loss,148150.859789666,1.4754289388656616
end_validation_accuracy,148150.859792208,1
start_saving_weights,148150.8597945,1
end_saving_weights,148150.859797166,1
epoch_start,148150.859801666,1
start_batch_fetch,148150.859836875,1
end_batch_fetch,148150.8866625,1
batch_nbr_nodes_total,148150.886670333,323
batch_nbr_edges_total,148150.886673458,488
batch_nbr_seed_nodes,148150.886677375,30
start_batch_processing,148150.886678791,1
batch_train_loss,148150.887388041,0.8409892320632935
end_batch_processing,148150.888038541,1
start_batch_fetch,148150.888041791,1
end_batch_fetch,148150.917988125,1
batch_nbr_nodes_total,148150.917995833,360
batch_nbr_edges_total,148150.917998875,555
batch_nbr_seed_nodes,148150.918002916,30
start_batch_processing,148150.918004208,1
batch_train_loss,148150.918692916,0.8584070801734924
end_batch_processing,148150.919260166,1
start_batch_fetch,148150.919262916,1
end_batch_fetch,148150.948730958,1
batch_nbr_nodes_total,148150.948738083,357
batch_nbr_edges_total,148150.948741625,591
batch_nbr_seed_nodes,148150.948746541,30
start_batch_processing,148150.948748416,1
batch_train_loss,148150.949386875,0.7550376653671265
end_batch_processing,148150.949911916,1
start_batch_fetch,148150.94991425,1
end_batch_fetch,148150.976383041,1
batch_nbr_nodes_total,148150.976388333,305
batch_nbr_edges_total,148150.976391,523
batch_nbr_seed_nodes,148150.976394916,30
start_batch_processing,148150.97639625,1
batch_train_loss,148150.976968333,0.6898621320724487
end_batch_processing,148150.977522,1
epoch_end,148150.977530333,1
start_validation_accuracy,148150.977531916,1
cpu_utilization_percentage,148151.302687833,55.1
ram_usage_mb,148151.302691541,553.78125
validation_accuracy,148151.323483541,0.486000014743844
validation_loss,148151.323488125,1.4484500885009766
end_validation_accuracy,148151.323490541,1
start_saving_weights,148151.32349275,1
end_saving_weights,148151.323495166,1
epoch_start,148151.32349875,1
start_batch_fetch,148151.323533583,1
end_batch_fetch,148151.350911166,1
batch_nbr_nodes_total,148151.350919583,324
batch_nbr_edges_total,148151.350922708,491
batch_nbr_seed_nodes,148151.350926666,30
start_batch_processing,148151.350928166,1
batch_train_loss,148151.351692583,0.7891449332237244
end_batch_processing,148151.352345666,1
start_batch_fetch,148151.352348916,1
end_batch_fetch,148151.383963916,1
batch_nbr_nodes_total,148151.383970666,367
batch_nbr_edges_total,148151.383973583,564
batch_nbr_seed_nodes,148151.383977208,30
start_batch_processing,148151.383978541,1
batch_train_loss,148151.384706708,0.8233152627944946
end_batch_processing,148151.385370625,1
start_batch_fetch,148151.385373708,1
end_batch_fetch,148151.413075666,1
batch_nbr_nodes_total,148151.41308125,358
batch_nbr_edges_total,148151.413084375,602
batch_nbr_seed_nodes,148151.413088541,30
start_batch_processing,148151.413089833,1
batch_train_loss,148151.4137625,0.7004674673080444
end_batch_processing,148151.414323541,1
start_batch_fetch,148151.414325791,1
end_batch_fetch,148151.440673625,1
batch_nbr_nodes_total,148151.440680583,308
batch_nbr_edges_total,148151.44068425,523
batch_nbr_seed_nodes,148151.440689833,30
start_batch_processing,148151.44069175,1
batch_train_loss,148151.441333083,0.659751296043396
end_batch_processing,148151.441880541,1
epoch_end,148151.441889291,1
start_validation_accuracy,148151.44189075,1
validation_accuracy,148151.777745125,0.49800001509625036
validation_loss,148151.777750625,1.426639437675476
end_validation_accuracy,148151.777752958,1
start_saving_weights,148151.777755083,1
end_saving_weights,148151.7777575,1
epoch_start,148151.777761041,1
start_batch_fetch,148151.777797333,1
end_batch_fetch,148151.804010291,1
batch_nbr_nodes_total,148151.804018041,317
batch_nbr_edges_total,148151.804021041,492
batch_nbr_seed_nodes,148151.804025791,30
start_batch_processing,148151.804027291,1
batch_train_loss,148151.804748416,0.7407406568527222
end_batch_processing,148151.805381916,1
start_batch_fetch,148151.805384625,1
end_batch_fetch,148151.835856833,1
batch_nbr_nodes_total,148151.835863916,361
batch_nbr_edges_total,148151.835866875,555
batch_nbr_seed_nodes,148151.835871166,30
start_batch_processing,148151.835872541,1
batch_train_loss,148151.836567,0.7845194339752197
end_batch_processing,148151.83712225,1
start_batch_fetch,148151.837124666,1
end_batch_fetch,148151.866088708,1
batch_nbr_nodes_total,148151.866094625,358
batch_nbr_edges_total,148151.866097791,591
batch_nbr_seed_nodes,148151.866102333,30
start_batch_processing,148151.866103833,1
batch_train_loss,148151.866727333,0.6729736328125
end_batch_processing,148151.867288375,1
start_batch_fetch,148151.867290708,1
end_batch_fetch,148151.894179833,1
batch_nbr_nodes_total,148151.894185916,311
batch_nbr_edges_total,148151.894188875,525
batch_nbr_seed_nodes,148151.894192791,30
start_batch_processing,148151.894194166,1
batch_train_loss,148151.894828791,0.6210561394691467
end_batch_processing,148151.895385916,1
epoch_end,148151.895394208,1
start_validation_accuracy,148151.89539575,1
validation_accuracy,148152.227835416,0.5340000163710324
validation_loss,148152.227839708,1.3965020179748535
end_validation_accuracy,148152.227842333,1
start_saving_weights,148152.2278445,1
end_saving_weights,148152.227846916,1
epoch_start,148152.22785,1
start_batch_fetch,148152.22788825,1
end_batch_fetch,148152.254125,1
batch_nbr_nodes_total,148152.254133875,322
batch_nbr_edges_total,148152.254137041,488
batch_nbr_seed_nodes,148152.254141125,30
start_batch_processing,148152.254142666,1
batch_train_loss,148152.254928833,0.7261018753051758
end_batch_processing,148152.255569833,1
start_batch_fetch,148152.255573416,1
end_batch_fetch,148152.284211791,1
batch_nbr_nodes_total,148152.284221416,358
batch_nbr_edges_total,148152.284224583,557
batch_nbr_seed_nodes,148152.284228708,30
start_batch_processing,148152.284230291,1
batch_train_loss,148152.285066416,0.7462000250816345
end_batch_processing,148152.2859765,1
start_batch_fetch,148152.285982541,1
cpu_utilization_percentage,148152.31986325,57.0
ram_usage_mb,148152.3198675,553.96875
end_batch_fetch,148152.327078333,1
batch_nbr_nodes_total,148152.327084916,366
batch_nbr_edges_total,148152.327088166,593
batch_nbr_seed_nodes,148152.327092541,30
start_batch_processing,148152.327093958,1
batch_train_loss,148152.327913916,0.6401918530464172
end_batch_processing,148152.328552375,1
start_batch_fetch,148152.328555166,1
end_batch_fetch,148152.353671,1
batch_nbr_nodes_total,148152.353677083,306
batch_nbr_edges_total,148152.353680291,522
batch_nbr_seed_nodes,148152.353684166,30
start_batch_processing,148152.353685541,1
batch_train_loss,148152.354286666,0.5889093279838562
end_batch_processing,148152.354831125,1
epoch_end,148152.354840416,1
start_validation_accuracy,148152.354842,1
validation_accuracy,148152.688194083,0.542000016460928
validation_loss,148152.688198333,1.3763540983200073
end_validation_accuracy,148152.688200291,1
start_saving_weights,148152.688202125,1
end_saving_weights,148152.68820425,1
epoch_start,148152.688207333,1
start_batch_fetch,148152.688245791,1
end_batch_fetch,148152.714614875,1
batch_nbr_nodes_total,148152.714623416,320
batch_nbr_edges_total,148152.714626541,491
batch_nbr_seed_nodes,148152.714630333,30
start_batch_processing,148152.714631708,1
batch_train_loss,148152.71536925,0.6578575968742371
end_batch_processing,148152.716009833,1
start_batch_fetch,148152.716012416,1
end_batch_fetch,148152.746550291,1
batch_nbr_nodes_total,148152.746557208,355
batch_nbr_edges_total,148152.7465605,559
batch_nbr_seed_nodes,148152.746565125,30
start_batch_processing,148152.746566416,1
batch_train_loss,148152.747227583,0.6941536068916321
end_batch_processing,148152.74778825,1
start_batch_fetch,148152.747791,1
end_batch_fetch,148152.776535708,1
batch_nbr_nodes_total,148152.776541833,363
batch_nbr_edges_total,148152.776544791,595
batch_nbr_seed_nodes,148152.776548916,30
start_batch_processing,148152.77655025,1
batch_train_loss,148152.777158041,0.6075733304023743
end_batch_processing,148152.777672833,1
start_batch_fetch,148152.777675125,1
end_batch_fetch,148152.803490833,1
batch_nbr_nodes_total,148152.803496291,315
batch_nbr_edges_total,148152.803499166,523
batch_nbr_seed_nodes,148152.803503041,30
start_batch_processing,148152.803504416,1
batch_train_loss,148152.80411775,0.5661008954048157
end_batch_processing,148152.804655791,1
epoch_end,148152.80466375,1
start_validation_accuracy,148152.804665416,1
validation_accuracy,148153.134838041,0.5820000177081369
validation_loss,148153.134843125,1.3480470180511475
end_validation_accuracy,148153.134845583,1
start_saving_weights,148153.134847791,1
end_saving_weights,148153.134891291,1
epoch_start,148153.134895208,1
start_batch_fetch,148153.134933791,1
end_batch_fetch,148153.161690041,1
batch_nbr_nodes_total,148153.161697833,316
batch_nbr_edges_total,148153.161701166,488
batch_nbr_seed_nodes,148153.161705375,30
start_batch_processing,148153.161706875,1
batch_train_loss,148153.162361291,0.6231716275215149
end_batch_processing,148153.162974291,1
start_batch_fetch,148153.162977166,1
end_batch_fetch,148153.192528291,1
batch_nbr_nodes_total,148153.192534541,365
batch_nbr_edges_total,148153.192537458,562
batch_nbr_seed_nodes,148153.192541291,30
start_batch_processing,148153.192542666,1
batch_train_loss,148153.193240291,0.6555601954460144
end_batch_processing,148153.193843375,1
start_batch_fetch,148153.193845791,1
end_batch_fetch,148153.223596083,1
batch_nbr_nodes_total,148153.223602291,364
batch_nbr_edges_total,148153.223605166,593
batch_nbr_seed_nodes,148153.223608916,30
start_batch_processing,148153.223610208,1
batch_train_loss,148153.224271416,0.5630015730857849
end_batch_processing,148153.2247825,1
start_batch_fetch,148153.224784833,1
end_batch_fetch,148153.250116333,1
batch_nbr_nodes_total,148153.250121333,304
batch_nbr_edges_total,148153.250124125,516
batch_nbr_seed_nodes,148153.250128166,30
start_batch_processing,148153.2501295,1
batch_train_loss,148153.250688541,0.5181146264076233
end_batch_processing,148153.251206333,1
epoch_end,148153.251214458,1
start_validation_accuracy,148153.251216,1
cpu_utilization_percentage,148153.3375945,53.4
ram_usage_mb,148153.337598958,554.15625
validation_accuracy,148153.584070208,0.6040000184629968
validation_loss,148153.584075666,1.3232395648956299
end_validation_accuracy,148153.58407825,1
start_saving_weights,148153.584080833,1
end_saving_weights,148153.584083375,1
epoch_start,148153.58408725,1
start_batch_fetch,148153.584123125,1
end_batch_fetch,148153.614732666,1
batch_nbr_nodes_total,148153.614740416,328
batch_nbr_edges_total,148153.6147435,491
batch_nbr_seed_nodes,148153.614747666,30
start_batch_processing,148153.614749083,1
batch_train_loss,148153.615476833,0.5688400268554688
end_batch_processing,148153.616134583,1
start_batch_fetch,148153.616138416,1
end_batch_fetch,148153.64648125,1
batch_nbr_nodes_total,148153.646487041,368
batch_nbr_edges_total,148153.646489916,563
batch_nbr_seed_nodes,148153.646493916,30
start_batch_processing,148153.646495375,1
batch_train_loss,148153.647140625,0.606339156627655
end_batch_processing,148153.647698041,1
start_batch_fetch,148153.647700875,1
end_batch_fetch,148153.677547791,1
batch_nbr_nodes_total,148153.677553666,363
batch_nbr_edges_total,148153.677556833,597
batch_nbr_seed_nodes,148153.677561333,30
start_batch_processing,148153.677563041,1
batch_train_loss,148153.678207208,0.557721734046936
end_batch_processing,148153.678799916,1
start_batch_fetch,148153.67880225,1
