Event,Time,Value
topo_fetch_ms,208116.221784458,10.03275002585724
topo_etl_ms,208116.221921916,0.13383300392888486
cache_hit,208116.222141208,0
cache_miss,208116.222143166,387
remote_feature_fetch,208116.222144416,1
remote_feature_recieved,208116.230294416,1
feat_fetch_ms,208116.230296666,8.113249990856275
feat_x_etl_ms,208116.231477541,1.178125006845221
cache_hit,208116.231887166,0
cache_miss,208116.231889208,387
remote_feature_fetch,208116.2318905,1
remote_feature_recieved,208116.239888833,1
feat_fetch_ms,208116.239891041,7.960416987771168
feat_y_etl_ms,208116.24063525,0.7417500019073486
end_batch_fetch,208116.240806375,1
batch_nbr_nodes_total,208116.240811125,387
batch_nbr_edges_total,208116.2408145,573
batch_nbr_seed_nodes,208116.240819291,30
start_batch_processing,208116.240820958,1
batch_train_loss,208116.241493791,1.8894741535186768
end_batch_processing,208116.242095125,1
start_batch_fetch,208116.242097166,1
topo_fetch_ms,208116.252686958,10.525542020332068
topo_etl_ms,208116.252849416,0.15879201237112284
cache_hit,208116.253070208,0
cache_miss,208116.25307225,466
remote_feature_fetch,208116.253073625,1
remote_feature_recieved,208116.262178958,1
feat_fetch_ms,208116.262181,9.070875006727874
feat_x_etl_ms,208116.263473541,1.2900420115329325
cache_hit,208116.263946083,0
cache_miss,208116.263948208,466
remote_feature_fetch,208116.263949583,1
remote_feature_recieved,208116.272989125,1
feat_fetch_ms,208116.272991,9.002041013445705
feat_y_etl_ms,208116.273848125,0.8547920151613653
end_batch_fetch,208116.274039458,1
batch_nbr_nodes_total,208116.274043916,466
batch_nbr_edges_total,208116.274046583,665
batch_nbr_seed_nodes,208116.274051291,30
start_batch_processing,208116.274052583,1
batch_train_loss,208116.274828666,1.8314108848571777
end_batch_processing,208116.275432458,1
epoch_end,208116.275440291,1
start_validation_accuracy,208116.275441625,1
topo_fetch_ms,208116.344867083,57.648624991998076
topo_etl_ms,208116.345642166,0.7694590021856129
cache_hit,208116.346526958,0
cache_miss,208116.346530041,2288
remote_feature_fetch,208116.346532041,1
remote_feature_recieved,208116.385938041,1
feat_fetch_ms,208116.385941875,39.35379098402336
feat_x_etl_ms,208116.391307958,5.362500000046566
cache_hit,208116.393569541,0
cache_miss,208116.393572291,2288
remote_feature_fetch,208116.393574583,1
remote_feature_recieved,208116.427378208,1
feat_fetch_ms,208116.427381041,33.75274999416433
feat_y_etl_ms,208116.430671541,3.287665982497856
topo_fetch_ms,208116.487638458,54.13958299322985
topo_etl_ms,208116.488449041,0.8046669827308506
cache_hit,208116.489347916,0
cache_miss,208116.489350583,2315
remote_feature_fetch,208116.489352416,1
remote_feature_recieved,208116.530073416,1
feat_fetch_ms,208116.530076958,40.66570900613442
feat_x_etl_ms,208116.535487375,5.407041986472905
cache_hit,208116.537739875,0
cache_miss,208116.537742291,2315
remote_feature_fetch,208116.537743625,1
remote_feature_recieved,208116.57244575,1
feat_fetch_ms,208116.572448791,34.654540999326855
feat_y_etl_ms,208116.575871666,3.420207998715341
validation_accuracy,208116.578552583,0.20200000611347618
validation_loss,208116.578557041,1.9193613529205322
end_validation_accuracy,208116.578559625,1
start_saving_weights,208116.578562041,1
end_saving_weights,208116.578565166,1
epoch_start,208116.578568875,1
start_batch_fetch,208116.578603458,1
topo_fetch_ms,208116.5888885,10.202959005255252
topo_etl_ms,208116.589103541,0.20925002172589302
cache_hit,208116.589373791,0
cache_miss,208116.58937625,469
remote_feature_fetch,208116.589377833,1
remote_feature_recieved,208116.598922458,1
feat_fetch_ms,208116.598925166,9.501207998255268
feat_x_etl_ms,208116.600283291,1.3552920136135072
cache_hit,208116.600775375,0
cache_miss,208116.600777541,469
remote_feature_fetch,208116.600778916,1
remote_feature_recieved,208116.609935583,1
feat_fetch_ms,208116.609937625,9.115541994106025
feat_y_etl_ms,208116.610819791,0.8797920017968863
