Event,Time,Value
batch_nbr_edges_total,148629.500943416,607
batch_nbr_seed_nodes,148629.500946666,30
start_batch_processing,148629.500947875,1
batch_train_loss,148629.50148625,0.6763127446174622
end_batch_processing,148629.50212675,1
start_batch_fetch,148629.502128458,1
end_batch_fetch,148629.502398666,1
batch_nbr_nodes_total,148629.502401916,348
batch_nbr_edges_total,148629.502404166,571
batch_nbr_seed_nodes,148629.502407416,30
start_batch_processing,148629.502408541,1
batch_train_loss,148629.50287675,0.47996094822883606
end_batch_processing,148629.503314083,1
start_batch_fetch,148629.503315666,1
end_batch_fetch,148629.503573416,1
batch_nbr_nodes_total,148629.503576416,375
batch_nbr_edges_total,148629.5035785,628
batch_nbr_seed_nodes,148629.503581541,30
start_batch_processing,148629.503582625,1
batch_train_loss,148629.504121291,0.6324015855789185
end_batch_processing,148629.50458025,1
epoch_end,148629.504584708,1
start_validation_accuracy,148629.504586,1
validation_accuracy,148629.509171833,0.598000018323054
validation_loss,148629.50917875,1.2663235664367676
end_validation_accuracy,148629.50918025,1
start_saving_weights,148629.509181583,1
end_saving_weights,148629.509183416,1
epoch_start,148629.509186666,1
start_batch_fetch,148629.509219916,1
end_batch_fetch,148629.509500083,1
batch_nbr_nodes_total,148629.509505458,297
batch_nbr_edges_total,148629.509507666,469
batch_nbr_seed_nodes,148629.509510666,30
start_batch_processing,148629.509511833,1
batch_train_loss,148629.510015291,0.7382538914680481
end_batch_processing,148629.510504,1
start_batch_fetch,148629.510505625,1
end_batch_fetch,148629.510752791,1
batch_nbr_nodes_total,148629.510755916,384
batch_nbr_edges_total,148629.510758333,608
batch_nbr_seed_nodes,148629.51076125,30
start_batch_processing,148629.510762541,1
batch_train_loss,148629.511255916,0.65229332447052
end_batch_processing,148629.511689708,1
start_batch_fetch,148629.511691291,1
end_batch_fetch,148629.511913916,1
batch_nbr_nodes_total,148629.511917125,343
batch_nbr_edges_total,148629.511919458,577
batch_nbr_seed_nodes,148629.511922666,30
start_batch_processing,148629.511923875,1
batch_train_loss,148629.51240075,0.4663171172142029
end_batch_processing,148629.513062333,1
start_batch_fetch,148629.513066625,1
end_batch_fetch,148629.513569916,1
batch_nbr_nodes_total,148629.513578875,370
batch_nbr_edges_total,148629.513581833,623
batch_nbr_seed_nodes,148629.513585375,30
start_batch_processing,148629.513586708,1
batch_train_loss,148629.514488958,0.5998188257217407
end_batch_processing,148629.515142083,1
epoch_end,148629.515157833,1
start_validation_accuracy,148629.515159291,1
validation_accuracy,148629.519765666,0.620000019222956
validation_loss,148629.519769208,1.2421404123306274
end_validation_accuracy,148629.519771041,1
start_saving_weights,148629.51977275,1
end_saving_weights,148629.519774625,1
epoch_start,148629.51977725,1
start_batch_fetch,148629.519805708,1
end_batch_fetch,148629.520095625,1
batch_nbr_nodes_total,148629.520099166,291
batch_nbr_edges_total,148629.520101666,469
batch_nbr_seed_nodes,148629.520104833,30
start_batch_processing,148629.520105916,1
batch_train_loss,148629.520589875,0.7115306258201599
end_batch_processing,148629.521487708,1
start_batch_fetch,148629.521489833,1
end_batch_fetch,148629.521799375,1
batch_nbr_nodes_total,148629.521802291,392
batch_nbr_edges_total,148629.521804583,608
batch_nbr_seed_nodes,148629.521807541,30
start_batch_processing,148629.521808666,1
batch_train_loss,148629.522370625,0.6180756092071533
end_batch_processing,148629.522955416,1
start_batch_fetch,148629.522965375,1
end_batch_fetch,148629.523408208,1
batch_nbr_nodes_total,148629.523411583,348
batch_nbr_edges_total,148629.523413791,576
batch_nbr_seed_nodes,148629.523417041,30
start_batch_processing,148629.523418166,1
batch_train_loss,148629.524001166,0.4512590169906616
end_batch_processing,148629.524515375,1
start_batch_fetch,148629.524516958,1
end_batch_fetch,148629.524934333,1
batch_nbr_nodes_total,148629.524946333,381
batch_nbr_edges_total,148629.52494925,626
batch_nbr_seed_nodes,148629.524957208,30
start_batch_processing,148629.524958416,1
batch_train_loss,148629.525787208,0.5732132792472839
end_batch_processing,148629.526245333,1
epoch_end,148629.5262505,1
start_validation_accuracy,148629.526251666,1
validation_accuracy,148629.530395875,0.6380000197878261
validation_loss,148629.530399166,1.2162532806396484
end_validation_accuracy,148629.530402416,1
start_saving_weights,148629.530404916,1
end_saving_weights,148629.530407416,1
epoch_start,148629.5304115,1
start_batch_fetch,148629.5304425,1
end_batch_fetch,148629.530846083,1
batch_nbr_nodes_total,148629.530852791,296
batch_nbr_edges_total,148629.530855416,469
batch_nbr_seed_nodes,148629.530863958,30
start_batch_processing,148629.53086525,1
batch_train_loss,148629.5317125,0.6664102077484131
end_batch_processing,148629.53241275,1
start_batch_fetch,148629.532414416,1
end_batch_fetch,148629.53279475,1
batch_nbr_nodes_total,148629.532805041,399
batch_nbr_edges_total,148629.532807833,608
batch_nbr_seed_nodes,148629.532811416,30
start_batch_processing,148629.532812791,1
batch_train_loss,148629.533537583,0.5735960602760315
end_batch_processing,148629.534040708,1
start_batch_fetch,148629.534042208,1
end_batch_fetch,148629.534277916,1
batch_nbr_nodes_total,148629.534281708,350
batch_nbr_edges_total,148629.534342458,570
batch_nbr_seed_nodes,148629.534345875,30
start_batch_processing,148629.534347125,1
batch_train_loss,148629.53485275,0.42623141407966614
end_batch_processing,148629.535288791,1
start_batch_fetch,148629.535290583,1
end_batch_fetch,148629.535555291,1
batch_nbr_nodes_total,148629.535558458,374
batch_nbr_edges_total,148629.535560791,619
batch_nbr_seed_nodes,148629.535564041,30
start_batch_processing,148629.535565208,1
batch_train_loss,148629.536149958,0.5280470848083496
end_batch_processing,148629.536856833,1
epoch_end,148629.536868541,1
start_validation_accuracy,148629.536870125,1
validation_accuracy,148629.541849791,0.6440000199277687
validation_loss,148629.541852916,1.2048875093460083
end_validation_accuracy,148629.541854791,1
start_saving_weights,148629.541856708,1
end_saving_weights,148629.54185925,1
epoch_start,148629.541862916,1
start_batch_fetch,148629.541892291,1
end_batch_fetch,148629.542201125,1
batch_nbr_nodes_total,148629.542206458,288
batch_nbr_edges_total,148629.542209791,469
batch_nbr_seed_nodes,148629.542214291,30
start_batch_processing,148629.542216,1
batch_train_loss,148629.542736416,0.6315672397613525
end_batch_processing,148629.543238083,1
start_batch_fetch,148629.543239791,1
end_batch_fetch,148629.5435175,1
batch_nbr_nodes_total,148629.54352075,392
batch_nbr_edges_total,148629.543523166,608
batch_nbr_seed_nodes,148629.543526625,30
start_batch_processing,148629.54352775,1
batch_train_loss,148629.544049666,0.5382072329521179
end_batch_processing,148629.544761416,1
start_batch_fetch,148629.544765625,1
end_batch_fetch,148629.545221333,1
batch_nbr_nodes_total,148629.54523,344
batch_nbr_edges_total,148629.54523225,568
batch_nbr_seed_nodes,148629.545235416,30
start_batch_processing,148629.545236625,1
batch_train_loss,148629.545841291,0.39711493253707886
end_batch_processing,148629.546444458,1
start_batch_fetch,148629.546451541,1
end_batch_fetch,148629.546746833,1
batch_nbr_nodes_total,148629.546753583,378
batch_nbr_edges_total,148629.546756083,629
batch_nbr_seed_nodes,148629.546759541,30
start_batch_processing,148629.546760625,1
batch_train_loss,148629.547332791,0.4901220500469208
end_batch_processing,148629.547856916,1
epoch_end,148629.547869083,1
start_validation_accuracy,148629.547870291,1
validation_accuracy,148629.553520958,0.6640000203700706
validation_loss,148629.553524958,1.1868252754211426
end_validation_accuracy,148629.553526708,1
start_saving_weights,148629.5535285,1
end_saving_weights,148629.553530416,1
epoch_start,148629.553533125,1
start_batch_fetch,148629.55356025,1
end_batch_fetch,148629.55395225,1
batch_nbr_nodes_total,148629.553957541,282
batch_nbr_edges_total,148629.553960166,469
batch_nbr_seed_nodes,148629.55396875,30
start_batch_processing,148629.553969875,1
batch_train_loss,148629.554614708,0.6062554121017456
end_batch_processing,148629.555147958,1
start_batch_fetch,148629.555149791,1
end_batch_fetch,148629.5554585,1
batch_nbr_nodes_total,148629.555461916,403
batch_nbr_edges_total,148629.555464,608
batch_nbr_seed_nodes,148629.55546725,30
start_batch_processing,148629.555468416,1
batch_train_loss,148629.556006708,0.5180090069770813
end_batch_processing,148629.556462375,1
start_batch_fetch,148629.556464625,1
end_batch_fetch,148629.556866916,1
batch_nbr_nodes_total,148629.556878291,353
batch_nbr_edges_total,148629.556880833,577
batch_nbr_seed_nodes,148629.556884208,30
start_batch_processing,148629.556885458,1
batch_train_loss,148629.557491291,0.37365689873695374
end_batch_processing,148629.557928291,1
start_batch_fetch,148629.557930083,1
end_batch_fetch,148629.558183291,1
batch_nbr_nodes_total,148629.558186458,381
batch_nbr_edges_total,148629.558188708,636
batch_nbr_seed_nodes,148629.558191833,30
start_batch_processing,148629.558193,1
batch_train_loss,148629.558681833,0.45642513036727905
end_batch_processing,148629.55914275,1
epoch_end,148629.559149083,1
start_validation_accuracy,148629.559150416,1
validation_accuracy,148629.563904416,0.6760000206499559
validation_loss,148629.563912666,1.1568894386291504
end_validation_accuracy,148629.563914916,1
start_saving_weights,148629.563916916,1
end_saving_weights,148629.563919083,1
epoch_start,148629.563922541,1
start_batch_fetch,148629.563962166,1
end_batch_fetch,148629.564277416,1
batch_nbr_nodes_total,148629.564281083,290
batch_nbr_edges_total,148629.564283375,469
batch_nbr_seed_nodes,148629.56428625,30
start_batch_processing,148629.564287416,1
batch_train_loss,148629.564787916,0.5685863494873047
end_batch_processing,148629.565264666,1
start_batch_fetch,148629.565266791,1
end_batch_fetch,148629.565517958,1
batch_nbr_nodes_total,148629.565521083,389
batch_nbr_edges_total,148629.5655235,610
batch_nbr_seed_nodes,148629.565526875,30
start_batch_processing,148629.565528,1
batch_train_loss,148629.566021833,0.49725818634033203
end_batch_processing,148629.566466458,1
start_batch_fetch,148629.566468166,1
end_batch_fetch,148629.566728208,1
batch_nbr_nodes_total,148629.566731375,358
batch_nbr_edges_total,148629.566733583,578
batch_nbr_seed_nodes,148629.566736708,30
start_batch_processing,148629.566737791,1
batch_train_loss,148629.567227916,0.3610876500606537
end_batch_processing,148629.567664333,1
start_batch_fetch,148629.567665833,1
end_batch_fetch,148629.56812375,1
batch_nbr_nodes_total,148629.568137708,382
batch_nbr_edges_total,148629.568140625,632
batch_nbr_seed_nodes,148629.568150416,30
start_batch_processing,148629.568151708,1
batch_train_loss,148629.569062791,0.425031453371048
end_batch_processing,148629.569652416,1
epoch_end,148629.5696615,1
start_validation_accuracy,148629.569662875,1
validation_accuracy,148629.574191875,0.694000021214826
validation_loss,148629.574195291,1.1405601501464844
end_validation_accuracy,148629.574197458,1
start_saving_weights,148629.574199791,1
end_saving_weights,148629.574202166,1
epoch_start,148629.574205833,1
start_batch_fetch,148629.574234875,1
end_batch_fetch,148629.574530916,1
batch_nbr_nodes_total,148629.574534666,295
batch_nbr_edges_total,148629.574536791,469
batch_nbr_seed_nodes,148629.574539708,30
start_batch_processing,148629.574541,1
batch_train_loss,148629.575010625,0.5345104336738586
end_batch_processing,148629.575728833,1
start_batch_fetch,148629.575742791,1
end_batch_fetch,148629.576225041,1
batch_nbr_nodes_total,148629.576234041,392
batch_nbr_edges_total,148629.576237,608
batch_nbr_seed_nodes,148629.576240541,30
start_batch_processing,148629.576241916,1
batch_train_loss,148629.57711725,0.4498085677623749
end_batch_processing,148629.577770625,1
start_batch_fetch,148629.57777375,1
end_batch_fetch,148629.578150541,1
batch_nbr_nodes_total,148629.57815525,354
batch_nbr_edges_total,148629.578157833,585
batch_nbr_seed_nodes,148629.578164541,30
start_batch_processing,148629.578165666,1
batch_train_loss,148629.578888708,0.3434167802333832
end_batch_processing,148629.579557791,1
start_batch_fetch,148629.5795595,1
end_batch_fetch,148629.579930875,1
batch_nbr_nodes_total,148629.579935416,370
batch_nbr_edges_total,148629.579938041,622
batch_nbr_seed_nodes,148629.579944958,30
start_batch_processing,148629.579946208,1
batch_train_loss,148629.580635291,0.38624894618988037
end_batch_processing,148629.581161333,1
epoch_end,148629.581167875,1
start_validation_accuracy,148629.581169041,1
validation_accuracy,148629.585790541,0.7020000215222846
validation_loss,148629.585793958,1.1277363300323486
end_validation_accuracy,148629.585796,1
start_saving_weights,148629.585797875,1
end_saving_weights,148629.585800291,1
epoch_start,148629.585804125,1
start_batch_fetch,148629.585840125,1
end_batch_fetch,148629.586162833,1
batch_nbr_nodes_total,148629.586166416,291
batch_nbr_edges_total,148629.586170166,469
batch_nbr_seed_nodes,148629.586173666,30
start_batch_processing,148629.586174875,1
batch_train_loss,148629.586681375,0.5143987536430359
end_batch_processing,148629.587330333,1
start_batch_fetch,148629.587334916,1
end_batch_fetch,148629.587740416,1
batch_nbr_nodes_total,148629.587749208,398
batch_nbr_edges_total,148629.587752125,609
batch_nbr_seed_nodes,148629.587821291,30
start_batch_processing,148629.587822958,1
batch_train_loss,148629.58870575,0.425248920917511
end_batch_processing,148629.589210833,1
start_batch_fetch,148629.589212416,1
end_batch_fetch,148629.589466583,1
batch_nbr_nodes_total,148629.589469791,339
batch_nbr_edges_total,148629.589471916,577
batch_nbr_seed_nodes,148629.589475083,30
start_batch_processing,148629.589476333,1
batch_train_loss,148629.589951791,0.34478190541267395
end_batch_processing,148629.590381166,1
start_batch_fetch,148629.590382666,1
end_batch_fetch,148629.590631541,1
batch_nbr_nodes_total,148629.590634875,382
batch_nbr_edges_total,148629.590637166,631
batch_nbr_seed_nodes,148629.590640708,30
start_batch_processing,148629.590642,1
batch_train_loss,148629.591122333,0.37323328852653503
end_batch_processing,148629.591627416,1
epoch_end,148629.591634541,1
start_validation_accuracy,148629.591636166,1
validation_accuracy,148629.596664416,0.7160000219696858
validation_loss,148629.596668208,1.098924160003662
end_validation_accuracy,148629.596670333,1
start_saving_weights,148629.596672541,1
end_saving_weights,148629.596675041,1
epoch_start,148629.596678708,1
start_batch_fetch,148629.596710333,1
end_batch_fetch,148629.596967541,1
batch_nbr_nodes_total,148629.596971333,293
batch_nbr_edges_total,148629.596973708,469
batch_nbr_seed_nodes,148629.596977,30
start_batch_processing,148629.596978416,1
batch_train_loss,148629.597439833,0.48251041769981384
end_batch_processing,148629.597920833,1
start_batch_fetch,148629.597922416,1
end_batch_fetch,148629.598179583,1
batch_nbr_nodes_total,148629.5981825,385
batch_nbr_edges_total,148629.598184791,607
batch_nbr_seed_nodes,148629.598187916,30
start_batch_processing,148629.598189083,1
batch_train_loss,148629.598689,0.3944338858127594
end_batch_processing,148629.599137333,1
start_batch_fetch,148629.599138791,1
end_batch_fetch,148629.599366791,1
batch_nbr_nodes_total,148629.59937,342
batch_nbr_edges_total,148629.599372166,572
batch_nbr_seed_nodes,148629.599375375,30
start_batch_processing,148629.599376458,1
batch_train_loss,148629.599967291,0.3274683654308319
end_batch_processing,148629.600595625,1
start_batch_fetch,148629.6005975,1
end_batch_fetch,148629.601019083,1
batch_nbr_nodes_total,148629.601024416,363
batch_nbr_edges_total,148629.601031375,618
batch_nbr_seed_nodes,148629.601035291,30
start_batch_processing,148629.601036625,1
batch_train_loss,148629.601947791,0.3512340486049652
end_batch_processing,148629.60259975,1
epoch_end,148629.60261375,1
start_validation_accuracy,148629.602614833,1
validation_accuracy,148629.606916,0.7280000223946131
validation_loss,148629.606919416,1.081094741821289
end_validation_accuracy,148629.606921791,1
start_saving_weights,148629.606923958,1
end_saving_weights,148629.606926333,1
epoch_start,148629.606929791,1
start_batch_fetch,148629.606962083,1
end_batch_fetch,148629.607431708,1
batch_nbr_nodes_total,148629.607444625,300
batch_nbr_edges_total,148629.607447291,469
batch_nbr_seed_nodes,148629.607451416,30
start_batch_processing,148629.607452708,1
batch_train_loss,148629.608365708,0.45562756061553955
end_batch_processing,148629.609035541,1
start_batch_fetch,148629.609037375,1
end_batch_fetch,148629.609351,1
batch_nbr_nodes_total,148629.609354416,396
batch_nbr_edges_total,148629.609360791,611
batch_nbr_seed_nodes,148629.609364,30
start_batch_processing,148629.609365083,1
batch_train_loss,148629.610029958,0.37936481833457947
end_batch_processing,148629.610701458,1
start_batch_fetch,148629.610703541,1
end_batch_fetch,148629.611073,1
batch_nbr_nodes_total,148629.611077125,340
batch_nbr_edges_total,148629.611079541,570
batch_nbr_seed_nodes,148629.611082833,30
start_batch_processing,148629.611084208,1
batch_train_loss,148629.611675166,0.2954578697681427
end_batch_processing,148629.612228083,1
start_batch_fetch,148629.612230416,1
end_batch_fetch,148629.612585375,1
batch_nbr_nodes_total,148629.612588708,379
batch_nbr_edges_total,148629.612591,624
batch_nbr_seed_nodes,148629.612594125,30
start_batch_processing,148629.612595208,1
batch_train_loss,148629.613078625,0.3549714684486389
end_batch_processing,148629.613569125,1
epoch_end,148629.613574666,1
start_validation_accuracy,148629.613575791,1
validation_accuracy,148629.618237875,0.7420000227694934
validation_loss,148629.618241041,1.0592036247253418
end_validation_accuracy,148629.618243291,1
start_saving_weights,148629.618245166,1
end_saving_weights,148629.618247541,1
epoch_start,148629.618253125,1
start_batch_fetch,148629.61828625,1
end_batch_fetch,148629.618560583,1
batch_nbr_nodes_total,148629.618564583,300
batch_nbr_edges_total,148629.618567166,469
batch_nbr_seed_nodes,148629.618570375,30
start_batch_processing,148629.618571625,1
batch_train_loss,148629.619092708,0.42724424600601196
end_batch_processing,148629.61970625,1
start_batch_fetch,148629.619718666,1
end_batch_fetch,148629.620128041,1
batch_nbr_nodes_total,148629.620131291,396
batch_nbr_edges_total,148629.620137375,608
batch_nbr_seed_nodes,148629.620140666,30
start_batch_processing,148629.620141791,1
batch_train_loss,148629.62069575,0.34994441270828247
end_batch_processing,148629.621131041,1
start_batch_fetch,148629.621132666,1
end_batch_fetch,148629.621386833,1
batch_nbr_nodes_total,148629.621389791,346
batch_nbr_edges_total,148629.621392,577
batch_nbr_seed_nodes,148629.621395083,30
start_batch_processing,148629.621396833,1
batch_train_loss,148629.621867208,0.28160232305526733
end_batch_processing,148629.622289833,1
start_batch_fetch,148629.622291333,1
end_batch_fetch,148629.622546083,1
batch_nbr_nodes_total,148629.622549041,372
batch_nbr_edges_total,148629.622551291,621
batch_nbr_seed_nodes,148629.62255425,30
start_batch_processing,148629.622555416,1
batch_train_loss,148629.623079583,0.30938225984573364
end_batch_processing,148629.623927958,1
epoch_end,148629.623946833,1
start_validation_accuracy,148629.623948041,1
validation_accuracy,148629.629001833,0.748000022691873
validation_loss,148629.6290045,1.058341383934021
end_validation_accuracy,148629.629006041,1
start_saving_weights,148629.6290075,1
end_saving_weights,148629.629009416,1
epoch_start,148629.629011958,1
start_batch_fetch,148629.629036708,1
end_batch_fetch,148629.629268,1
batch_nbr_nodes_total,148629.62927175,299
batch_nbr_edges_total,148629.629274041,469
batch_nbr_seed_nodes,148629.629277125,30
start_batch_processing,148629.62927825,1
batch_train_loss,148629.629750041,0.41209059953689575
end_batch_processing,148629.630192583,1
start_batch_fetch,148629.630194166,1
end_batch_fetch,148629.630454166,1
batch_nbr_nodes_total,148629.630457041,395
batch_nbr_edges_total,148629.63045925,608
batch_nbr_seed_nodes,148629.630462291,30
start_batch_processing,148629.630463458,1
batch_train_loss,148629.63094475,0.322241872549057
end_batch_processing,148629.631375333,1
start_batch_fetch,148629.631377041,1
end_batch_fetch,148629.631628791,1
batch_nbr_nodes_total,148629.631631833,349
batch_nbr_edges_total,148629.631634125,574
batch_nbr_seed_nodes,148629.631637083,30
start_batch_processing,148629.63163825,1
batch_train_loss,148629.63217475,0.27129065990448
end_batch_processing,148629.6329245,1
start_batch_fetch,148629.632926833,1
end_batch_fetch,148629.633404833,1
batch_nbr_nodes_total,148629.633408166,372
batch_nbr_edges_total,148629.633410458,629
batch_nbr_seed_nodes,148629.633413791,30
start_batch_processing,148629.633415041,1
batch_train_loss,148629.634041041,0.2793051302433014
end_batch_processing,148629.634806041,1
epoch_end,148629.634814291,1
start_validation_accuracy,148629.634815416,1
validation_accuracy,148629.639061958,0.7500000228593889
validation_loss,148629.639064708,1.0282212495803833
end_validation_accuracy,148629.639066375,1
start_saving_weights,148629.639067791,1
end_saving_weights,148629.639069875,1
epoch_start,148629.639072833,1
start_batch_fetch,148629.639101125,1
end_batch_fetch,148629.63955725,1
batch_nbr_nodes_total,148629.639570375,297
batch_nbr_edges_total,148629.639573583,469
batch_nbr_seed_nodes,148629.639577,30
start_batch_processing,148629.639578333,1
batch_train_loss,148629.640515458,0.37829187512397766
end_batch_processing,148629.641172708,1
start_batch_fetch,148629.641175,1
end_batch_fetch,148629.64158275,1
batch_nbr_nodes_total,148629.641587166,399
batch_nbr_edges_total,148629.641590166,608
batch_nbr_seed_nodes,148629.641593625,30
start_batch_processing,148629.641594791,1
batch_train_loss,148629.642290041,0.2978958487510681
end_batch_processing,148629.642901125,1
start_batch_fetch,148629.642902958,1
end_batch_fetch,148629.643233333,1
batch_nbr_nodes_total,148629.643241541,346
batch_nbr_edges_total,148629.643244,570
batch_nbr_seed_nodes,148629.643247125,30
start_batch_processing,148629.643248291,1
batch_train_loss,148629.643893333,0.2641889154911041
end_batch_processing,148629.644339541,1
start_batch_fetch,148629.644341166,1
end_batch_fetch,148629.644586166,1
batch_nbr_nodes_total,148629.644589458,376
batch_nbr_edges_total,148629.644591833,634
batch_nbr_seed_nodes,148629.644594958,30
start_batch_processing,148629.644596083,1
batch_train_loss,148629.645086083,0.26906001567840576
end_batch_processing,148629.645532333,1
epoch_end,148629.645537583,1
start_validation_accuracy,148629.645538916,1
validation_accuracy,148629.650130916,0.7420000227694934
validation_loss,148629.65013375,1.0262856483459473
end_validation_accuracy,148629.650135375,1
start_saving_weights,148629.650136875,1
end_saving_weights,148629.650138791,1
epoch_start,148629.650142041,1
start_batch_fetch,148629.650170125,1
end_batch_fetch,148629.650557458,1
batch_nbr_nodes_total,148629.650564541,290
batch_nbr_edges_total,148629.650567375,469
batch_nbr_seed_nodes,148629.650576125,30
start_batch_processing,148629.650577375,1
batch_train_loss,148629.651406875,0.34818553924560547
end_batch_processing,148629.652067958,1
start_batch_fetch,148629.652070458,1
end_batch_fetch,148629.652379875,1
batch_nbr_nodes_total,148629.652383208,394
batch_nbr_edges_total,148629.6523855,613
batch_nbr_seed_nodes,148629.652388666,30
start_batch_processing,148629.652389833,1
batch_train_loss,148629.652910541,0.2892416715621948
end_batch_processing,148629.653354541,1
start_batch_fetch,148629.653356083,1
end_batch_fetch,148629.653602666,1
batch_nbr_nodes_total,148629.653605791,343
batch_nbr_edges_total,148629.653608041,573
batch_nbr_seed_nodes,148629.653611083,30
start_batch_processing,148629.653612291,1
batch_train_loss,148629.654079333,0.26166918873786926
end_batch_processing,148629.654553958,1
start_batch_fetch,148629.654555416,1
end_batch_fetch,148629.654821458,1
batch_nbr_nodes_total,148629.654824375,384
batch_nbr_edges_total,148629.654826666,629
batch_nbr_seed_nodes,148629.654829666,30
start_batch_processing,148629.65483075,1
batch_train_loss,148629.655351958,0.25608590245246887
end_batch_processing,148629.655801416,1
epoch_end,148629.65580675,1
start_validation_accuracy,148629.655808,1
validation_accuracy,148629.660537208,0.7380000223619405
validation_loss,148629.660540541,1.027016282081604
end_validation_accuracy,148629.660542625,1
epoch_start,148629.660546541,1
start_batch_fetch,148629.660576833,1
end_batch_fetch,148629.660833708,1
batch_nbr_nodes_total,148629.660837791,292
batch_nbr_edges_total,148629.660840083,469
batch_nbr_seed_nodes,148629.660843041,30
start_batch_processing,148629.660845333,1
batch_train_loss,148629.661295541,0.34147128462791443
end_batch_processing,148629.661763291,1
start_batch_fetch,148629.661764958,1
end_batch_fetch,148629.662020083,1
batch_nbr_nodes_total,148629.662023291,405
batch_nbr_edges_total,148629.662025833,611
batch_nbr_seed_nodes,148629.662029125,30
start_batch_processing,148629.66203025,1
batch_train_loss,148629.662523791,0.27084922790527344
end_batch_processing,148629.662941708,1
start_batch_fetch,148629.662943333,1
end_batch_fetch,148629.663185666,1
batch_nbr_nodes_total,148629.663188666,359
batch_nbr_edges_total,148629.663191166,586
batch_nbr_seed_nodes,148629.663194708,30
start_batch_processing,148629.663196291,1
batch_train_loss,148629.663720666,0.2229771763086319
end_batch_processing,148629.664425625,1
start_batch_fetch,148629.664435625,1
end_batch_fetch,148629.6649025,1
batch_nbr_nodes_total,148629.664911041,392
batch_nbr_edges_total,148629.664913416,630
batch_nbr_seed_nodes,148629.664916666,30
start_batch_processing,148629.664917833,1
batch_train_loss,148629.665520833,0.22482173144817352
end_batch_processing,148629.666307333,1
epoch_end,148629.666319375,1
start_validation_accuracy,148629.6663205,1
validation_accuracy,148629.670903541,0.7660000234743062
validation_loss,148629.670907458,0.9927289485931396
end_validation_accuracy,148629.670909166,1
start_saving_weights,148629.670911541,1
end_saving_weights,148629.670913291,1
epoch_start,148629.670915958,1
start_batch_fetch,148629.670943666,1
end_batch_fetch,148629.671342458,1
batch_nbr_nodes_total,148629.671346916,295
batch_nbr_edges_total,148629.6713495,469
batch_nbr_seed_nodes,148629.671357791,30
start_batch_processing,148629.671358958,1
batch_train_loss,148629.671974166,0.3307020366191864
end_batch_processing,148629.672507541,1
start_batch_fetch,148629.672509083,1
end_batch_fetch,148629.672836375,1
batch_nbr_nodes_total,148629.672839458,393
batch_nbr_edges_total,148629.672841791,607
batch_nbr_seed_nodes,148629.672844916,30
start_batch_processing,148629.672846125,1
batch_train_loss,148629.673379208,0.2535887062549591
end_batch_processing,148629.674215375,1
start_batch_fetch,148629.674217541,1
end_batch_fetch,148629.674563083,1
batch_nbr_nodes_total,148629.674567875,354
batch_nbr_edges_total,148629.674570583,580
batch_nbr_seed_nodes,148629.674577291,30
start_batch_processing,148629.674578625,1
batch_train_loss,148629.67539925,0.23586849868297577
end_batch_processing,148629.676020708,1
start_batch_fetch,148629.676022416,1
end_batch_fetch,148629.676278625,1
batch_nbr_nodes_total,148629.676282041,368
batch_nbr_edges_total,148629.676284416,618
batch_nbr_seed_nodes,148629.676287625,30
start_batch_processing,148629.67628875,1
batch_train_loss,148629.676778333,0.21636782586574554
end_batch_processing,148629.677230583,1
epoch_end,148629.677238083,1
start_validation_accuracy,148629.677239875,1
validation_accuracy,148629.681725708,0.7560000229993317
validation_loss,148629.681729416,0.9877869486808777
end_validation_accuracy,148629.681731708,1
start_saving_weights,148629.68173475,1
end_saving_weights,148629.681737375,1
epoch_start,148629.681741541,1
start_batch_fetch,148629.681776791,1
end_batch_fetch,148629.682057416,1
batch_nbr_nodes_total,148629.682061583,302
batch_nbr_edges_total,148629.682064041,469
batch_nbr_seed_nodes,148629.682067416,30
start_batch_processing,148629.682068541,1
batch_train_loss,148629.682622333,0.3102404773235321
end_batch_processing,148629.683158458,1
start_batch_fetch,148629.683160083,1
end_batch_fetch,148629.68339825,1
batch_nbr_nodes_total,148629.683401333,401
batch_nbr_edges_total,148629.68340375,613
batch_nbr_seed_nodes,148629.683406958,30
start_batch_processing,148629.68340825,1
batch_train_loss,148629.683919291,0.22665134072303772
end_batch_processing,148629.684362458,1
start_batch_fetch,148629.684364041,1
end_batch_fetch,148629.684595083,1
batch_nbr_nodes_total,148629.684598291,345
batch_nbr_edges_total,148629.684600541,576
batch_nbr_seed_nodes,148629.684603791,30
start_batch_processing,148629.684605583,1
batch_train_loss,148629.685074833,0.20945090055465698
end_batch_processing,148629.68551225,1
start_batch_fetch,148629.685513833,1
end_batch_fetch,148629.685767958,1
batch_nbr_nodes_total,148629.685771291,379
batch_nbr_edges_total,148629.68577375,621
batch_nbr_seed_nodes,148629.685776833,30
start_batch_processing,148629.685778083,1
batch_train_loss,148629.686263333,0.18917959928512573
end_batch_processing,148629.686712041,1
epoch_end,148629.686717125,1
start_validation_accuracy,148629.68671825,1
validation_accuracy,148629.691512,0.7680000235693011
validation_loss,148629.691520041,0.9794965982437134
end_validation_accuracy,148629.691522291,1
start_saving_weights,148629.691524333,1
end_saving_weights,148629.691526875,1
epoch_start,148629.691530666,1
start_batch_fetch,148629.691613958,1
end_batch_fetch,148629.691931041,1
batch_nbr_nodes_total,148629.69193625,298
batch_nbr_edges_total,148629.691939458,469
