Event,Time,Value
batch_nbr_seed_nodes,148096.990093666,30
start_batch_processing,148096.990094958,1
batch_train_loss,148096.990954958,1.2591320276260376
end_batch_processing,148096.991652833,1
start_batch_fetch,148096.991656291,1
cpu_utilization_percentage,148097.027096166,56.4
ram_usage_mb,148097.027105125,561.921875
end_batch_fetch,148097.035516166,1
batch_nbr_nodes_total,148097.035521625,393
batch_nbr_edges_total,148097.035524791,625
batch_nbr_seed_nodes,148097.035529041,30
start_batch_processing,148097.035530458,1
batch_train_loss,148097.036266208,1.3106598854064941
end_batch_processing,148097.036962708,1
start_batch_fetch,148097.036965166,1
end_batch_fetch,148097.067360791,1
batch_nbr_nodes_total,148097.067367541,356
batch_nbr_edges_total,148097.067370541,586
batch_nbr_seed_nodes,148097.06737475,30
start_batch_processing,148097.067376125,1
batch_train_loss,148097.068197166,1.3203448057174683
end_batch_processing,148097.0689425,1
epoch_end,148097.068959291,1
start_validation_accuracy,148097.06896075,1
validation_accuracy,148097.403064666,0.3840000117121295
validation_loss,148097.403069125,1.6412935256958008
end_validation_accuracy,148097.403071666,1
start_saving_weights,148097.40307375,1
end_saving_weights,148097.403076375,1
epoch_start,148097.403080166,1
start_batch_fetch,148097.403114833,1
end_batch_fetch,148097.43520225,1
batch_nbr_nodes_total,148097.435210208,356
batch_nbr_edges_total,148097.435213541,570
batch_nbr_seed_nodes,148097.435217625,30
start_batch_processing,148097.435218958,1
batch_train_loss,148097.435942875,1.1230113506317139
end_batch_processing,148097.436515208,1
start_batch_fetch,148097.436517458,1
end_batch_fetch,148097.466418541,1
batch_nbr_nodes_total,148097.466425916,368
batch_nbr_edges_total,148097.466428916,578
batch_nbr_seed_nodes,148097.466433291,30
start_batch_processing,148097.466434708,1
batch_train_loss,148097.467100958,1.2156230211257935
end_batch_processing,148097.467666541,1
start_batch_fetch,148097.467668708,1
end_batch_fetch,148097.504874541,1
batch_nbr_nodes_total,148097.504885041,397
batch_nbr_edges_total,148097.504889291,627
batch_nbr_seed_nodes,148097.504894416,30
start_batch_processing,148097.504896375,1
batch_train_loss,148097.505801791,1.2738298177719116
end_batch_processing,148097.506504,1
start_batch_fetch,148097.506507,1
end_batch_fetch,148097.539648375,1
batch_nbr_nodes_total,148097.539657541,371
batch_nbr_edges_total,148097.539660666,594
batch_nbr_seed_nodes,148097.539664791,30
start_batch_processing,148097.539666208,1
batch_train_loss,148097.540397125,1.270331621170044
end_batch_processing,148097.541133333,1
epoch_end,148097.541196666,1
start_validation_accuracy,148097.541198541,1
validation_accuracy,148097.864450458,0.394000012114583
validation_loss,148097.8644555,1.6271474361419678
end_validation_accuracy,148097.864458291,1
start_saving_weights,148097.8644605,1
end_saving_weights,148097.8644635,1
epoch_start,148097.864468041,1
start_batch_fetch,148097.8645025,1
end_batch_fetch,148097.897540375,1
batch_nbr_nodes_total,148097.897548916,364
batch_nbr_edges_total,148097.897551833,573
batch_nbr_seed_nodes,148097.897555916,30
start_batch_processing,148097.89755725,1
batch_train_loss,148097.898356041,1.073682427406311
end_batch_processing,148097.899013333,1
start_batch_fetch,148097.899016583,1
end_batch_fetch,148097.928542166,1
batch_nbr_nodes_total,148097.928549,370
batch_nbr_edges_total,148097.928552166,575
batch_nbr_seed_nodes,148097.928556208,30
start_batch_processing,148097.928557625,1
batch_train_loss,148097.929253291,1.174074411392212
end_batch_processing,148097.929817083,1
start_batch_fetch,148097.929819416,1
end_batch_fetch,148097.960565333,1
batch_nbr_nodes_total,148097.960570833,402
batch_nbr_edges_total,148097.960573916,633
batch_nbr_seed_nodes,148097.960577875,30
start_batch_processing,148097.960579125,1
batch_train_loss,148097.961216416,1.2267417907714844
end_batch_processing,148097.961749416,1
start_batch_fetch,148097.961751541,1
end_batch_fetch,148097.991369583,1
batch_nbr_nodes_total,148097.991376083,369
batch_nbr_edges_total,148097.991379291,592
batch_nbr_seed_nodes,148097.991383625,30
start_batch_processing,148097.991385041,1
batch_train_loss,148097.991992083,1.241943597793579
end_batch_processing,148097.992560708,1
epoch_end,148097.992568541,1
start_validation_accuracy,148097.992569875,1
cpu_utilization_percentage,148098.041059875,56.2
ram_usage_mb,148098.041063833,561.921875
validation_accuracy,148098.387330666,0.4060000124669893
validation_loss,148098.387335833,1.6003358364105225
end_validation_accuracy,148098.387338458,1
start_saving_weights,148098.387340916,1
end_saving_weights,148098.387343708,1
epoch_start,148098.387347166,1
start_batch_fetch,148098.387381,1
end_batch_fetch,148098.422288541,1
batch_nbr_nodes_total,148098.4222965,365
batch_nbr_edges_total,148098.422299958,573
batch_nbr_seed_nodes,148098.422303791,30
start_batch_processing,148098.422305208,1
batch_train_loss,148098.423066041,1.0302284955978394
end_batch_processing,148098.423737875,1
start_batch_fetch,148098.423741333,1
end_batch_fetch,148098.455780583,1
batch_nbr_nodes_total,148098.455787416,366
batch_nbr_edges_total,148098.455790375,574
batch_nbr_seed_nodes,148098.455794333,30
start_batch_processing,148098.455795833,1
batch_train_loss,148098.456464791,1.1317626237869263
end_batch_processing,148098.457017958,1
start_batch_fetch,148098.457020458,1
end_batch_fetch,148098.487926791,1
batch_nbr_nodes_total,148098.487932708,389
batch_nbr_edges_total,148098.487935333,622
batch_nbr_seed_nodes,148098.487939041,30
start_batch_processing,148098.487940458,1
batch_train_loss,148098.4885805,1.1662611961364746
end_batch_processing,148098.48913075,1
start_batch_fetch,148098.489133416,1
end_batch_fetch,148098.520171791,1
batch_nbr_nodes_total,148098.520178416,369
batch_nbr_edges_total,148098.520181666,586
batch_nbr_seed_nodes,148098.520185791,30
start_batch_processing,148098.520187333,1
batch_train_loss,148098.520877958,1.1839364767074585
end_batch_processing,148098.521456625,1
epoch_end,148098.521465291,1
start_validation_accuracy,148098.521466833,1
validation_accuracy,148098.850732583,0.4260000129818122
validation_loss,148098.850738791,1.579413652420044
end_validation_accuracy,148098.850741416,1
start_saving_weights,148098.850743958,1
end_saving_weights,148098.850746291,1
epoch_start,148098.8507495,1
start_batch_fetch,148098.850785208,1
end_batch_fetch,148098.88358075,1
batch_nbr_nodes_total,148098.883590666,358
batch_nbr_edges_total,148098.883594791,567
batch_nbr_seed_nodes,148098.883598916,30
start_batch_processing,148098.88360025,1
batch_train_loss,148098.884415375,0.9829602837562561
end_batch_processing,148098.885007458,1
start_batch_fetch,148098.885009791,1
end_batch_fetch,148098.915548,1
batch_nbr_nodes_total,148098.915556333,367
batch_nbr_edges_total,148098.915559291,573
batch_nbr_seed_nodes,148098.915563666,30
start_batch_processing,148098.915565,1
batch_train_loss,148098.916362,1.0836046934127808
end_batch_processing,148098.916991166,1
start_batch_fetch,148098.916993375,1
end_batch_fetch,148098.954489,1
batch_nbr_nodes_total,148098.954498708,399
batch_nbr_edges_total,148098.954505708,632
batch_nbr_seed_nodes,148098.954510791,30
start_batch_processing,148098.954512333,1
batch_train_loss,148098.955412625,1.1205012798309326
end_batch_processing,148098.956137375,1
start_batch_fetch,148098.956140166,1
end_batch_fetch,148098.988773791,1
batch_nbr_nodes_total,148098.988789416,367
batch_nbr_edges_total,148098.988792416,584
batch_nbr_seed_nodes,148098.988796833,30
start_batch_processing,148098.988798291,1
batch_train_loss,148098.989753916,1.141819715499878
end_batch_processing,148098.990589416,1
epoch_end,148098.990601833,1
start_validation_accuracy,148098.990604041,1
cpu_utilization_percentage,148099.057879291,57.2
ram_usage_mb,148099.057884583,561.921875
validation_accuracy,148099.313200333,0.43800001355178164
validation_loss,148099.313206291,1.556493878364563
end_validation_accuracy,148099.313208916,1
start_saving_weights,148099.313212666,1
end_saving_weights,148099.313215125,1
epoch_start,148099.31321825,1
start_batch_fetch,148099.313252125,1
end_batch_fetch,148099.345535041,1
batch_nbr_nodes_total,148099.345544166,351
batch_nbr_edges_total,148099.34554725,562
batch_nbr_seed_nodes,148099.34555125,30
start_batch_processing,148099.345552583,1
batch_train_loss,148099.346323791,0.9382395148277283
end_batch_processing,148099.3469225,1
start_batch_fetch,148099.346925291,1
end_batch_fetch,148099.375427666,1
batch_nbr_nodes_total,148099.375436791,367
batch_nbr_edges_total,148099.375440125,578
batch_nbr_seed_nodes,148099.375444291,30
start_batch_processing,148099.375445625,1
batch_train_loss,148099.376238541,1.0457442998886108
end_batch_processing,148099.376906083,1
start_batch_fetch,148099.376909333,1
end_batch_fetch,148099.408692125,1
batch_nbr_nodes_total,148099.408700333,394
batch_nbr_edges_total,148099.408703416,625
batch_nbr_seed_nodes,148099.408707375,30
start_batch_processing,148099.408708708,1
batch_train_loss,148099.409472,1.05760657787323
end_batch_processing,148099.410058791,1
start_batch_fetch,148099.410062083,1
end_batch_fetch,148099.439529041,1
batch_nbr_nodes_total,148099.439537791,367
batch_nbr_edges_total,148099.439540916,595
batch_nbr_seed_nodes,148099.439545166,30
start_batch_processing,148099.43954675,1
batch_train_loss,148099.440404625,1.0843465328216553
end_batch_processing,148099.441052708,1
epoch_end,148099.441062666,1
start_validation_accuracy,148099.441064208,1
validation_accuracy,148099.784929166,0.4540000138040937
validation_loss,148099.78493425,1.5394775867462158
end_validation_accuracy,148099.78493625,1
start_saving_weights,148099.784938041,1
end_saving_weights,148099.78494,1
epoch_start,148099.784943125,1
start_batch_fetch,148099.784980208,1
end_batch_fetch,148099.813546916,1
batch_nbr_nodes_total,148099.813554708,353
batch_nbr_edges_total,148099.813557583,568
batch_nbr_seed_nodes,148099.813561583,30
start_batch_processing,148099.813562958,1
batch_train_loss,148099.814327541,0.8969383239746094
end_batch_processing,148099.814945583,1
start_batch_fetch,148099.814948916,1
end_batch_fetch,148099.84488,1
batch_nbr_nodes_total,148099.844888833,369
batch_nbr_edges_total,148099.844892125,575
batch_nbr_seed_nodes,148099.844896333,30
start_batch_processing,148099.844897708,1
batch_train_loss,148099.8456645,0.9949080348014832
end_batch_processing,148099.846270666,1
start_batch_fetch,148099.846273333,1
end_batch_fetch,148099.877652833,1
batch_nbr_nodes_total,148099.877661,388
batch_nbr_edges_total,148099.877663916,624
batch_nbr_seed_nodes,148099.877667958,30
start_batch_processing,148099.877669291,1
batch_train_loss,148099.878488041,1.0316357612609863
end_batch_processing,148099.879104958,1
start_batch_fetch,148099.879107625,1
end_batch_fetch,148099.907504333,1
batch_nbr_nodes_total,148099.907511791,361
batch_nbr_edges_total,148099.907514625,594
batch_nbr_seed_nodes,148099.907518458,30
start_batch_processing,148099.907519916,1
batch_train_loss,148099.908258166,1.05419921875
end_batch_processing,148099.908898958,1
epoch_end,148099.908908666,1
start_validation_accuracy,148099.908910125,1
cpu_utilization_percentage,148100.071629458,57.1
ram_usage_mb,148100.071634791,561.921875
validation_accuracy,148100.254782916,0.4700000142014479
validation_loss,148100.254787541,1.507377028465271
end_validation_accuracy,148100.254789583,1
start_saving_weights,148100.254791666,1
end_saving_weights,148100.254793833,1
epoch_start,148100.254796708,1
start_batch_fetch,148100.254830541,1
end_batch_fetch,148100.284417541,1
batch_nbr_nodes_total,148100.284426875,361
batch_nbr_edges_total,148100.284429958,569
batch_nbr_seed_nodes,148100.284434666,30
start_batch_processing,148100.284436291,1
batch_train_loss,148100.285235041,0.849094033241272
end_batch_processing,148100.285876416,1
start_batch_fetch,148100.285879875,1
end_batch_fetch,148100.315610291,1
batch_nbr_nodes_total,148100.315620041,369
batch_nbr_edges_total,148100.315622958,574
batch_nbr_seed_nodes,148100.315627666,30
start_batch_processing,148100.31562925,1
batch_train_loss,148100.316507958,0.964469850063324
end_batch_processing,148100.317224791,1
start_batch_fetch,148100.317227458,1
end_batch_fetch,148100.35151925,1
batch_nbr_nodes_total,148100.351528916,388
batch_nbr_edges_total,148100.351532291,623
batch_nbr_seed_nodes,148100.351536708,30
start_batch_processing,148100.351538333,1
batch_train_loss,148100.352408833,0.975898802280426
end_batch_processing,148100.353100875,1
start_batch_fetch,148100.353104,1
end_batch_fetch,148100.382420791,1
batch_nbr_nodes_total,148100.382429,369
batch_nbr_edges_total,148100.382431916,588
batch_nbr_seed_nodes,148100.382435833,30
start_batch_processing,148100.382437166,1
batch_train_loss,148100.383180458,0.9905592799186707
end_batch_processing,148100.383802875,1
epoch_end,148100.383811333,1
start_validation_accuracy,148100.383813041,1
validation_accuracy,148100.726311333,0.468000014251495
validation_loss,148100.726316583,1.489723801612854
end_validation_accuracy,148100.726318708,1
start_saving_weights,148100.726320958,1
end_saving_weights,148100.726323291,1
epoch_start,148100.726326625,1
start_batch_fetch,148100.726363666,1
end_batch_fetch,148100.756019708,1
batch_nbr_nodes_total,148100.756028916,357
batch_nbr_edges_total,148100.756032,572
batch_nbr_seed_nodes,148100.756036,30
start_batch_processing,148100.756037583,1
batch_train_loss,148100.756873916,0.7994431853294373
end_batch_processing,148100.757534625,1
start_batch_fetch,148100.757538083,1
end_batch_fetch,148100.787754458,1
batch_nbr_nodes_total,148100.787762916,367
batch_nbr_edges_total,148100.787766125,576
batch_nbr_seed_nodes,148100.787770291,30
start_batch_processing,148100.787771791,1
batch_train_loss,148100.788542458,0.9310248494148254
end_batch_processing,148100.789179416,1
start_batch_fetch,148100.789182625,1
end_batch_fetch,148100.820023,1
batch_nbr_nodes_total,148100.820030541,383
batch_nbr_edges_total,148100.820033625,621
batch_nbr_seed_nodes,148100.820037666,30
start_batch_processing,148100.820039,1
batch_train_loss,148100.820832958,0.9397798180580139
end_batch_processing,148100.821429166,1
start_batch_fetch,148100.821431833,1
end_batch_fetch,148100.852199333,1
batch_nbr_nodes_total,148100.85220875,365
batch_nbr_edges_total,148100.852212583,593
batch_nbr_seed_nodes,148100.852216833,30
start_batch_processing,148100.852218208,1
batch_train_loss,148100.853053666,0.9639140367507935
end_batch_processing,148100.853731708,1
epoch_end,148100.853745791,1
start_validation_accuracy,148100.853748291,1
cpu_utilization_percentage,148101.088286416,54.3
ram_usage_mb,148101.088291708,561.921875
validation_accuracy,148101.188502125,0.48200001462637526
validation_loss,148101.188508291,1.4619810581207275
end_validation_accuracy,148101.188510583,1
start_saving_weights,148101.188513166,1
end_saving_weights,148101.188515083,1
epoch_start,148101.188518666,1
start_batch_fetch,148101.188560333,1
end_batch_fetch,148101.221363875,1
batch_nbr_nodes_total,148101.221379708,357
batch_nbr_edges_total,148101.221385125,573
batch_nbr_seed_nodes,148101.221395958,30
start_batch_processing,148101.221398,1
batch_train_loss,148101.222477916,0.777757465839386
end_batch_processing,148101.223218166,1
start_batch_fetch,148101.223222208,1
end_batch_fetch,148101.2547715,1
batch_nbr_nodes_total,148101.254780291,361
batch_nbr_edges_total,148101.254783416,573
batch_nbr_seed_nodes,148101.254787708,30
start_batch_processing,148101.254789666,1
batch_train_loss,148101.255672208,0.8588851690292358
end_batch_processing,148101.256641375,1
start_batch_fetch,148101.256648208,1
end_batch_fetch,148101.28907225,1
batch_nbr_nodes_total,148101.289080416,397
batch_nbr_edges_total,148101.289083458,632
batch_nbr_seed_nodes,148101.28908775,30
start_batch_processing,148101.289089166,1
batch_train_loss,148101.289861416,0.9066749215126038
end_batch_processing,148101.290510041,1
start_batch_fetch,148101.290512916,1
end_batch_fetch,148101.321153625,1
batch_nbr_nodes_total,148101.321162625,370
batch_nbr_edges_total,148101.321166333,593
batch_nbr_seed_nodes,148101.321170416,30
start_batch_processing,148101.321171916,1
batch_train_loss,148101.321970458,0.9035965204238892
end_batch_processing,148101.322574583,1
epoch_end,148101.322584291,1
start_validation_accuracy,148101.322585916,1
validation_accuracy,148101.661033916,0.5020000155763242
validation_loss,148101.6610385,1.4425251483917236
end_validation_accuracy,148101.661040291,1
start_saving_weights,148101.661042083,1
end_saving_weights,148101.661043791,1
epoch_start,148101.661046875,1
start_batch_fetch,148101.661079833,1
end_batch_fetch,148101.691932833,1
batch_nbr_nodes_total,148101.691947916,356
batch_nbr_edges_total,148101.691951041,570
batch_nbr_seed_nodes,148101.691958458,30
start_batch_processing,148101.691959875,1
batch_train_loss,148101.692988541,0.7473070025444031
end_batch_processing,148101.693793291,1
start_batch_fetch,148101.693803833,1
end_batch_fetch,148101.724405875,1
batch_nbr_nodes_total,148101.724418375,359
batch_nbr_edges_total,148101.724421416,578
batch_nbr_seed_nodes,148101.724425291,30
start_batch_processing,148101.724426791,1
batch_train_loss,148101.72532875,0.8241451978683472
end_batch_processing,148101.72608525,1
start_batch_fetch,148101.726087666,1
end_batch_fetch,148101.759424208,1
batch_nbr_nodes_total,148101.759439833,395
batch_nbr_edges_total,148101.759443166,631
batch_nbr_seed_nodes,148101.759447416,30
start_batch_processing,148101.759448916,1
batch_train_loss,148101.760345541,0.8317043781280518
end_batch_processing,148101.761305333,1
start_batch_fetch,148101.761308416,1
end_batch_fetch,148101.792776708,1
batch_nbr_nodes_total,148101.792789416,365
batch_nbr_edges_total,148101.792792666,586
batch_nbr_seed_nodes,148101.792796875,30
start_batch_processing,148101.792798333,1
batch_train_loss,148101.793809916,0.8637692332267761
end_batch_processing,148101.794612,1
epoch_end,148101.794622916,1
start_validation_accuracy,148101.794624375,1
cpu_utilization_percentage,148102.106175041,57.7
ram_usage_mb,148102.106181291,561.921875
validation_accuracy,148102.14868175,0.542000016533449
validation_loss,148102.148686666,1.4114454984664917
end_validation_accuracy,148102.148688916,1
start_saving_weights,148102.148691083,1
end_saving_weights,148102.148693041,1
epoch_start,148102.148696916,1
start_batch_fetch,148102.148744416,1
end_batch_fetch,148102.179101166,1
batch_nbr_nodes_total,148102.1791155,356
batch_nbr_edges_total,148102.179118541,571
batch_nbr_seed_nodes,148102.179123083,30
start_batch_processing,148102.179124458,1
batch_train_loss,148102.180092041,0.6846836805343628
end_batch_processing,148102.180834416,1
start_batch_fetch,148102.180838,1
end_batch_fetch,148102.210506791,1
batch_nbr_nodes_total,148102.21051475,368
batch_nbr_edges_total,148102.210518333,579
batch_nbr_seed_nodes,148102.210523041,30
start_batch_processing,148102.210524583,1
batch_train_loss,148102.211333541,0.7695877552032471
end_batch_processing,148102.212209166,1
start_batch_fetch,148102.212220625,1
end_batch_fetch,148102.244397541,1
batch_nbr_nodes_total,148102.244405958,391
batch_nbr_edges_total,148102.244409,629
batch_nbr_seed_nodes,148102.2444135,30
start_batch_processing,148102.244414833,1
batch_train_loss,148102.24526225,0.7730156183242798
end_batch_processing,148102.246051541,1
start_batch_fetch,148102.246055333,1
end_batch_fetch,148102.277746833,1
batch_nbr_nodes_total,148102.277755958,367
batch_nbr_edges_total,148102.277759416,585
batch_nbr_seed_nodes,148102.2777635,30
start_batch_processing,148102.277764833,1
batch_train_loss,148102.278649958,0.832326352596283
end_batch_processing,148102.279701625,1
epoch_end,148102.279728166,1
start_validation_accuracy,148102.279730166,1
validation_accuracy,148102.624663666,0.5580000170758452
validation_loss,148102.624667791,1.399439811706543
end_validation_accuracy,148102.624669583,1
start_saving_weights,148102.624671541,1
end_saving_weights,148102.624673583,1
epoch_start,148102.624676875,1
start_batch_fetch,148102.6247125,1
end_batch_fetch,148102.656155916,1
batch_nbr_nodes_total,148102.656168375,364
batch_nbr_edges_total,148102.656171708,568
batch_nbr_seed_nodes,148102.656176125,30
start_batch_processing,148102.656177541,1
batch_train_loss,148102.657128375,0.6645380258560181
end_batch_processing,148102.657906583,1
start_batch_fetch,148102.657909,1
end_batch_fetch,148102.689901791,1
batch_nbr_nodes_total,148102.689914541,369
batch_nbr_edges_total,148102.689917625,574
batch_nbr_seed_nodes,148102.689921833,30
start_batch_processing,148102.689923416,1
batch_train_loss,148102.690884833,0.7208225727081299
end_batch_processing,148102.691563875,1
start_batch_fetch,148102.6915665,1
end_batch_fetch,148102.724677666,1
batch_nbr_nodes_total,148102.724688416,389
batch_nbr_edges_total,148102.724693083,622
batch_nbr_seed_nodes,148102.724698083,30
start_batch_processing,148102.724699583,1
batch_train_loss,148102.725602458,0.7223047614097595
end_batch_processing,148102.726291291,1
start_batch_fetch,148102.72629525,1
end_batch_fetch,148102.756838666,1
batch_nbr_nodes_total,148102.756847666,371
batch_nbr_edges_total,148102.756850833,590
batch_nbr_seed_nodes,148102.756855458,30
start_batch_processing,148102.756856833,1
batch_train_loss,148102.757710041,0.7711817026138306
end_batch_processing,148102.758497291,1
epoch_end,148102.758515958,1
start_validation_accuracy,148102.7585175,1
validation_accuracy,148103.102987833,0.5880000182832057
validation_loss,148103.102992791,1.363111972808838
end_validation_accuracy,148103.102994791,1
start_saving_weights,148103.102996708,1
end_saving_weights,148103.102998416,1
epoch_start,148103.103001291,1
start_batch_fetch,148103.103037416,1
cpu_utilization_percentage,148103.120681291,58.4
ram_usage_mb,148103.120691166,561.921875
end_batch_fetch,148103.140362458,1
batch_nbr_nodes_total,148103.140369791,355
batch_nbr_edges_total,148103.140376916,569
batch_nbr_seed_nodes,148103.140381208,30
start_batch_processing,148103.140382666,1
batch_train_loss,148103.141237,0.6116102933883667
end_batch_processing,148103.141998083,1
start_batch_fetch,148103.142004375,1
end_batch_fetch,148103.172119875,1
batch_nbr_nodes_total,148103.172126458,364
batch_nbr_edges_total,148103.172129416,574
batch_nbr_seed_nodes,148103.172133583,30
start_batch_processing,148103.172134916,1
batch_train_loss,148103.172823875,0.6842129230499268
end_batch_processing,148103.173496916,1
start_batch_fetch,148103.173500583,1
end_batch_fetch,148103.209950583,1
batch_nbr_nodes_total,148103.209959833,388
batch_nbr_edges_total,148103.209963041,625
batch_nbr_seed_nodes,148103.209968125,30
start_batch_processing,148103.209969625,1
batch_train_loss,148103.21081775,0.7028419971466064
end_batch_processing,148103.211650375,1
start_batch_fetch,148103.211658583,1
end_batch_fetch,148103.244828458,1
batch_nbr_nodes_total,148103.24483825,371
batch_nbr_edges_total,148103.244841583,592
batch_nbr_seed_nodes,148103.244846208,30
start_batch_processing,148103.244847708,1
batch_train_loss,148103.245766833,0.7470453381538391
end_batch_processing,148103.246540041,1
epoch_end,148103.246554583,1
start_validation_accuracy,148103.246556125,1
validation_accuracy,148103.5773425,0.6180000187653559
validation_loss,148103.577348375,1.3360166549682617
end_validation_accuracy,148103.577351375,1
start_saving_weights,148103.577353666,1
end_saving_weights,148103.577356125,1
epoch_start,148103.577359791,1
start_batch_fetch,148103.577402541,1
end_batch_fetch,148103.610063291,1
batch_nbr_nodes_total,148103.6100775,353
batch_nbr_edges_total,148103.610080833,562
batch_nbr_seed_nodes,148103.610085083,30
start_batch_processing,148103.610086458,1
batch_train_loss,148103.611113583,0.5884267687797546
end_batch_processing,148103.6120105,1
start_batch_fetch,148103.612013416,1
end_batch_fetch,148103.643675375,1
batch_nbr_nodes_total,148103.643683625,369
batch_nbr_edges_total,148103.643686958,574
batch_nbr_seed_nodes,148103.643692291,30
start_batch_processing,148103.643693625,1
batch_train_loss,148103.644523916,0.6303873062133789
end_batch_processing,148103.645275291,1
start_batch_fetch,148103.64527925,1
end_batch_fetch,148103.677323291,1
batch_nbr_nodes_total,148103.677330833,387
batch_nbr_edges_total,148103.677333958,628
batch_nbr_seed_nodes,148103.677338416,30
start_batch_processing,148103.677339875,1
batch_train_loss,148103.678169708,0.6411386728286743
end_batch_processing,148103.678892458,1
start_batch_fetch,148103.678895833,1
end_batch_fetch,148103.70994075,1
batch_nbr_nodes_total,148103.709950375,367
batch_nbr_edges_total,148103.709953458,592
batch_nbr_seed_nodes,148103.70995725,30
start_batch_processing,148103.709958541,1
batch_train_loss,148103.7107605,0.6965140700340271
end_batch_processing,148103.711490791,1
epoch_end,148103.711508666,1
start_validation_accuracy,148103.71151025,1
validation_accuracy,148104.05037675,0.6600000199625177
validation_loss,148104.050381291,1.3041157722473145
end_validation_accuracy,148104.050384083,1
start_saving_weights,148104.050386,1
end_saving_weights,148104.050392916,1
epoch_start,148104.050396041,1
start_batch_fetch,148104.050445958,1
end_batch_fetch,148104.079333208,1
batch_nbr_nodes_total,148104.079341708,356
batch_nbr_edges_total,148104.079344708,564
batch_nbr_seed_nodes,148104.079348541,30
start_batch_processing,148104.079349875,1
batch_train_loss,148104.080319416,0.5433235168457031
end_batch_processing,148104.081165333,1
start_batch_fetch,148104.081168958,1
end_batch_fetch,148104.109690958,1
batch_nbr_nodes_total,148104.109703625,360
batch_nbr_edges_total,148104.109706666,579
batch_nbr_seed_nodes,148104.109710791,30
start_batch_processing,148104.109712083,1
batch_train_loss,148104.110549666,0.5786088109016418
end_batch_processing,148104.111311291,1
start_batch_fetch,148104.111313583,1
cpu_utilization_percentage,148104.137505208,56.8
ram_usage_mb,148104.137509416,561.921875
end_batch_fetch,148104.153849375,1
batch_nbr_nodes_total,148104.15385525,393
batch_nbr_edges_total,148104.153861958,631
batch_nbr_seed_nodes,148104.153865791,30
start_batch_processing,148104.153867208,1
batch_train_loss,148104.154700875,0.5883839130401611
end_batch_processing,148104.155399166,1
start_batch_fetch,148104.15540275,1
end_batch_fetch,148104.185514125,1
batch_nbr_nodes_total,148104.185524875,370
batch_nbr_edges_total,148104.185527916,592
batch_nbr_seed_nodes,148104.185531916,30
start_batch_processing,148104.18553325,1
batch_train_loss,148104.186257041,0.6428895592689514
end_batch_processing,148104.187056583,1
epoch_end,148104.187071625,1
start_validation_accuracy,148104.187073458,1
validation_accuracy,148104.518766625,0.6800000204048195
validation_loss,148104.518770625,1.282172679901123
end_validation_accuracy,148104.518772708,1
start_saving_weights,148104.518830333,1
end_saving_weights,148104.518833041,1
epoch_start,148104.518836791,1
start_batch_fetch,148104.518879041,1
end_batch_fetch,148104.548697625,1
batch_nbr_nodes_total,148104.548711125,360
batch_nbr_edges_total,148104.548714416,573
batch_nbr_seed_nodes,148104.548718791,30
start_batch_processing,148104.548720291,1
batch_train_loss,148104.549710916,0.49566543102264404
end_batch_processing,148104.550451375,1
start_batch_fetch,148104.550454916,1
end_batch_fetch,148104.580122666,1
batch_nbr_nodes_total,148104.580134916,362
batch_nbr_edges_total,148104.580138166,573
batch_nbr_seed_nodes,148104.58014225,30
start_batch_processing,148104.580143708,1
batch_train_loss,148104.581068166,0.5326990485191345
end_batch_processing,148104.581897083,1
start_batch_fetch,148104.581906458,1
end_batch_fetch,148104.615045208,1
batch_nbr_nodes_total,148104.6150605,386
batch_nbr_edges_total,148104.6150645,625
batch_nbr_seed_nodes,148104.615068958,30
start_batch_processing,148104.615070375,1
batch_train_loss,148104.616043583,0.5611715316772461
end_batch_processing,148104.616822125,1
start_batch_fetch,148104.616826,1
end_batch_fetch,148104.647710666,1
batch_nbr_nodes_total,148104.647725083,361
batch_nbr_edges_total,148104.64772825,593
batch_nbr_seed_nodes,148104.647732916,30
start_batch_processing,148104.647734291,1
batch_train_loss,148104.648772125,0.623596727848053
end_batch_processing,148104.64947925,1
epoch_end,148104.649499708,1
start_validation_accuracy,148104.649501833,1
validation_accuracy,148104.992548916,0.6820000206448565
validation_loss,148104.992554833,1.2516064643859863
end_validation_accuracy,148104.992557375,1
start_saving_weights,148104.99255975,1
end_saving_weights,148104.9925625,1
epoch_start,148104.992566541,1
start_batch_fetch,148104.992605375,1
end_batch_fetch,148105.026717,1
batch_nbr_nodes_total,148105.026726291,360
batch_nbr_edges_total,148105.026729416,572
batch_nbr_seed_nodes,148105.026733416,30
start_batch_processing,148105.02673475,1
batch_train_loss,148105.027602041,0.4700227677822113
end_batch_processing,148105.028559166,1
start_batch_fetch,148105.028562208,1
end_batch_fetch,148105.059530583,1
batch_nbr_nodes_total,148105.059544458,366
batch_nbr_edges_total,148105.059547625,574
batch_nbr_seed_nodes,148105.059551916,30
start_batch_processing,148105.059556083,1
batch_train_loss,148105.060518875,0.49930208921432495
end_batch_processing,148105.06121725,1
start_batch_fetch,148105.061219791,1
end_batch_fetch,148105.094042041,1
batch_nbr_nodes_total,148105.094051541,384
batch_nbr_edges_total,148105.094055291,626
batch_nbr_seed_nodes,148105.094060166,30
start_batch_processing,148105.094061791,1
batch_train_loss,148105.094969208,0.5207018256187439
end_batch_processing,148105.095744083,1
start_batch_fetch,148105.095747291,1
end_batch_fetch,148105.127091916,1
