Event,Time,Value
batch_nbr_edges_total,148587.831780666,528
batch_nbr_seed_nodes,148587.831784583,30
start_batch_processing,148587.831785916,1
batch_train_loss,148587.832399791,1.4227098226547241
end_batch_processing,148587.832904958,1
start_batch_fetch,148587.832907291,1
end_batch_fetch,148587.862651416,1
batch_nbr_nodes_total,148587.862659458,326
batch_nbr_edges_total,148587.862662625,548
batch_nbr_seed_nodes,148587.862667125,30
start_batch_processing,148587.862668458,1
batch_train_loss,148587.863441708,1.3558142185211182
end_batch_processing,148587.864118458,1
start_batch_fetch,148587.864120791,1
end_batch_fetch,148587.895572958,1
batch_nbr_nodes_total,148587.895583166,346
batch_nbr_edges_total,148587.895587166,538
batch_nbr_seed_nodes,148587.895592375,30
start_batch_processing,148587.895594833,1
batch_train_loss,148587.896396666,1.2630964517593384
end_batch_processing,148587.897030208,1
epoch_end,148587.897039125,1
start_validation_accuracy,148587.897040666,1
cpu_utilization_percentage,148587.969788083,53.8
ram_usage_mb,148587.969792541,621.0
validation_accuracy,148588.218251166,0.392000011947067
validation_loss,148588.218255458,1.6641645431518555
end_validation_accuracy,148588.218257416,1
start_saving_weights,148588.218259083,1
end_saving_weights,148588.218260875,1
epoch_start,148588.218264,1
start_batch_fetch,148588.218298791,1
end_batch_fetch,148588.2497895,1
batch_nbr_nodes_total,148588.249796791,405
batch_nbr_edges_total,148588.249799708,647
batch_nbr_seed_nodes,148588.249803916,30
start_batch_processing,148588.24980525,1
batch_train_loss,148588.250509708,1.2189936637878418
end_batch_processing,148588.251147083,1
start_batch_fetch,148588.251150291,1
end_batch_fetch,148588.277782583,1
batch_nbr_nodes_total,148588.277788166,311
batch_nbr_edges_total,148588.277791291,528
batch_nbr_seed_nodes,148588.277795166,30
start_batch_processing,148588.277796625,1
batch_train_loss,148588.278376875,1.3816698789596558
end_batch_processing,148588.27890725,1
start_batch_fetch,148588.278909416,1
end_batch_fetch,148588.306343666,1
batch_nbr_nodes_total,148588.306348791,336
batch_nbr_edges_total,148588.306351833,538
batch_nbr_seed_nodes,148588.306355833,30
start_batch_processing,148588.306357166,1
batch_train_loss,148588.306945666,1.3223191499710083
end_batch_processing,148588.307467666,1
start_batch_fetch,148588.307470541,1
end_batch_fetch,148588.336738208,1
batch_nbr_nodes_total,148588.336743666,351
batch_nbr_edges_total,148588.336746541,538
batch_nbr_seed_nodes,148588.336750375,30
start_batch_processing,148588.336751791,1
batch_train_loss,148588.337360375,1.2039905786514282
end_batch_processing,148588.33790175,1
epoch_end,148588.337910041,1
start_validation_accuracy,148588.33791175,1
validation_accuracy,148588.668677166,0.4200000129143906
validation_loss,148588.668681083,1.6403064727783203
end_validation_accuracy,148588.668682916,1
start_saving_weights,148588.668684958,1
end_saving_weights,148588.668686916,1
epoch_start,148588.668689833,1
start_batch_fetch,148588.668725583,1
end_batch_fetch,148588.69981175,1
batch_nbr_nodes_total,148588.699819291,408
batch_nbr_edges_total,148588.6998225,649
batch_nbr_seed_nodes,148588.699826458,30
start_batch_processing,148588.699827916,1
batch_train_loss,148588.7005405,1.1759147644042969
end_batch_processing,148588.7011585,1
start_batch_fetch,148588.701161458,1
end_batch_fetch,148588.726062833,1
batch_nbr_nodes_total,148588.726069583,310
batch_nbr_edges_total,148588.72607275,528
batch_nbr_seed_nodes,148588.726076833,30
start_batch_processing,148588.726078208,1
batch_train_loss,148588.726716833,1.3245995044708252
end_batch_processing,148588.727276166,1
start_batch_fetch,148588.727278791,1
end_batch_fetch,148588.753622541,1
batch_nbr_nodes_total,148588.75362925,334
batch_nbr_edges_total,148588.753632166,542
batch_nbr_seed_nodes,148588.753635875,30
start_batch_processing,148588.753637125,1
batch_train_loss,148588.754307833,1.2535908222198486
end_batch_processing,148588.754861166,1
start_batch_fetch,148588.754863541,1
end_batch_fetch,148588.782075666,1
batch_nbr_nodes_total,148588.782081583,335
batch_nbr_edges_total,148588.78208475,529
batch_nbr_seed_nodes,148588.782088666,30
start_batch_processing,148588.78209,1
batch_train_loss,148588.782758541,1.1590523719787598
end_batch_processing,148588.783291625,1
epoch_end,148588.783299833,1
start_validation_accuracy,148588.783301333,1
cpu_utilization_percentage,148588.987046916,57.7
ram_usage_mb,148588.987051375,621.0
validation_accuracy,148589.106374583,0.4280000129317651
validation_loss,148589.106378541,1.6151992082595825
end_validation_accuracy,148589.1063805,1
start_saving_weights,148589.10638225,1
end_saving_weights,148589.106384333,1
epoch_start,148589.106387333,1
start_batch_fetch,148589.106422166,1
end_batch_fetch,148589.137539125,1
batch_nbr_nodes_total,148589.137545291,408
batch_nbr_edges_total,148589.137548375,639
batch_nbr_seed_nodes,148589.137552041,30
start_batch_processing,148589.137553541,1
batch_train_loss,148589.138201208,1.1019883155822754
end_batch_processing,148589.138802833,1
start_batch_fetch,148589.138805041,1
end_batch_fetch,148589.164974791,1
batch_nbr_nodes_total,148589.164980125,312
batch_nbr_edges_total,148589.164982833,528
batch_nbr_seed_nodes,148589.164986666,30
start_batch_processing,148589.164987916,1
batch_train_loss,148589.165593833,1.2871627807617188
end_batch_processing,148589.166100791,1
start_batch_fetch,148589.166102791,1
end_batch_fetch,148589.193690875,1
batch_nbr_nodes_total,148589.193695916,339
batch_nbr_edges_total,148589.193699041,546
batch_nbr_seed_nodes,148589.193702958,30
start_batch_processing,148589.193704333,1
batch_train_loss,148589.194281208,1.2234156131744385
end_batch_processing,148589.1948245,1
start_batch_fetch,148589.194826541,1
end_batch_fetch,148589.229443291,1
batch_nbr_nodes_total,148589.229452291,351
batch_nbr_edges_total,148589.229455833,542
batch_nbr_seed_nodes,148589.229460166,30
start_batch_processing,148589.229461541,1
batch_train_loss,148589.230283333,1.1133742332458496
end_batch_processing,148589.231072958,1
epoch_end,148589.231090125,1
start_validation_accuracy,148589.2310915,1
validation_accuracy,148589.555416541,0.44600001327907207
validation_loss,148589.555421291,1.599190354347229
end_validation_accuracy,148589.555423375,1
start_saving_weights,148589.555425166,1
end_saving_weights,148589.555427083,1
epoch_start,148589.555430208,1
start_batch_fetch,148589.555466416,1
end_batch_fetch,148589.587327125,1
batch_nbr_nodes_total,148589.587334791,412
batch_nbr_edges_total,148589.587337791,649
batch_nbr_seed_nodes,148589.587341833,30
start_batch_processing,148589.587343333,1
batch_train_loss,148589.5880435,1.0718579292297363
end_batch_processing,148589.588677166,1
start_batch_fetch,148589.588679583,1
end_batch_fetch,148589.615379541,1
batch_nbr_nodes_total,148589.615385291,317
batch_nbr_edges_total,148589.615388375,528
batch_nbr_seed_nodes,148589.615392291,30
start_batch_processing,148589.615393625,1
batch_train_loss,148589.615981791,1.2503741979599
end_batch_processing,148589.61654375,1
start_batch_fetch,148589.616546541,1
end_batch_fetch,148589.6449865,1
batch_nbr_nodes_total,148589.644992416,337
batch_nbr_edges_total,148589.644995416,541
batch_nbr_seed_nodes,148589.644999541,30
start_batch_processing,148589.645000916,1
batch_train_loss,148589.645629958,1.1628682613372803
end_batch_processing,148589.646174916,1
start_batch_fetch,148589.646177041,1
end_batch_fetch,148589.675244666,1
batch_nbr_nodes_total,148589.675249791,344
batch_nbr_edges_total,148589.675252666,537
batch_nbr_seed_nodes,148589.675256333,30
start_batch_processing,148589.675257625,1
batch_train_loss,148589.675833666,1.0686684846878052
end_batch_processing,148589.676348583,1
epoch_end,148589.676358333,1
start_validation_accuracy,148589.676360125,1
cpu_utilization_percentage,148590.004809875,56.5
ram_usage_mb,148590.004814958,621.0
validation_accuracy,148590.024510833,0.4540000136590517
validation_loss,148590.024514666,1.574621319770813
end_validation_accuracy,148590.024517208,1
start_saving_weights,148590.024519,1
end_saving_weights,148590.024521083,1
epoch_start,148590.024524291,1
start_batch_fetch,148590.024558291,1
end_batch_fetch,148590.0556525,1
batch_nbr_nodes_total,148590.055659541,408
batch_nbr_edges_total,148590.055662875,647
batch_nbr_seed_nodes,148590.055666875,30
start_batch_processing,148590.055668208,1
batch_train_loss,148590.056358541,1.0133777856826782
end_batch_processing,148590.056978208,1
start_batch_fetch,148590.05698125,1
end_batch_fetch,148590.082026583,1
batch_nbr_nodes_total,148590.082032125,311
batch_nbr_edges_total,148590.082035291,528
batch_nbr_seed_nodes,148590.082038916,30
start_batch_processing,148590.082040333,1
batch_train_loss,148590.082648333,1.1910535097122192
end_batch_processing,148590.083224083,1
start_batch_fetch,148590.08322675,1
end_batch_fetch,148590.109188166,1
batch_nbr_nodes_total,148590.109193958,333
batch_nbr_edges_total,148590.109197,546
batch_nbr_seed_nodes,148590.109200958,30
start_batch_processing,148590.109202291,1
batch_train_loss,148590.10981275,1.111494541168213
end_batch_processing,148590.110307333,1
start_batch_fetch,148590.110309541,1
end_batch_fetch,148590.137287291,1
batch_nbr_nodes_total,148590.137292166,348
batch_nbr_edges_total,148590.137294875,543
batch_nbr_seed_nodes,148590.137298583,30
start_batch_processing,148590.137299875,1
batch_train_loss,148590.137888375,1.0246615409851074
end_batch_processing,148590.138424958,1
epoch_end,148590.138433083,1
start_validation_accuracy,148590.1384345,1
validation_accuracy,148590.4642865,0.45800001363147846
validation_loss,148590.464291958,1.554000973701477
end_validation_accuracy,148590.464294708,1
start_saving_weights,148590.464297208,1
end_saving_weights,148590.464299833,1
epoch_start,148590.464303916,1
start_batch_fetch,148590.464347625,1
end_batch_fetch,148590.498034083,1
batch_nbr_nodes_total,148590.498042666,417
batch_nbr_edges_total,148590.498046291,645
batch_nbr_seed_nodes,148590.498050916,30
start_batch_processing,148590.498052333,1
batch_train_loss,148590.498881083,0.9508991837501526
end_batch_processing,148590.499555958,1
start_batch_fetch,148590.499558916,1
end_batch_fetch,148590.526962666,1
batch_nbr_nodes_total,148590.526971583,307
batch_nbr_edges_total,148590.526975416,528
batch_nbr_seed_nodes,148590.526980541,30
start_batch_processing,148590.526981875,1
batch_train_loss,148590.527853416,1.147757887840271
end_batch_processing,148590.528548708,1
start_batch_fetch,148590.528552375,1
end_batch_fetch,148590.5568555,1
batch_nbr_nodes_total,148590.556864416,334
batch_nbr_edges_total,148590.556867666,547
batch_nbr_seed_nodes,148590.556910541,30
start_batch_processing,148590.55691275,1
batch_train_loss,148590.557696,1.0805035829544067
end_batch_processing,148590.55831875,1
start_batch_fetch,148590.558321166,1
end_batch_fetch,148590.593057416,1
batch_nbr_nodes_total,148590.593066875,337
batch_nbr_edges_total,148590.593070041,537
batch_nbr_seed_nodes,148590.593074833,30
start_batch_processing,148590.593076458,1
batch_train_loss,148590.593955041,0.9638252854347229
end_batch_processing,148590.594944416,1
epoch_end,148590.594964333,1
start_validation_accuracy,148590.594966041,1
validation_accuracy,148590.927247625,0.46600001393893703
validation_loss,148590.927253125,1.5292422771453857
end_validation_accuracy,148590.927255625,1
start_saving_weights,148590.927258083,1
end_saving_weights,148590.927260291,1
epoch_start,148590.927263708,1
start_batch_fetch,148590.927304708,1
end_batch_fetch,148590.960792541,1
batch_nbr_nodes_total,148590.960801791,406
batch_nbr_edges_total,148590.960805291,652
batch_nbr_seed_nodes,148590.960809541,30
start_batch_processing,148590.960811125,1
batch_train_loss,148590.961704083,0.9011673331260681
end_batch_processing,148590.962526625,1
start_batch_fetch,148590.962530833,1
end_batch_fetch,148590.988937291,1
batch_nbr_nodes_total,148590.988947458,307
batch_nbr_edges_total,148590.9889515,528
batch_nbr_seed_nodes,148590.988956666,30
start_batch_processing,148590.988958291,1
batch_train_loss,148590.989791541,1.1029614210128784
end_batch_processing,148590.990423375,1
start_batch_fetch,148590.990426166,1
cpu_utilization_percentage,148591.021226708,57.8
ram_usage_mb,148591.02123075,621.0
end_batch_fetch,148591.030550333,1
batch_nbr_nodes_total,148591.030557083,333
batch_nbr_edges_total,148591.03056025,547
batch_nbr_seed_nodes,148591.03056425,30
start_batch_processing,148591.030565625,1
batch_train_loss,148591.031299583,1.0417946577072144
end_batch_processing,148591.031925166,1
start_batch_fetch,148591.031927541,1
end_batch_fetch,148591.061465583,1
batch_nbr_nodes_total,148591.061474291,347
batch_nbr_edges_total,148591.061477458,544
batch_nbr_seed_nodes,148591.061481416,30
start_batch_processing,148591.061482708,1
batch_train_loss,148591.062376833,0.9333409667015076
end_batch_processing,148591.063052083,1
epoch_end,148591.063064625,1
start_validation_accuracy,148591.06306625,1
validation_accuracy,148591.393843833,0.47800001414630133
validation_loss,148591.393848666,1.5126371383666992
end_validation_accuracy,148591.393850666,1
start_saving_weights,148591.393852666,1
end_saving_weights,148591.393854708,1
epoch_start,148591.393857916,1
start_batch_fetch,148591.393893125,1
end_batch_fetch,148591.433883666,1
batch_nbr_nodes_total,148591.433892958,405
batch_nbr_edges_total,148591.433896833,642
batch_nbr_seed_nodes,148591.433900791,30
start_batch_processing,148591.433902166,1
batch_train_loss,148591.434793666,0.8754529356956482
end_batch_processing,148591.435467958,1
start_batch_fetch,148591.435471958,1
end_batch_fetch,148591.464773208,1
batch_nbr_nodes_total,148591.464784541,308
batch_nbr_edges_total,148591.464787541,528
batch_nbr_seed_nodes,148591.464791875,30
start_batch_processing,148591.464793416,1
batch_train_loss,148591.465566916,1.0639936923980713
end_batch_processing,148591.466186,1
start_batch_fetch,148591.466189291,1
end_batch_fetch,148591.492780291,1
batch_nbr_nodes_total,148591.492787666,341
batch_nbr_edges_total,148591.492790541,546
batch_nbr_seed_nodes,148591.492794291,30
start_batch_processing,148591.492795708,1
batch_train_loss,148591.493540541,1.0029749870300293
end_batch_processing,148591.494131916,1
start_batch_fetch,148591.494134333,1
end_batch_fetch,148591.520370625,1
batch_nbr_nodes_total,148591.52037675,342
batch_nbr_edges_total,148591.520379791,541
batch_nbr_seed_nodes,148591.520383916,30
start_batch_processing,148591.520385291,1
batch_train_loss,148591.521020958,0.8858484625816345
end_batch_processing,148591.521589458,1
epoch_end,148591.521597166,1
start_validation_accuracy,148591.521598666,1
validation_accuracy,148591.849554958,0.4940000143986134
validation_loss,148591.849559791,1.4886029958724976
end_validation_accuracy,148591.849561708,1
start_saving_weights,148591.849563708,1
end_saving_weights,148591.849565666,1
epoch_start,148591.849568791,1
start_batch_fetch,148591.849602958,1
end_batch_fetch,148591.881469291,1
batch_nbr_nodes_total,148591.881477375,412
batch_nbr_edges_total,148591.881480333,652
batch_nbr_seed_nodes,148591.881483958,30
start_batch_processing,148591.881485291,1
batch_train_loss,148591.882186083,0.8179057836532593
end_batch_processing,148591.882785375,1
start_batch_fetch,148591.882787875,1
end_batch_fetch,148591.909248416,1
batch_nbr_nodes_total,148591.909254916,309
batch_nbr_edges_total,148591.909258041,528
batch_nbr_seed_nodes,148591.909261791,30
start_batch_processing,148591.909263208,1
batch_train_loss,148591.909881583,1.016996145248413
end_batch_processing,148591.910450583,1
start_batch_fetch,148591.91045275,1
end_batch_fetch,148591.939174166,1
batch_nbr_nodes_total,148591.939179833,341
batch_nbr_edges_total,148591.939182666,547
batch_nbr_seed_nodes,148591.939186625,30
start_batch_processing,148591.939187958,1
batch_train_loss,148591.939805583,0.9374167323112488
end_batch_processing,148591.94034525,1
start_batch_fetch,148591.940347583,1
end_batch_fetch,148591.96929975,1
batch_nbr_nodes_total,148591.969304875,339
batch_nbr_edges_total,148591.969308375,538
batch_nbr_seed_nodes,148591.969312208,30
start_batch_processing,148591.96931375,1
batch_train_loss,148591.969913125,0.8455145955085754
end_batch_processing,148591.97042075,1
epoch_end,148591.970428666,1
start_validation_accuracy,148591.970430041,1
cpu_utilization_percentage,148592.038849541,54.7
ram_usage_mb,148592.038854333,576.0
validation_accuracy,148592.295949041,0.5000000148286401
validation_loss,148592.295954,1.4686161279678345
end_validation_accuracy,148592.295955875,1
start_saving_weights,148592.29595775,1
end_saving_weights,148592.295960166,1
epoch_start,148592.295963625,1
start_batch_fetch,148592.296001583,1
end_batch_fetch,148592.326635166,1
batch_nbr_nodes_total,148592.326643916,395
batch_nbr_edges_total,148592.326647166,637
batch_nbr_seed_nodes,148592.32665125,30
start_batch_processing,148592.326653291,1
batch_train_loss,148592.327456583,0.7523653507232666
end_batch_processing,148592.328078333,1
start_batch_fetch,148592.328080583,1
end_batch_fetch,148592.355549041,1
batch_nbr_nodes_total,148592.355555625,319
batch_nbr_edges_total,148592.355558875,528
batch_nbr_seed_nodes,148592.355563041,30
start_batch_processing,148592.355564416,1
batch_train_loss,148592.356216666,0.9639307260513306
end_batch_processing,148592.356795416,1
start_batch_fetch,148592.356797916,1
end_batch_fetch,148592.384000916,1
batch_nbr_nodes_total,148592.384007541,333
batch_nbr_edges_total,148592.38401075,539
batch_nbr_seed_nodes,148592.384014708,30
start_batch_processing,148592.384016125,1
batch_train_loss,148592.384639791,0.890326201915741
end_batch_processing,148592.385201,1
start_batch_fetch,148592.385203208,1
end_batch_fetch,148592.414039833,1
batch_nbr_nodes_total,148592.414046125,346
batch_nbr_edges_total,148592.414049291,537
batch_nbr_seed_nodes,148592.414053541,30
start_batch_processing,148592.414055333,1
batch_train_loss,148592.414673208,0.7951076626777649
end_batch_processing,148592.415206958,1
epoch_end,148592.415214416,1
start_validation_accuracy,148592.415215875,1
validation_accuracy,148592.748504333,0.5100000150860516
validation_loss,148592.748510916,1.4485549926757812
end_validation_accuracy,148592.748513666,1
start_saving_weights,148592.748515708,1
end_saving_weights,148592.748517625,1
epoch_start,148592.748520666,1
start_batch_fetch,148592.748567375,1
end_batch_fetch,148592.788024291,1
batch_nbr_nodes_total,148592.788034,411
batch_nbr_edges_total,148592.788037583,649
batch_nbr_seed_nodes,148592.78804225,30
start_batch_processing,148592.788043916,1
batch_train_loss,148592.789168625,0.7141488790512085
end_batch_processing,148592.789901041,1
start_batch_fetch,148592.789905041,1
end_batch_fetch,148592.820337958,1
batch_nbr_nodes_total,148592.820347125,314
batch_nbr_edges_total,148592.820350791,528
batch_nbr_seed_nodes,148592.820355125,30
start_batch_processing,148592.820356583,1
batch_train_loss,148592.821238375,0.9200934767723083
end_batch_processing,148592.82192125,1
start_batch_fetch,148592.821923625,1
end_batch_fetch,148592.84801875,1
batch_nbr_nodes_total,148592.848028,327
batch_nbr_edges_total,148592.848030791,548
batch_nbr_seed_nodes,148592.848034791,30
start_batch_processing,148592.848036083,1
batch_train_loss,148592.84872625,0.8769819736480713
end_batch_processing,148592.849529083,1
start_batch_fetch,148592.849532541,1
end_batch_fetch,148592.876953333,1
batch_nbr_nodes_total,148592.87696,346
batch_nbr_edges_total,148592.876963,540
batch_nbr_seed_nodes,148592.876967083,30
start_batch_processing,148592.8769685,1
batch_train_loss,148592.877779875,0.7656012177467346
end_batch_processing,148592.878499333,1
epoch_end,148592.878518666,1
start_validation_accuracy,148592.878520125,1
cpu_utilization_percentage,148593.055983541,58.2
ram_usage_mb,148593.055988875,576.0
validation_accuracy,148593.218784083,0.522000015656021
validation_loss,148593.218789458,1.432091474533081
end_validation_accuracy,148593.218792041,1
start_saving_weights,148593.218794416,1
end_saving_weights,148593.218796833,1
epoch_start,148593.218800291,1
start_batch_fetch,148593.218844541,1
end_batch_fetch,148593.250673,1
batch_nbr_nodes_total,148593.250680916,393
batch_nbr_edges_total,148593.250684083,642
batch_nbr_seed_nodes,148593.250688166,30
start_batch_processing,148593.250689583,1
batch_train_loss,148593.251562375,0.6882296204566956
end_batch_processing,148593.252369041,1
start_batch_fetch,148593.252372916,1
end_batch_fetch,148593.280991541,1
batch_nbr_nodes_total,148593.2810015,314
batch_nbr_edges_total,148593.281006583,528
batch_nbr_seed_nodes,148593.281011416,30
start_batch_processing,148593.281012916,1
batch_train_loss,148593.282000083,0.8835274577140808
end_batch_processing,148593.282702708,1
start_batch_fetch,148593.282705583,1
end_batch_fetch,148593.311585791,1
batch_nbr_nodes_total,148593.311594708,341
batch_nbr_edges_total,148593.311597791,552
batch_nbr_seed_nodes,148593.311602166,30
start_batch_processing,148593.311603583,1
batch_train_loss,148593.312390416,0.83030766248703
end_batch_processing,148593.313156791,1
start_batch_fetch,148593.313159125,1
end_batch_fetch,148593.343534916,1
batch_nbr_nodes_total,148593.343549375,342
batch_nbr_edges_total,148593.343552833,537
batch_nbr_seed_nodes,148593.343556916,30
start_batch_processing,148593.343559625,1
batch_train_loss,148593.344509666,0.7067574858665466
end_batch_processing,148593.345187625,1
epoch_end,148593.345198583,1
start_validation_accuracy,148593.3452,1
validation_accuracy,148593.687300916,0.5380000159808541
validation_loss,148593.687306333,1.4099133014678955
end_validation_accuracy,148593.687308916,1
start_saving_weights,148593.687311291,1
end_saving_weights,148593.687313583,1
epoch_start,148593.68731725,1
start_batch_fetch,148593.687365583,1
end_batch_fetch,148593.719643,1
batch_nbr_nodes_total,148593.719653791,407
batch_nbr_edges_total,148593.719656958,646
batch_nbr_seed_nodes,148593.7196615,30
start_batch_processing,148593.719662916,1
batch_train_loss,148593.720505958,0.651091992855072
end_batch_processing,148593.721172333,1
start_batch_fetch,148593.721175458,1
end_batch_fetch,148593.747923875,1
batch_nbr_nodes_total,148593.747929666,317
batch_nbr_edges_total,148593.747932541,528
batch_nbr_seed_nodes,148593.747936416,30
start_batch_processing,148593.747937708,1
batch_train_loss,148593.748593458,0.8336614966392517
end_batch_processing,148593.749388083,1
start_batch_fetch,148593.749391,1
end_batch_fetch,148593.778022041,1
batch_nbr_nodes_total,148593.778027666,338
batch_nbr_edges_total,148593.778030958,552
batch_nbr_seed_nodes,148593.778035708,30
start_batch_processing,148593.778037291,1
batch_train_loss,148593.778771541,0.7825401425361633
end_batch_processing,148593.779441916,1
start_batch_fetch,148593.779446875,1
end_batch_fetch,148593.808156916,1
batch_nbr_nodes_total,148593.808163833,343
batch_nbr_edges_total,148593.808166875,539
batch_nbr_seed_nodes,148593.808174583,30
start_batch_processing,148593.808175916,1
batch_train_loss,148593.808906625,0.6632868051528931
end_batch_processing,148593.809635333,1
epoch_end,148593.809651541,1
start_validation_accuracy,148593.809653333,1
cpu_utilization_percentage,148594.0731185,51.9
ram_usage_mb,148594.073124291,576.0
validation_accuracy,148594.157024041,0.5500000163332605
validation_loss,148594.157030041,1.389945387840271
end_validation_accuracy,148594.1570325,1
start_saving_weights,148594.157035166,1
end_saving_weights,148594.157041041,1
epoch_start,148594.157045041,1
start_batch_fetch,148594.157093208,1
end_batch_fetch,148594.188926208,1
batch_nbr_nodes_total,148594.188934916,404
batch_nbr_edges_total,148594.188937958,647
batch_nbr_seed_nodes,148594.188942208,30
start_batch_processing,148594.1889435,1
batch_train_loss,148594.189830291,0.5992028713226318
end_batch_processing,148594.190618,1
start_batch_fetch,148594.190620708,1
end_batch_fetch,148594.219860958,1
batch_nbr_nodes_total,148594.219868833,315
batch_nbr_edges_total,148594.219871791,528
batch_nbr_seed_nodes,148594.219875833,30
start_batch_processing,148594.219877125,1
batch_train_loss,148594.220662916,0.8058164715766907
end_batch_processing,148594.221317541,1
start_batch_fetch,148594.221319875,1
end_batch_fetch,148594.249763041,1
batch_nbr_nodes_total,148594.249775125,340
batch_nbr_edges_total,148594.249778208,547
batch_nbr_seed_nodes,148594.249782125,30
start_batch_processing,148594.2497835,1
batch_train_loss,148594.250652916,0.7240337133407593
end_batch_processing,148594.251357458,1
start_batch_fetch,148594.251359458,1
end_batch_fetch,148594.280629666,1
batch_nbr_nodes_total,148594.280641833,341
batch_nbr_edges_total,148594.280644875,539
batch_nbr_seed_nodes,148594.280648958,30
start_batch_processing,148594.280650458,1
batch_train_loss,148594.281457875,0.6268795132637024
end_batch_processing,148594.282112916,1
epoch_end,148594.28212625,1
start_validation_accuracy,148594.282128166,1
validation_accuracy,148594.621807625,0.5580000167132401
validation_loss,148594.62181525,1.3723299503326416
end_validation_accuracy,148594.621817416,1
start_saving_weights,148594.621819333,1
end_saving_weights,148594.621821333,1
epoch_start,148594.621827583,1
start_batch_fetch,148594.621865375,1
end_batch_fetch,148594.653164416,1
batch_nbr_nodes_total,148594.65317175,397
batch_nbr_edges_total,148594.653174958,643
batch_nbr_seed_nodes,148594.653178916,30
start_batch_processing,148594.653180375,1
batch_train_loss,148594.653978666,0.5684964656829834
end_batch_processing,148594.654757333,1
start_batch_fetch,148594.654765708,1
end_batch_fetch,148594.681620791,1
batch_nbr_nodes_total,148594.681627083,309
batch_nbr_edges_total,148594.681630125,528
batch_nbr_seed_nodes,148594.681634083,30
start_batch_processing,148594.681635458,1
batch_train_loss,148594.682331833,0.7714146375656128
end_batch_processing,148594.683038791,1
start_batch_fetch,148594.68304075,1
end_batch_fetch,148594.7109515,1
batch_nbr_nodes_total,148594.710963416,341
batch_nbr_edges_total,148594.710966333,547
batch_nbr_seed_nodes,148594.710970458,30
start_batch_processing,148594.710974833,1
batch_train_loss,148594.711726083,0.7223081588745117
end_batch_processing,148594.712357708,1
start_batch_fetch,148594.712359791,1
end_batch_fetch,148594.739805583,1
batch_nbr_nodes_total,148594.739811291,340
batch_nbr_edges_total,148594.739817333,539
batch_nbr_seed_nodes,148594.739821416,30
start_batch_processing,148594.739822791,1
batch_train_loss,148594.740571166,0.6154342293739319
end_batch_processing,148594.741229291,1
epoch_end,148594.741241333,1
start_validation_accuracy,148594.741242708,1
validation_accuracy,148595.075142541,0.5900000177255114
validation_loss,148595.075148041,1.3391820192337036
end_validation_accuracy,148595.075150291,1
start_saving_weights,148595.075152375,1
end_saving_weights,148595.075201708,1
epoch_start,148595.075206166,1
start_batch_fetch,148595.07525225,1
cpu_utilization_percentage,148595.090191791,58.7
ram_usage_mb,148595.090196458,576.0
end_batch_fetch,148595.113312625,1
batch_nbr_nodes_total,148595.113321333,411
batch_nbr_edges_total,148595.113324708,646
batch_nbr_seed_nodes,148595.113329125,30
start_batch_processing,148595.113330583,1
batch_train_loss,148595.114245458,0.5184900760650635
end_batch_processing,148595.1149355,1
start_batch_fetch,148595.114938208,1
end_batch_fetch,148595.140912166,1
batch_nbr_nodes_total,148595.140923708,310
batch_nbr_edges_total,148595.140927875,528
batch_nbr_seed_nodes,148595.1409325,30
start_batch_processing,148595.140934291,1
batch_train_loss,148595.141874458,0.7305667400360107
end_batch_processing,148595.142590583,1
start_batch_fetch,148595.142593541,1
end_batch_fetch,148595.17249125,1
batch_nbr_nodes_total,148595.172500458,329
batch_nbr_edges_total,148595.172503541,538
batch_nbr_seed_nodes,148595.172507666,30
start_batch_processing,148595.172509125,1
batch_train_loss,148595.173315166,0.6726959347724915
end_batch_processing,148595.1741915,1
start_batch_fetch,148595.174198041,1
end_batch_fetch,148595.203824916,1
batch_nbr_nodes_total,148595.203832875,352
batch_nbr_edges_total,148595.203835875,541
batch_nbr_seed_nodes,148595.203839708,30
start_batch_processing,148595.203841291,1
batch_train_loss,148595.204749125,0.5706321597099304
end_batch_processing,148595.205545458,1
epoch_end,148595.205562875,1
start_validation_accuracy,148595.205564666,1
validation_accuracy,148595.545640958,0.5720000171606413
validation_loss,148595.545648666,1.3276177644729614
end_validation_accuracy,148595.545651291,1
start_saving_weights,148595.545653916,1
end_saving_weights,148595.545656416,1
epoch_start,148595.545660208,1
start_batch_fetch,148595.545700958,1
end_batch_fetch,148595.578858833,1
batch_nbr_nodes_total,148595.578869291,408
batch_nbr_edges_total,148595.578872666,645
batch_nbr_seed_nodes,148595.578876541,30
start_batch_processing,148595.578877958,1
batch_train_loss,148595.57983575,0.47983312606811523
end_batch_processing,148595.580608833,1
start_batch_fetch,148595.580611541,1
end_batch_fetch,148595.609771291,1
batch_nbr_nodes_total,148595.609778625,315
batch_nbr_edges_total,148595.609781541,528
batch_nbr_seed_nodes,148595.609785291,30
start_batch_processing,148595.609786625,1
batch_train_loss,148595.610512875,0.6967985033988953
end_batch_processing,148595.611146666,1
start_batch_fetch,148595.611155,1
end_batch_fetch,148595.639767041,1
batch_nbr_nodes_total,148595.639779083,335
batch_nbr_edges_total,148595.639782291,546
batch_nbr_seed_nodes,148595.639786,30
start_batch_processing,148595.639787916,1
batch_train_loss,148595.640478458,0.6466214060783386
end_batch_processing,148595.641079,1
start_batch_fetch,148595.641081291,1
