Event,Time,Value
batch_nbr_nodes_total,148637.412418208,390
batch_nbr_edges_total,148637.412420625,630
batch_nbr_seed_nodes,148637.412423875,30
start_batch_processing,148637.412425083,1
batch_train_loss,148637.412977833,1.3983453512191772
end_batch_processing,148637.413561916,1
epoch_end,148637.413573458,1
start_validation_accuracy,148637.413574708,1
validation_accuracy,148637.418350166,0.3740000115997601
validation_loss,148637.418352875,1.6308276653289795
end_validation_accuracy,148637.418354625,1
start_saving_weights,148637.418356,1
end_saving_weights,148637.418357708,1
epoch_start,148637.418360333,1
start_batch_fetch,148637.418388583,1
end_batch_fetch,148637.418652083,1
batch_nbr_nodes_total,148637.418655916,293
batch_nbr_edges_total,148637.418658875,469
batch_nbr_seed_nodes,148637.418662333,30
start_batch_processing,148637.418663541,1
batch_train_loss,148637.419142125,1.367563009262085
end_batch_processing,148637.419611,1
start_batch_fetch,148637.419612791,1
end_batch_fetch,148637.419874541,1
batch_nbr_nodes_total,148637.419877666,390
batch_nbr_edges_total,148637.419880083,610
batch_nbr_seed_nodes,148637.419883458,30
start_batch_processing,148637.419884666,1
batch_train_loss,148637.420428708,1.3392809629440308
end_batch_processing,148637.421051416,1
start_batch_fetch,148637.421053291,1
end_batch_fetch,148637.421466541,1
batch_nbr_nodes_total,148637.421477041,344
batch_nbr_edges_total,148637.421479875,581
batch_nbr_seed_nodes,148637.421483458,30
start_batch_processing,148637.421484666,1
batch_train_loss,148637.422384375,1.0512264966964722
end_batch_processing,148637.423019875,1
start_batch_fetch,148637.4230215,1
end_batch_fetch,148637.423366291,1
batch_nbr_nodes_total,148637.423369666,378
batch_nbr_edges_total,148637.42337275,616
batch_nbr_seed_nodes,148637.423376291,30
start_batch_processing,148637.423380416,1
batch_train_loss,148637.424037083,1.3639816045761108
end_batch_processing,148637.424610541,1
epoch_end,148637.424624958,1
start_validation_accuracy,148637.424627666,1
validation_accuracy,148637.429299666,0.3860000120246875
validation_loss,148637.429302291,1.6071655750274658
end_validation_accuracy,148637.429303791,1
start_saving_weights,148637.429305291,1
end_saving_weights,148637.429306875,1
epoch_start,148637.429314125,1
start_batch_fetch,148637.42934375,1
end_batch_fetch,148637.429760791,1
batch_nbr_nodes_total,148637.429767625,297
batch_nbr_edges_total,148637.429774,469
batch_nbr_seed_nodes,148637.429777875,30
start_batch_processing,148637.429779166,1
batch_train_loss,148637.430605708,1.3290458917617798
end_batch_processing,148637.431343458,1
start_batch_fetch,148637.431345666,1
end_batch_fetch,148637.431727333,1
batch_nbr_nodes_total,148637.431737541,387
batch_nbr_edges_total,148637.431740333,607
batch_nbr_seed_nodes,148637.431743791,30
start_batch_processing,148637.431745083,1
batch_train_loss,148637.432475083,1.2990113496780396
end_batch_processing,148637.433065458,1
start_batch_fetch,148637.433067958,1
end_batch_fetch,148637.433400875,1
batch_nbr_nodes_total,148637.433405416,351
batch_nbr_edges_total,148637.433412041,577
batch_nbr_seed_nodes,148637.433416291,30
start_batch_processing,148637.433417791,1
batch_train_loss,148637.433930083,1.0000015497207642
end_batch_processing,148637.434407666,1
start_batch_fetch,148637.434409541,1
end_batch_fetch,148637.434656375,1
batch_nbr_nodes_total,148637.434659916,385
batch_nbr_edges_total,148637.434662541,630
batch_nbr_seed_nodes,148637.434666125,30
start_batch_processing,148637.434667375,1
batch_train_loss,148637.435165291,1.314018726348877
end_batch_processing,148637.435652083,1
epoch_end,148637.435658541,1
start_validation_accuracy,148637.435660291,1
validation_accuracy,148637.4408465,0.38600001195216643
validation_loss,148637.440850166,1.5871031284332275
end_validation_accuracy,148637.440851875,1
start_saving_weights,148637.440853666,1
end_saving_weights,148637.440855083,1
epoch_start,148637.440857666,1
start_batch_fetch,148637.440883208,1
end_batch_fetch,148637.44124375,1
batch_nbr_nodes_total,148637.441249,302
batch_nbr_edges_total,148637.441251791,469
batch_nbr_seed_nodes,148637.441256416,30
start_batch_processing,148637.44125825,1
batch_train_loss,148637.441828791,1.2964518070220947
end_batch_processing,148637.442370708,1
start_batch_fetch,148637.442372708,1
end_batch_fetch,148637.442685083,1
batch_nbr_nodes_total,148637.442688791,400
batch_nbr_edges_total,148637.442691125,611
batch_nbr_seed_nodes,148637.442694208,30
start_batch_processing,148637.442695333,1
batch_train_loss,148637.443216291,1.2580180168151855
end_batch_processing,148637.443664666,1
start_batch_fetch,148637.44366625,1
end_batch_fetch,148637.443916958,1
batch_nbr_nodes_total,148637.44392025,343
batch_nbr_edges_total,148637.443922666,573
batch_nbr_seed_nodes,148637.443926,30
start_batch_processing,148637.443927208,1
batch_train_loss,148637.4444515,0.9648576974868774
end_batch_processing,148637.445020666,1
start_batch_fetch,148637.445022583,1
end_batch_fetch,148637.44529875,1
batch_nbr_nodes_total,148637.445301833,382
batch_nbr_edges_total,148637.44530425,631
batch_nbr_seed_nodes,148637.445307458,30
start_batch_processing,148637.445308625,1
batch_train_loss,148637.445854125,1.2780508995056152
end_batch_processing,148637.446715916,1
epoch_end,148637.446728041,1
start_validation_accuracy,148637.44672925,1
validation_accuracy,148637.451238541,0.3960000121370568
validation_loss,148637.451242041,1.570356845855713
end_validation_accuracy,148637.451244166,1
start_saving_weights,148637.45124625,1
end_saving_weights,148637.451248583,1
epoch_start,148637.451252166,1
start_batch_fetch,148637.451282625,1
end_batch_fetch,148637.451545541,1
batch_nbr_nodes_total,148637.451549625,299
batch_nbr_edges_total,148637.451552166,469
batch_nbr_seed_nodes,148637.451556333,30
start_batch_processing,148637.4515575,1
batch_train_loss,148637.452066041,1.2665317058563232
end_batch_processing,148637.452732041,1
start_batch_fetch,148637.45273625,1
end_batch_fetch,148637.453211166,1
batch_nbr_nodes_total,148637.453219583,390
batch_nbr_edges_total,148637.453221791,612
batch_nbr_seed_nodes,148637.453225291,30
start_batch_processing,148637.453226458,1
batch_train_loss,148637.4538605,1.2253769636154175
end_batch_processing,148637.454452416,1
start_batch_fetch,148637.454455291,1
end_batch_fetch,148637.45481025,1
batch_nbr_nodes_total,148637.454813458,346
batch_nbr_edges_total,148637.45481575,572
batch_nbr_seed_nodes,148637.454821916,30
start_batch_processing,148637.454823083,1
batch_train_loss,148637.455415083,0.9174672365188599
end_batch_processing,148637.455938791,1
start_batch_fetch,148637.455940541,1
end_batch_fetch,148637.45624625,1
batch_nbr_nodes_total,148637.456249416,396
batch_nbr_edges_total,148637.45625175,626
batch_nbr_seed_nodes,148637.456254916,30
start_batch_processing,148637.456256083,1
batch_train_loss,148637.456799416,1.2415435314178467
end_batch_processing,148637.457504083,1
epoch_end,148637.457509416,1
start_validation_accuracy,148637.457510666,1
validation_accuracy,148637.462130416,0.4000000121820046
validation_loss,148637.462133083,1.5554994344711304
end_validation_accuracy,148637.462139458,1
start_saving_weights,148637.462141666,1
end_saving_weights,148637.462143916,1
epoch_start,148637.462147291,1
start_batch_fetch,148637.462183833,1
end_batch_fetch,148637.462475041,1
batch_nbr_nodes_total,148637.462478666,295
batch_nbr_edges_total,148637.462481,469
batch_nbr_seed_nodes,148637.462484416,30
start_batch_processing,148637.462485541,1
batch_train_loss,148637.4630315,1.232666254043579
end_batch_processing,148637.463702958,1
start_batch_fetch,148637.463711208,1
end_batch_fetch,148637.464164125,1
batch_nbr_nodes_total,148637.464173791,395
batch_nbr_edges_total,148637.46417625,613
batch_nbr_seed_nodes,148637.464179666,30
start_batch_processing,148637.464180958,1
batch_train_loss,148637.464999125,1.1859761476516724
end_batch_processing,148637.4656675,1
start_batch_fetch,148637.465670166,1
end_batch_fetch,148637.466030458,1
batch_nbr_nodes_total,148637.466033833,356
batch_nbr_edges_total,148637.466041291,581
batch_nbr_seed_nodes,148637.466044541,30
start_batch_processing,148637.466045791,1
batch_train_loss,148637.466675208,0.8795366883277893
end_batch_processing,148637.467320625,1
start_batch_fetch,148637.467323041,1
end_batch_fetch,148637.467681041,1
batch_nbr_nodes_total,148637.467689958,377
batch_nbr_edges_total,148637.467692291,618
batch_nbr_seed_nodes,148637.467695666,30
start_batch_processing,148637.467696916,1
batch_train_loss,148637.468389958,1.195055603981018
end_batch_processing,148637.468980708,1
epoch_end,148637.468997625,1
start_validation_accuracy,148637.468998833,1
validation_accuracy,148637.4739695,0.39600001206453583
validation_loss,148637.473971875,1.5325186252593994
end_validation_accuracy,148637.473973875,1
start_saving_weights,148637.47397525,1
end_saving_weights,148637.47397675,1
epoch_start,148637.473978958,1
start_batch_fetch,148637.473999166,1
end_batch_fetch,148637.474268958,1
batch_nbr_nodes_total,148637.474272583,290
batch_nbr_edges_total,148637.474274875,469
batch_nbr_seed_nodes,148637.474281458,30
start_batch_processing,148637.474282583,1
batch_train_loss,148637.474921291,1.1997568607330322
end_batch_processing,148637.4755915,1
start_batch_fetch,148637.475595333,1
end_batch_fetch,148637.475981208,1
batch_nbr_nodes_total,148637.475990208,395
batch_nbr_edges_total,148637.475993333,608
batch_nbr_seed_nodes,148637.475996666,30
start_batch_processing,148637.475997916,1
batch_train_loss,148637.476709125,1.1608116626739502
end_batch_processing,148637.477416125,1
start_batch_fetch,148637.477418875,1
end_batch_fetch,148637.477784166,1
batch_nbr_nodes_total,148637.477793916,354
batch_nbr_edges_total,148637.477796583,588
batch_nbr_seed_nodes,148637.477800625,30
start_batch_processing,148637.477801833,1
batch_train_loss,148637.478476083,0.848429262638092
end_batch_processing,148637.479092125,1
start_batch_fetch,148637.479094291,1
end_batch_fetch,148637.479432083,1
batch_nbr_nodes_total,148637.479435541,380
batch_nbr_edges_total,148637.479438041,633
batch_nbr_seed_nodes,148637.479445208,30
start_batch_processing,148637.479446416,1
batch_train_loss,148637.480053458,1.1654682159423828
end_batch_processing,148637.480748791,1
epoch_end,148637.48076375,1
start_validation_accuracy,148637.480764916,1
validation_accuracy,148637.485641291,0.4040000122994734
validation_loss,148637.485643583,1.5171878337860107
end_validation_accuracy,148637.485645166,1
start_saving_weights,148637.485646458,1
end_saving_weights,148637.485648041,1
epoch_start,148637.485650416,1
start_batch_fetch,148637.485715041,1
end_batch_fetch,148637.4860155,1
batch_nbr_nodes_total,148637.486019291,297
batch_nbr_edges_total,148637.48602175,469
batch_nbr_seed_nodes,148637.48602475,30
start_batch_processing,148637.486025958,1
batch_train_loss,148637.486660125,1.1644262075424194
end_batch_processing,148637.487360208,1
start_batch_fetch,148637.487362375,1
end_batch_fetch,148637.487742541,1
batch_nbr_nodes_total,148637.487751291,387
batch_nbr_edges_total,148637.487754125,612
batch_nbr_seed_nodes,148637.487757291,30
start_batch_processing,148637.487758375,1
batch_train_loss,148637.488484875,1.1099166870117188
end_batch_processing,148637.488998541,1
start_batch_fetch,148637.489000458,1
end_batch_fetch,148637.489309833,1
batch_nbr_nodes_total,148637.489313208,349
batch_nbr_edges_total,148637.489315458,580
batch_nbr_seed_nodes,148637.489323916,30
start_batch_processing,148637.489325125,1
batch_train_loss,148637.489998208,0.8135663270950317
end_batch_processing,148637.490617666,1
start_batch_fetch,148637.490619791,1
end_batch_fetch,148637.4909575,1
batch_nbr_nodes_total,148637.490960875,380
batch_nbr_edges_total,148637.49096725,627
batch_nbr_seed_nodes,148637.490970625,30
start_batch_processing,148637.490971875,1
batch_train_loss,148637.49157625,1.1261917352676392
end_batch_processing,148637.492242,1
epoch_end,148637.492249208,1
start_validation_accuracy,148637.492250666,1
validation_accuracy,148637.497211833,0.40800001241694217
validation_loss,148637.49722175,1.493405818939209
end_validation_accuracy,148637.497224333,1
start_saving_weights,148637.497226583,1
end_saving_weights,148637.497229083,1
epoch_start,148637.497235375,1
start_batch_fetch,148637.497272791,1
end_batch_fetch,148637.497612583,1
batch_nbr_nodes_total,148637.497617083,296
batch_nbr_edges_total,148637.497619875,469
batch_nbr_seed_nodes,148637.49762325,30
start_batch_processing,148637.497624666,1
batch_train_loss,148637.498223791,1.1292563676834106
end_batch_processing,148637.498839166,1
start_batch_fetch,148637.498841083,1
end_batch_fetch,148637.499215875,1
batch_nbr_nodes_total,148637.499224625,395
batch_nbr_edges_total,148637.499227166,609
batch_nbr_seed_nodes,148637.499230333,30
start_batch_processing,148637.499231625,1
batch_train_loss,148637.499893958,1.0752052068710327
end_batch_processing,148637.500461625,1
start_batch_fetch,148637.500463458,1
end_batch_fetch,148637.5008395,1
batch_nbr_nodes_total,148637.50084875,360
batch_nbr_edges_total,148637.5008515,581
batch_nbr_seed_nodes,148637.500855166,30
start_batch_processing,148637.50085625,1
batch_train_loss,148637.501588,0.7677961587905884
end_batch_processing,148637.502218541,1
start_batch_fetch,148637.502220666,1
end_batch_fetch,148637.502567708,1
batch_nbr_nodes_total,148637.502571416,370
batch_nbr_edges_total,148637.50257375,629
batch_nbr_seed_nodes,148637.502577166,30
start_batch_processing,148637.502578375,1
batch_train_loss,148637.503191833,1.0825759172439575
end_batch_processing,148637.503860833,1
epoch_end,148637.503869375,1
start_validation_accuracy,148637.503870541,1
validation_accuracy,148637.508832125,0.4100000125119371
validation_loss,148637.508836541,1.4757359027862549
end_validation_accuracy,148637.508839041,1
start_saving_weights,148637.508845875,1
end_saving_weights,148637.508848291,1
epoch_start,148637.508851625,1
start_batch_fetch,148637.508885333,1
end_batch_fetch,148637.509181083,1
batch_nbr_nodes_total,148637.509186125,296
batch_nbr_edges_total,148637.509188708,469
batch_nbr_seed_nodes,148637.5091925,30
start_batch_processing,148637.509193791,1
batch_train_loss,148637.509761333,1.1054317951202393
end_batch_processing,148637.510282916,1
start_batch_fetch,148637.510284708,1
end_batch_fetch,148637.510563166,1
batch_nbr_nodes_total,148637.51056675,388
batch_nbr_edges_total,148637.510569375,608
batch_nbr_seed_nodes,148637.51057275,30
start_batch_processing,148637.510575041,1
batch_train_loss,148637.511144,1.0293866395950317
end_batch_processing,148637.511614,1
start_batch_fetch,148637.511615708,1
end_batch_fetch,148637.511912333,1
batch_nbr_nodes_total,148637.511916,345
batch_nbr_edges_total,148637.511922375,569
batch_nbr_seed_nodes,148637.51192575,30
start_batch_processing,148637.511926916,1
batch_train_loss,148637.512620458,0.7379409074783325
end_batch_processing,148637.513229875,1
start_batch_fetch,148637.513232041,1
end_batch_fetch,148637.513542791,1
batch_nbr_nodes_total,148637.513545791,375
batch_nbr_edges_total,148637.513547833,623
batch_nbr_seed_nodes,148637.513550875,30
start_batch_processing,148637.513552625,1
batch_train_loss,148637.514166333,1.0392118692398071
end_batch_processing,148637.514794208,1
epoch_end,148637.514807875,1
start_validation_accuracy,148637.514809125,1
validation_accuracy,148637.5197715,0.41800001267435366
validation_loss,148637.519780333,1.461660623550415
end_validation_accuracy,148637.519782583,1
start_saving_weights,148637.519784958,1
end_saving_weights,148637.519787041,1
epoch_start,148637.519794541,1
start_batch_fetch,148637.519832541,1
end_batch_fetch,148637.520142916,1
batch_nbr_nodes_total,148637.520147125,291
batch_nbr_edges_total,148637.520149541,469
batch_nbr_seed_nodes,148637.520153166,30
start_batch_processing,148637.520155416,1
batch_train_loss,148637.520724791,1.0603355169296265
end_batch_processing,148637.521243666,1
start_batch_fetch,148637.521245583,1
end_batch_fetch,148637.521562,1
batch_nbr_nodes_total,148637.521566541,394
batch_nbr_edges_total,148637.521572875,609
batch_nbr_seed_nodes,148637.521576458,30
start_batch_processing,148637.521577666,1
batch_train_loss,148637.522286083,0.9871620535850525
end_batch_processing,148637.522941458,1
start_batch_fetch,148637.522943625,1
end_batch_fetch,148637.523265916,1
batch_nbr_nodes_total,148637.52327,350
batch_nbr_edges_total,148637.523272291,579
batch_nbr_seed_nodes,148637.523279583,30
start_batch_processing,148637.52328075,1
batch_train_loss,148637.523894541,0.731414258480072
end_batch_processing,148637.52449525,1
start_batch_fetch,148637.524496958,1
end_batch_fetch,148637.524828916,1
batch_nbr_nodes_total,148637.524831875,374
batch_nbr_edges_total,148637.52483525,631
batch_nbr_seed_nodes,148637.52483825,30
start_batch_processing,148637.52484025,1
batch_train_loss,148637.525423958,0.9978294968605042
end_batch_processing,148637.52604175,1
epoch_end,148637.526058583,1
start_validation_accuracy,148637.526060208,1
validation_accuracy,148637.530750833,0.4340000131442288
validation_loss,148637.530753375,1.4418156147003174
end_validation_accuracy,148637.530754958,1
start_saving_weights,148637.530756416,1
end_saving_weights,148637.530757916,1
epoch_start,148637.530760041,1
start_batch_fetch,148637.530781041,1
end_batch_fetch,148637.531141958,1
batch_nbr_nodes_total,148637.531147833,300
batch_nbr_edges_total,148637.531150166,469
batch_nbr_seed_nodes,148637.531156416,30
start_batch_processing,148637.5311575,1
batch_train_loss,148637.531794375,1.0240501165390015
end_batch_processing,148637.532456291,1
start_batch_fetch,148637.532458708,1
end_batch_fetch,148637.532777958,1
batch_nbr_nodes_total,148637.532781083,391
batch_nbr_edges_total,148637.532783333,612
batch_nbr_seed_nodes,148637.532786416,30
start_batch_processing,148637.532792125,1
batch_train_loss,148637.533382041,0.9656400084495544
end_batch_processing,148637.534059791,1
start_batch_fetch,148637.534061791,1
end_batch_fetch,148637.534417375,1
batch_nbr_nodes_total,148637.534421291,337
batch_nbr_edges_total,148637.534423458,561
batch_nbr_seed_nodes,148637.534429666,30
start_batch_processing,148637.534430791,1
batch_train_loss,148637.535099708,0.6887871623039246
end_batch_processing,148637.535730291,1
start_batch_fetch,148637.535732416,1
end_batch_fetch,148637.536047708,1
batch_nbr_nodes_total,148637.536056875,378
batch_nbr_edges_total,148637.536059583,622
batch_nbr_seed_nodes,148637.536062958,30
start_batch_processing,148637.536064166,1
batch_train_loss,148637.536750041,0.95244961977005
end_batch_processing,148637.537299541,1
epoch_end,148637.537312166,1
start_validation_accuracy,148637.537313458,1
validation_accuracy,148637.542085125,0.4340000132167498
validation_loss,148637.542088708,1.4276046752929688
end_validation_accuracy,148637.542090666,1
start_saving_weights,148637.542092666,1
end_saving_weights,148637.542094791,1
epoch_start,148637.542097875,1
start_batch_fetch,148637.542143625,1
end_batch_fetch,148637.542440666,1
batch_nbr_nodes_total,148637.542445375,299
batch_nbr_edges_total,148637.542447666,469
batch_nbr_seed_nodes,148637.54245075,30
start_batch_processing,148637.542451958,1
batch_train_loss,148637.542994541,0.9895656108856201
end_batch_processing,148637.543537791,1
start_batch_fetch,148637.543539625,1
end_batch_fetch,148637.543807666,1
batch_nbr_nodes_total,148637.543811166,393
batch_nbr_edges_total,148637.543813666,612
batch_nbr_seed_nodes,148637.543816916,30
start_batch_processing,148637.54381825,1
batch_train_loss,148637.54437775,0.9080002903938293
end_batch_processing,148637.545058416,1
start_batch_fetch,148637.545060416,1
end_batch_fetch,148637.545415791,1
batch_nbr_nodes_total,148637.545426666,347
batch_nbr_edges_total,148637.545429583,578
batch_nbr_seed_nodes,148637.545432875,30
start_batch_processing,148637.545434,1
batch_train_loss,148637.546126541,0.6611043810844421
end_batch_processing,148637.546758416,1
start_batch_fetch,148637.546760208,1
end_batch_fetch,148637.547083333,1
batch_nbr_nodes_total,148637.547092208,364
batch_nbr_edges_total,148637.547094791,614
batch_nbr_seed_nodes,148637.547098083,30
start_batch_processing,148637.547099333,1
batch_train_loss,148637.547749833,0.9043403267860413
end_batch_processing,148637.548329291,1
epoch_end,148637.548336416,1
start_validation_accuracy,148637.548337583,1
validation_accuracy,148637.553219583,0.44800001366415104
validation_loss,148637.553225083,1.4095078706741333
end_validation_accuracy,148637.553227541,1
start_saving_weights,148637.553229875,1
end_saving_weights,148637.553232375,1
epoch_start,148637.55323625,1
start_batch_fetch,148637.553276583,1
end_batch_fetch,148637.55362025,1
batch_nbr_nodes_total,148637.553624375,293
batch_nbr_edges_total,148637.553627,469
batch_nbr_seed_nodes,148637.55363025,30
start_batch_processing,148637.553634375,1
batch_train_loss,148637.554235,0.9654310941696167
end_batch_processing,148637.554783583,1
start_batch_fetch,148637.554785166,1
end_batch_fetch,148637.555100833,1
batch_nbr_nodes_total,148637.555110541,399
batch_nbr_edges_total,148637.555113083,613
batch_nbr_seed_nodes,148637.555116916,30
start_batch_processing,148637.555118083,1
batch_train_loss,148637.555818375,0.8690699934959412
end_batch_processing,148637.55647125,1
start_batch_fetch,148637.556473625,1
end_batch_fetch,148637.556878458,1
batch_nbr_nodes_total,148637.556883041,352
batch_nbr_edges_total,148637.556886291,569
batch_nbr_seed_nodes,148637.55689,30
start_batch_processing,148637.556891333,1
batch_train_loss,148637.557521541,0.6445350646972656
end_batch_processing,148637.558174,1
start_batch_fetch,148637.558181416,1
end_batch_fetch,148637.558571166,1
batch_nbr_nodes_total,148637.558579708,365
batch_nbr_edges_total,148637.558582041,610
batch_nbr_seed_nodes,148637.558585125,30
start_batch_processing,148637.558586291,1
batch_train_loss,148637.559330583,0.8561916947364807
end_batch_processing,148637.559923375,1
epoch_end,148637.559937,1
start_validation_accuracy,148637.559938375,1
validation_accuracy,148637.565268083,0.4640000140615052
validation_loss,148637.565273083,1.387212872505188
end_validation_accuracy,148637.565275583,1
start_saving_weights,148637.565278166,1
end_saving_weights,148637.565280666,1
epoch_start,148637.565284666,1
start_batch_fetch,148637.565336875,1
end_batch_fetch,148637.565652041,1
batch_nbr_nodes_total,148637.565660125,298
batch_nbr_edges_total,148637.565662791,469
batch_nbr_seed_nodes,148637.565665916,30
start_batch_processing,148637.565667166,1
batch_train_loss,148637.566286291,0.9334113001823425
end_batch_processing,148637.5669125,1
start_batch_fetch,148637.566915208,1
end_batch_fetch,148637.567300166,1
batch_nbr_nodes_total,148637.567304333,391
batch_nbr_edges_total,148637.567306916,612
batch_nbr_seed_nodes,148637.567314041,30
start_batch_processing,148637.56731525,1
batch_train_loss,148637.568015166,0.8308033347129822
end_batch_processing,148637.56866725,1
start_batch_fetch,148637.568669458,1
end_batch_fetch,148637.569026583,1
batch_nbr_nodes_total,148637.569030833,358
batch_nbr_edges_total,148637.569037958,581
batch_nbr_seed_nodes,148637.569041458,30
start_batch_processing,148637.569042583,1
batch_train_loss,148637.569734833,0.6146371364593506
end_batch_processing,148637.570372541,1
start_batch_fetch,148637.570374833,1
end_batch_fetch,148637.570707291,1
batch_nbr_nodes_total,148637.570711166,372
batch_nbr_edges_total,148637.570717375,620
batch_nbr_seed_nodes,148637.570720666,30
start_batch_processing,148637.570721916,1
batch_train_loss,148637.571401583,0.8130735754966736
end_batch_processing,148637.571930416,1
epoch_end,148637.571944041,1
start_validation_accuracy,148637.571945708,1
validation_accuracy,148637.576836,0.47200001436896377
validation_loss,148637.576838416,1.3673936128616333
end_validation_accuracy,148637.576839916,1
start_saving_weights,148637.576841291,1
end_saving_weights,148637.576842708,1
epoch_start,148637.576844791,1
start_batch_fetch,148637.576864791,1
end_batch_fetch,148637.577186166,1
batch_nbr_nodes_total,148637.577191541,296
batch_nbr_edges_total,148637.577194833,469
batch_nbr_seed_nodes,148637.577198083,30
start_batch_processing,148637.577199333,1
batch_train_loss,148637.577825458,0.8903761506080627
end_batch_processing,148637.578368458,1
start_batch_fetch,148637.578370791,1
end_batch_fetch,148637.578692666,1
batch_nbr_nodes_total,148637.578695916,389
batch_nbr_edges_total,148637.578698416,610
batch_nbr_seed_nodes,148637.5787015,30
start_batch_processing,148637.578702791,1
batch_train_loss,148637.57927275,0.8054769039154053
end_batch_processing,148637.579783416,1
start_batch_fetch,148637.579785375,1
end_batch_fetch,148637.580101541,1
batch_nbr_nodes_total,148637.580106125,347
batch_nbr_edges_total,148637.580108583,573
batch_nbr_seed_nodes,148637.580111833,30
start_batch_processing,148637.580113041,1
batch_train_loss,148637.580721208,0.5642802715301514
end_batch_processing,148637.581355333,1
start_batch_fetch,148637.581357291,1
end_batch_fetch,148637.581706083,1
batch_nbr_nodes_total,148637.581715833,372
batch_nbr_edges_total,148637.581718625,618
batch_nbr_seed_nodes,148637.581722041,30
start_batch_processing,148637.58172325,1
batch_train_loss,148637.582533666,0.7673330307006836
end_batch_processing,148637.583134375,1
epoch_end,148637.583145375,1
start_validation_accuracy,148637.583146625,1
validation_accuracy,148637.588184916,0.5020000151411982
validation_loss,148637.588188541,1.3376340866088867
end_validation_accuracy,148637.588190666,1
start_saving_weights,148637.588192708,1
end_saving_weights,148637.588194666,1
epoch_start,148637.588198125,1
start_batch_fetch,148637.58822875,1
end_batch_fetch,148637.588560041,1
batch_nbr_nodes_total,148637.588565875,294
batch_nbr_edges_total,148637.588568541,469
batch_nbr_seed_nodes,148637.588574125,30
start_batch_processing,148637.588575666,1
batch_train_loss,148637.589226041,0.8529916405677795
end_batch_processing,148637.589776916,1
start_batch_fetch,148637.589779375,1
end_batch_fetch,148637.59013275,1
batch_nbr_nodes_total,148637.590136291,398
batch_nbr_edges_total,148637.590138666,610
batch_nbr_seed_nodes,148637.590141791,30
start_batch_processing,148637.590143,1
batch_train_loss,148637.590715791,0.7810865044593811
end_batch_processing,148637.591226541,1
start_batch_fetch,148637.591228541,1
end_batch_fetch,148637.591523708,1
batch_nbr_nodes_total,148637.591528291,348
batch_nbr_edges_total,148637.591530791,577
batch_nbr_seed_nodes,148637.591533916,30
start_batch_processing,148637.591535125,1
batch_train_loss,148637.592074291,0.5264556407928467
end_batch_processing,148637.592721166,1
start_batch_fetch,148637.592723041,1
end_batch_fetch,148637.593013916,1
batch_nbr_nodes_total,148637.593017541,381
batch_nbr_edges_total,148637.593069875,627
batch_nbr_seed_nodes,148637.593073041,30
start_batch_processing,148637.59307425,1
batch_train_loss,148637.5936685,0.7147485017776489
end_batch_processing,148637.594283375,1
epoch_end,148637.594297583,1
start_validation_accuracy,148637.594298875,1
validation_accuracy,148637.599650208,0.5360000168286325
validation_loss,148637.599652875,1.3246203660964966
end_validation_accuracy,148637.599654625,1
start_saving_weights,148637.599656166,1
end_saving_weights,148637.59965775,1
epoch_start,148637.599660416,1
start_batch_fetch,148637.599683541,1
end_batch_fetch,148637.600010333,1
batch_nbr_nodes_total,148637.6000145,295
batch_nbr_edges_total,148637.600017041,469
batch_nbr_seed_nodes,148637.600020375,30
start_batch_processing,148637.600021458,1
batch_train_loss,148637.600684333,0.8108950257301331
end_batch_processing,148637.601401375,1
start_batch_fetch,148637.601407458,1
end_batch_fetch,148637.601789625,1
batch_nbr_nodes_total,148637.601801041,380
batch_nbr_edges_total,148637.601804166,607
batch_nbr_seed_nodes,148637.601807708,30
start_batch_processing,148637.601809,1
batch_train_loss,148637.602558666,0.7147380709648132
end_batch_processing,148637.603130333,1
start_batch_fetch,148637.603132166,1
end_batch_fetch,148637.603499666,1
batch_nbr_nodes_total,148637.603510166,345
batch_nbr_edges_total,148637.603513791,579
batch_nbr_seed_nodes,148637.603518666,30
start_batch_processing,148637.603522333,1
batch_train_loss,148637.6041965,0.4925617575645447
end_batch_processing,148637.604885208,1
start_batch_fetch,148637.604887166,1
end_batch_fetch,148637.605241,1
batch_nbr_nodes_total,148637.605249875,365
batch_nbr_edges_total,148637.605252333,622
batch_nbr_seed_nodes,148637.605255666,30
start_batch_processing,148637.605256916,1
batch_train_loss,148637.606000791,0.6656951308250427
end_batch_processing,148637.606530458,1
epoch_end,148637.606546458,1
start_validation_accuracy,148637.606547875,1
validation_accuracy,148637.611573833,0.5720000178858515
validation_loss,148637.611581541,1.2940303087234497
end_validation_accuracy,148637.611583416,1
start_saving_weights,148637.611585333,1
end_saving_weights,148637.611587291,1
epoch_start,148637.611590291,1
start_batch_fetch,148637.611630666,1
end_batch_fetch,148637.612032041,1
batch_nbr_nodes_total,148637.612036583,293
batch_nbr_edges_total,148637.612039208,469
batch_nbr_seed_nodes,148637.612042875,30
start_batch_processing,148637.612044166,1
batch_train_loss,148637.612571083,0.7651232481002808
end_batch_processing,148637.613271083,1
start_batch_fetch,148637.613278166,1
end_batch_fetch,148637.61361025,1
batch_nbr_nodes_total,148637.613613583,394
batch_nbr_edges_total,148637.613615916,612
batch_nbr_seed_nodes,148637.613619416,30
start_batch_processing,148637.613620583,1
batch_train_loss,148637.614221333,0.6846484541893005
end_batch_processing,148637.614874416,1
start_batch_fetch,148637.614876458,1
end_batch_fetch,148637.615240166,1
