Event,Time,Value
start_batch_fetch,83901.786962458,1
cache_hit,83901.849612583,0
cache_miss,83901.849619541,1170
remote_feature_fetch,83901.849620958,1
remote_feature_recieved,83901.885392166,1
cache_hit,83901.886166375,0
cache_miss,83901.8861685,1170
remote_feature_fetch,83901.886169875,1
remote_feature_recieved,83901.916513,1
end_batch_fetch,83901.916662666,1
batch_nbr_nodes_total,83901.916667958,1170
batch_nbr_edges_total,83901.916670625,2148
batch_nbr_seed_nodes,83901.91667425,140
start_batch_processing,83901.916675541,1
batch_train_loss,83901.918621833,0.007433640770614147
end_batch_processing,83901.920224,1
epoch_end,83901.920235791,1
start_validation_accuracy,83901.920237208,1
cache_hit,83902.019365041,0
cache_miss,83902.019372958,1537
remote_feature_fetch,83902.019374625,1
remote_feature_recieved,83902.063972791,1
cache_hit,83902.064911166,0
cache_miss,83902.064913166,1537
remote_feature_fetch,83902.064914416,1
remote_feature_recieved,83902.103744333,1
cache_hit,83902.206068208,0
cache_miss,83902.206073416,1619
remote_feature_fetch,83902.206074916,1
remote_feature_recieved,83902.251298583,1
cache_hit,83902.252443708,0
cache_miss,83902.252446708,1619
remote_feature_fetch,83902.252448166,1
remote_feature_recieved,83902.291010666,1
validation_accuracy,83902.293587125,0.48987854314785334
validation_loss,83902.293590333,2.0594863891601562
end_validation_accuracy,83902.293592125,1
epoch_start,83902.293595375,1
start_batch_fetch,83902.29362575,1
cache_hit,83902.350019125,0
cache_miss,83902.35002475,1176
remote_feature_fetch,83902.350026541,1
cpu_utilization_percentage,83902.367667958,85.2
ram_usage_mb,83902.367672791,480.609375
remote_feature_recieved,83902.393529,1
cache_hit,83902.394270541,0
cache_miss,83902.394273291,1176
remote_feature_fetch,83902.394274541,1
remote_feature_recieved,83902.426314083,1
end_batch_fetch,83902.426491375,1
batch_nbr_nodes_total,83902.4265,1176
batch_nbr_edges_total,83902.426502708,2154
batch_nbr_seed_nodes,83902.426506625,140
start_batch_processing,83902.426507916,1
batch_train_loss,83902.428509625,0.004954146221280098
end_batch_processing,83902.430114791,1
epoch_end,83902.4301315,1
start_validation_accuracy,83902.430132958,1
cache_hit,83902.527395416,0
cache_miss,83902.527398041,1520
remote_feature_fetch,83902.5273995,1
remote_feature_recieved,83902.571617666,1
cache_hit,83902.5725765,0
cache_miss,83902.572578583,1520
remote_feature_fetch,83902.572579916,1
remote_feature_recieved,83902.611456708,1
cache_hit,83902.701679541,0
cache_miss,83902.701682875,1627
remote_feature_fetch,83902.701684291,1
remote_feature_recieved,83902.749169875,1
cache_hit,83902.750584166,0
cache_miss,83902.75058925,1627
remote_feature_fetch,83902.750590541,1
remote_feature_recieved,83902.792703416,1
validation_accuracy,83902.795052666,0.4858299601536117
validation_loss,83902.795057125,2.177774429321289
end_validation_accuracy,83902.795059666,1
epoch_start,83902.795064291,1
start_batch_fetch,83902.795114166,1
cache_hit,83902.85832875,0
cache_miss,83902.858333291,1155
remote_feature_fetch,83902.858334916,1
remote_feature_recieved,83902.893088458,1
cache_hit,83902.893800583,0
cache_miss,83902.893802708,1155
remote_feature_fetch,83902.893804,1
remote_feature_recieved,83902.924259791,1
end_batch_fetch,83902.924488333,1
batch_nbr_nodes_total,83902.924494291,1155
batch_nbr_edges_total,83902.924497291,2149
batch_nbr_seed_nodes,83902.924500916,140
start_batch_processing,83902.924502375,1
batch_train_loss,83902.926409916,0.0033617897424846888
end_batch_processing,83902.92796925,1
epoch_end,83902.927988041,1
start_validation_accuracy,83902.927989666,1
cache_hit,83903.026319875,0
cache_miss,83903.02632225,1541
remote_feature_fetch,83903.026323625,1
remote_feature_recieved,83903.071461333,1
cache_hit,83903.072399,0
cache_miss,83903.072401041,1541
remote_feature_fetch,83903.0724025,1
remote_feature_recieved,83903.112163333,1
cache_hit,83903.203948875,0
cache_miss,83903.203953083,1608
remote_feature_fetch,83903.203954458,1
remote_feature_recieved,83903.25037025,1
cache_hit,83903.251367083,0
cache_miss,83903.251369125,1608
remote_feature_fetch,83903.251370291,1
remote_feature_recieved,83903.293270125,1
validation_accuracy,83903.295518583,0.47975708541590456
validation_loss,83903.2955255,2.2967629432678223
end_validation_accuracy,83903.295527916,1
epoch_start,83903.295532291,1
start_batch_fetch,83903.295573,1
cache_hit,83903.357833666,0
cache_miss,83903.35783675,1162
remote_feature_fetch,83903.357838458,1
cpu_utilization_percentage,83903.381799333,84.2
ram_usage_mb,83903.38180175,489.703125
remote_feature_recieved,83903.401168208,1
cache_hit,83903.401884166,0
cache_miss,83903.401886166,1162
remote_feature_fetch,83903.401887375,1
remote_feature_recieved,83903.432809666,1
end_batch_fetch,83903.432955708,1
batch_nbr_nodes_total,83903.432960833,1162
batch_nbr_edges_total,83903.432963791,2140
batch_nbr_seed_nodes,83903.432967458,140
start_batch_processing,83903.432968791,1
batch_train_loss,83903.434919083,0.0023363919463008642
end_batch_processing,83903.436555958,1
epoch_end,83903.436573791,1
start_validation_accuracy,83903.436575541,1
cache_hit,83903.533412583,0
cache_miss,83903.533415666,1542
remote_feature_fetch,83903.533417166,1
remote_feature_recieved,83903.578238083,1
cache_hit,83903.579166541,0
cache_miss,83903.579168541,1542
remote_feature_fetch,83903.579169791,1
remote_feature_recieved,83903.619282166,1
cache_hit,83903.707552791,0
cache_miss,83903.707561291,1622
remote_feature_fetch,83903.707562791,1
remote_feature_recieved,83903.754766875,1
cache_hit,83903.755749083,0
cache_miss,83903.755751208,1622
remote_feature_fetch,83903.755752625,1
remote_feature_recieved,83903.797996458,1
validation_accuracy,83903.800167541,0.47773279381320743
validation_loss,83903.800170833,2.414299488067627
end_validation_accuracy,83903.800173041,1
epoch_start,83903.8001805,1
start_batch_fetch,83903.800219541,1
cache_hit,83903.863042666,0
cache_miss,83903.863046541,1178
remote_feature_fetch,83903.863047916,1
remote_feature_recieved,83903.897724833,1
cache_hit,83903.898564958,0
cache_miss,83903.898566916,1178
remote_feature_fetch,83903.89856825,1
remote_feature_recieved,83903.929435166,1
end_batch_fetch,83903.929594083,1
batch_nbr_nodes_total,83903.929599166,1178
batch_nbr_edges_total,83903.929602166,2166
batch_nbr_seed_nodes,83903.929605916,140
start_batch_processing,83903.929607166,1
batch_train_loss,83903.9313135,0.0016648180317133665
end_batch_processing,83903.932852458,1
epoch_end,83903.932869458,1
start_validation_accuracy,83903.932870958,1
cache_hit,83904.030075833,0
cache_miss,83904.030078166,1528
remote_feature_fetch,83904.030079708,1
remote_feature_recieved,83904.074818666,1
cache_hit,83904.075770791,0
cache_miss,83904.075772583,1528
remote_feature_fetch,83904.075778041,1
remote_feature_recieved,83904.11519325,1
cache_hit,83904.206025291,0
cache_miss,83904.206033166,1626
remote_feature_fetch,83904.206034375,1
remote_feature_recieved,83904.253293791,1
cache_hit,83904.254300291,0
cache_miss,83904.254302166,1626
remote_feature_fetch,83904.254303416,1
remote_feature_recieved,83904.296823166,1
validation_accuracy,83904.299127541,0.4736842107485816
validation_loss,83904.299130958,2.528538227081299
end_validation_accuracy,83904.299133291,1
epoch_start,83904.299137666,1
start_batch_fetch,83904.299177041,1
cache_hit,83904.363773,0
cache_miss,83904.363776625,1166
remote_feature_fetch,83904.363777958,1
cpu_utilization_percentage,83904.39605,84.3
ram_usage_mb,83904.396053041,489.734375
remote_feature_recieved,83904.407560166,1
cache_hit,83904.408357166,0
cache_miss,83904.408359291,1166
remote_feature_fetch,83904.408360666,1
remote_feature_recieved,83904.44074175,1
end_batch_fetch,83904.440905416,1
batch_nbr_nodes_total,83904.440913166,1166
batch_nbr_edges_total,83904.440916166,2145
batch_nbr_seed_nodes,83904.440919875,140
start_batch_processing,83904.440921166,1
batch_train_loss,83904.442745708,0.0012153546558693051
end_batch_processing,83904.444264125,1
epoch_end,83904.444279,1
start_validation_accuracy,83904.444280458,1
cache_hit,83904.5420945,0
cache_miss,83904.542101,1532
remote_feature_fetch,83904.542103041,1
remote_feature_recieved,83904.590053916,1
cache_hit,83904.591097375,0
cache_miss,83904.591099625,1532
remote_feature_fetch,83904.591100833,1
remote_feature_recieved,83904.631587791,1
cache_hit,83904.72092125,0
cache_miss,83904.720927416,1606
remote_feature_fetch,83904.720928916,1
remote_feature_recieved,83904.768287541,1
cache_hit,83904.769260416,0
cache_miss,83904.769262541,1606
remote_feature_fetch,83904.769263708,1
remote_feature_recieved,83904.808653041,1
validation_accuracy,83904.810868333,0.46153846176585656
validation_loss,83904.810871041,2.637880802154541
end_validation_accuracy,83904.810872791,1
epoch_start,83904.810875958,1
start_batch_fetch,83904.810903875,1
cache_hit,83904.873152791,0
cache_miss,83904.873162541,1160
remote_feature_fetch,83904.873164375,1
remote_feature_recieved,83904.907203708,1
cache_hit,83904.907936166,0
cache_miss,83904.907938125,1160
remote_feature_fetch,83904.907939416,1
remote_feature_recieved,83904.938010791,1
end_batch_fetch,83904.938188083,1
batch_nbr_nodes_total,83904.938193125,1160
batch_nbr_edges_total,83904.938196166,2117
batch_nbr_seed_nodes,83904.938200083,140
start_batch_processing,83904.938201375,1
batch_train_loss,83904.939992791,0.0009092169348150492
end_batch_processing,83904.941470125,1
epoch_end,83904.941486041,1
start_validation_accuracy,83904.941492416,1
cache_hit,83905.040508708,0
cache_miss,83905.040511541,1523
remote_feature_fetch,83905.040512791,1
remote_feature_recieved,83905.084810791,1
cache_hit,83905.085740666,0
cache_miss,83905.085742875,1523
remote_feature_fetch,83905.08574425,1
remote_feature_recieved,83905.125147333,1
cache_hit,83905.215645625,0
cache_miss,83905.215652083,1620
remote_feature_fetch,83905.215653666,1
remote_feature_recieved,83905.263137666,1
cache_hit,83905.264154125,0
cache_miss,83905.2641565,1620
remote_feature_fetch,83905.264157916,1
remote_feature_recieved,83905.304563291,1
validation_accuracy,83905.306879208,0.45546558716891783
validation_loss,83905.306881708,2.7408485412597656
end_validation_accuracy,83905.30688325,1
epoch_start,83905.306886166,1
start_batch_fetch,83905.306911375,1
cache_hit,83905.370051166,0
cache_miss,83905.370055291,1175
remote_feature_fetch,83905.370057041,1
cpu_utilization_percentage,83905.41024225,84.2
ram_usage_mb,83905.410245291,489.78125
remote_feature_recieved,83905.414017916,1
cache_hit,83905.414748666,0
cache_miss,83905.414750791,1175
remote_feature_fetch,83905.414752125,1
remote_feature_recieved,83905.446094875,1
end_batch_fetch,83905.446278416,1
batch_nbr_nodes_total,83905.446283708,1175
batch_nbr_edges_total,83905.4462865,2150
batch_nbr_seed_nodes,83905.446290333,140
start_batch_processing,83905.446291583,1
batch_train_loss,83905.4481175,0.000697657756973058
end_batch_processing,83905.449641625,1
epoch_end,83905.449659208,1
start_validation_accuracy,83905.449660625,1
cache_hit,83905.548767375,0
cache_miss,83905.548774166,1548
remote_feature_fetch,83905.548775583,1
remote_feature_recieved,83905.594497416,1
cache_hit,83905.595448041,0
cache_miss,83905.595450208,1548
remote_feature_fetch,83905.595451458,1
remote_feature_recieved,83905.635507708,1
cache_hit,83905.726127375,0
cache_miss,83905.726130458,1596
remote_feature_fetch,83905.726132208,1
remote_feature_recieved,83905.773544041,1
cache_hit,83905.774637916,0
cache_miss,83905.774639958,1596
remote_feature_fetch,83905.774641166,1
remote_feature_recieved,83905.816567708,1
validation_accuracy,83905.818677916,0.45748987863084656
validation_loss,83905.818680291,2.8366358280181885
end_validation_accuracy,83905.818681958,1
epoch_start,83905.8186845,1
start_batch_fetch,83905.818707666,1
cache_hit,83905.881894125,0
cache_miss,83905.881899458,1179
remote_feature_fetch,83905.881901,1
remote_feature_recieved,83905.917056208,1
cache_hit,83905.917816166,0
cache_miss,83905.917818416,1179
remote_feature_fetch,83905.917819666,1
remote_feature_recieved,83905.948305833,1
end_batch_fetch,83905.948480708,1
batch_nbr_nodes_total,83905.948485791,1179
batch_nbr_edges_total,83905.94848875,2138
batch_nbr_seed_nodes,83905.948492458,140
start_batch_processing,83905.948493833,1
batch_train_loss,83905.950353541,0.0005492526106536388
end_batch_processing,83905.951876833,1
epoch_end,83905.951893041,1
start_validation_accuracy,83905.951894333,1
cache_hit,83906.050097791,0
cache_miss,83906.050100166,1526
remote_feature_fetch,83906.050101625,1
remote_feature_recieved,83906.095203791,1
cache_hit,83906.096130416,0
cache_miss,83906.096132375,1526
remote_feature_fetch,83906.096133666,1
remote_feature_recieved,83906.134294333,1
cache_hit,83906.225448458,0
cache_miss,83906.225452041,1632
remote_feature_fetch,83906.225453541,1
remote_feature_recieved,83906.273899708,1
cache_hit,83906.27533525,0
cache_miss,83906.275337458,1632
remote_feature_fetch,83906.275338833,1
remote_feature_recieved,83906.317545041,1
validation_accuracy,83906.319603791,0.4534412956366049
validation_loss,83906.319607083,2.924555778503418
end_validation_accuracy,83906.31960925,1
epoch_start,83906.319613458,1
start_batch_fetch,83906.319648916,1
cache_hit,83906.382840625,0
cache_miss,83906.382843833,1179
remote_feature_fetch,83906.382845583,1
cpu_utilization_percentage,83906.42452525,84.2
ram_usage_mb,83906.424528083,498.734375
remote_feature_recieved,83906.427880833,1
cache_hit,83906.428581833,0
cache_miss,83906.42858375,1179
remote_feature_fetch,83906.428585083,1
remote_feature_recieved,83906.459444041,1
end_batch_fetch,83906.459595916,1
batch_nbr_nodes_total,83906.459600833,1179
batch_nbr_edges_total,83906.459603666,2152
batch_nbr_seed_nodes,83906.459607291,140
start_batch_processing,83906.459608916,1
batch_train_loss,83906.461408875,0.0004433966532815248
end_batch_processing,83906.463324125,1
epoch_end,83906.463340958,1
start_validation_accuracy,83906.463342416,1
cache_hit,83906.560696916,0
cache_miss,83906.560699333,1547
remote_feature_fetch,83906.560700958,1
remote_feature_recieved,83906.605731083,1
cache_hit,83906.606681958,0
cache_miss,83906.606683958,1547
remote_feature_fetch,83906.606685333,1
remote_feature_recieved,83906.645887833,1
cache_hit,83906.735613916,0
cache_miss,83906.735617041,1605
remote_feature_fetch,83906.735618625,1
remote_feature_recieved,83906.782813208,1
cache_hit,83906.783785208,0
cache_miss,83906.78378725,1605
remote_feature_fetch,83906.7837885,1
remote_feature_recieved,83906.825667666,1
validation_accuracy,83906.827762833,0.44331983811580855
validation_loss,83906.827766333,3.0041303634643555
end_validation_accuracy,83906.827768708,1
epoch_start,83906.827772916,1
start_batch_fetch,83906.827810833,1
cache_hit,83906.890615916,0
cache_miss,83906.890618791,1169
remote_feature_fetch,83906.890620916,1
remote_feature_recieved,83906.925663458,1
cache_hit,83906.926383916,0
cache_miss,83906.926385916,1169
remote_feature_fetch,83906.926387291,1
remote_feature_recieved,83906.9566035,1
end_batch_fetch,83906.95674575,1
batch_nbr_nodes_total,83906.956750541,1169
batch_nbr_edges_total,83906.956753375,2149
batch_nbr_seed_nodes,83906.956757416,140
start_batch_processing,83906.956758666,1
batch_train_loss,83906.958483583,0.00036743999226018786
end_batch_processing,83906.960377125,1
epoch_end,83906.960393291,1
start_validation_accuracy,83906.960394625,1
cache_hit,83907.06099875,0
cache_miss,83907.061001875,1531
remote_feature_fetch,83907.061003375,1
remote_feature_recieved,83907.1063265,1
cache_hit,83907.1072515,0
cache_miss,83907.10725325,1531
remote_feature_fetch,83907.107254458,1
remote_feature_recieved,83907.14797475,1
cache_hit,83907.240086083,0
cache_miss,83907.240090041,1596
remote_feature_fetch,83907.240091625,1
remote_feature_recieved,83907.291493041,1
cache_hit,83907.292483291,0
cache_miss,83907.292485416,1596
remote_feature_fetch,83907.292486708,1
remote_feature_recieved,83907.333928666,1
validation_accuracy,83907.336119958,0.4412955465834956
validation_loss,83907.336123708,3.0751075744628906
end_validation_accuracy,83907.336126,1
epoch_start,83907.33613025,1
start_batch_fetch,83907.336169583,1
cache_hit,83907.3983145,0
cache_miss,83907.398317791,1174
remote_feature_fetch,83907.39831925,1
cpu_utilization_percentage,83907.438705958,84.2
ram_usage_mb,83907.4387085,498.78125
remote_feature_recieved,83907.442397916,1
cache_hit,83907.443117041,0
cache_miss,83907.443118916,1174
remote_feature_fetch,83907.443120125,1
remote_feature_recieved,83907.474928875,1
end_batch_fetch,83907.475072875,1
batch_nbr_nodes_total,83907.475077958,1174
batch_nbr_edges_total,83907.475080791,2153
batch_nbr_seed_nodes,83907.475084416,140
start_batch_processing,83907.475085708,1
batch_train_loss,83907.476923666,0.00031217673677019775
end_batch_processing,83907.478493333,1
epoch_end,83907.478508291,1
start_validation_accuracy,83907.47851,1
cache_hit,83907.576760333,0
cache_miss,83907.576763375,1544
remote_feature_fetch,83907.576764833,1
remote_feature_recieved,83907.622549416,1
cache_hit,83907.6234735,0
cache_miss,83907.623475541,1544
remote_feature_fetch,83907.623476666,1
remote_feature_recieved,83907.6638945,1
cache_hit,83907.753946291,0
cache_miss,83907.753949166,1610
remote_feature_fetch,83907.753950541,1
remote_feature_recieved,83907.801615833,1
cache_hit,83907.802592416,0
cache_miss,83907.8025945,1610
remote_feature_fetch,83907.802595916,1
remote_feature_recieved,83907.84291075,1
validation_accuracy,83907.845018375,0.43724696358925397
validation_loss,83907.845021833,3.1375603675842285
end_validation_accuracy,83907.845024125,1
epoch_start,83907.845028083,1
start_batch_fetch,83907.845064916,1
cache_hit,83907.908048208,0
cache_miss,83907.908052291,1161
remote_feature_fetch,83907.908053791,1
remote_feature_recieved,83907.942911708,1
cache_hit,83907.943629791,0
cache_miss,83907.943631791,1161
remote_feature_fetch,83907.943633125,1
remote_feature_recieved,83907.973995041,1
end_batch_fetch,83907.974147208,1
batch_nbr_nodes_total,83907.974152208,1161
batch_nbr_edges_total,83907.974154916,2143
batch_nbr_seed_nodes,83907.974158625,140
start_batch_processing,83907.974159916,1
batch_train_loss,83907.975949,0.0002713224967010319
end_batch_processing,83907.97780575,1
epoch_end,83907.9778285,1
start_validation_accuracy,83907.97783525,1
cache_hit,83908.07694025,0
cache_miss,83908.076942666,1534
remote_feature_fetch,83908.076944,1
remote_feature_recieved,83908.121498041,1
cache_hit,83908.122430166,0
cache_miss,83908.122432208,1534
remote_feature_fetch,83908.122433583,1
remote_feature_recieved,83908.164307958,1
cache_hit,83908.253861375,0
cache_miss,83908.253864291,1618
remote_feature_fetch,83908.25386575,1
remote_feature_recieved,83908.301776041,1
cache_hit,83908.302771208,0
cache_miss,83908.302773416,1618
remote_feature_fetch,83908.302774708,1
remote_feature_recieved,83908.343446666,1
validation_accuracy,83908.345491125,0.43522267205694104
validation_loss,83908.345494041,3.191582202911377
end_validation_accuracy,83908.345496083,1
epoch_start,83908.345499833,1
start_batch_fetch,83908.345530791,1
cache_hit,83908.4079825,0
cache_miss,83908.407985666,1168
remote_feature_fetch,83908.407987125,1
remote_feature_recieved,83908.443664833,1
cpu_utilization_percentage,83908.453157666,84.6
ram_usage_mb,83908.453159916,498.84375
cache_hit,83908.453611375,0
cache_miss,83908.453613541,1168
remote_feature_fetch,83908.453614916,1
remote_feature_recieved,83908.484023041,1
end_batch_fetch,83908.484165833,1
batch_nbr_nodes_total,83908.484170791,1168
batch_nbr_edges_total,83908.484173791,2146
batch_nbr_seed_nodes,83908.484177625,140
start_batch_processing,83908.484178916,1
batch_train_loss,83908.48593025,0.0002410476008662954
end_batch_processing,83908.487664166,1
epoch_end,83908.487677541,1
start_validation_accuracy,83908.487679166,1
cache_hit,83908.584400541,0
cache_miss,83908.584402791,1523
remote_feature_fetch,83908.58440425,1
remote_feature_recieved,83908.629295791,1
cache_hit,83908.630185166,0
cache_miss,83908.630187166,1523
remote_feature_fetch,83908.630188458,1
remote_feature_recieved,83908.668525458,1
cache_hit,83908.758403458,0
cache_miss,83908.758407416,1608
remote_feature_fetch,83908.758409083,1
remote_feature_recieved,83908.8053785,1
cache_hit,83908.806359166,0
cache_miss,83908.806361375,1608
remote_feature_fetch,83908.806362791,1
remote_feature_recieved,83908.848908041,1
validation_accuracy,83908.851075208,0.4311740889923152
validation_loss,83908.85107875,3.2374072074890137
end_validation_accuracy,83908.851081083,1
epoch_start,83908.851085541,1
start_batch_fetch,83908.851121458,1
cache_hit,83908.91273025,0
cache_miss,83908.912734125,1156
remote_feature_fetch,83908.912735458,1
remote_feature_recieved,83908.948133208,1
cache_hit,83908.948849958,0
cache_miss,83908.948852041,1156
remote_feature_fetch,83908.948853291,1
remote_feature_recieved,83908.979147375,1
end_batch_fetch,83908.979297833,1
batch_nbr_nodes_total,83908.979302916,1156
batch_nbr_edges_total,83908.979305666,2149
batch_nbr_seed_nodes,83908.979309375,140
start_batch_processing,83908.979310666,1
batch_train_loss,83908.981099791,0.00021864149312023073
end_batch_processing,83908.982803875,1
epoch_end,83908.982818708,1
start_validation_accuracy,83908.982820208,1
cache_hit,83909.080856208,0
cache_miss,83909.080858333,1543
remote_feature_fetch,83909.080859791,1
remote_feature_recieved,83909.126206083,1
cache_hit,83909.127124041,0
cache_miss,83909.12712575,1543
remote_feature_fetch,83909.127126958,1
remote_feature_recieved,83909.166058125,1
cache_hit,83909.256645916,0
cache_miss,83909.256649541,1607
remote_feature_fetch,83909.25665075,1
remote_feature_recieved,83909.303971291,1
cache_hit,83909.304960041,0
cache_miss,83909.304962166,1607
remote_feature_fetch,83909.304963708,1
remote_feature_recieved,83909.345633666,1
validation_accuracy,83909.347874083,0.431174088921931
validation_loss,83909.347878041,3.2752456665039062
end_validation_accuracy,83909.347880541,1
epoch_start,83909.347885375,1
start_batch_fetch,83909.347925833,1
cache_hit,83909.411921458,0
cache_miss,83909.411925916,1180
remote_feature_fetch,83909.411927666,1
remote_feature_recieved,83909.446670541,1
cache_hit,83909.447560833,0
cache_miss,83909.44756425,1180
remote_feature_fetch,83909.447565625,1
cpu_utilization_percentage,83909.467457291,85.3
ram_usage_mb,83909.467459916,498.859375
remote_feature_recieved,83909.485644916,1
end_batch_fetch,83909.485812208,1
batch_nbr_nodes_total,83909.485817291,1180
batch_nbr_edges_total,83909.485820375,2167
batch_nbr_seed_nodes,83909.485824416,140
start_batch_processing,83909.48582575,1
batch_train_loss,83909.487961416,0.00020220097212586552
end_batch_processing,83909.489628041,1
epoch_end,83909.489645,1
start_validation_accuracy,83909.489646583,1
cache_hit,83909.575682833,0
cache_miss,83909.575686875,1537
remote_feature_fetch,83909.575689333,1
remote_feature_recieved,83909.618237458,1
cache_hit,83909.619239583,0
cache_miss,83909.619242416,1537
remote_feature_fetch,83909.619243708,1
remote_feature_recieved,83909.659209666,1
cache_hit,83909.7499475,0
cache_miss,83909.749951666,1616
remote_feature_fetch,83909.749953208,1
remote_feature_recieved,83909.796555166,1
cache_hit,83909.797580541,0
cache_miss,83909.797583041,1616
remote_feature_fetch,83909.797584375,1
remote_feature_recieved,83909.838167291,1
validation_accuracy,83909.840363291,0.42914979746000226
validation_loss,83909.840367125,3.3054513931274414
end_validation_accuracy,83909.840370375,1
epoch_start,83909.840374375,1
start_batch_fetch,83909.840413375,1
cache_hit,83909.9030945,0
cache_miss,83909.903097625,1168
remote_feature_fetch,83909.903099291,1
remote_feature_recieved,83909.938072041,1
cache_hit,83909.938777916,0
cache_miss,83909.938780083,1168
remote_feature_fetch,83909.938781416,1
remote_feature_recieved,83909.969534916,1
end_batch_fetch,83909.96968175,1
batch_nbr_nodes_total,83909.9696865,1168
batch_nbr_edges_total,83909.969689125,2157
batch_nbr_seed_nodes,83909.969692875,140
start_batch_processing,83909.969694041,1
batch_train_loss,83909.971378916,0.00019027639064006507
end_batch_processing,83909.972862208,1
epoch_end,83909.97287325,1
start_validation_accuracy,83909.972874875,1
cache_hit,83910.070389833,0
cache_miss,83910.07039175,1529
remote_feature_fetch,83910.070393041,1
remote_feature_recieved,83910.114550541,1
cache_hit,83910.115487416,0
cache_miss,83910.115489458,1529
remote_feature_fetch,83910.115490791,1
remote_feature_recieved,83910.155048416,1
cache_hit,83910.245763666,0
cache_miss,83910.245766458,1608
remote_feature_fetch,83910.245768,1
remote_feature_recieved,83910.293767166,1
cache_hit,83910.294771708,0
cache_miss,83910.29477375,1608
remote_feature_fetch,83910.294775083,1
remote_feature_recieved,83910.336550083,1
validation_accuracy,83910.338511041,0.4271255059980735
validation_loss,83910.338513541,3.328278064727783
end_validation_accuracy,83910.338515125,1
epoch_start,83910.33851875,1
start_batch_fetch,83910.338549541,1
cache_hit,83910.402255375,0
cache_miss,83910.402258291,1180
remote_feature_fetch,83910.402259708,1
remote_feature_recieved,83910.438419208,1
cache_hit,83910.439133208,0
cache_miss,83910.43913525,1180
remote_feature_fetch,83910.439136625,1
remote_feature_recieved,83910.469161625,1
end_batch_fetch,83910.469302333,1
batch_nbr_nodes_total,83910.469307291,1180
batch_nbr_edges_total,83910.469310333,2154
batch_nbr_seed_nodes,83910.46931425,140
start_batch_processing,83910.4693155,1
batch_train_loss,83910.471111875,0.0001818991149775684
cpu_utilization_percentage,83910.481790625,87.2
ram_usage_mb,83910.481793208,498.875
end_batch_processing,83910.482005375,1
epoch_end,83910.482015666,1
start_validation_accuracy,83910.482017125,1
cache_hit,83910.580768375,0
cache_miss,83910.580770541,1537
remote_feature_fetch,83910.580771916,1
remote_feature_recieved,83910.626308708,1
cache_hit,83910.627239708,0
cache_miss,83910.627241541,1537
remote_feature_fetch,83910.627242791,1
remote_feature_recieved,83910.667063166,1
cache_hit,83910.757274666,0
cache_miss,83910.757277708,1638
remote_feature_fetch,83910.757279125,1
remote_feature_recieved,83910.805440458,1
cache_hit,83910.806906958,0
cache_miss,83910.806909125,1638
remote_feature_fetch,83910.806910458,1
remote_feature_recieved,83910.848796875,1
validation_accuracy,83910.850964458,0.4251012143953764
validation_loss,83910.850967916,3.344041585922241
end_validation_accuracy,83910.850969875,1
epoch_start,83910.850973541,1
start_batch_fetch,83910.851014208,1
cache_hit,83910.912990833,0
cache_miss,83910.912995208,1160
remote_feature_fetch,83910.912996875,1
remote_feature_recieved,83910.947802208,1
cache_hit,83910.948518208,0
cache_miss,83910.948520291,1160
remote_feature_fetch,83910.948521666,1
remote_feature_recieved,83910.978935083,1
end_batch_fetch,83910.979084083,1
batch_nbr_nodes_total,83910.979089541,1160
batch_nbr_edges_total,83910.9790925,2147
batch_nbr_seed_nodes,83910.979096875,140
start_batch_processing,83910.979098166,1
batch_train_loss,83910.980951,0.0001763268664944917
end_batch_processing,83910.982652708,1
epoch_end,83910.982667833,1
start_validation_accuracy,83910.982669208,1
cache_hit,83911.080268958,0
cache_miss,83911.080271708,1512
remote_feature_fetch,83911.080273166,1
remote_feature_recieved,83911.124719416,1
cache_hit,83911.125646833,0
cache_miss,83911.125648791,1512
remote_feature_fetch,83911.125706583,1
remote_feature_recieved,83911.165544791,1
cache_hit,83911.25618225,0
cache_miss,83911.256185541,1609
remote_feature_fetch,83911.25618725,1
remote_feature_recieved,83911.304154541,1
cache_hit,83911.305180833,0
cache_miss,83911.305183291,1609
remote_feature_fetch,83911.305184625,1
remote_feature_recieved,83911.348446208,1
validation_accuracy,83911.350732541,0.4230769229334476
validation_loss,83911.350735416,3.352994918823242
end_validation_accuracy,83911.35073725,1
epoch_start,83911.350740791,1
start_batch_fetch,83911.350773041,1
cache_hit,83911.413168083,0
cache_miss,83911.413171791,1171
remote_feature_fetch,83911.41317325,1
remote_feature_recieved,83911.448387791,1
cache_hit,83911.449099208,0
cache_miss,83911.449101458,1171
remote_feature_fetch,83911.449102833,1
remote_feature_recieved,83911.479493041,1
end_batch_fetch,83911.479642583,1
batch_nbr_nodes_total,83911.479647208,1171
batch_nbr_edges_total,83911.479650041,2134
batch_nbr_seed_nodes,83911.479654041,140
start_batch_processing,83911.479655333,1
batch_train_loss,83911.4815055,0.00017300764739047736
end_batch_processing,83911.483125375,1
epoch_end,83911.483141541,1
start_validation_accuracy,83911.483143041,1
cpu_utilization_percentage,83911.495921916,84.6
ram_usage_mb,83911.495924166,507.890625
cache_hit,83911.591092666,0
cache_miss,83911.591095166,1533
remote_feature_fetch,83911.591096791,1
remote_feature_recieved,83911.636333083,1
cache_hit,83911.637256458,0
cache_miss,83911.637258375,1533
remote_feature_fetch,83911.637259666,1
