Event,Time,Value
batch_nbr_edges_total,148341.768070833,577
batch_nbr_seed_nodes,148341.768075041,30
start_batch_processing,148341.768076416,1
batch_train_loss,148341.769037916,1.41756010055542
end_batch_processing,148341.769793333,1
start_batch_fetch,148341.769797375,1
end_batch_fetch,148341.80331025,1
batch_nbr_nodes_total,148341.803322666,407
batch_nbr_edges_total,148341.803326,657
batch_nbr_seed_nodes,148341.8033305,30
start_batch_processing,148341.803331791,1
batch_train_loss,148341.804240333,1.3241099119186401
end_batch_processing,148341.804992541,1
start_batch_fetch,148341.804996166,1
end_batch_fetch,148341.831470166,1
batch_nbr_nodes_total,148341.831481166,280
batch_nbr_edges_total,148341.831484,444
batch_nbr_seed_nodes,148341.831488625,30
start_batch_processing,148341.831489916,1
batch_train_loss,148341.832306375,1.3132818937301636
end_batch_processing,148341.833078416,1
epoch_end,148341.833096375,1
start_validation_accuracy,148341.83309825,1
cpu_utilization_percentage,148342.037468791,58.0
ram_usage_mb,148342.037474333,566.578125
validation_accuracy,148342.1755645,0.3700000115548123
validation_loss,148342.175569375,1.6495252847671509
end_validation_accuracy,148342.175571666,1
start_saving_weights,148342.175574041,1
end_saving_weights,148342.17557625,1
epoch_start,148342.175579625,1
start_batch_fetch,148342.175620333,1
end_batch_fetch,148342.201511041,1
batch_nbr_nodes_total,148342.201520083,300
batch_nbr_edges_total,148342.201523458,477
batch_nbr_seed_nodes,148342.201527875,30
start_batch_processing,148342.201529375,1
batch_train_loss,148342.202428166,1.2447177171707153
end_batch_processing,148342.203215291,1
start_batch_fetch,148342.203219375,1
end_batch_fetch,148342.235454916,1
batch_nbr_nodes_total,148342.235464666,357
batch_nbr_edges_total,148342.235468166,567
batch_nbr_seed_nodes,148342.23547275,30
start_batch_processing,148342.23547425,1
batch_train_loss,148342.236330958,1.3734700679779053
end_batch_processing,148342.2370995,1
start_batch_fetch,148342.237103625,1
end_batch_fetch,148342.270601458,1
batch_nbr_nodes_total,148342.270612125,405
batch_nbr_edges_total,148342.270615541,660
batch_nbr_seed_nodes,148342.270619833,30
start_batch_processing,148342.270621208,1
batch_train_loss,148342.27150825,1.278255581855774
end_batch_processing,148342.27233375,1
start_batch_fetch,148342.272337333,1
end_batch_fetch,148342.305912916,1
batch_nbr_nodes_total,148342.30592275,285
batch_nbr_edges_total,148342.305925916,444
batch_nbr_seed_nodes,148342.3059305,30
start_batch_processing,148342.305931916,1
batch_train_loss,148342.306722125,1.2641843557357788
end_batch_processing,148342.307612958,1
epoch_end,148342.307629458,1
start_validation_accuracy,148342.30763175,1
validation_accuracy,148342.638658458,0.3800000119572658
validation_loss,148342.638664291,1.6293222904205322
end_validation_accuracy,148342.638667083,1
start_saving_weights,148342.638669333,1
end_saving_weights,148342.638671833,1
epoch_start,148342.638675583,1
start_batch_fetch,148342.638710541,1
end_batch_fetch,148342.670046625,1
batch_nbr_nodes_total,148342.670055416,295
batch_nbr_edges_total,148342.670058791,477
batch_nbr_seed_nodes,148342.670062833,30
start_batch_processing,148342.670064333,1
batch_train_loss,148342.670894458,1.2021822929382324
end_batch_processing,148342.671665541,1
start_batch_fetch,148342.67166925,1
end_batch_fetch,148342.700072333,1
batch_nbr_nodes_total,148342.700085166,354
batch_nbr_edges_total,148342.700088041,565
batch_nbr_seed_nodes,148342.700091708,30
start_batch_processing,148342.700092958,1
batch_train_loss,148342.700859875,1.3432615995407104
end_batch_processing,148342.701683791,1
start_batch_fetch,148342.701691291,1
end_batch_fetch,148342.734931541,1
batch_nbr_nodes_total,148342.734941708,414
batch_nbr_edges_total,148342.734944625,658
batch_nbr_seed_nodes,148342.734948833,30
start_batch_processing,148342.73495025,1
batch_train_loss,148342.735742208,1.2373334169387817
end_batch_processing,148342.736562833,1
start_batch_fetch,148342.736566041,1
end_batch_fetch,148342.76212875,1
batch_nbr_nodes_total,148342.762135083,285
batch_nbr_edges_total,148342.762138541,444
batch_nbr_seed_nodes,148342.762145625,30
start_batch_processing,148342.762147125,1
batch_train_loss,148342.762884083,1.2177543640136719
end_batch_processing,148342.763550208,1
epoch_end,148342.763576125,1
start_validation_accuracy,148342.763578041,1
cpu_utilization_percentage,148343.052164166,53.5
ram_usage_mb,148343.052169708,566.578125
validation_accuracy,148343.108000916,0.40400001251703643
validation_loss,148343.108004833,1.6175310611724854
end_validation_accuracy,148343.108006708,1
start_saving_weights,148343.108008291,1
end_saving_weights,148343.108010291,1
epoch_start,148343.108013333,1
start_batch_fetch,148343.108046625,1
end_batch_fetch,148343.133309166,1
batch_nbr_nodes_total,148343.133317291,297
batch_nbr_edges_total,148343.133320416,477
batch_nbr_seed_nodes,148343.1333245,30
start_batch_processing,148343.133325875,1
batch_train_loss,148343.13414275,1.1550463438034058
end_batch_processing,148343.134896583,1
start_batch_fetch,148343.134899083,1
end_batch_fetch,148343.163686958,1
batch_nbr_nodes_total,148343.163694208,347
batch_nbr_edges_total,148343.163697208,563
batch_nbr_seed_nodes,148343.163701458,30
start_batch_processing,148343.163702916,1
batch_train_loss,148343.164458041,1.304209589958191
end_batch_processing,148343.165163541,1
start_batch_fetch,148343.165171666,1
end_batch_fetch,148343.198830791,1
batch_nbr_nodes_total,148343.198838,404
batch_nbr_edges_total,148343.198840833,659
batch_nbr_seed_nodes,148343.198844916,30
start_batch_processing,148343.19884625,1
batch_train_loss,148343.199684958,1.2068309783935547
end_batch_processing,148343.20036675,1
start_batch_fetch,148343.2003695,1
end_batch_fetch,148343.227496083,1
batch_nbr_nodes_total,148343.2275025,290
batch_nbr_edges_total,148343.227505333,444
batch_nbr_seed_nodes,148343.227509166,30
start_batch_processing,148343.227510583,1
batch_train_loss,148343.228182166,1.1829360723495483
end_batch_processing,148343.228873166,1
epoch_end,148343.228890333,1
start_validation_accuracy,148343.228891708,1
validation_accuracy,148343.565807458,0.4100000124394161
validation_loss,148343.565812083,1.5905778408050537
end_validation_accuracy,148343.565814208,1
start_saving_weights,148343.565816041,1
end_saving_weights,148343.565818291,1
epoch_start,148343.565821916,1
start_batch_fetch,148343.565869333,1
end_batch_fetch,148343.591332,1
batch_nbr_nodes_total,148343.591340416,297
batch_nbr_edges_total,148343.5913435,477
batch_nbr_seed_nodes,148343.5913475,30
start_batch_processing,148343.591348916,1
batch_train_loss,148343.592209166,1.1104801893234253
end_batch_processing,148343.592921916,1
start_batch_fetch,148343.592925208,1
end_batch_fetch,148343.621513416,1
batch_nbr_nodes_total,148343.621521166,357
batch_nbr_edges_total,148343.621524291,563
batch_nbr_seed_nodes,148343.621528041,30
start_batch_processing,148343.621529458,1
batch_train_loss,148343.622325791,1.2727149724960327
end_batch_processing,148343.622988791,1
start_batch_fetch,148343.622996375,1
end_batch_fetch,148343.653677458,1
batch_nbr_nodes_total,148343.653684583,405
batch_nbr_edges_total,148343.653687416,661
batch_nbr_seed_nodes,148343.653695333,30
start_batch_processing,148343.653696666,1
batch_train_loss,148343.654429625,1.1592884063720703
end_batch_processing,148343.655236458,1
start_batch_fetch,148343.655239708,1
end_batch_fetch,148343.679075791,1
batch_nbr_nodes_total,148343.679081333,285
batch_nbr_edges_total,148343.67908425,444
batch_nbr_seed_nodes,148343.679088291,30
start_batch_processing,148343.679089666,1
batch_train_loss,148343.679798125,1.128413438796997
end_batch_processing,148343.680547416,1
epoch_end,148343.680567833,1
start_validation_accuracy,148343.680569291,1
validation_accuracy,148344.016776291,0.4380000132616976
validation_loss,148344.01678,1.573716402053833
end_validation_accuracy,148344.016781958,1
start_saving_weights,148344.016783791,1
end_saving_weights,148344.0167865,1
epoch_start,148344.016789583,1
start_batch_fetch,148344.016823916,1
end_batch_fetch,148344.044978041,1
batch_nbr_nodes_total,148344.044986208,294
batch_nbr_edges_total,148344.0449895,477
batch_nbr_seed_nodes,148344.044993625,30
start_batch_processing,148344.044994916,1
batch_train_loss,148344.045729291,1.0620498657226562
end_batch_processing,148344.046357958,1
start_batch_fetch,148344.0463615,1
cpu_utilization_percentage,148344.067560416,57.3
ram_usage_mb,148344.067565791,566.578125
end_batch_fetch,148344.088192791,1
batch_nbr_nodes_total,148344.088201375,348
batch_nbr_edges_total,148344.088204125,559
batch_nbr_seed_nodes,148344.088208375,30
start_batch_processing,148344.08820975,1
batch_train_loss,148344.089101875,1.2293621301651
end_batch_processing,148344.089749916,1
start_batch_fetch,148344.089756291,1
end_batch_fetch,148344.124773666,1
batch_nbr_nodes_total,148344.124784958,404
batch_nbr_edges_total,148344.124787958,660
batch_nbr_seed_nodes,148344.124792,30
start_batch_processing,148344.124793333,1
batch_train_loss,148344.125620291,1.1233400106430054
end_batch_processing,148344.126617583,1
start_batch_fetch,148344.126625541,1
end_batch_fetch,148344.150556291,1
batch_nbr_nodes_total,148344.150562916,282
batch_nbr_edges_total,148344.150565875,444
batch_nbr_seed_nodes,148344.150569791,30
start_batch_processing,148344.150571208,1
batch_train_loss,148344.151206958,1.073428988456726
end_batch_processing,148344.15179025,1
epoch_end,148344.151799583,1
start_validation_accuracy,148344.151801166,1
validation_accuracy,148344.537167208,0.4540000138040937
validation_loss,148344.537171791,1.5488409996032715
end_validation_accuracy,148344.537173708,1
start_saving_weights,148344.5371755,1
end_saving_weights,148344.537177791,1
epoch_start,148344.537180875,1
start_batch_fetch,148344.537216375,1
end_batch_fetch,148344.566190208,1
batch_nbr_nodes_total,148344.566198541,298
batch_nbr_edges_total,148344.566201583,477
batch_nbr_seed_nodes,148344.566205666,30
start_batch_processing,148344.566207041,1
batch_train_loss,148344.566942875,1.0197166204452515
end_batch_processing,148344.567540833,1
start_batch_fetch,148344.567543666,1
end_batch_fetch,148344.596809708,1
batch_nbr_nodes_total,148344.596816041,351
batch_nbr_edges_total,148344.596818958,566
batch_nbr_seed_nodes,148344.596822666,30
start_batch_processing,148344.596824041,1
batch_train_loss,148344.597489208,1.163336992263794
end_batch_processing,148344.598080916,1
start_batch_fetch,148344.598083041,1
end_batch_fetch,148344.630651166,1
batch_nbr_nodes_total,148344.630657416,400
batch_nbr_edges_total,148344.630660458,658
batch_nbr_seed_nodes,148344.63068875,30
start_batch_processing,148344.630690416,1
batch_train_loss,148344.631361416,1.0797450542449951
end_batch_processing,148344.631971208,1
start_batch_fetch,148344.631974041,1
end_batch_fetch,148344.657874541,1
batch_nbr_nodes_total,148344.657880166,285
batch_nbr_edges_total,148344.657883166,444
batch_nbr_seed_nodes,148344.657887083,30
start_batch_processing,148344.657888583,1
batch_train_loss,148344.658481833,1.015047311782837
end_batch_processing,148344.658981083,1
epoch_end,148344.658988833,1
start_validation_accuracy,148344.658990208,1
validation_accuracy,148344.999017541,0.46600001408397906
validation_loss,148344.999022166,1.5247695446014404
end_validation_accuracy,148344.999024166,1
start_saving_weights,148344.999026125,1
end_saving_weights,148344.999027791,1
epoch_start,148344.99903075,1
start_batch_fetch,148344.999066208,1
end_batch_fetch,148345.024447375,1
batch_nbr_nodes_total,148345.024455541,298
batch_nbr_edges_total,148345.02445875,477
batch_nbr_seed_nodes,148345.024463083,30
start_batch_processing,148345.024464583,1
batch_train_loss,148345.025253041,0.981887936592102
end_batch_processing,148345.025881791,1
start_batch_fetch,148345.025884125,1
end_batch_fetch,148345.053386375,1
batch_nbr_nodes_total,148345.053393083,350
batch_nbr_edges_total,148345.053396291,562
batch_nbr_seed_nodes,148345.053400333,30
start_batch_processing,148345.053401791,1
batch_train_loss,148345.054072333,1.161249041557312
end_batch_processing,148345.054619791,1
start_batch_fetch,148345.054622208,1
cpu_utilization_percentage,148345.084070666,58.2
ram_usage_mb,148345.084074041,566.578125
end_batch_fetch,148345.097853458,1
batch_nbr_nodes_total,148345.09785875,416
batch_nbr_edges_total,148345.097861625,659
batch_nbr_seed_nodes,148345.097865625,30
start_batch_processing,148345.097866916,1
batch_train_loss,148345.098565916,1.0285881757736206
end_batch_processing,148345.099139375,1
start_batch_fetch,148345.099141791,1
end_batch_fetch,148345.124645333,1
batch_nbr_nodes_total,148345.124650916,287
batch_nbr_edges_total,148345.124653708,444
batch_nbr_seed_nodes,148345.124657708,30
start_batch_processing,148345.124659041,1
batch_train_loss,148345.125235333,0.9647243022918701
end_batch_processing,148345.125721375,1
epoch_end,148345.125729708,1
start_validation_accuracy,148345.125731166,1
validation_accuracy,148345.460065333,0.4880000148388389
validation_loss,148345.46007025,1.514021873474121
end_validation_accuracy,148345.460072291,1
start_saving_weights,148345.460074125,1
end_saving_weights,148345.460076166,1
epoch_start,148345.460079458,1
start_batch_fetch,148345.460115458,1
end_batch_fetch,148345.484448875,1
batch_nbr_nodes_total,148345.484456916,290
batch_nbr_edges_total,148345.484460416,477
batch_nbr_seed_nodes,148345.4844645,30
start_batch_processing,148345.484466,1
batch_train_loss,148345.4851765,0.9411621689796448
end_batch_processing,148345.48576575,1
start_batch_fetch,148345.485768791,1
end_batch_fetch,148345.516486541,1
batch_nbr_nodes_total,148345.516493416,352
batch_nbr_edges_total,148345.516496416,569
batch_nbr_seed_nodes,148345.516500458,30
start_batch_processing,148345.516501625,1
batch_train_loss,148345.517174708,1.0729643106460571
end_batch_processing,148345.517714416,1
start_batch_fetch,148345.51771675,1
end_batch_fetch,148345.550081916,1
batch_nbr_nodes_total,148345.550087666,400
batch_nbr_edges_total,148345.550090625,658
batch_nbr_seed_nodes,148345.550094833,30
start_batch_processing,148345.550096375,1
batch_train_loss,148345.550764875,0.9912132620811462
end_batch_processing,148345.551349125,1
start_batch_fetch,148345.551352166,1
end_batch_fetch,148345.576916208,1
batch_nbr_nodes_total,148345.576921416,282
batch_nbr_edges_total,148345.576924375,444
batch_nbr_seed_nodes,148345.576928208,30
start_batch_processing,148345.576929541,1
batch_train_loss,148345.577496666,0.9211969375610352
end_batch_processing,148345.578053958,1
epoch_end,148345.578063916,1
start_validation_accuracy,148345.57806575,1
validation_accuracy,148345.912897708,0.5080000152811408
validation_loss,148345.912903166,1.4876530170440674
end_validation_accuracy,148345.912905666,1
start_saving_weights,148345.912907875,1
end_saving_weights,148345.912910625,1
epoch_start,148345.912914458,1
start_batch_fetch,148345.912950416,1
end_batch_fetch,148345.938283208,1
batch_nbr_nodes_total,148345.938291375,296
batch_nbr_edges_total,148345.938294458,477
batch_nbr_seed_nodes,148345.938298666,30
start_batch_processing,148345.938300083,1
batch_train_loss,148345.939000333,0.8916904926300049
end_batch_processing,148345.939578041,1
start_batch_fetch,148345.939580333,1
end_batch_fetch,148345.968631708,1
batch_nbr_nodes_total,148345.968638166,357
batch_nbr_edges_total,148345.968641041,569
batch_nbr_seed_nodes,148345.968644875,30
start_batch_processing,148345.968646208,1
batch_train_loss,148345.969294,1.0550512075424194
end_batch_processing,148345.96984975,1
start_batch_fetch,148345.969852416,1
end_batch_fetch,148346.001909875,1
batch_nbr_nodes_total,148346.001915541,404
batch_nbr_edges_total,148346.001918541,659
batch_nbr_seed_nodes,148346.001922416,30
start_batch_processing,148346.001923708,1
batch_train_loss,148346.002568083,0.9589653611183167
end_batch_processing,148346.003172666,1
start_batch_fetch,148346.003175541,1
end_batch_fetch,148346.028005791,1
batch_nbr_nodes_total,148346.028013916,290
batch_nbr_edges_total,148346.028017291,444
batch_nbr_seed_nodes,148346.028021208,30
start_batch_processing,148346.028022583,1
batch_train_loss,148346.02867325,0.8721320629119873
end_batch_processing,148346.02925475,1
epoch_end,148346.029263,1
start_validation_accuracy,148346.029264416,1
cpu_utilization_percentage,148346.101212333,53.9
ram_usage_mb,148346.101216791,583.828125
validation_accuracy,148346.355626166,0.506000015331188
validation_loss,148346.355630791,1.4736051559448242
end_validation_accuracy,148346.355632666,1
start_saving_weights,148346.355634333,1
end_saving_weights,148346.35563625,1
epoch_start,148346.355639625,1
start_batch_fetch,148346.355676708,1
end_batch_fetch,148346.384320041,1
batch_nbr_nodes_total,148346.384328416,291
batch_nbr_edges_total,148346.3843315,477
batch_nbr_seed_nodes,148346.384335916,30
start_batch_processing,148346.38433775,1
batch_train_loss,148346.385077958,0.8559427261352539
end_batch_processing,148346.385667041,1
start_batch_fetch,148346.3856695,1
end_batch_fetch,148346.414100125,1
batch_nbr_nodes_total,148346.414106291,338
batch_nbr_edges_total,148346.414109166,553
batch_nbr_seed_nodes,148346.414113166,30
start_batch_processing,148346.414114541,1
batch_train_loss,148346.414812916,1.000661015510559
end_batch_processing,148346.41538425,1
start_batch_fetch,148346.415387166,1
end_batch_fetch,148346.44729625,1
batch_nbr_nodes_total,148346.44730275,405
batch_nbr_edges_total,148346.447305666,662
batch_nbr_seed_nodes,148346.447309708,30
start_batch_processing,148346.447311125,1
batch_train_loss,148346.448021666,0.9123573303222656
end_batch_processing,148346.448649875,1
start_batch_fetch,148346.448651916,1
end_batch_fetch,148346.474938083,1
batch_nbr_nodes_total,148346.474945166,292
batch_nbr_edges_total,148346.474948208,444
batch_nbr_seed_nodes,148346.474952416,30
start_batch_processing,148346.474954291,1
batch_train_loss,148346.475682041,0.824267566204071
end_batch_processing,148346.47629975,1
epoch_end,148346.476308541,1
start_validation_accuracy,148346.476310125,1
validation_accuracy,148346.802550708,0.5320000164936006
validation_loss,148346.802556083,1.4452388286590576
end_validation_accuracy,148346.802558625,1
start_saving_weights,148346.802560916,1
end_saving_weights,148346.8025635,1
epoch_start,148346.802567166,1
start_batch_fetch,148346.802603833,1
end_batch_fetch,148346.827766583,1
batch_nbr_nodes_total,148346.827774416,295
batch_nbr_edges_total,148346.827777541,477
batch_nbr_seed_nodes,148346.827781416,30
start_batch_processing,148346.82778275,1
batch_train_loss,148346.828493875,0.8230482339859009
end_batch_processing,148346.829127583,1
start_batch_fetch,148346.829130666,1
end_batch_fetch,148346.857122833,1
batch_nbr_nodes_total,148346.857129,358
batch_nbr_edges_total,148346.857132208,569
batch_nbr_seed_nodes,148346.857136208,30
start_batch_processing,148346.857137416,1
batch_train_loss,148346.857806458,0.9660587906837463
end_batch_processing,148346.85840125,1
start_batch_fetch,148346.858403708,1
end_batch_fetch,148346.891731208,1
batch_nbr_nodes_total,148346.891737958,404
batch_nbr_edges_total,148346.891741041,660
batch_nbr_seed_nodes,148346.891745166,30
start_batch_processing,148346.891746583,1
batch_train_loss,148346.892431,0.8545386791229248
end_batch_processing,148346.893008958,1
start_batch_fetch,148346.893011208,1
end_batch_fetch,148346.91861425,1
batch_nbr_nodes_total,148346.918619541,282
batch_nbr_edges_total,148346.91862225,444
batch_nbr_seed_nodes,148346.918626,30
start_batch_processing,148346.918627208,1
batch_train_loss,148346.919187708,0.7745748162269592
end_batch_processing,148346.919729958,1
epoch_end,148346.919738416,1
start_validation_accuracy,148346.919739833,1
cpu_utilization_percentage,148347.118508083,56.6
ram_usage_mb,148347.118512375,583.828125
validation_accuracy,148347.244153541,0.5420000166784911
validation_loss,148347.244158541,1.43410325050354
end_validation_accuracy,148347.244160958,1
start_saving_weights,148347.244163208,1
end_saving_weights,148347.244165875,1
epoch_start,148347.244169666,1
start_batch_fetch,148347.244207083,1
end_batch_fetch,148347.272675083,1
batch_nbr_nodes_total,148347.272684125,294
batch_nbr_edges_total,148347.272687416,477
batch_nbr_seed_nodes,148347.272691541,30
start_batch_processing,148347.272693041,1
batch_train_loss,148347.273491875,0.7793809771537781
end_batch_processing,148347.274251583,1
start_batch_fetch,148347.274255833,1
end_batch_fetch,148347.303150125,1
batch_nbr_nodes_total,148347.303157875,357
batch_nbr_edges_total,148347.303160833,567
batch_nbr_seed_nodes,148347.303164791,30
start_batch_processing,148347.303166083,1
batch_train_loss,148347.303868208,0.9457511305809021
end_batch_processing,148347.304474833,1
start_batch_fetch,148347.304477916,1
end_batch_fetch,148347.335459666,1
batch_nbr_nodes_total,148347.335465416,405
batch_nbr_edges_total,148347.335468458,658
batch_nbr_seed_nodes,148347.335472375,30
start_batch_processing,148347.335473666,1
batch_train_loss,148347.33610825,0.8139774799346924
end_batch_processing,148347.336709958,1
start_batch_fetch,148347.33671225,1
end_batch_fetch,148347.363371791,1
batch_nbr_nodes_total,148347.363378791,290
batch_nbr_edges_total,148347.363381833,444
batch_nbr_seed_nodes,148347.363386291,30
start_batch_processing,148347.363387708,1
batch_train_loss,148347.364113,0.7357673048973083
end_batch_processing,148347.364714625,1
epoch_end,148347.364724291,1
start_validation_accuracy,148347.364725875,1
validation_accuracy,148347.696201041,0.5680000174057777
validation_loss,148347.696206666,1.414128303527832
end_validation_accuracy,148347.696208916,1
start_saving_weights,148347.696210916,1
end_saving_weights,148347.696212875,1
epoch_start,148347.696216541,1
start_batch_fetch,148347.696260416,1
end_batch_fetch,148347.725829875,1
batch_nbr_nodes_total,148347.725839708,297
batch_nbr_edges_total,148347.725843041,477
batch_nbr_seed_nodes,148347.725848291,30
start_batch_processing,148347.725849666,1
batch_train_loss,148347.726689083,0.7431082129478455
end_batch_processing,148347.727367,1
start_batch_fetch,148347.727371458,1
end_batch_fetch,148347.756380583,1
batch_nbr_nodes_total,148347.756388166,351
batch_nbr_edges_total,148347.75639125,571
batch_nbr_seed_nodes,148347.756395208,30
start_batch_processing,148347.756396791,1
batch_train_loss,148347.757212541,0.8945930600166321
end_batch_processing,148347.758105333,1
start_batch_fetch,148347.758113541,1
end_batch_fetch,148347.789781208,1
batch_nbr_nodes_total,148347.789795583,405
batch_nbr_edges_total,148347.789798833,658
batch_nbr_seed_nodes,148347.789808666,30
start_batch_processing,148347.789810125,1
batch_train_loss,148347.79068525,0.7825638651847839
end_batch_processing,148347.791579625,1
start_batch_fetch,148347.791582541,1
end_batch_fetch,148347.817403458,1
batch_nbr_nodes_total,148347.81741025,290
batch_nbr_edges_total,148347.817413125,444
batch_nbr_seed_nodes,148347.817417375,30
start_batch_processing,148347.817418791,1
batch_train_loss,148347.81811725,0.6740865707397461
end_batch_processing,148347.8186575,1
epoch_end,148347.818665791,1
start_validation_accuracy,148347.818667458,1
cpu_utilization_percentage,148348.135248916,54.9
ram_usage_mb,148348.135253541,583.828125
validation_accuracy,148348.159181291,0.600000018345528
validation_loss,148348.159185125,1.3790394067764282
end_validation_accuracy,148348.159187166,1
start_saving_weights,148348.159189166,1
end_saving_weights,148348.159191166,1
epoch_start,148348.159194708,1
start_batch_fetch,148348.159238791,1
end_batch_fetch,148348.186203416,1
batch_nbr_nodes_total,148348.186213583,298
batch_nbr_edges_total,148348.186217291,477
batch_nbr_seed_nodes,148348.186222,30
start_batch_processing,148348.1862235,1
batch_train_loss,148348.187073208,0.7085825800895691
end_batch_processing,148348.187925333,1
start_batch_fetch,148348.187935458,1
end_batch_fetch,148348.215864458,1
batch_nbr_nodes_total,148348.21587625,361
batch_nbr_edges_total,148348.215879166,563
batch_nbr_seed_nodes,148348.2158835,30
start_batch_processing,148348.215884875,1
batch_train_loss,148348.216807458,0.8416069746017456
end_batch_processing,148348.217424,1
start_batch_fetch,148348.217427166,1
end_batch_fetch,148348.254980666,1
batch_nbr_nodes_total,148348.254989791,405
batch_nbr_edges_total,148348.254992708,660
batch_nbr_seed_nodes,148348.254997041,30
start_batch_processing,148348.254998458,1
batch_train_loss,148348.255876125,0.7401515245437622
end_batch_processing,148348.256644,1
start_batch_fetch,148348.256646541,1
end_batch_fetch,148348.284191916,1
batch_nbr_nodes_total,148348.284201458,285
batch_nbr_edges_total,148348.284205041,444
batch_nbr_seed_nodes,148348.284209541,30
start_batch_processing,148348.284211041,1
batch_train_loss,148348.285013583,0.6422910094261169
end_batch_processing,148348.285766833,1
epoch_end,148348.285780125,1
start_validation_accuracy,148348.285781666,1
validation_accuracy,148348.604618208,0.6220000188828247
validation_loss,148348.604623791,1.3506217002868652
end_validation_accuracy,148348.604626291,1
start_saving_weights,148348.604628541,1
end_saving_weights,148348.604630875,1
epoch_start,148348.604634708,1
start_batch_fetch,148348.604671416,1
end_batch_fetch,148348.633965666,1
batch_nbr_nodes_total,148348.633973458,302
batch_nbr_edges_total,148348.633976416,477
batch_nbr_seed_nodes,148348.6339805,30
start_batch_processing,148348.633981833,1
batch_train_loss,148348.63470325,0.652766227722168
end_batch_processing,148348.635356,1
start_batch_fetch,148348.635358916,1
end_batch_fetch,148348.664105458,1
batch_nbr_nodes_total,148348.664112041,342
batch_nbr_edges_total,148348.664114958,555
batch_nbr_seed_nodes,148348.664118875,30
start_batch_processing,148348.664120416,1
batch_train_loss,148348.6647685,0.79119873046875
end_batch_processing,148348.665397166,1
start_batch_fetch,148348.6654005,1
end_batch_fetch,148348.697576708,1
batch_nbr_nodes_total,148348.697583916,399
batch_nbr_edges_total,148348.697587208,659
batch_nbr_seed_nodes,148348.69759125,30
start_batch_processing,148348.697592708,1
batch_train_loss,148348.698324333,0.7068524956703186
end_batch_processing,148348.698916083,1
start_batch_fetch,148348.698918458,1
end_batch_fetch,148348.725478958,1
batch_nbr_nodes_total,148348.72548525,289
batch_nbr_edges_total,148348.725488666,444
batch_nbr_seed_nodes,148348.725492916,30
start_batch_processing,148348.725494375,1
batch_train_loss,148348.726141625,0.5994560122489929
end_batch_processing,148348.726701041,1
epoch_end,148348.726709666,1
start_validation_accuracy,148348.726711208,1
validation_accuracy,148349.064217458,0.6440000197102056
validation_loss,148349.064223041,1.3240621089935303
end_validation_accuracy,148349.064225458,1
start_saving_weights,148349.064227916,1
end_saving_weights,148349.064275666,1
epoch_start,148349.064280375,1
start_batch_fetch,148349.064317458,1
end_batch_fetch,148349.088503291,1
batch_nbr_nodes_total,148349.088511291,289
batch_nbr_edges_total,148349.088514333,477
batch_nbr_seed_nodes,148349.088518291,30
start_batch_processing,148349.088519666,1
batch_train_loss,148349.08919,0.6083220839500427
end_batch_processing,148349.089821,1
start_batch_fetch,148349.089824666,1
end_batch_fetch,148349.117043625,1
batch_nbr_nodes_total,148349.117050166,350
batch_nbr_edges_total,148349.117053083,564
batch_nbr_seed_nodes,148349.117057125,30
start_batch_processing,148349.117058541,1
batch_train_loss,148349.117754666,0.7302697896957397
end_batch_processing,148349.11834425,1
start_batch_fetch,148349.118346791,1
cpu_utilization_percentage,148349.151795375,56.9
ram_usage_mb,148349.151798958,583.828125
end_batch_fetch,148349.160387708,1
batch_nbr_nodes_total,148349.160393166,410
batch_nbr_edges_total,148349.160396,658
batch_nbr_seed_nodes,148349.160400041,30
start_batch_processing,148349.160401416,1
batch_train_loss,148349.161127958,0.662891685962677
end_batch_processing,148349.161733708,1
start_batch_fetch,148349.1617365,1
end_batch_fetch,148349.186215916,1
batch_nbr_nodes_total,148349.186221625,278
batch_nbr_edges_total,148349.186224375,444
batch_nbr_seed_nodes,148349.186228041,30
start_batch_processing,148349.186229541,1
batch_train_loss,148349.186800208,0.5639054179191589
end_batch_processing,148349.1873345,1
epoch_end,148349.187342041,1
start_validation_accuracy,148349.187343416,1
validation_accuracy,148349.513710791,0.6780000206724298
validation_loss,148349.513715291,1.2979059219360352
end_validation_accuracy,148349.513717208,1
start_saving_weights,148349.513719208,1
end_saving_weights,148349.513721416,1
epoch_start,148349.513724333,1
start_batch_fetch,148349.513760041,1
end_batch_fetch,148349.538472958,1
batch_nbr_nodes_total,148349.538480791,294
batch_nbr_edges_total,148349.538483916,477
batch_nbr_seed_nodes,148349.538487875,30
start_batch_processing,148349.538489208,1
batch_train_loss,148349.539176958,0.5734758973121643
end_batch_processing,148349.539780958,1
start_batch_fetch,148349.539783541,1
end_batch_fetch,148349.568278958,1
batch_nbr_nodes_total,148349.568285416,353
batch_nbr_edges_total,148349.56828825,562
batch_nbr_seed_nodes,148349.568291958,30
start_batch_processing,148349.568293166,1
batch_train_loss,148349.568946708,0.6991301774978638
end_batch_processing,148349.569561333,1
start_batch_fetch,148349.569564083,1
end_batch_fetch,148349.602635458,1
batch_nbr_nodes_total,148349.602643416,404
batch_nbr_edges_total,148349.602647791,659
batch_nbr_seed_nodes,148349.602652875,30
start_batch_processing,148349.602654916,1
batch_train_loss,148349.60339275,0.6384833455085754
end_batch_processing,148349.60396075,1
start_batch_fetch,148349.603963208,1
