Event,Time,Value
batch_nbr_edges_total,147900.096140458,521
batch_nbr_seed_nodes,147900.096144208,30
start_batch_processing,147900.096145541,1
batch_train_loss,147900.097005666,1.298300862312317
end_batch_processing,147900.0976585,1
start_batch_fetch,147900.097661708,1
end_batch_fetch,147900.123905583,1
batch_nbr_nodes_total,147900.123911875,333
batch_nbr_edges_total,147900.123914958,518
batch_nbr_seed_nodes,147900.123918583,30
start_batch_processing,147900.123919875,1
batch_train_loss,147900.124622875,1.382912278175354
end_batch_processing,147900.125320583,1
start_batch_fetch,147900.125322666,1
end_batch_fetch,147900.15611225,1
batch_nbr_nodes_total,147900.156119541,393
batch_nbr_edges_total,147900.156122708,631
batch_nbr_seed_nodes,147900.156126916,30
start_batch_processing,147900.156128708,1
batch_train_loss,147900.156998416,1.2528001070022583
end_batch_processing,147900.15772175,1
epoch_end,147900.157736166,1
start_validation_accuracy,147900.157737583,1
cpu_utilization_percentage,147900.342170708,58.6
ram_usage_mb,147900.342175916,558.84375
validation_accuracy,147900.476612083,0.428000012714202
validation_loss,147900.476617291,1.6388351917266846
end_validation_accuracy,147900.476619833,1
start_saving_weights,147900.476622041,1
end_saving_weights,147900.476624125,1
epoch_start,147900.4766275,1
start_batch_fetch,147900.476676416,1
end_batch_fetch,147900.504813291,1
batch_nbr_nodes_total,147900.504823375,350
batch_nbr_edges_total,147900.504826416,588
batch_nbr_seed_nodes,147900.5048305,30
start_batch_processing,147900.504831833,1
batch_train_loss,147900.50570775,1.1789555549621582
end_batch_processing,147900.506610833,1
start_batch_fetch,147900.506613666,1
end_batch_fetch,147900.535163166,1
batch_nbr_nodes_total,147900.535169916,343
batch_nbr_edges_total,147900.535173375,521
batch_nbr_seed_nodes,147900.53518075,30
start_batch_processing,147900.535182166,1
batch_train_loss,147900.535962833,1.2541497945785522
end_batch_processing,147900.536708875,1
start_batch_fetch,147900.536711708,1
end_batch_fetch,147900.566023916,1
batch_nbr_nodes_total,147900.566031458,336
batch_nbr_edges_total,147900.566034541,518
batch_nbr_seed_nodes,147900.566038541,30
start_batch_processing,147900.566039916,1
batch_train_loss,147900.566824,1.344463586807251
end_batch_processing,147900.567392208,1
start_batch_fetch,147900.567395,1
end_batch_fetch,147900.59808875,1
batch_nbr_nodes_total,147900.598094625,387
batch_nbr_edges_total,147900.598097666,635
batch_nbr_seed_nodes,147900.598101416,30
start_batch_processing,147900.59810275,1
batch_train_loss,147900.598767583,1.22285795211792
end_batch_processing,147900.599448458,1
epoch_end,147900.59946125,1
start_validation_accuracy,147900.599462791,1
validation_accuracy,147900.927828833,0.44000001321165044
validation_loss,147900.927834291,1.6205806732177734
end_validation_accuracy,147900.92783675,1
start_saving_weights,147900.927839291,1
end_saving_weights,147900.927841791,1
epoch_start,147900.927845541,1
start_batch_fetch,147900.927885083,1
end_batch_fetch,147900.962984708,1
batch_nbr_nodes_total,147900.9629965,366
batch_nbr_edges_total,147900.962999416,598
batch_nbr_seed_nodes,147900.963003333,30
start_batch_processing,147900.963004458,1
batch_train_loss,147900.963824,1.1216915845870972
end_batch_processing,147900.964758791,1
start_batch_fetch,147900.964762458,1
end_batch_fetch,147900.995648625,1
batch_nbr_nodes_total,147900.995661208,335
batch_nbr_edges_total,147900.9956645,521
batch_nbr_seed_nodes,147900.995668875,30
start_batch_processing,147900.995670208,1
batch_train_loss,147900.996725125,1.2038624286651611
end_batch_processing,147900.997521958,1
start_batch_fetch,147900.997530833,1
end_batch_fetch,147901.027019708,1
batch_nbr_nodes_total,147901.027025291,342
batch_nbr_edges_total,147901.027028041,521
batch_nbr_seed_nodes,147901.027032041,30
start_batch_processing,147901.027033291,1
batch_train_loss,147901.027831958,1.2817305326461792
end_batch_processing,147901.028770833,1
start_batch_fetch,147901.028775458,1
end_batch_fetch,147901.060016291,1
batch_nbr_nodes_total,147901.060025166,382
batch_nbr_edges_total,147901.060031916,632
batch_nbr_seed_nodes,147901.060036125,30
start_batch_processing,147901.060037583,1
batch_train_loss,147901.061066958,1.1636837720870972
end_batch_processing,147901.061868791,1
epoch_end,147901.061886416,1
start_validation_accuracy,147901.061888041,1
cpu_utilization_percentage,147901.360038375,53.3
ram_usage_mb,147901.360046375,559.21875
validation_accuracy,147901.408598708,0.4540000136590517
validation_loss,147901.408603791,1.5925099849700928
end_validation_accuracy,147901.4086065,1
start_saving_weights,147901.408608875,1
end_saving_weights,147901.408611083,1
epoch_start,147901.408614833,1
start_batch_fetch,147901.408657041,1
end_batch_fetch,147901.440647458,1
batch_nbr_nodes_total,147901.440655416,349
batch_nbr_edges_total,147901.440658666,590
batch_nbr_seed_nodes,147901.440662666,30
start_batch_processing,147901.440664083,1
batch_train_loss,147901.44151675,1.0664409399032593
end_batch_processing,147901.442261458,1
start_batch_fetch,147901.442264916,1
end_batch_fetch,147901.470372291,1
batch_nbr_nodes_total,147901.47038375,333
batch_nbr_edges_total,147901.470386666,521
batch_nbr_seed_nodes,147901.470390541,30
start_batch_processing,147901.470391875,1
batch_train_loss,147901.471106541,1.1626298427581787
end_batch_processing,147901.47187825,1
start_batch_fetch,147901.471881,1
end_batch_fetch,147901.49935775,1
batch_nbr_nodes_total,147901.499370291,333
batch_nbr_edges_total,147901.49937325,518
batch_nbr_seed_nodes,147901.499376958,30
start_batch_processing,147901.499378333,1
batch_train_loss,147901.500188208,1.2369942665100098
end_batch_processing,147901.500929291,1
start_batch_fetch,147901.500932916,1
end_batch_fetch,147901.532215875,1
batch_nbr_nodes_total,147901.532222791,382
batch_nbr_edges_total,147901.53223075,629
batch_nbr_seed_nodes,147901.532234708,30
start_batch_processing,147901.532236041,1
batch_train_loss,147901.533098875,1.1249535083770752
end_batch_processing,147901.533804041,1
epoch_end,147901.533813791,1
start_validation_accuracy,147901.533815166,1
validation_accuracy,147901.924402125,0.4520000134915358
validation_loss,147901.924407166,1.5689761638641357
end_validation_accuracy,147901.924409416,1
start_saving_weights,147901.924411458,1
end_saving_weights,147901.924413333,1
epoch_start,147901.924416458,1
start_batch_fetch,147901.924459833,1
end_batch_fetch,147901.955523875,1
batch_nbr_nodes_total,147901.955536333,364
batch_nbr_edges_total,147901.955540166,609
batch_nbr_seed_nodes,147901.955545,30
start_batch_processing,147901.9555465,1
batch_train_loss,147901.9564895,1.0394909381866455
end_batch_processing,147901.957239458,1
start_batch_fetch,147901.957242291,1
end_batch_fetch,147901.986422958,1
batch_nbr_nodes_total,147901.986430625,342
batch_nbr_edges_total,147901.986433583,521
batch_nbr_seed_nodes,147901.986437541,30
start_batch_processing,147901.986438916,1
batch_train_loss,147901.987197541,1.1012909412384033
end_batch_processing,147901.988209875,1
start_batch_fetch,147901.988214416,1
end_batch_fetch,147902.021922583,1
batch_nbr_nodes_total,147902.021938166,337
batch_nbr_edges_total,147902.021941666,514
batch_nbr_seed_nodes,147902.02194575,30
start_batch_processing,147902.021947333,1
batch_train_loss,147902.022808916,1.1708263158798218
end_batch_processing,147902.023479,1
start_batch_fetch,147902.023482166,1
end_batch_fetch,147902.058704916,1
batch_nbr_nodes_total,147902.058715,393
batch_nbr_edges_total,147902.058718375,630
batch_nbr_seed_nodes,147902.058722625,30
start_batch_processing,147902.058723958,1
batch_train_loss,147902.059669333,1.0634931325912476
end_batch_processing,147902.060477833,1
epoch_end,147902.0605015,1
start_validation_accuracy,147902.060503291,1
cpu_utilization_percentage,147902.373486708,59.1
ram_usage_mb,147902.373491791,559.484375
validation_accuracy,147902.388942958,0.4600000136539523
validation_loss,147902.388947708,1.5492558479309082
end_validation_accuracy,147902.388951208,1
start_saving_weights,147902.388955625,1
end_saving_weights,147902.388957916,1
epoch_start,147902.388961625,1
start_batch_fetch,147902.389003833,1
end_batch_fetch,147902.421880166,1
batch_nbr_nodes_total,147902.421888625,368
batch_nbr_edges_total,147902.421891791,602
batch_nbr_seed_nodes,147902.421895875,30
start_batch_processing,147902.42189725,1
batch_train_loss,147902.422741583,0.9736604690551758
end_batch_processing,147902.423412416,1
start_batch_fetch,147902.423414583,1
end_batch_fetch,147902.45169375,1
batch_nbr_nodes_total,147902.451699583,341
batch_nbr_edges_total,147902.4517025,521
batch_nbr_seed_nodes,147902.451706416,30
start_batch_processing,147902.45170775,1
batch_train_loss,147902.45237925,1.0634955167770386
end_batch_processing,147902.452963208,1
start_batch_fetch,147902.452966083,1
end_batch_fetch,147902.480429208,1
batch_nbr_nodes_total,147902.480434625,333
batch_nbr_edges_total,147902.480437416,515
batch_nbr_seed_nodes,147902.480441166,30
start_batch_processing,147902.480442416,1
batch_train_loss,147902.481044416,1.1320072412490845
end_batch_processing,147902.481722291,1
start_batch_fetch,147902.481726458,1
end_batch_fetch,147902.513299666,1
batch_nbr_nodes_total,147902.513306041,388
batch_nbr_edges_total,147902.513309083,633
batch_nbr_seed_nodes,147902.513312958,30
start_batch_processing,147902.513314375,1
batch_train_loss,147902.514165708,1.033760666847229
end_batch_processing,147902.514876833,1
epoch_end,147902.514890625,1
start_validation_accuracy,147902.514892375,1
validation_accuracy,147902.848740416,0.4620000136039052
validation_loss,147902.848746083,1.5202832221984863
end_validation_accuracy,147902.848748583,1
start_saving_weights,147902.848750708,1
end_saving_weights,147902.84875275,1
epoch_start,147902.848756833,1
start_batch_fetch,147902.848794291,1
end_batch_fetch,147902.87695275,1
batch_nbr_nodes_total,147902.876960791,348
batch_nbr_edges_total,147902.876963916,601
batch_nbr_seed_nodes,147902.876968041,30
start_batch_processing,147902.8769695,1
batch_train_loss,147902.877813333,0.9490762948989868
end_batch_processing,147902.878698041,1
start_batch_fetch,147902.878706625,1
end_batch_fetch,147902.905344791,1
batch_nbr_nodes_total,147902.905356166,336
batch_nbr_edges_total,147902.905359416,521
batch_nbr_seed_nodes,147902.905363416,30
start_batch_processing,147902.90536475,1
batch_train_loss,147902.906116083,1.0249170064926147
end_batch_processing,147902.906819333,1
start_batch_fetch,147902.906822291,1
end_batch_fetch,147902.934798,1
batch_nbr_nodes_total,147902.934809125,334
batch_nbr_edges_total,147902.93481225,518
batch_nbr_seed_nodes,147902.934862041,30
start_batch_processing,147902.93486375,1
batch_train_loss,147902.935672041,1.0762794017791748
end_batch_processing,147902.936344125,1
start_batch_fetch,147902.936346916,1
end_batch_fetch,147902.967195333,1
batch_nbr_nodes_total,147902.967204791,391
batch_nbr_edges_total,147902.967207333,632
batch_nbr_seed_nodes,147902.967211083,30
start_batch_processing,147902.967212541,1
batch_train_loss,147902.967897708,0.9794549345970154
end_batch_processing,147902.968499291,1
epoch_end,147902.968507541,1
start_validation_accuracy,147902.968508958,1
validation_accuracy,147903.296419208,0.48400001443128604
validation_loss,147903.296424083,1.5011579990386963
end_validation_accuracy,147903.296426666,1
start_saving_weights,147903.296429083,1
end_saving_weights,147903.296431375,1
epoch_start,147903.296435208,1
start_batch_fetch,147903.296469916,1
end_batch_fetch,147903.32540575,1
batch_nbr_nodes_total,147903.325413791,370
batch_nbr_edges_total,147903.325416958,603
batch_nbr_seed_nodes,147903.325420875,30
start_batch_processing,147903.325422416,1
batch_train_loss,147903.32611325,0.882652223110199
end_batch_processing,147903.326787583,1
start_batch_fetch,147903.326789916,1
end_batch_fetch,147903.353463083,1
batch_nbr_nodes_total,147903.353470166,326
batch_nbr_edges_total,147903.353473208,521
batch_nbr_seed_nodes,147903.353476958,30
start_batch_processing,147903.353478541,1
batch_train_loss,147903.354107125,0.9631608128547668
end_batch_processing,147903.354754833,1
start_batch_fetch,147903.354758125,1
cpu_utilization_percentage,147903.391282833,56.8
ram_usage_mb,147903.391287291,576.640625
end_batch_fetch,147903.398435958,1
batch_nbr_nodes_total,147903.398444291,328
batch_nbr_edges_total,147903.398447958,519
batch_nbr_seed_nodes,147903.398452708,30
start_batch_processing,147903.39845425,1
batch_train_loss,147903.399286875,1.025408148765564
end_batch_processing,147903.400131541,1
start_batch_fetch,147903.400134041,1
end_batch_fetch,147903.433633375,1
batch_nbr_nodes_total,147903.433641166,390
batch_nbr_edges_total,147903.433644083,636
batch_nbr_seed_nodes,147903.433647958,30
start_batch_processing,147903.433649291,1
batch_train_loss,147903.434406166,0.9413231015205383
end_batch_processing,147903.435045916,1
epoch_end,147903.435055041,1
start_validation_accuracy,147903.435056666,1
validation_accuracy,147903.75434775,0.48400001435876505
validation_loss,147903.754353333,1.4712365865707397
end_validation_accuracy,147903.754356,1
start_saving_weights,147903.754358458,1
end_saving_weights,147903.75436075,1
epoch_start,147903.754365,1
start_batch_fetch,147903.754402666,1
end_batch_fetch,147903.786722541,1
batch_nbr_nodes_total,147903.786730916,377
batch_nbr_edges_total,147903.786733958,600
batch_nbr_seed_nodes,147903.786738166,30
start_batch_processing,147903.786739416,1
batch_train_loss,147903.7875295,0.8408167958259583
end_batch_processing,147903.788180041,1
start_batch_fetch,147903.788182958,1
end_batch_fetch,147903.815642083,1
batch_nbr_nodes_total,147903.815649041,331
batch_nbr_edges_total,147903.815651875,521
batch_nbr_seed_nodes,147903.815655625,30
start_batch_processing,147903.815657,1
batch_train_loss,147903.816374791,0.9110977053642273
end_batch_processing,147903.816977833,1
start_batch_fetch,147903.816980041,1
end_batch_fetch,147903.8452235,1
batch_nbr_nodes_total,147903.84522925,344
batch_nbr_edges_total,147903.845232166,521
batch_nbr_seed_nodes,147903.845236041,30
start_batch_processing,147903.845237375,1
batch_train_loss,147903.845822458,0.9769430160522461
end_batch_processing,147903.846361708,1
start_batch_fetch,147903.846364541,1
end_batch_fetch,147903.877934416,1
batch_nbr_nodes_total,147903.877939916,393
batch_nbr_edges_total,147903.877942625,633
batch_nbr_seed_nodes,147903.877946458,30
start_batch_processing,147903.877947708,1
batch_train_loss,147903.878578166,0.8958098292350769
end_batch_processing,147903.879135333,1
epoch_end,147903.87914325,1
start_validation_accuracy,147903.879144875,1
validation_accuracy,147904.211354,0.49000001464374976
validation_loss,147904.211358458,1.4545214176177979
end_validation_accuracy,147904.211360708,1
start_saving_weights,147904.211362666,1
end_saving_weights,147904.211364625,1
epoch_start,147904.211367583,1
start_batch_fetch,147904.211402458,1
end_batch_fetch,147904.239822541,1
batch_nbr_nodes_total,147904.239830625,366
batch_nbr_edges_total,147904.239833666,596
batch_nbr_seed_nodes,147904.239837708,30
start_batch_processing,147904.239839041,1
batch_train_loss,147904.240521166,0.7967487573623657
end_batch_processing,147904.241116916,1
start_batch_fetch,147904.2411195,1
end_batch_fetch,147904.268388875,1
batch_nbr_nodes_total,147904.268396041,342
batch_nbr_edges_total,147904.268399041,521
batch_nbr_seed_nodes,147904.268402916,30
start_batch_processing,147904.268404291,1
batch_train_loss,147904.269058291,0.8697001338005066
end_batch_processing,147904.269649875,1
start_batch_fetch,147904.269652208,1
end_batch_fetch,147904.296820666,1
batch_nbr_nodes_total,147904.29682675,337
batch_nbr_edges_total,147904.296829625,520
batch_nbr_seed_nodes,147904.296833541,30
start_batch_processing,147904.296834833,1
batch_train_loss,147904.297451541,0.9293798208236694
end_batch_processing,147904.297990375,1
start_batch_fetch,147904.297993291,1
end_batch_fetch,147904.328380791,1
batch_nbr_nodes_total,147904.328386916,391
batch_nbr_edges_total,147904.328390291,632
batch_nbr_seed_nodes,147904.328394041,30
start_batch_processing,147904.328395458,1
batch_train_loss,147904.329044875,0.836289644241333
end_batch_processing,147904.329602291,1
epoch_end,147904.32961,1
start_validation_accuracy,147904.329611458,1
cpu_utilization_percentage,147904.407941875,54.1
ram_usage_mb,147904.407945541,576.640625
validation_accuracy,147904.652344375,0.5160000155160783
validation_loss,147904.652349416,1.4356436729431152
end_validation_accuracy,147904.652351875,1
start_saving_weights,147904.652354208,1
end_saving_weights,147904.652356458,1
epoch_start,147904.652360125,1
start_batch_fetch,147904.652393041,1
end_batch_fetch,147904.684452541,1
batch_nbr_nodes_total,147904.684460041,361
batch_nbr_edges_total,147904.684462875,597
batch_nbr_seed_nodes,147904.684467208,30
start_batch_processing,147904.684469041,1
batch_train_loss,147904.685219541,0.738758385181427
end_batch_processing,147904.685813541,1
start_batch_fetch,147904.685815833,1
end_batch_fetch,147904.71349825,1
batch_nbr_nodes_total,147904.713504041,335
batch_nbr_edges_total,147904.71350675,521
batch_nbr_seed_nodes,147904.713510833,30
start_batch_processing,147904.713512125,1
batch_train_loss,147904.714139916,0.8281732797622681
end_batch_processing,147904.714732625,1
start_batch_fetch,147904.71473575,1
end_batch_fetch,147904.744552375,1
batch_nbr_nodes_total,147904.744558708,331
batch_nbr_edges_total,147904.744561541,515
batch_nbr_seed_nodes,147904.744565791,30
start_batch_processing,147904.74456725,1
batch_train_loss,147904.745218666,0.8806973099708557
end_batch_processing,147904.745732583,1
start_batch_fetch,147904.745734916,1
end_batch_fetch,147904.77659,1
batch_nbr_nodes_total,147904.7765955,380
batch_nbr_edges_total,147904.776598416,628
batch_nbr_seed_nodes,147904.776602666,30
start_batch_processing,147904.776604583,1
batch_train_loss,147904.777242833,0.806733250617981
end_batch_processing,147904.77778125,1
epoch_end,147904.777789583,1
start_validation_accuracy,147904.777791,1
validation_accuracy,147905.1162135,0.5340000158633853
validation_loss,147905.116217666,1.4064606428146362
end_validation_accuracy,147905.116219666,1
start_saving_weights,147905.116221666,1
end_saving_weights,147905.116223666,1
epoch_start,147905.116227166,1
start_batch_fetch,147905.116266833,1
end_batch_fetch,147905.146870791,1
batch_nbr_nodes_total,147905.146878541,369
batch_nbr_edges_total,147905.146881541,607
batch_nbr_seed_nodes,147905.146885541,30
start_batch_processing,147905.146886708,1
batch_train_loss,147905.147642833,0.7080237865447998
end_batch_processing,147905.148281291,1
start_batch_fetch,147905.148284458,1
end_batch_fetch,147905.175445583,1
batch_nbr_nodes_total,147905.175451625,335
batch_nbr_edges_total,147905.175454375,521
batch_nbr_seed_nodes,147905.175457916,30
start_batch_processing,147905.175459208,1
batch_train_loss,147905.17607275,0.7679329514503479
end_batch_processing,147905.176616458,1
start_batch_fetch,147905.176618541,1
end_batch_fetch,147905.204700541,1
batch_nbr_nodes_total,147905.204706833,338
batch_nbr_edges_total,147905.204709666,516
batch_nbr_seed_nodes,147905.204713666,30
start_batch_processing,147905.204715166,1
batch_train_loss,147905.205381625,0.8413150906562805
end_batch_processing,147905.205961166,1
start_batch_fetch,147905.205963416,1
end_batch_fetch,147905.236968083,1
batch_nbr_nodes_total,147905.236974083,388
batch_nbr_edges_total,147905.236977083,631
batch_nbr_seed_nodes,147905.236981083,30
start_batch_processing,147905.236982416,1
batch_train_loss,147905.237632958,0.7581912279129028
end_batch_processing,147905.238227333,1
epoch_end,147905.238235666,1
start_validation_accuracy,147905.238237083,1
cpu_utilization_percentage,147905.42541275,57.7
ram_usage_mb,147905.425418291,576.640625
validation_accuracy,147905.561622958,0.5580000170758452
validation_loss,147905.561628541,1.3873252868652344
end_validation_accuracy,147905.561631125,1
start_saving_weights,147905.561633416,1
end_saving_weights,147905.561635916,1
epoch_start,147905.561639833,1
start_batch_fetch,147905.5616795,1
end_batch_fetch,147905.590313,1
batch_nbr_nodes_total,147905.590320041,370
batch_nbr_edges_total,147905.590323041,596
batch_nbr_seed_nodes,147905.59032675,30
start_batch_processing,147905.590328166,1
batch_train_loss,147905.591036458,0.6655646562576294
end_batch_processing,147905.591659791,1
start_batch_fetch,147905.591662916,1
end_batch_fetch,147905.619118875,1
batch_nbr_nodes_total,147905.619124583,332
batch_nbr_edges_total,147905.619127416,521
batch_nbr_seed_nodes,147905.619131041,30
start_batch_processing,147905.619132291,1
batch_train_loss,147905.61971925,0.7444111108779907
end_batch_processing,147905.620329458,1
start_batch_fetch,147905.620332833,1
end_batch_fetch,147905.647535125,1
batch_nbr_nodes_total,147905.647541583,335
batch_nbr_edges_total,147905.647545,521
batch_nbr_seed_nodes,147905.647550833,30
start_batch_processing,147905.647552583,1
batch_train_loss,147905.648230583,0.7712056636810303
end_batch_processing,147905.64884725,1
start_batch_fetch,147905.648849666,1
end_batch_fetch,147905.681090666,1
batch_nbr_nodes_total,147905.681097291,390
batch_nbr_edges_total,147905.68110025,632
batch_nbr_seed_nodes,147905.681104541,30
start_batch_processing,147905.681105958,1
batch_train_loss,147905.681816875,0.7241641879081726
end_batch_processing,147905.68245475,1
epoch_end,147905.682462333,1
start_validation_accuracy,147905.682463833,1
validation_accuracy,147906.006317333,0.5620000169032299
validation_loss,147906.006322625,1.3702110052108765
end_validation_accuracy,147906.00632525,1
start_saving_weights,147906.006327708,1
end_saving_weights,147906.006330166,1
epoch_start,147906.006333875,1
start_batch_fetch,147906.006369583,1
end_batch_fetch,147906.037916416,1
batch_nbr_nodes_total,147906.037924333,355
batch_nbr_edges_total,147906.037927583,594
batch_nbr_seed_nodes,147906.037932166,30
start_batch_processing,147906.037933583,1
batch_train_loss,147906.038658583,0.6205073595046997
end_batch_processing,147906.039273625,1
start_batch_fetch,147906.039275916,1
end_batch_fetch,147906.067220333,1
batch_nbr_nodes_total,147906.067226166,341
batch_nbr_edges_total,147906.06722875,521
batch_nbr_seed_nodes,147906.067232375,30
start_batch_processing,147906.067233666,1
batch_train_loss,147906.067842083,0.6935456395149231
end_batch_processing,147906.068395083,1
start_batch_fetch,147906.068398083,1
end_batch_fetch,147906.098152958,1
batch_nbr_nodes_total,147906.098159208,332
batch_nbr_edges_total,147906.098162291,516
batch_nbr_seed_nodes,147906.098166666,30
start_batch_processing,147906.098167958,1
batch_train_loss,147906.098791666,0.7505013942718506
end_batch_processing,147906.099291666,1
start_batch_fetch,147906.099293875,1
end_batch_fetch,147906.131068708,1
batch_nbr_nodes_total,147906.131074125,388
batch_nbr_edges_total,147906.131077041,634
batch_nbr_seed_nodes,147906.131080916,30
start_batch_processing,147906.131082291,1
batch_train_loss,147906.131697,0.6818283796310425
end_batch_processing,147906.132269875,1
epoch_end,147906.132279125,1
start_validation_accuracy,147906.132280916,1
cpu_utilization_percentage,147906.443472208,54.0
ram_usage_mb,147906.443476833,576.65625
validation_accuracy,147906.478356625,0.5740000174006783
validation_loss,147906.47836125,1.3423478603363037
end_validation_accuracy,147906.478363583,1
start_saving_weights,147906.478366,1
end_saving_weights,147906.478368375,1
epoch_start,147906.478371916,1
start_batch_fetch,147906.478411458,1
end_batch_fetch,147906.510779416,1
batch_nbr_nodes_total,147906.510787041,372
batch_nbr_edges_total,147906.510790375,601
batch_nbr_seed_nodes,147906.510794416,30
start_batch_processing,147906.510795833,1
batch_train_loss,147906.511537125,0.5887486934661865
end_batch_processing,147906.512182041,1
start_batch_fetch,147906.512184791,1
end_batch_fetch,147906.539822416,1
batch_nbr_nodes_total,147906.539827958,333
batch_nbr_edges_total,147906.539830666,521
batch_nbr_seed_nodes,147906.539834416,30
start_batch_processing,147906.539835666,1
batch_train_loss,147906.540441416,0.6558324098587036
end_batch_processing,147906.540980291,1
start_batch_fetch,147906.540982625,1
end_batch_fetch,147906.568615416,1
batch_nbr_nodes_total,147906.568620416,337
batch_nbr_edges_total,147906.568623333,518
batch_nbr_seed_nodes,147906.568626875,30
start_batch_processing,147906.56862825,1
batch_train_loss,147906.569218583,0.6948293447494507
end_batch_processing,147906.56978625,1
start_batch_fetch,147906.569788416,1
end_batch_fetch,147906.601407833,1
batch_nbr_nodes_total,147906.601413291,395
batch_nbr_edges_total,147906.601416125,633
batch_nbr_seed_nodes,147906.601420083,30
start_batch_processing,147906.601421458,1
batch_train_loss,147906.602034333,0.6493195295333862
end_batch_processing,147906.602580083,1
epoch_end,147906.602588916,1
start_validation_accuracy,147906.602590333,1
validation_accuracy,147906.937955,0.6040000183179547
validation_loss,147906.937959333,1.313145399093628
end_validation_accuracy,147906.937961416,1
start_saving_weights,147906.937963375,1
end_saving_weights,147906.937965416,1
epoch_start,147906.937968458,1
start_batch_fetch,147906.938003,1
end_batch_fetch,147906.969766416,1
batch_nbr_nodes_total,147906.969774916,363
batch_nbr_edges_total,147906.969777833,603
batch_nbr_seed_nodes,147906.969781875,30
start_batch_processing,147906.969783166,1
batch_train_loss,147906.970509125,0.5796372294425964
end_batch_processing,147906.971097083,1
start_batch_fetch,147906.97110025,1
end_batch_fetch,147906.998265333,1
batch_nbr_nodes_total,147906.998271666,329
batch_nbr_edges_total,147906.998274625,521
batch_nbr_seed_nodes,147906.998278416,30
start_batch_processing,147906.998279791,1
batch_train_loss,147906.998930125,0.6080532670021057
end_batch_processing,147906.999526041,1
start_batch_fetch,147906.999528541,1
end_batch_fetch,147907.026655208,1
batch_nbr_nodes_total,147907.02666125,326
batch_nbr_edges_total,147907.026664208,519
batch_nbr_seed_nodes,147907.026668166,30
start_batch_processing,147907.026669625,1
batch_train_loss,147907.0272665,0.6754161715507507
end_batch_processing,147907.027824208,1
start_batch_fetch,147907.027826541,1
end_batch_fetch,147907.058811333,1
batch_nbr_nodes_total,147907.058816625,395
batch_nbr_edges_total,147907.058819458,636
batch_nbr_seed_nodes,147907.058823458,30
start_batch_processing,147907.058824791,1
batch_train_loss,147907.059422708,0.6024048924446106
end_batch_processing,147907.059967583,1
epoch_end,147907.059975833,1
start_validation_accuracy,147907.059977375,1
validation_accuracy,147907.396469125,0.6420000193251266
validation_loss,147907.396474416,1.3048189878463745
end_validation_accuracy,147907.396477,1
start_saving_weights,147907.396517916,1
end_saving_weights,147907.396520208,1
epoch_start,147907.396523791,1
start_batch_fetch,147907.39655975,1
end_batch_fetch,147907.428497708,1
batch_nbr_nodes_total,147907.428505,359
batch_nbr_edges_total,147907.428507833,590
batch_nbr_seed_nodes,147907.428511875,30
start_batch_processing,147907.428513208,1
batch_train_loss,147907.429240708,0.5330716967582703
end_batch_processing,147907.429822333,1
start_batch_fetch,147907.429825125,1
cpu_utilization_percentage,147907.460094166,56.5
ram_usage_mb,147907.460098333,576.65625
end_batch_fetch,147907.468544875,1
batch_nbr_nodes_total,147907.468550708,337
batch_nbr_edges_total,147907.468553583,521
batch_nbr_seed_nodes,147907.468557541,30
start_batch_processing,147907.468559041,1
batch_train_loss,147907.469188166,0.5930100679397583
end_batch_processing,147907.469770166,1
start_batch_fetch,147907.469773333,1
end_batch_fetch,147907.500997791,1
batch_nbr_nodes_total,147907.501006166,334
batch_nbr_edges_total,147907.501009416,517
batch_nbr_seed_nodes,147907.501014666,30
start_batch_processing,147907.501016166,1
batch_train_loss,147907.501868166,0.623985230922699
end_batch_processing,147907.50267925,1
start_batch_fetch,147907.502682541,1
end_batch_fetch,147907.536526041,1
batch_nbr_nodes_total,147907.536535083,390
batch_nbr_edges_total,147907.536538083,632
batch_nbr_seed_nodes,147907.536542708,30
start_batch_processing,147907.53654425,1
batch_train_loss,147907.537453291,0.5610762238502502
end_batch_processing,147907.538261166,1
epoch_end,147907.538274416,1
start_validation_accuracy,147907.538276125,1
validation_accuracy,147907.858013208,0.6320000190677152
validation_loss,147907.858018541,1.282630443572998
end_validation_accuracy,147907.858020708,1
start_saving_weights,147907.858022625,1
end_saving_weights,147907.85802475,1
epoch_start,147907.858028291,1
start_batch_fetch,147907.858063916,1
end_batch_fetch,147907.886433958,1
batch_nbr_nodes_total,147907.886441625,345
batch_nbr_edges_total,147907.886444875,594
batch_nbr_seed_nodes,147907.88644875,30
start_batch_processing,147907.886450166,1
batch_train_loss,147907.887163041,0.5038306713104248
end_batch_processing,147907.8877785,1
start_batch_fetch,147907.887782,1
end_batch_fetch,147907.9161345,1
batch_nbr_nodes_total,147907.916140625,343
batch_nbr_edges_total,147907.916143458,521
batch_nbr_seed_nodes,147907.916147541,30
start_batch_processing,147907.916148833,1
batch_train_loss,147907.916838583,0.5556888580322266
end_batch_processing,147907.917383291,1
start_batch_fetch,147907.917385541,1
end_batch_fetch,147907.944971,1
batch_nbr_nodes_total,147907.944977083,325
batch_nbr_edges_total,147907.944980166,517
batch_nbr_seed_nodes,147907.9449845,30
start_batch_processing,147907.944985958,1
batch_train_loss,147907.945656083,0.6047086715698242
end_batch_processing,147907.946205291,1
start_batch_fetch,147907.946207458,1
