Event,Time,Value
batch_nbr_edges_total,88556.551941416,709
batch_nbr_seed_nodes,88556.551945166,30
start_batch_processing,88556.551946375,1
batch_train_loss,88556.552815916,0.0044410377740859985
end_batch_processing,88556.553931916,1
start_batch_fetch,88556.553933583,1
cache_hit,88556.579663541,0
cache_miss,88556.579666916,351
remote_feature_fetch,88556.579668375,1
remote_feature_recieved,88556.590482916,1
cache_hit,88556.590929416,0
cache_miss,88556.590931375,351
remote_feature_fetch,88556.590932666,1
remote_feature_recieved,88556.599979208,1
end_batch_fetch,88556.600161916,1
batch_nbr_nodes_total,88556.600169625,351
batch_nbr_edges_total,88556.600172916,780
batch_nbr_seed_nodes,88556.600176666,30
start_batch_processing,88556.600177833,1
batch_train_loss,88556.601451083,0.0008482529665343463
end_batch_processing,88556.602685333,1
start_batch_fetch,88556.602688083,1
cache_hit,88556.622454791,0
cache_miss,88556.622457666,313
remote_feature_fetch,88556.622459375,1
remote_feature_recieved,88556.631737625,1
cache_hit,88556.631969541,0
cache_miss,88556.631972416,313
remote_feature_fetch,88556.631973708,1
remote_feature_recieved,88556.640154958,1
end_batch_fetch,88556.640298708,1
batch_nbr_nodes_total,88556.640303666,313
batch_nbr_edges_total,88556.640306625,682
batch_nbr_seed_nodes,88556.6403105,30
start_batch_processing,88556.64031175,1
batch_train_loss,88556.641143541,0.012450378388166428
end_batch_processing,88556.642465333,1
start_batch_fetch,88556.642467458,1
cache_hit,88556.655254458,0
cache_miss,88556.65525725,175
remote_feature_fetch,88556.655258666,1
remote_feature_recieved,88556.677028333,1
cache_hit,88556.677182041,0
cache_miss,88556.677183916,175
remote_feature_fetch,88556.677185041,1
remote_feature_recieved,88556.682512333,1
end_batch_fetch,88556.682652083,1
batch_nbr_nodes_total,88556.682657458,175
batch_nbr_edges_total,88556.68266025,404
batch_nbr_seed_nodes,88556.68266475,20
start_batch_processing,88556.682666,1
batch_train_loss,88556.68340375,0.000865702226292342
end_batch_processing,88556.684477208,1
epoch_end,88556.684491625,1
start_validation_accuracy,88556.684493083,1
cache_hit,88556.835398333,0
cache_miss,88556.835402583,1401
remote_feature_fetch,88556.835404083,1
remote_feature_recieved,88556.874583541,1
cache_hit,88556.875476166,0
cache_miss,88556.875478583,1401
remote_feature_fetch,88556.875479958,1
cpu_utilization_percentage,88556.914442916,80.5
ram_usage_mb,88556.914445291,486.5
remote_feature_recieved,88556.922203041,1
cache_hit,88557.045814708,0
cache_miss,88557.045819166,1448
remote_feature_fetch,88557.04582075,1
remote_feature_recieved,88557.098260583,1
cache_hit,88557.099269875,0
cache_miss,88557.099273458,1448
remote_feature_fetch,88557.099275208,1
remote_feature_recieved,88557.139631708,1
validation_accuracy,88557.142465333,0.67400002048244
validation_loss,88557.142469166,1.4075336456298828
end_validation_accuracy,88557.142471125,1
epoch_start,88557.142475208,1
start_batch_fetch,88557.142524,1
cache_hit,88557.1684415,0
cache_miss,88557.168447541,321
remote_feature_fetch,88557.168449041,1
remote_feature_recieved,88557.179059666,1
cache_hit,88557.179299583,0
cache_miss,88557.179301791,321
remote_feature_fetch,88557.179303125,1
remote_feature_recieved,88557.189899833,1
end_batch_fetch,88557.190021083,1
batch_nbr_nodes_total,88557.190026375,321
batch_nbr_edges_total,88557.190029375,735
batch_nbr_seed_nodes,88557.190033375,30
start_batch_processing,88557.190089916,1
batch_train_loss,88557.191174708,0.0012876058463007212
end_batch_processing,88557.192437833,1
start_batch_fetch,88557.192442166,1
cache_hit,88557.215521583,0
cache_miss,88557.215524458,320
remote_feature_fetch,88557.215525875,1
remote_feature_recieved,88557.226744833,1
cache_hit,88557.226974916,0
cache_miss,88557.226976833,320
remote_feature_fetch,88557.22697825,1
remote_feature_recieved,88557.236416583,1
end_batch_fetch,88557.236544708,1
batch_nbr_nodes_total,88557.23654975,320
batch_nbr_edges_total,88557.236552791,663
batch_nbr_seed_nodes,88557.236556208,30
start_batch_processing,88557.236557458,1
batch_train_loss,88557.237420416,0.01502087339758873
end_batch_processing,88557.238655708,1
start_batch_fetch,88557.238663791,1
cache_hit,88557.285939416,0
cache_miss,88557.285942291,297
remote_feature_fetch,88557.28594375,1
remote_feature_recieved,88557.295475916,1
cache_hit,88557.295700041,0
cache_miss,88557.295702625,297
remote_feature_fetch,88557.29570425,1
remote_feature_recieved,88557.305756375,1
end_batch_fetch,88557.305893166,1
batch_nbr_nodes_total,88557.305898458,297
batch_nbr_edges_total,88557.305901541,664
batch_nbr_seed_nodes,88557.30590525,30
start_batch_processing,88557.305906541,1
batch_train_loss,88557.3067515,0.0007106480770744383
end_batch_processing,88557.307880375,1
start_batch_fetch,88557.307882791,1
cache_hit,88557.333725291,0
cache_miss,88557.333727625,359
remote_feature_fetch,88557.333729,1
remote_feature_recieved,88557.346408875,1
cache_hit,88557.346626958,0
cache_miss,88557.346629083,359
remote_feature_fetch,88557.346630541,1
remote_feature_recieved,88557.357788666,1
end_batch_fetch,88557.357875958,1
batch_nbr_nodes_total,88557.357880375,359
batch_nbr_edges_total,88557.357883125,761
batch_nbr_seed_nodes,88557.35788675,30
start_batch_processing,88557.357888041,1
batch_train_loss,88557.358772875,0.0004891330609098077
end_batch_processing,88557.3599155,1
start_batch_fetch,88557.359917916,1
cache_hit,88557.379831208,0
cache_miss,88557.379833541,237
remote_feature_fetch,88557.37983475,1
remote_feature_recieved,88557.388610583,1
cache_hit,88557.388757458,0
cache_miss,88557.388759291,237
remote_feature_fetch,88557.388760541,1
remote_feature_recieved,88557.396361416,1
end_batch_fetch,88557.396442,1
batch_nbr_nodes_total,88557.396446041,237
batch_nbr_edges_total,88557.396448875,535
batch_nbr_seed_nodes,88557.396452916,20
start_batch_processing,88557.396454208,1
batch_train_loss,88557.397025208,0.0003929162921849638
end_batch_processing,88557.397903333,1
epoch_end,88557.397910416,1
start_validation_accuracy,88557.397911666,1
cache_hit,88557.530583625,0
cache_miss,88557.530586166,1394
remote_feature_fetch,88557.530587541,1
remote_feature_recieved,88557.572003666,1
cache_hit,88557.572960458,0
cache_miss,88557.572963208,1394
remote_feature_fetch,88557.572964541,1
remote_feature_recieved,88557.610891291,1
cache_hit,88557.735053916,0
cache_miss,88557.735058291,1458
remote_feature_fetch,88557.735059791,1
remote_feature_recieved,88557.776177583,1
cache_hit,88557.777146791,0
cache_miss,88557.777149166,1458
remote_feature_fetch,88557.7771505,1
remote_feature_recieved,88557.814484125,1
validation_accuracy,88557.816789833,0.6800000204773406
validation_loss,88557.816794333,1.3183541297912598
end_validation_accuracy,88557.81679675,1
epoch_start,88557.816801833,1
start_batch_fetch,88557.816845,1
cache_hit,88557.839377208,0
cache_miss,88557.839381291,293
remote_feature_fetch,88557.839382916,1
remote_feature_recieved,88557.84965025,1
cache_hit,88557.84986175,0
cache_miss,88557.849863916,293
remote_feature_fetch,88557.849865291,1
remote_feature_recieved,88557.859385,1
end_batch_fetch,88557.859499875,1
batch_nbr_nodes_total,88557.859504583,293
batch_nbr_edges_total,88557.859507375,635
batch_nbr_seed_nodes,88557.859511333,30
start_batch_processing,88557.859512666,1
batch_train_loss,88557.860267458,0.00032690868829376996
end_batch_processing,88557.861191166,1
start_batch_fetch,88557.861194291,1
cache_hit,88557.884153416,0
cache_miss,88557.884162875,335
remote_feature_fetch,88557.884164333,1
remote_feature_recieved,88557.895397916,1
cache_hit,88557.895648583,0
cache_miss,88557.89565025,335
remote_feature_fetch,88557.895651458,1
remote_feature_recieved,88557.905418166,1
end_batch_fetch,88557.905556833,1
batch_nbr_nodes_total,88557.905561958,335
batch_nbr_edges_total,88557.905565416,691
batch_nbr_seed_nodes,88557.905571416,30
start_batch_processing,88557.905572875,1
batch_train_loss,88557.906879916,0.000637639663182199
end_batch_processing,88557.90814225,1
start_batch_fetch,88557.9081445,1
cpu_utilization_percentage,88557.929815125,80.2
ram_usage_mb,88557.929823083,486.59375
cache_hit,88557.9426705,0
cache_miss,88557.942672875,365
remote_feature_fetch,88557.942674416,1
remote_feature_recieved,88557.954106666,1
cache_hit,88557.954460916,0
cache_miss,88557.954463083,365
remote_feature_fetch,88557.954464333,1
remote_feature_recieved,88557.965311166,1
end_batch_fetch,88557.965477166,1
batch_nbr_nodes_total,88557.9654825,365
batch_nbr_edges_total,88557.965485333,761
batch_nbr_seed_nodes,88557.9654915,30
start_batch_processing,88557.965492708,1
batch_train_loss,88557.96667675,0.003001478733494878
end_batch_processing,88557.967939541,1
start_batch_fetch,88557.967941666,1
cache_hit,88557.989396875,0
cache_miss,88557.989400375,262
remote_feature_fetch,88557.989401791,1
remote_feature_recieved,88557.999194541,1
cache_hit,88557.999404958,0
cache_miss,88557.999407166,262
remote_feature_fetch,88557.999408666,1
remote_feature_recieved,88558.00769125,1
end_batch_fetch,88558.007863791,1
batch_nbr_nodes_total,88558.007869625,262
batch_nbr_edges_total,88558.00787275,616
batch_nbr_seed_nodes,88558.007876583,30
start_batch_processing,88558.007877833,1
batch_train_loss,88558.008785333,0.0007671453640796244
end_batch_processing,88558.009872833,1
start_batch_fetch,88558.009875416,1
cache_hit,88558.029522958,0
cache_miss,88558.029526,260
remote_feature_fetch,88558.029527458,1
remote_feature_recieved,88558.038602958,1
cache_hit,88558.038810375,0
cache_miss,88558.038812375,260
remote_feature_fetch,88558.038813708,1
remote_feature_recieved,88558.046686333,1
end_batch_fetch,88558.046796166,1
batch_nbr_nodes_total,88558.046800666,260
batch_nbr_edges_total,88558.046803416,591
batch_nbr_seed_nodes,88558.04680825,20
start_batch_processing,88558.046809458,1
batch_train_loss,88558.047499583,0.0005397818167693913
end_batch_processing,88558.048613875,1
epoch_end,88558.048622958,1
start_validation_accuracy,88558.048624333,1
cache_hit,88558.177370166,0
cache_miss,88558.177374125,1413
remote_feature_fetch,88558.177375666,1
remote_feature_recieved,88558.216529375,1
cache_hit,88558.217421583,0
cache_miss,88558.217423833,1413
remote_feature_fetch,88558.217425041,1
remote_feature_recieved,88558.253480958,1
cache_hit,88558.375483083,0
cache_miss,88558.375487166,1466
remote_feature_fetch,88558.375488583,1
remote_feature_recieved,88558.4159355,1
cache_hit,88558.416856208,0
cache_miss,88558.416858458,1466
remote_feature_fetch,88558.416859666,1
remote_feature_recieved,88558.454318166,1
validation_accuracy,88558.456786541,0.672000020097361
validation_loss,88558.456790041,1.3058178424835205
end_validation_accuracy,88558.456792541,1
program_end,88558.456799291,1
cache_hit,88559.033829291,0
cache_miss,88559.033834625,1316
remote_feature_fetch,88559.033836083,1
remote_feature_recieved,88559.053712791,1
cache_hit,88559.05456275,0
cache_miss,88559.054565083,1316
remote_feature_fetch,88559.054566166,1
remote_feature_recieved,88559.070446708,1
cache_hit,88559.121961291,0
cache_miss,88559.121966208,1145
remote_feature_fetch,88559.121967333,1
remote_feature_recieved,88559.138282125,1
cache_hit,88559.139039833,0
cache_miss,88559.139042458,1145
remote_feature_fetch,88559.1390435,1
remote_feature_recieved,88559.152380458,1
cache_hit,88559.202853375,0
cache_miss,88559.202858,1232
remote_feature_fetch,88559.202859166,1
remote_feature_recieved,88559.219246708,1
cache_hit,88559.22007725,0
cache_miss,88559.220079666,1232
remote_feature_fetch,88559.22008075,1
remote_feature_recieved,88559.231362083,1
cache_hit,88559.259435041,0
cache_miss,88559.259439416,934
remote_feature_fetch,88559.259440625,1
remote_feature_recieved,88559.270427833,1
cache_hit,88559.270989041,0
cache_miss,88559.27099125,934
remote_feature_fetch,88559.270992166,1
remote_feature_recieved,88559.279577833,1
test_accuracy,88559.281435541,0.710000021367109
