Event,Time,Value
batch_nbr_edges_total,148538.744799708,525
batch_nbr_seed_nodes,148538.744803708,30
start_batch_processing,148538.744805041,1
batch_train_loss,148538.745696416,1.3942433595657349
end_batch_processing,148538.746414458,1
start_batch_fetch,148538.746417875,1
end_batch_fetch,148538.779615166,1
batch_nbr_nodes_total,148538.779629541,374
batch_nbr_edges_total,148538.779632791,590
batch_nbr_seed_nodes,148538.779637041,30
start_batch_processing,148538.779638291,1
batch_train_loss,148538.780606375,1.3760656118392944
end_batch_processing,148538.781558875,1
start_batch_fetch,148538.781561708,1
cpu_utilization_percentage,148538.805205166,56.0
ram_usage_mb,148538.80521,571.390625
end_batch_fetch,148538.823335541,1
batch_nbr_nodes_total,148538.823344708,336
batch_nbr_edges_total,148538.823348541,532
batch_nbr_seed_nodes,148538.823353166,30
start_batch_processing,148538.823354666,1
batch_train_loss,148538.824230375,1.183255910873413
end_batch_processing,148538.824960291,1
epoch_end,148538.824973916,1
start_validation_accuracy,148538.824975666,1
validation_accuracy,148539.155341458,0.3680000113872964
validation_loss,148539.15534675,1.6257247924804688
end_validation_accuracy,148539.155349166,1
start_saving_weights,148539.155351458,1
end_saving_weights,148539.155353708,1
epoch_start,148539.155357291,1
start_batch_fetch,148539.155392791,1
end_batch_fetch,148539.184605166,1
batch_nbr_nodes_total,148539.184613208,362
batch_nbr_edges_total,148539.184616541,534
batch_nbr_seed_nodes,148539.184620666,30
start_batch_processing,148539.184622125,1
batch_train_loss,148539.18535175,1.3226968050003052
end_batch_processing,148539.185974583,1
start_batch_fetch,148539.185977083,1
end_batch_fetch,148539.214321583,1
batch_nbr_nodes_total,148539.214327791,334
batch_nbr_edges_total,148539.214331041,520
batch_nbr_seed_nodes,148539.214335083,30
start_batch_processing,148539.214336333,1
batch_train_loss,148539.214962166,1.3340152502059937
end_batch_processing,148539.215499291,1
start_batch_fetch,148539.215501375,1
end_batch_fetch,148539.245587333,1
batch_nbr_nodes_total,148539.245593291,374
batch_nbr_edges_total,148539.245596125,583
batch_nbr_seed_nodes,148539.245600166,30
start_batch_processing,148539.245601541,1
batch_train_loss,148539.246247833,1.3391860723495483
end_batch_processing,148539.246783291,1
start_batch_fetch,148539.246785875,1
end_batch_fetch,148539.274452416,1
batch_nbr_nodes_total,148539.274457916,328
batch_nbr_edges_total,148539.274461333,531
batch_nbr_seed_nodes,148539.274465375,30
start_batch_processing,148539.274466791,1
batch_train_loss,148539.275064541,1.1370735168457031
end_batch_processing,148539.275607916,1
epoch_end,148539.275615541,1
start_validation_accuracy,148539.275617125,1
validation_accuracy,148539.61490925,0.3720000115772862
validation_loss,148539.614913416,1.597123622894287
end_validation_accuracy,148539.614915416,1
start_saving_weights,148539.614917125,1
end_saving_weights,148539.614919083,1
epoch_start,148539.614922291,1
start_batch_fetch,148539.614958541,1
end_batch_fetch,148539.642560791,1
batch_nbr_nodes_total,148539.642568375,345
batch_nbr_edges_total,148539.642571541,515
batch_nbr_seed_nodes,148539.642575791,30
start_batch_processing,148539.642577166,1
batch_train_loss,148539.643269208,1.2805954217910767
end_batch_processing,148539.643867166,1
start_batch_fetch,148539.643870041,1
end_batch_fetch,148539.673579375,1
batch_nbr_nodes_total,148539.673589708,341
batch_nbr_edges_total,148539.673593916,526
batch_nbr_seed_nodes,148539.673598666,30
start_batch_processing,148539.673600208,1
batch_train_loss,148539.674460958,1.3010971546173096
end_batch_processing,148539.675131791,1
start_batch_fetch,148539.675135958,1
end_batch_fetch,148539.707409583,1
batch_nbr_nodes_total,148539.707417666,375
batch_nbr_edges_total,148539.707420875,595
batch_nbr_seed_nodes,148539.707424958,30
start_batch_processing,148539.707426416,1
batch_train_loss,148539.708226666,1.2755495309829712
end_batch_processing,148539.708873125,1
start_batch_fetch,148539.708875708,1
end_batch_fetch,148539.7373075,1
batch_nbr_nodes_total,148539.737313541,331
batch_nbr_edges_total,148539.737316416,534
batch_nbr_seed_nodes,148539.737320291,30
start_batch_processing,148539.7373215,1
batch_train_loss,148539.73801325,1.0754934549331665
end_batch_processing,148539.738650333,1
epoch_end,148539.738660541,1
start_validation_accuracy,148539.738662125,1
cpu_utilization_percentage,148539.820924958,53.9
ram_usage_mb,148539.820930291,571.390625
validation_accuracy,148540.073571875,0.39400001196954093
validation_loss,148540.073576458,1.5753378868103027
end_validation_accuracy,148540.073578916,1
start_saving_weights,148540.073581041,1
end_saving_weights,148540.073583958,1
epoch_start,148540.073587875,1
start_batch_fetch,148540.073624125,1
end_batch_fetch,148540.102890458,1
batch_nbr_nodes_total,148540.102899541,356
batch_nbr_edges_total,148540.10290325,523
batch_nbr_seed_nodes,148540.102907666,30
start_batch_processing,148540.102909125,1
batch_train_loss,148540.103761041,1.2311707735061646
end_batch_processing,148540.104459916,1
start_batch_fetch,148540.104463,1
end_batch_fetch,148540.13830025,1
batch_nbr_nodes_total,148540.138309791,338
batch_nbr_edges_total,148540.13831325,522
batch_nbr_seed_nodes,148540.138317791,30
start_batch_processing,148540.138319166,1
batch_train_loss,148540.13917675,1.256903052330017
end_batch_processing,148540.139939375,1
start_batch_fetch,148540.1399435,1
end_batch_fetch,148540.173737166,1
batch_nbr_nodes_total,148540.173746708,375
batch_nbr_edges_total,148540.17375,587
batch_nbr_seed_nodes,148540.173754166,30
start_batch_processing,148540.173755625,1
batch_train_loss,148540.174567916,1.2276705503463745
end_batch_processing,148540.175241375,1
start_batch_fetch,148540.175245208,1
end_batch_fetch,148540.203403041,1
batch_nbr_nodes_total,148540.203415708,327
batch_nbr_edges_total,148540.20341925,530
batch_nbr_seed_nodes,148540.203423208,30
start_batch_processing,148540.203424666,1
batch_train_loss,148540.204247291,1.0341203212738037
end_batch_processing,148540.205253708,1
epoch_end,148540.205269625,1
start_validation_accuracy,148540.205271291,1
validation_accuracy,148540.534765375,0.4140000127019269
validation_loss,148540.534770166,1.5467020273208618
end_validation_accuracy,148540.534772,1
start_saving_weights,148540.53477375,1
end_saving_weights,148540.534775875,1
epoch_start,148540.534779125,1
start_batch_fetch,148540.534816166,1
end_batch_fetch,148540.563309916,1
batch_nbr_nodes_total,148540.563318083,346
batch_nbr_edges_total,148540.563321291,520
batch_nbr_seed_nodes,148540.563325291,30
start_batch_processing,148540.563326875,1
batch_train_loss,148540.564050916,1.1899926662445068
end_batch_processing,148540.564679125,1
start_batch_fetch,148540.564682541,1
end_batch_fetch,148540.5930145,1
batch_nbr_nodes_total,148540.593021375,331
batch_nbr_edges_total,148540.593024541,521
batch_nbr_seed_nodes,148540.593028458,30
start_batch_processing,148540.593029916,1
batch_train_loss,148540.593667333,1.1965206861495972
end_batch_processing,148540.594188208,1
start_batch_fetch,148540.594190791,1
end_batch_fetch,148540.625479291,1
batch_nbr_nodes_total,148540.625485541,382
batch_nbr_edges_total,148540.625488583,593
batch_nbr_seed_nodes,148540.625492625,30
start_batch_processing,148540.625494041,1
batch_train_loss,148540.626113458,1.188322901725769
end_batch_processing,148540.626659166,1
start_batch_fetch,148540.626661708,1
end_batch_fetch,148540.655242291,1
batch_nbr_nodes_total,148540.655247375,339
batch_nbr_edges_total,148540.655250291,534
batch_nbr_seed_nodes,148540.655254083,30
start_batch_processing,148540.655255583,1
batch_train_loss,148540.655855416,0.9889020323753357
end_batch_processing,148540.656361125,1
epoch_end,148540.656370791,1
start_validation_accuracy,148540.656372541,1
cpu_utilization_percentage,148540.837528708,57.9
ram_usage_mb,148540.837532916,571.390625
validation_accuracy,148541.010124708,0.43800001347926065
validation_loss,148541.010128958,1.5236122608184814
end_validation_accuracy,148541.010131916,1
start_saving_weights,148541.010133708,1
end_saving_weights,148541.010135833,1
epoch_start,148541.010139,1
start_batch_fetch,148541.010175166,1
end_batch_fetch,148541.042722208,1
batch_nbr_nodes_total,148541.042729458,352
batch_nbr_edges_total,148541.042732375,520
batch_nbr_seed_nodes,148541.04273675,30
start_batch_processing,148541.042738083,1
batch_train_loss,148541.043483458,1.155669093132019
end_batch_processing,148541.044152041,1
start_batch_fetch,148541.044155333,1
end_batch_fetch,148541.071422916,1
batch_nbr_nodes_total,148541.071430291,331
batch_nbr_edges_total,148541.071434083,523
batch_nbr_seed_nodes,148541.071439,30
start_batch_processing,148541.07144075,1
batch_train_loss,148541.072104708,1.1560752391815186
end_batch_processing,148541.072950583,1
start_batch_fetch,148541.072966291,1
end_batch_fetch,148541.105471875,1
batch_nbr_nodes_total,148541.105482916,379
batch_nbr_edges_total,148541.105486791,594
batch_nbr_seed_nodes,148541.10549175,30
start_batch_processing,148541.105493333,1
batch_train_loss,148541.1064305,1.1385661363601685
end_batch_processing,148541.107131708,1
start_batch_fetch,148541.107134416,1
end_batch_fetch,148541.135198958,1
batch_nbr_nodes_total,148541.13520775,335
batch_nbr_edges_total,148541.135210916,532
batch_nbr_seed_nodes,148541.135215083,30
start_batch_processing,148541.135216416,1
batch_train_loss,148541.135989,0.9447472095489502
end_batch_processing,148541.13659475,1
epoch_end,148541.136603208,1
start_validation_accuracy,148541.1366045,1
validation_accuracy,148541.4735005,0.4540000137315727
validation_loss,148541.47350575,1.4990605115890503
end_validation_accuracy,148541.473507875,1
start_saving_weights,148541.473509916,1
end_saving_weights,148541.473511958,1
epoch_start,148541.473515333,1
start_batch_fetch,148541.473553541,1
end_batch_fetch,148541.503035166,1
batch_nbr_nodes_total,148541.50304275,354
batch_nbr_edges_total,148541.503045916,527
batch_nbr_seed_nodes,148541.503049958,30
start_batch_processing,148541.503051291,1
batch_train_loss,148541.503778833,1.1187037229537964
end_batch_processing,148541.5044345,1
start_batch_fetch,148541.504436791,1
end_batch_fetch,148541.532277833,1
batch_nbr_nodes_total,148541.532283916,335
batch_nbr_edges_total,148541.532286666,523
batch_nbr_seed_nodes,148541.532290416,30
start_batch_processing,148541.53229175,1
batch_train_loss,148541.532896,1.1167025566101074
end_batch_processing,148541.533447875,1
start_batch_fetch,148541.533450458,1
end_batch_fetch,148541.569161,1
batch_nbr_nodes_total,148541.569170541,376
batch_nbr_edges_total,148541.569174041,584
batch_nbr_seed_nodes,148541.569221833,30
start_batch_processing,148541.569223666,1
batch_train_loss,148541.570105208,1.1178429126739502
end_batch_processing,148541.570797958,1
start_batch_fetch,148541.570800583,1
end_batch_fetch,148541.601001,1
batch_nbr_nodes_total,148541.601010333,329
batch_nbr_edges_total,148541.601013916,534
batch_nbr_seed_nodes,148541.601018416,30
start_batch_processing,148541.601020041,1
batch_train_loss,148541.601815333,0.9003271460533142
end_batch_processing,148541.602567125,1
epoch_end,148541.602576166,1
start_validation_accuracy,148541.602577666,1
cpu_utilization_percentage,148541.857542458,52.5
ram_usage_mb,148541.857548125,545.8125
validation_accuracy,148541.937576916,0.48600001481636507
validation_loss,148541.937581291,1.476395845413208
end_validation_accuracy,148541.937583208,1
start_saving_weights,148541.937585041,1
end_saving_weights,148541.937586791,1
epoch_start,148541.937589708,1
start_batch_fetch,148541.937624291,1
end_batch_fetch,148541.966325916,1
batch_nbr_nodes_total,148541.966332666,353
batch_nbr_edges_total,148541.966335708,533
batch_nbr_seed_nodes,148541.966339416,30
start_batch_processing,148541.966340625,1
batch_train_loss,148541.9670205,1.0688077211380005
end_batch_processing,148541.967602916,1
start_batch_fetch,148541.967605416,1
end_batch_fetch,148541.995430625,1
batch_nbr_nodes_total,148541.995436291,328
batch_nbr_edges_total,148541.995439458,521
batch_nbr_seed_nodes,148541.995443208,30
start_batch_processing,148541.995444583,1
batch_train_loss,148541.996050875,1.0548558235168457
end_batch_processing,148541.996605041,1
start_batch_fetch,148541.996607625,1
end_batch_fetch,148542.027964541,1
batch_nbr_nodes_total,148542.02797025,385
batch_nbr_edges_total,148542.027973666,587
batch_nbr_seed_nodes,148542.027977625,30
start_batch_processing,148542.027978958,1
batch_train_loss,148542.028615291,1.0534824132919312
end_batch_processing,148542.029191875,1
start_batch_fetch,148542.029194125,1
end_batch_fetch,148542.056672416,1
batch_nbr_nodes_total,148542.056678208,332
batch_nbr_edges_total,148542.056681416,534
batch_nbr_seed_nodes,148542.056685333,30
start_batch_processing,148542.056686666,1
batch_train_loss,148542.05731,0.8706366419792175
end_batch_processing,148542.057849541,1
epoch_end,148542.057858,1
start_validation_accuracy,148542.0578595,1
validation_accuracy,148542.396900708,0.5040000154537561
validation_loss,148542.396905416,1.444536805152893
end_validation_accuracy,148542.396907291,1
start_saving_weights,148542.396909958,1
end_saving_weights,148542.396912125,1
epoch_start,148542.396915958,1
start_batch_fetch,148542.396956583,1
end_batch_fetch,148542.426101916,1
batch_nbr_nodes_total,148542.426114375,351
batch_nbr_edges_total,148542.42611825,526
batch_nbr_seed_nodes,148542.426122166,30
start_batch_processing,148542.4261235,1
batch_train_loss,148542.426945791,1.0354841947555542
end_batch_processing,148542.427717166,1
start_batch_fetch,148542.427725666,1
end_batch_fetch,148542.456760666,1
batch_nbr_nodes_total,148542.456769833,340
batch_nbr_edges_total,148542.456773083,525
batch_nbr_seed_nodes,148542.456776958,30
start_batch_processing,148542.456779083,1
batch_train_loss,148542.457578625,1.011382818222046
end_batch_processing,148542.458411916,1
start_batch_fetch,148542.458415291,1
end_batch_fetch,148542.490608458,1
batch_nbr_nodes_total,148542.490615208,389
batch_nbr_edges_total,148542.490619875,592
batch_nbr_seed_nodes,148542.490623583,30
start_batch_processing,148542.490625041,1
batch_train_loss,148542.491479458,0.96982342004776
end_batch_processing,148542.492248041,1
start_batch_fetch,148542.49225125,1
end_batch_fetch,148542.520673916,1
batch_nbr_nodes_total,148542.520680625,327
batch_nbr_edges_total,148542.520683791,530
batch_nbr_seed_nodes,148542.520688791,30
start_batch_processing,148542.520690125,1
batch_train_loss,148542.521425541,0.8123874068260193
end_batch_processing,148542.522214375,1
epoch_end,148542.522225541,1
start_validation_accuracy,148542.522227208,1
validation_accuracy,148542.855975708,0.5180000157561153
validation_loss,148542.855981541,1.4229744672775269
end_validation_accuracy,148542.855984166,1
start_saving_weights,148542.855986083,1
end_saving_weights,148542.855988083,1
epoch_start,148542.855991458,1
start_batch_fetch,148542.856029041,1
cpu_utilization_percentage,148542.872393,58.5
ram_usage_mb,148542.872396291,562.703125
end_batch_fetch,148542.890822666,1
batch_nbr_nodes_total,148542.890829041,345
batch_nbr_edges_total,148542.89083225,525
batch_nbr_seed_nodes,148542.890836458,30
start_batch_processing,148542.890838333,1
batch_train_loss,148542.89156875,0.9794579148292542
end_batch_processing,148542.892201458,1
start_batch_fetch,148542.892204916,1
end_batch_fetch,148542.920174875,1
batch_nbr_nodes_total,148542.920180375,333
batch_nbr_edges_total,148542.92018325,526
batch_nbr_seed_nodes,148542.920187291,30
start_batch_processing,148542.92018875,1
batch_train_loss,148542.920783041,0.9456807971000671
end_batch_processing,148542.921357291,1
start_batch_fetch,148542.921359666,1
end_batch_fetch,148542.956461416,1
batch_nbr_nodes_total,148542.956471083,373
batch_nbr_edges_total,148542.956474625,586
batch_nbr_seed_nodes,148542.956478916,30
start_batch_processing,148542.956480625,1
batch_train_loss,148542.957333291,0.9457361102104187
end_batch_processing,148542.958040916,1
start_batch_fetch,148542.958043416,1
end_batch_fetch,148542.988074041,1
batch_nbr_nodes_total,148542.988083041,333
batch_nbr_edges_total,148542.988086083,531
batch_nbr_seed_nodes,148542.988090166,30
start_batch_processing,148542.98809175,1
batch_train_loss,148542.988906791,0.7782400846481323
end_batch_processing,148542.989552583,1
epoch_end,148542.989561958,1
start_validation_accuracy,148542.9895635,1
validation_accuracy,148543.312179666,0.5660000172382618
validation_loss,148543.3121845,1.396116018295288
end_validation_accuracy,148543.312186625,1
start_saving_weights,148543.31218875,1
end_saving_weights,148543.312191166,1
epoch_start,148543.312194958,1
start_batch_fetch,148543.312237916,1
end_batch_fetch,148543.341727208,1
batch_nbr_nodes_total,148543.34173525,350
batch_nbr_edges_total,148543.341738458,527
batch_nbr_seed_nodes,148543.341744916,30
start_batch_processing,148543.341747166,1
batch_train_loss,148543.342531416,0.9405484795570374
end_batch_processing,148543.343214166,1
start_batch_fetch,148543.343216416,1
end_batch_fetch,148543.371189625,1
batch_nbr_nodes_total,148543.371195541,334
batch_nbr_edges_total,148543.37119825,520
batch_nbr_seed_nodes,148543.371202291,30
start_batch_processing,148543.371203583,1
batch_train_loss,148543.371860166,0.9115371108055115
end_batch_processing,148543.372439708,1
start_batch_fetch,148543.372442708,1
end_batch_fetch,148543.402738083,1
batch_nbr_nodes_total,148543.402746291,365
batch_nbr_edges_total,148543.402749541,581
batch_nbr_seed_nodes,148543.402753666,30
start_batch_processing,148543.402755,1
batch_train_loss,148543.403576541,0.8836285471916199
end_batch_processing,148543.404259625,1
start_batch_fetch,148543.404262416,1
end_batch_fetch,148543.434299708,1
batch_nbr_nodes_total,148543.43431,332
batch_nbr_edges_total,148543.4343135,529
batch_nbr_seed_nodes,148543.434317875,30
start_batch_processing,148543.434319833,1
batch_train_loss,148543.435227833,0.7327902913093567
end_batch_processing,148543.435964041,1
epoch_end,148543.435976166,1
start_validation_accuracy,148543.435977666,1
validation_accuracy,148543.776718666,0.5880000178480795
validation_loss,148543.776723541,1.3757586479187012
end_validation_accuracy,148543.776725583,1
start_saving_weights,148543.776727666,1
end_saving_weights,148543.776729708,1
epoch_start,148543.776733166,1
start_batch_fetch,148543.776773833,1
end_batch_fetch,148543.807454,1
batch_nbr_nodes_total,148543.807468833,352
batch_nbr_edges_total,148543.807473166,523
batch_nbr_seed_nodes,148543.807479041,30
start_batch_processing,148543.807480875,1
batch_train_loss,148543.808503083,0.8928443789482117
end_batch_processing,148543.809208375,1
start_batch_fetch,148543.809210916,1
end_batch_fetch,148543.837332333,1
batch_nbr_nodes_total,148543.837341041,347
batch_nbr_edges_total,148543.837344291,527
batch_nbr_seed_nodes,148543.837348666,30
start_batch_processing,148543.837349875,1
batch_train_loss,148543.838109,0.8614533543586731
end_batch_processing,148543.8387455,1
start_batch_fetch,148543.838748875,1
end_batch_fetch,148543.869262291,1
batch_nbr_nodes_total,148543.869274041,373
batch_nbr_edges_total,148543.869278333,590
batch_nbr_seed_nodes,148543.869283166,30
start_batch_processing,148543.869284583,1
batch_train_loss,148543.87023925,0.8152310848236084
end_batch_processing,148543.870982333,1
start_batch_fetch,148543.870985958,1
cpu_utilization_percentage,148543.889555083,57.3
ram_usage_mb,148543.889561083,562.703125
end_batch_fetch,148543.908610083,1
batch_nbr_nodes_total,148543.908624666,333
batch_nbr_edges_total,148543.908627916,534
batch_nbr_seed_nodes,148543.908632833,30
start_batch_processing,148543.908634083,1
batch_train_loss,148543.90961525,0.6984673142433167
end_batch_processing,148543.910394,1
epoch_end,148543.910411708,1
start_validation_accuracy,148543.910413541,1
validation_accuracy,148544.24488575,0.6200000188603508
validation_loss,148544.244890666,1.344190239906311
end_validation_accuracy,148544.244896666,1
start_saving_weights,148544.244898791,1
end_saving_weights,148544.244900916,1
epoch_start,148544.244904666,1
start_batch_fetch,148544.244955708,1
end_batch_fetch,148544.276068125,1
batch_nbr_nodes_total,148544.276080083,351
batch_nbr_edges_total,148544.276083583,525
batch_nbr_seed_nodes,148544.276087958,30
start_batch_processing,148544.276089333,1
batch_train_loss,148544.27703025,0.857001006603241
end_batch_processing,148544.277714458,1
start_batch_fetch,148544.277717833,1
end_batch_fetch,148544.30751,1
batch_nbr_nodes_total,148544.307516791,341
batch_nbr_edges_total,148544.307519666,528
batch_nbr_seed_nodes,148544.307523916,30
start_batch_processing,148544.30752525,1
batch_train_loss,148544.308261958,0.8095186352729797
end_batch_processing,148544.309118833,1
start_batch_fetch,148544.309125583,1
end_batch_fetch,148544.345478416,1
batch_nbr_nodes_total,148544.345488416,376
batch_nbr_edges_total,148544.345491166,587
batch_nbr_seed_nodes,148544.34549575,30
start_batch_processing,148544.345497166,1
batch_train_loss,148544.346431416,0.7810907959938049
end_batch_processing,148544.347173625,1
start_batch_fetch,148544.347176416,1
end_batch_fetch,148544.377640125,1
batch_nbr_nodes_total,148544.377650208,333
batch_nbr_edges_total,148544.377653666,534
batch_nbr_seed_nodes,148544.377657791,30
start_batch_processing,148544.377659208,1
batch_train_loss,148544.37853225,0.6444028615951538
end_batch_processing,148544.379177583,1
epoch_end,148544.379188333,1
start_validation_accuracy,148544.379190291,1
validation_accuracy,148544.701958791,0.6460000196601585
validation_loss,148544.701964333,1.3082166910171509
end_validation_accuracy,148544.701966708,1
start_saving_weights,148544.701968916,1
end_saving_weights,148544.701971291,1
epoch_start,148544.701974708,1
start_batch_fetch,148544.702015291,1
end_batch_fetch,148544.730985666,1
batch_nbr_nodes_total,148544.730994083,357
batch_nbr_edges_total,148544.730997416,524
batch_nbr_seed_nodes,148544.731001875,30
start_batch_processing,148544.73100325,1
batch_train_loss,148544.731813041,0.8132519125938416
end_batch_processing,148544.73247825,1
start_batch_fetch,148544.732481291,1
end_batch_fetch,148544.760143791,1
batch_nbr_nodes_total,148544.760149916,340
batch_nbr_edges_total,148544.760152625,519
batch_nbr_seed_nodes,148544.760156541,30
start_batch_processing,148544.760157875,1
batch_train_loss,148544.760842208,0.747332751750946
end_batch_processing,148544.761719833,1
start_batch_fetch,148544.7617225,1
end_batch_fetch,148544.792859541,1
batch_nbr_nodes_total,148544.792865541,382
batch_nbr_edges_total,148544.79286875,595
batch_nbr_seed_nodes,148544.79287325,30
start_batch_processing,148544.792874625,1
batch_train_loss,148544.7936865,0.7004526257514954
end_batch_processing,148544.794393291,1
start_batch_fetch,148544.794395541,1
end_batch_fetch,148544.822362833,1
batch_nbr_nodes_total,148544.822371833,337
batch_nbr_edges_total,148544.822374791,534
batch_nbr_seed_nodes,148544.822378666,30
start_batch_processing,148544.822380041,1
batch_train_loss,148544.823079041,0.6109349727630615
end_batch_processing,148544.823723625,1
epoch_end,148544.823733,1
start_validation_accuracy,148544.823734666,1
cpu_utilization_percentage,148544.906045291,54.3
ram_usage_mb,148544.906049375,562.703125
validation_accuracy,148545.157571875,0.654000019967617
validation_loss,148545.157580708,1.2855874300003052
end_validation_accuracy,148545.157583166,1
start_saving_weights,148545.157585,1
end_saving_weights,148545.157586916,1
epoch_start,148545.157590041,1
start_batch_fetch,148545.157627041,1
end_batch_fetch,148545.1861725,1
batch_nbr_nodes_total,148545.186179833,353
batch_nbr_edges_total,148545.186182791,523
batch_nbr_seed_nodes,148545.186186916,30
start_batch_processing,148545.186188291,1
batch_train_loss,148545.187024583,0.7756991982460022
end_batch_processing,148545.187673791,1
start_batch_fetch,148545.18767675,1
end_batch_fetch,148545.214148916,1
batch_nbr_nodes_total,148545.214155125,331
batch_nbr_edges_total,148545.214158083,521
batch_nbr_seed_nodes,148545.214162208,30
start_batch_processing,148545.214163666,1
batch_train_loss,148545.214822791,0.711500883102417
end_batch_processing,148545.215661875,1
start_batch_fetch,148545.215664083,1
end_batch_fetch,148545.245735166,1
batch_nbr_nodes_total,148545.245740541,382
batch_nbr_edges_total,148545.245743416,594
batch_nbr_seed_nodes,148545.245747291,30
start_batch_processing,148545.245748583,1
batch_train_loss,148545.246495416,0.6747112274169922
end_batch_processing,148545.247240083,1
start_batch_fetch,148545.24724425,1
end_batch_fetch,148545.274850833,1
batch_nbr_nodes_total,148545.274858541,332
batch_nbr_edges_total,148545.274861666,530
batch_nbr_seed_nodes,148545.2748655,30
start_batch_processing,148545.274868791,1
batch_train_loss,148545.275616666,0.5644470453262329
end_batch_processing,148545.276368166,1
epoch_end,148545.276383708,1
start_validation_accuracy,148545.276385333,1
validation_accuracy,148545.607969166,0.676000020794998
validation_loss,148545.607973666,1.2581110000610352
end_validation_accuracy,148545.60797575,1
start_saving_weights,148545.607977708,1
end_saving_weights,148545.607979708,1
epoch_start,148545.607982916,1
start_batch_fetch,148545.608018125,1
end_batch_fetch,148545.637328666,1
batch_nbr_nodes_total,148545.637336791,351
batch_nbr_edges_total,148545.637339958,526
batch_nbr_seed_nodes,148545.637344875,30
start_batch_processing,148545.637346291,1
batch_train_loss,148545.638167916,0.7095752954483032
end_batch_processing,148545.638904333,1
start_batch_fetch,148545.638907833,1
end_batch_fetch,148545.666860666,1
batch_nbr_nodes_total,148545.666866791,331
batch_nbr_edges_total,148545.666869666,522
batch_nbr_seed_nodes,148545.666873541,30
start_batch_processing,148545.666875,1
batch_train_loss,148545.667616375,0.6444612145423889
end_batch_processing,148545.668314916,1
start_batch_fetch,148545.668318208,1
end_batch_fetch,148545.702372375,1
batch_nbr_nodes_total,148545.702386833,371
batch_nbr_edges_total,148545.702390208,581
batch_nbr_seed_nodes,148545.702394916,30
start_batch_processing,148545.702396416,1
batch_train_loss,148545.703234125,0.6229395270347595
end_batch_processing,148545.7039075,1
start_batch_fetch,148545.703910041,1
end_batch_fetch,148545.7343435,1
batch_nbr_nodes_total,148545.734353291,335
batch_nbr_edges_total,148545.734356791,531
batch_nbr_seed_nodes,148545.734361125,30
start_batch_processing,148545.7343625,1
batch_train_loss,148545.735256958,0.534225583076477
end_batch_processing,148545.735965708,1
epoch_end,148545.735987708,1
start_validation_accuracy,148545.735989416,1
cpu_utilization_percentage,148545.921387916,59.6
ram_usage_mb,148545.921392958,562.703125
validation_accuracy,148546.12884675,0.7100000219022642
validation_loss,148546.12885525,1.2243611812591553
end_validation_accuracy,148546.128897916,1
start_saving_weights,148546.128900541,1
end_saving_weights,148546.12890275,1
epoch_start,148546.128911125,1
start_batch_fetch,148546.128967166,1
end_batch_fetch,148546.16000275,1
batch_nbr_nodes_total,148546.160016125,348
batch_nbr_edges_total,148546.16001975,529
batch_nbr_seed_nodes,148546.160024041,30
start_batch_processing,148546.1600255,1
batch_train_loss,148546.160957875,0.6746832728385925
end_batch_processing,148546.1617305,1
start_batch_fetch,148546.161734208,1
end_batch_fetch,148546.190578625,1
batch_nbr_nodes_total,148546.190586041,335
batch_nbr_edges_total,148546.19058925,522
batch_nbr_seed_nodes,148546.190593291,30
start_batch_processing,148546.190595666,1
batch_train_loss,148546.191399791,0.5985015630722046
end_batch_processing,148546.192096958,1
start_batch_fetch,148546.192100208,1
end_batch_fetch,148546.223615,1
batch_nbr_nodes_total,148546.223622916,377
batch_nbr_edges_total,148546.223626333,585
batch_nbr_seed_nodes,148546.223630291,30
start_batch_processing,148546.223631833,1
batch_train_loss,148546.224488541,0.5732259154319763
end_batch_processing,148546.225270708,1
start_batch_fetch,148546.225275041,1
end_batch_fetch,148546.252878958,1
batch_nbr_nodes_total,148546.252886416,326
batch_nbr_edges_total,148546.252889416,531
batch_nbr_seed_nodes,148546.252893375,30
start_batch_processing,148546.252895,1
batch_train_loss,148546.253664458,0.49080076813697815
end_batch_processing,148546.254363916,1
epoch_end,148546.254372875,1
start_validation_accuracy,148546.254374333,1
validation_accuracy,148546.592963041,0.7260000225171813
validation_loss,148546.592967416,1.1961562633514404
end_validation_accuracy,148546.592969375,1
start_saving_weights,148546.592971583,1
end_saving_weights,148546.592973458,1
epoch_start,148546.592976916,1
start_batch_fetch,148546.5930135,1
end_batch_fetch,148546.621242291,1
batch_nbr_nodes_total,148546.621251083,349
batch_nbr_edges_total,148546.621254583,527
batch_nbr_seed_nodes,148546.621258875,30
start_batch_processing,148546.62126025,1
batch_train_loss,148546.622175,0.6258537173271179
end_batch_processing,148546.622995583,1
start_batch_fetch,148546.623004666,1
end_batch_fetch,148546.650518958,1
batch_nbr_nodes_total,148546.650527583,330
batch_nbr_edges_total,148546.650534208,527
batch_nbr_seed_nodes,148546.650538083,30
start_batch_processing,148546.650539541,1
batch_train_loss,148546.651405333,0.5672672390937805
end_batch_processing,148546.652103541,1
start_batch_fetch,148546.652107291,1
end_batch_fetch,148546.683111458,1
batch_nbr_nodes_total,148546.68311925,393
batch_nbr_edges_total,148546.683122333,592
batch_nbr_seed_nodes,148546.683128375,30
start_batch_processing,148546.683130166,1
batch_train_loss,148546.683981958,0.5208306312561035
end_batch_processing,148546.6847175,1
start_batch_fetch,148546.684719833,1
