Event,Time,Value
cpu_utilization_percentage,53101.229191708,89.7
ram_usage_mb,53101.229304541,579.09375
cpu_utilization_percentage,53101.248057708,66.0
ram_usage_mb,53101.248271208,579.09375
cpu_utilization_percentage,53101.266828125,95.5
ram_usage_mb,53101.267705333,579.265625
cpu_utilization_percentage,53101.287036458,95.2
ram_usage_mb,53101.287244083,589.328125
cpu_utilization_percentage,53101.3070835,56.2
ram_usage_mb,53101.307240416,589.328125
cpu_utilization_percentage,53101.326473916,98.1
ram_usage_mb,53101.326914458,589.328125
cpu_utilization_percentage,53101.345674291,97.1
ram_usage_mb,53101.34597825,589.328125
test_accuracy,53101.351047416,0.8087121092291651
cpu_utilization_percentage,53101.365517833,102.0
ram_usage_mb,53101.365869791,590.25
cpu_utilization_percentage,53101.38678125,100.5
ram_usage_mb,53101.386957208,591.0
cpu_utilization_percentage,53101.407961333,117.5
ram_usage_mb,53101.413091208,591.546875
cpu_utilization_percentage,53101.433049416,101.0
ram_usage_mb,53101.433752625,591.6875
cpu_utilization_percentage,53101.462592875,101.4
ram_usage_mb,53101.480577458,591.921875
cpu_utilization_percentage,53101.500627041,103.3
ram_usage_mb,53101.500896041,594.1875
cpu_utilization_percentage,53101.519613583,101.0
ram_usage_mb,53101.519786125,594.34375
cpu_utilization_percentage,53101.548148458,103.5
ram_usage_mb,53101.549948,594.421875
cpu_utilization_percentage,53101.569147375,115.5
ram_usage_mb,53101.569442208,594.484375
