Event,Time,Value
end_batch_fetch,148633.52363375,1
batch_nbr_nodes_total,148633.523636916,350
batch_nbr_edges_total,148633.523639291,578
batch_nbr_seed_nodes,148633.523642625,30
start_batch_processing,148633.52364375,1
batch_train_loss,148633.524132291,0.4755953848361969
end_batch_processing,148633.524767458,1
start_batch_fetch,148633.524771666,1
end_batch_fetch,148633.525292,1
batch_nbr_nodes_total,148633.525297166,374
batch_nbr_edges_total,148633.525300041,621
batch_nbr_seed_nodes,148633.525303375,30
start_batch_processing,148633.525304541,1
batch_train_loss,148633.526157375,0.6250383257865906
end_batch_processing,148633.526895333,1
epoch_end,148633.526914,1
start_validation_accuracy,148633.526915583,1
validation_accuracy,148633.531853833,0.6040000185355178
validation_loss,148633.531858416,1.2521418333053589
end_validation_accuracy,148633.531860625,1
start_saving_weights,148633.531862791,1
end_saving_weights,148633.531864875,1
epoch_start,148633.531868166,1
start_batch_fetch,148633.531900083,1
end_batch_fetch,148633.532272041,1
batch_nbr_nodes_total,148633.532279083,296
batch_nbr_edges_total,148633.53228225,469
batch_nbr_seed_nodes,148633.532285791,30
start_batch_processing,148633.532287166,1
batch_train_loss,148633.53296175,0.719926655292511
end_batch_processing,148633.533694708,1
start_batch_fetch,148633.53369875,1
end_batch_fetch,148633.534126166,1
batch_nbr_nodes_total,148633.534135291,390
batch_nbr_edges_total,148633.534137875,613
batch_nbr_seed_nodes,148633.534141875,30
start_batch_processing,148633.534143166,1
batch_train_loss,148633.534964791,0.6330448389053345
end_batch_processing,148633.535575,1
start_batch_fetch,148633.535577166,1
end_batch_fetch,148633.535953541,1
batch_nbr_nodes_total,148633.535963916,335
batch_nbr_edges_total,148633.535966708,572
batch_nbr_seed_nodes,148633.5359705,30
start_batch_processing,148633.535971916,1
batch_train_loss,148633.536714083,0.48454657196998596
end_batch_processing,148633.53740325,1
start_batch_fetch,148633.537405333,1
end_batch_fetch,148633.537736041,1
batch_nbr_nodes_total,148633.537741041,371
batch_nbr_edges_total,148633.537743666,620
batch_nbr_seed_nodes,148633.537747166,30
start_batch_processing,148633.537748416,1
batch_train_loss,148633.538327916,0.5830720663070679
end_batch_processing,148633.538826041,1
epoch_end,148633.538831833,1
start_validation_accuracy,148633.538833041,1
validation_accuracy,148633.543719458,0.6240000192679037
validation_loss,148633.543726125,1.2352265119552612
end_validation_accuracy,148633.543728,1
start_saving_weights,148633.543730666,1
end_saving_weights,148633.543732458,1
epoch_start,148633.54373625,1
start_batch_fetch,148633.543783333,1
end_batch_fetch,148633.544147625,1
batch_nbr_nodes_total,148633.54415375,299
batch_nbr_edges_total,148633.544156541,469
batch_nbr_seed_nodes,148633.544159875,30
start_batch_processing,148633.544161125,1
batch_train_loss,148633.544788041,0.696689248085022
end_batch_processing,148633.545455291,1
start_batch_fetch,148633.545457958,1
end_batch_fetch,148633.545817333,1
batch_nbr_nodes_total,148633.545821666,395
batch_nbr_edges_total,148633.545824291,607
batch_nbr_seed_nodes,148633.5458275,30
start_batch_processing,148633.54582875,1
batch_train_loss,148633.546431791,0.6088654398918152
end_batch_processing,148633.546975083,1
start_batch_fetch,148633.546977041,1
end_batch_fetch,148633.547279208,1
batch_nbr_nodes_total,148633.547283416,338
batch_nbr_edges_total,148633.547286083,570
batch_nbr_seed_nodes,148633.547289208,30
start_batch_processing,148633.5472905,1
batch_train_loss,148633.547862958,0.43459606170654297
end_batch_processing,148633.548386875,1
start_batch_fetch,148633.548388791,1
end_batch_fetch,148633.548662291,1
batch_nbr_nodes_total,148633.548665791,362
batch_nbr_edges_total,148633.548668125,623
batch_nbr_seed_nodes,148633.548671416,30
start_batch_processing,148633.54867275,1
batch_train_loss,148633.549204208,0.5468412637710571
end_batch_processing,148633.549757583,1
epoch_end,148633.549769583,1
start_validation_accuracy,148633.549770958,1
validation_accuracy,148633.554909416,0.6440000198552477
validation_loss,148633.55491275,1.2105721235275269
end_validation_accuracy,148633.55491475,1
start_saving_weights,148633.554916416,1
end_saving_weights,148633.554918375,1
epoch_start,148633.554921375,1
start_batch_fetch,148633.554952583,1
end_batch_fetch,148633.555262291,1
batch_nbr_nodes_total,148633.555267791,295
batch_nbr_edges_total,148633.5552715,469
batch_nbr_seed_nodes,148633.555275791,30
start_batch_processing,148633.55527725,1
batch_train_loss,148633.555834958,0.6583160161972046
end_batch_processing,148633.55675075,1
start_batch_fetch,148633.556753041,1
end_batch_fetch,148633.557049583,1
batch_nbr_nodes_total,148633.557053,392
batch_nbr_edges_total,148633.557059166,608
batch_nbr_seed_nodes,148633.55706225,30
start_batch_processing,148633.557063541,1
batch_train_loss,148633.55764725,0.5559614896774292
end_batch_processing,148633.558227208,1
start_batch_fetch,148633.558230291,1
end_batch_fetch,148633.558535875,1
batch_nbr_nodes_total,148633.558539166,352
batch_nbr_edges_total,148633.558541416,576
batch_nbr_seed_nodes,148633.558544791,30
start_batch_processing,148633.559845583,1
batch_train_loss,148633.5606395,0.4309476315975189
end_batch_processing,148633.561263291,1
start_batch_fetch,148633.561265333,1
end_batch_fetch,148633.561582125,1
batch_nbr_nodes_total,148633.561586958,368
batch_nbr_edges_total,148633.561589875,626
batch_nbr_seed_nodes,148633.561593833,30
start_batch_processing,148633.56159525,1
batch_train_loss,148633.5621715,0.5124785900115967
end_batch_processing,148633.562686791,1
epoch_end,148633.562694166,1
start_validation_accuracy,148633.562695583,1
validation_accuracy,148633.567050166,0.6520000198726221
validation_loss,148633.567053666,1.1986202001571655
end_validation_accuracy,148633.567055583,1
start_saving_weights,148633.567057208,1
end_saving_weights,148633.567059208,1
epoch_start,148633.567062375,1
start_batch_fetch,148633.567089125,1
end_batch_fetch,148633.567358958,1
batch_nbr_nodes_total,148633.567363208,294
batch_nbr_edges_total,148633.567365875,469
batch_nbr_seed_nodes,148633.5673695,30
start_batch_processing,148633.567370791,1
batch_train_loss,148633.567894375,0.6270034313201904
end_batch_processing,148633.5683735,1
start_batch_fetch,148633.568375416,1
end_batch_fetch,148633.568620208,1
batch_nbr_nodes_total,148633.568624041,397
batch_nbr_edges_total,148633.568626875,610
batch_nbr_seed_nodes,148633.5686305,30
start_batch_processing,148633.568631833,1
batch_train_loss,148633.5691815,0.5370416045188904
end_batch_processing,148633.569674166,1
start_batch_fetch,148633.569675916,1
end_batch_fetch,148633.569923625,1
batch_nbr_nodes_total,148633.56992675,351
batch_nbr_edges_total,148633.569929041,570
batch_nbr_seed_nodes,148633.569932333,30
start_batch_processing,148633.569933458,1
batch_train_loss,148633.5704185,0.38488152623176575
end_batch_processing,148633.570859875,1
start_batch_fetch,148633.570861333,1
end_batch_fetch,148633.571116541,1
batch_nbr_nodes_total,148633.571119916,371
batch_nbr_edges_total,148633.571122291,622
batch_nbr_seed_nodes,148633.571125375,30
start_batch_processing,148633.571126625,1
batch_train_loss,148633.571681875,0.4721677601337433
end_batch_processing,148633.572306791,1
epoch_end,148633.572318416,1
start_validation_accuracy,148633.572319666,1
validation_accuracy,148633.577409916,0.6660000204650655
validation_loss,148633.577412666,1.1793235540390015
end_validation_accuracy,148633.577414208,1
start_saving_weights,148633.577415708,1
end_saving_weights,148633.577417458,1
epoch_start,148633.577420291,1
start_batch_fetch,148633.577448041,1
end_batch_fetch,148633.577719291,1
batch_nbr_nodes_total,148633.577723333,301
batch_nbr_edges_total,148633.577725666,469
batch_nbr_seed_nodes,148633.577728791,30
start_batch_processing,148633.577729958,1
batch_train_loss,148633.5782185,0.5860320329666138
end_batch_processing,148633.578725208,1
start_batch_fetch,148633.578726833,1
end_batch_fetch,148633.578979958,1
batch_nbr_nodes_total,148633.578983125,386
batch_nbr_edges_total,148633.578985458,608
batch_nbr_seed_nodes,148633.578988791,30
start_batch_processing,148633.578990041,1
batch_train_loss,148633.579529833,0.5033331513404846
end_batch_processing,148633.580084708,1
start_batch_fetch,148633.580086458,1
end_batch_fetch,148633.580516083,1
batch_nbr_nodes_total,148633.580529125,340
batch_nbr_edges_total,148633.580531875,578
batch_nbr_seed_nodes,148633.580535416,30
start_batch_processing,148633.580536666,1
batch_train_loss,148633.581409541,0.3830569088459015
end_batch_processing,148633.582064708,1
start_batch_fetch,148633.5820665,1
end_batch_fetch,148633.58242025,1
batch_nbr_nodes_total,148633.582424583,374
batch_nbr_edges_total,148633.582427083,627
batch_nbr_seed_nodes,148633.582430083,30
start_batch_processing,148633.582431291,1
batch_train_loss,148633.582939666,0.47187671065330505
end_batch_processing,148633.583375125,1
epoch_end,148633.583381291,1
start_validation_accuracy,148633.583382458,1
validation_accuracy,148633.587873666,0.6840000209574145
validation_loss,148633.5878775,1.162062644958496
end_validation_accuracy,148633.58788,1
start_saving_weights,148633.587882041,1
end_saving_weights,148633.5878845,1
epoch_start,148633.587888125,1
start_batch_fetch,148633.587925333,1
end_batch_fetch,148633.588209041,1
batch_nbr_nodes_total,148633.588217541,293
batch_nbr_edges_total,148633.588220083,469
batch_nbr_seed_nodes,148633.588223416,30
start_batch_processing,148633.588224583,1
batch_train_loss,148633.588745333,0.5689741373062134
end_batch_processing,148633.589564958,1
start_batch_fetch,148633.589574916,1
end_batch_fetch,148633.590019166,1
batch_nbr_nodes_total,148633.590023708,393
batch_nbr_edges_total,148633.590026041,613
batch_nbr_seed_nodes,148633.590033083,30
start_batch_processing,148633.590034166,1
batch_train_loss,148633.590652958,0.47173401713371277
end_batch_processing,148633.591194125,1
start_batch_fetch,148633.591195916,1
end_batch_fetch,148633.591535791,1
batch_nbr_nodes_total,148633.591541583,350
batch_nbr_edges_total,148633.591544083,573
batch_nbr_seed_nodes,148633.591547541,30
start_batch_processing,148633.591548791,1
batch_train_loss,148633.592199541,0.35345593094825745
end_batch_processing,148633.59287475,1
start_batch_fetch,148633.592877708,1
end_batch_fetch,148633.59316625,1
batch_nbr_nodes_total,148633.593170166,381
batch_nbr_edges_total,148633.593172666,624
batch_nbr_seed_nodes,148633.593176,30
start_batch_processing,148633.59317725,1
batch_train_loss,148633.593723291,0.4328191876411438
end_batch_processing,148633.594244875,1
epoch_end,148633.594251541,1
start_validation_accuracy,148633.594252833,1
validation_accuracy,148633.599616625,0.7000000213547686
validation_loss,148633.599620666,1.1427234411239624
end_validation_accuracy,148633.599623166,1
start_saving_weights,148633.599625416,1
end_saving_weights,148633.599627625,1
epoch_start,148633.599633541,1
start_batch_fetch,148633.599674125,1
end_batch_fetch,148633.600089208,1
batch_nbr_nodes_total,148633.600103791,296
batch_nbr_edges_total,148633.600106375,469
batch_nbr_seed_nodes,148633.600114583,30
start_batch_processing,148633.600116,1
batch_train_loss,148633.600828041,0.5373038649559021
end_batch_processing,148633.601324625,1
start_batch_fetch,148633.601326666,1
end_batch_fetch,148633.601604,1
batch_nbr_nodes_total,148633.601609,396
batch_nbr_edges_total,148633.601611625,608
batch_nbr_seed_nodes,148633.601614958,30
start_batch_processing,148633.601616291,1
batch_train_loss,148633.602168708,0.4452778100967407
end_batch_processing,148633.602654791,1
start_batch_fetch,148633.602657125,1
end_batch_fetch,148633.602911791,1
batch_nbr_nodes_total,148633.602915125,348
batch_nbr_edges_total,148633.602917458,580
batch_nbr_seed_nodes,148633.602920791,30
start_batch_processing,148633.602922041,1
batch_train_loss,148633.603439208,0.3463214933872223
end_batch_processing,148633.603913666,1
start_batch_fetch,148633.603915208,1
end_batch_fetch,148633.60433375,1
batch_nbr_nodes_total,148633.604347041,375
batch_nbr_edges_total,148633.604350125,625
batch_nbr_seed_nodes,148633.604358666,30
start_batch_processing,148633.604359833,1
batch_train_loss,148633.605239416,0.3947618901729584
end_batch_processing,148633.605854416,1
epoch_end,148633.605867791,1
start_validation_accuracy,148633.605868875,1
validation_accuracy,148633.610546583,0.7040000212546743
validation_loss,148633.6105495,1.117708444595337
end_validation_accuracy,148633.61055125,1
start_saving_weights,148633.610552875,1
end_saving_weights,148633.610554625,1
epoch_start,148633.610557625,1
start_batch_fetch,148633.610582625,1
end_batch_fetch,148633.610846583,1
batch_nbr_nodes_total,148633.610850375,296
batch_nbr_edges_total,148633.610852791,469
batch_nbr_seed_nodes,148633.610856,30
start_batch_processing,148633.610857125,1
batch_train_loss,148633.611382958,0.49324852228164673
end_batch_processing,148633.612275041,1
start_batch_fetch,148633.612276833,1
end_batch_fetch,148633.612693875,1
batch_nbr_nodes_total,148633.612699,398
batch_nbr_edges_total,148633.6127055,611
batch_nbr_seed_nodes,148633.612708958,30
start_batch_processing,148633.612710125,1
batch_train_loss,148633.613582458,0.4127911925315857
end_batch_processing,148633.614282416,1
start_batch_fetch,148633.614284166,1
end_batch_fetch,148633.614614041,1
batch_nbr_nodes_total,148633.614618958,350
batch_nbr_edges_total,148633.614621916,574
batch_nbr_seed_nodes,148633.614625208,30
start_batch_processing,148633.614626416,1
batch_train_loss,148633.615223833,0.3112577795982361
end_batch_processing,148633.615856333,1
start_batch_fetch,148633.615859166,1
end_batch_fetch,148633.616222666,1
batch_nbr_nodes_total,148633.616227875,378
batch_nbr_edges_total,148633.616231125,628
batch_nbr_seed_nodes,148633.616235583,30
start_batch_processing,148633.6162405,1
batch_train_loss,148633.616924333,0.369377464056015
end_batch_processing,148633.617524416,1
epoch_end,148633.617531541,1
start_validation_accuracy,148633.617532916,1
validation_accuracy,148633.622474041,0.7220000221821495
validation_loss,148633.622477916,1.0921077728271484
end_validation_accuracy,148633.622479625,1
start_saving_weights,148633.622481208,1
end_saving_weights,148633.622482875,1
epoch_start,148633.622485916,1
start_batch_fetch,148633.622512333,1
end_batch_fetch,148633.622920083,1
batch_nbr_nodes_total,148633.622925416,294
batch_nbr_edges_total,148633.622928166,469
batch_nbr_seed_nodes,148633.62293475,30
start_batch_processing,148633.622936,1
batch_train_loss,148633.623730333,0.4648352861404419
end_batch_processing,148633.624374166,1
start_batch_fetch,148633.624376125,1
end_batch_fetch,148633.624735416,1
batch_nbr_nodes_total,148633.624739416,400
batch_nbr_edges_total,148633.624741791,615
batch_nbr_seed_nodes,148633.624745166,30
start_batch_processing,148633.6247465,1
batch_train_loss,148633.625338791,0.3990035653114319
end_batch_processing,148633.625845833,1
start_batch_fetch,148633.625847875,1
end_batch_fetch,148633.626117083,1
batch_nbr_nodes_total,148633.626120541,349
batch_nbr_edges_total,148633.626122791,573
batch_nbr_seed_nodes,148633.626126208,30
start_batch_processing,148633.626127416,1
batch_train_loss,148633.626623041,0.3456555902957916
end_batch_processing,148633.627260416,1
start_batch_fetch,148633.627264625,1
end_batch_fetch,148633.627763583,1
batch_nbr_nodes_total,148633.627773916,373
batch_nbr_edges_total,148633.627777125,616
batch_nbr_seed_nodes,148633.627780625,30
start_batch_processing,148633.627782,1
batch_train_loss,148633.628629041,0.3404901921749115
end_batch_processing,148633.629291,1
epoch_end,148633.629305625,1
start_validation_accuracy,148633.629306958,1
validation_accuracy,148633.634054916,0.7260000222996182
validation_loss,148633.634058625,1.097222924232483
end_validation_accuracy,148633.634060916,1
epoch_start,148633.634065625,1
start_batch_fetch,148633.634099125,1
end_batch_fetch,148633.634391833,1
batch_nbr_nodes_total,148633.634395916,297
batch_nbr_edges_total,148633.634398541,469
batch_nbr_seed_nodes,148633.634401458,30
start_batch_processing,148633.63440275,1
batch_train_loss,148633.634947458,0.4484192132949829
end_batch_processing,148633.635576041,1
start_batch_fetch,148633.63557775,1
end_batch_fetch,148633.635867916,1
batch_nbr_nodes_total,148633.6358755,397
batch_nbr_edges_total,148633.635877916,608
batch_nbr_seed_nodes,148633.635881458,30
start_batch_processing,148633.635883458,1
batch_train_loss,148633.636460833,0.3658592402935028
end_batch_processing,148633.636941833,1
start_batch_fetch,148633.636943458,1
end_batch_fetch,148633.637180541,1
batch_nbr_nodes_total,148633.637183875,353
batch_nbr_edges_total,148633.637186208,577
batch_nbr_seed_nodes,148633.637189291,30
start_batch_processing,148633.637190416,1
batch_train_loss,148633.637729458,0.3019413948059082
end_batch_processing,148633.638549708,1
start_batch_fetch,148633.638551791,1
end_batch_fetch,148633.638829416,1
batch_nbr_nodes_total,148633.638832791,374
batch_nbr_edges_total,148633.638835333,638
batch_nbr_seed_nodes,148633.638842041,30
start_batch_processing,148633.638843916,1
batch_train_loss,148633.639423708,0.3132881224155426
end_batch_processing,148633.639915375,1
epoch_end,148633.639920666,1
start_validation_accuracy,148633.639921916,1
validation_accuracy,148633.644476666,0.7360000224119877
validation_loss,148633.644480541,1.0690293312072754
end_validation_accuracy,148633.64448225,1
start_saving_weights,148633.644484,1
end_saving_weights,148633.644485791,1
epoch_start,148633.6444885,1
start_batch_fetch,148633.644515708,1
end_batch_fetch,148633.644918708,1
batch_nbr_nodes_total,148633.644923708,292
batch_nbr_edges_total,148633.644926166,469
batch_nbr_seed_nodes,148633.644934458,30
start_batch_processing,148633.644937666,1
batch_train_loss,148633.645538833,0.41818803548812866
end_batch_processing,148633.646338958,1
start_batch_fetch,148633.646343291,1
end_batch_fetch,148633.646686416,1
batch_nbr_nodes_total,148633.646690541,395
batch_nbr_edges_total,148633.646692916,608
batch_nbr_seed_nodes,148633.64670075,30
start_batch_processing,148633.646702,1
batch_train_loss,148633.647325625,0.34078577160835266
end_batch_processing,148633.647922875,1
start_batch_fetch,148633.647924625,1
end_batch_fetch,148633.648240041,1
batch_nbr_nodes_total,148633.648243125,350
batch_nbr_edges_total,148633.648245416,571
batch_nbr_seed_nodes,148633.648248291,30
start_batch_processing,148633.648249375,1
batch_train_loss,148633.648729333,0.293997198343277
end_batch_processing,148633.6492055,1
start_batch_fetch,148633.649207,1
end_batch_fetch,148633.649475625,1
batch_nbr_nodes_total,148633.649479166,376
batch_nbr_edges_total,148633.649481541,627
batch_nbr_seed_nodes,148633.649484666,30
start_batch_processing,148633.649485791,1
batch_train_loss,148633.650002041,0.3012886047363281
end_batch_processing,148633.650485083,1
epoch_end,148633.650491166,1
start_validation_accuracy,148633.650492416,1
validation_accuracy,148633.655545916,0.7280000221770501
validation_loss,148633.655549083,1.0591087341308594
end_validation_accuracy,148633.655550958,1
start_saving_weights,148633.655556583,1
end_saving_weights,148633.655558333,1
epoch_start,148633.6555615,1
start_batch_fetch,148633.65559475,1
end_batch_fetch,148633.655931125,1
batch_nbr_nodes_total,148633.655937541,291
batch_nbr_edges_total,148633.655940291,469
batch_nbr_seed_nodes,148633.655944083,30
start_batch_processing,148633.655946333,1
batch_train_loss,148633.656569041,0.39647072553634644
end_batch_processing,148633.657050875,1
start_batch_fetch,148633.657052833,1
end_batch_fetch,148633.657313916,1
batch_nbr_nodes_total,148633.657317416,383
batch_nbr_edges_total,148633.657319791,607
batch_nbr_seed_nodes,148633.657323208,30
start_batch_processing,148633.657324333,1
batch_train_loss,148633.657813666,0.3257131576538086
end_batch_processing,148633.658293166,1
start_batch_fetch,148633.658294791,1
end_batch_fetch,148633.658577166,1
batch_nbr_nodes_total,148633.658580375,351
batch_nbr_edges_total,148633.658582625,569
batch_nbr_seed_nodes,148633.658585875,30
start_batch_processing,148633.658587125,1
batch_train_loss,148633.659108083,0.2691722512245178
end_batch_processing,148633.659641708,1
start_batch_fetch,148633.659643416,1
end_batch_fetch,148633.65994175,1
batch_nbr_nodes_total,148633.659945958,376
batch_nbr_edges_total,148633.659949416,618
batch_nbr_seed_nodes,148633.659953916,30
start_batch_processing,148633.6599565,1
batch_train_loss,148633.6605505,0.2869775593280792
end_batch_processing,148633.661051208,1
epoch_end,148633.661057125,1
start_validation_accuracy,148633.661058333,1
validation_accuracy,148633.665720333,0.7540000230493787
validation_loss,148633.665723916,1.033778190612793
end_validation_accuracy,148633.665726125,1
start_saving_weights,148633.665728041,1
end_saving_weights,148633.665730541,1
epoch_start,148633.665734041,1
start_batch_fetch,148633.665764125,1
end_batch_fetch,148633.666039333,1
batch_nbr_nodes_total,148633.666043416,298
batch_nbr_edges_total,148633.666045791,469
batch_nbr_seed_nodes,148633.666048875,30
start_batch_processing,148633.666049958,1
batch_train_loss,148633.666580291,0.35787373781204224
end_batch_processing,148633.667198541,1
start_batch_fetch,148633.667205375,1
end_batch_fetch,148633.667661458,1
batch_nbr_nodes_total,148633.667673,394
batch_nbr_edges_total,148633.667675833,610
batch_nbr_seed_nodes,148633.667679333,30
start_batch_processing,148633.667680625,1
batch_train_loss,148633.668596833,0.31383687257766724
end_batch_processing,148633.669217,1
start_batch_fetch,148633.669219375,1
end_batch_fetch,148633.669548291,1
batch_nbr_nodes_total,148633.669552166,348
batch_nbr_edges_total,148633.669554833,578
batch_nbr_seed_nodes,148633.669561625,30
start_batch_processing,148633.669562833,1
batch_train_loss,148633.670167791,0.2718401253223419
end_batch_processing,148633.670643375,1
start_batch_fetch,148633.67064525,1
end_batch_fetch,148633.670937083,1
batch_nbr_nodes_total,148633.670940458,375
batch_nbr_edges_total,148633.670942875,626
batch_nbr_seed_nodes,148633.670951375,30
start_batch_processing,148633.670952541,1
batch_train_loss,148633.671545208,0.26518017053604126
end_batch_processing,148633.672099833,1
epoch_end,148633.672107041,1
start_validation_accuracy,148633.672108625,1
validation_accuracy,148633.676815208,0.748000022836915
validation_loss,148633.676818625,1.0257141590118408
end_validation_accuracy,148633.6768205,1
start_saving_weights,148633.676822291,1
end_saving_weights,148633.676824125,1
epoch_start,148633.676827333,1
start_batch_fetch,148633.6768695,1
end_batch_fetch,148633.67719225,1
batch_nbr_nodes_total,148633.677196666,301
batch_nbr_edges_total,148633.677199458,469
batch_nbr_seed_nodes,148633.677203041,30
start_batch_processing,148633.677204333,1
batch_train_loss,148633.677805166,0.3402244746685028
end_batch_processing,148633.678623458,1
start_batch_fetch,148633.678625291,1
end_batch_fetch,148633.678906,1
batch_nbr_nodes_total,148633.678909583,402
batch_nbr_edges_total,148633.678916541,610
batch_nbr_seed_nodes,148633.678919666,30
start_batch_processing,148633.678921041,1
batch_train_loss,148633.679538,0.31028038263320923
end_batch_processing,148633.680147458,1
start_batch_fetch,148633.680149625,1
end_batch_fetch,148633.680395083,1
batch_nbr_nodes_total,148633.680398416,360
batch_nbr_edges_total,148633.680401,577
batch_nbr_seed_nodes,148633.680404166,30
start_batch_processing,148633.680405375,1
batch_train_loss,148633.6808835,0.23289375007152557
end_batch_processing,148633.681377625,1
start_batch_fetch,148633.6813795,1
end_batch_fetch,148633.681617708,1
batch_nbr_nodes_total,148633.681620875,373
batch_nbr_edges_total,148633.681623125,617
batch_nbr_seed_nodes,148633.681626416,30
start_batch_processing,148633.681627583,1
batch_train_loss,148633.682115375,0.22924382984638214
end_batch_processing,148633.682755958,1
epoch_end,148633.682777916,1
start_validation_accuracy,148633.682784208,1
validation_accuracy,148633.687846041,0.7520000230994259
validation_loss,148633.687849708,1.022674560546875
end_validation_accuracy,148633.687852416,1
start_saving_weights,148633.687854458,1
end_saving_weights,148633.687856791,1
epoch_start,148633.687860708,1
start_batch_fetch,148633.687896041,1
end_batch_fetch,148633.688178416,1
batch_nbr_nodes_total,148633.688182166,293
batch_nbr_edges_total,148633.68818475,469
batch_nbr_seed_nodes,148633.688187916,30
start_batch_processing,148633.688189083,1
batch_train_loss,148633.6886655,0.34157270193099976
end_batch_processing,148633.689151916,1
start_batch_fetch,148633.689153708,1
end_batch_fetch,148633.689407125,1
batch_nbr_nodes_total,148633.689410416,396
batch_nbr_edges_total,148633.689412791,613
batch_nbr_seed_nodes,148633.689415875,30
start_batch_processing,148633.689417,1
batch_train_loss,148633.689925375,0.25997868180274963
end_batch_processing,148633.690609583,1
start_batch_fetch,148633.690613625,1
end_batch_fetch,148633.691053,1
batch_nbr_nodes_total,148633.691058166,350
batch_nbr_edges_total,148633.691066,583
batch_nbr_seed_nodes,148633.691069583,30
start_batch_processing,148633.691070791,1
batch_train_loss,148633.69183025,0.24602250754833221
end_batch_processing,148633.692519625,1
start_batch_fetch,148633.692522666,1
end_batch_fetch,148633.692972208,1
batch_nbr_nodes_total,148633.692982541,376
batch_nbr_edges_total,148633.692985125,625
batch_nbr_seed_nodes,148633.692988791,30
start_batch_processing,148633.69299025,1
batch_train_loss,148633.69390475,0.24580518901348114
end_batch_processing,148633.694609125,1
epoch_end,148633.694628,1
start_validation_accuracy,148633.694629708,1
validation_accuracy,148633.69958175,0.7560000231443736
validation_loss,148633.699589708,1.0086888074874878
end_validation_accuracy,148633.699592166,1
start_saving_weights,148633.699594416,1
end_saving_weights,148633.699597541,1
epoch_start,148633.699605458,1
start_batch_fetch,148633.699646208,1
end_batch_fetch,148633.699965833,1
batch_nbr_nodes_total,148633.69997,298
batch_nbr_edges_total,148633.699972458,469
batch_nbr_seed_nodes,148633.699977166,30
start_batch_processing,148633.699978416,1
batch_train_loss,148633.700634,0.3175617754459381
end_batch_processing,148633.701241791,1
start_batch_fetch,148633.701243625,1
end_batch_fetch,148633.70152625,1
batch_nbr_nodes_total,148633.701529875,408
batch_nbr_edges_total,148633.701532333,613
batch_nbr_seed_nodes,148633.701535625,30
start_batch_processing,148633.701536875,1
batch_train_loss,148633.702107333,0.24971485137939453
end_batch_processing,148633.702643083,1
start_batch_fetch,148633.702644791,1
end_batch_fetch,148633.703021625,1
batch_nbr_nodes_total,148633.703034958,348
batch_nbr_edges_total,148633.703038041,572
batch_nbr_seed_nodes,148633.703041833,30
start_batch_processing,148633.703043125,1
batch_train_loss,148633.703856708,0.21800032258033752
end_batch_processing,148633.704318083,1
start_batch_fetch,148633.704319875,1
end_batch_fetch,148633.704589458,1
batch_nbr_nodes_total,148633.704592791,369
batch_nbr_edges_total,148633.704595166,617
batch_nbr_seed_nodes,148633.704598541,30
start_batch_processing,148633.704599791,1
batch_train_loss,148633.705103333,0.21422028541564941
end_batch_processing,148633.705555708,1
epoch_end,148633.7055615,1
start_validation_accuracy,148633.705562916,1
validation_accuracy,148633.711033791,0.7600000231893215
validation_loss,148633.71103775,0.9908630847930908
end_validation_accuracy,148633.711039708,1
start_saving_weights,148633.711041583,1
end_saving_weights,148633.711045166,1
epoch_start,148633.711048125,1
start_batch_fetch,148633.711079458,1
end_batch_fetch,148633.711433,1
batch_nbr_nodes_total,148633.711437375,298
batch_nbr_edges_total,148633.711444708,469
batch_nbr_seed_nodes,148633.711448375,30
start_batch_processing,148633.711449583,1
batch_train_loss,148633.711989083,0.29360711574554443
end_batch_processing,148633.712455958,1
start_batch_fetch,148633.712457625,1
end_batch_fetch,148633.712722291,1
batch_nbr_nodes_total,148633.712725666,392
batch_nbr_edges_total,148633.712728,612
batch_nbr_seed_nodes,148633.712731166,30
start_batch_processing,148633.712732333,1
batch_train_loss,148633.713263083,0.23830559849739075
end_batch_processing,148633.713748416,1
start_batch_fetch,148633.713750083,1
end_batch_fetch,148633.713988625,1
batch_nbr_nodes_total,148633.713991916,344
batch_nbr_edges_total,148633.713994333,578
batch_nbr_seed_nodes,148633.713997666,30
start_batch_processing,148633.713998875,1
batch_train_loss,148633.714492041,0.19002215564250946
end_batch_processing,148633.715004,1
start_batch_fetch,148633.715005708,1
end_batch_fetch,148633.715240041,1
batch_nbr_nodes_total,148633.71524325,384
batch_nbr_edges_total,148633.715245875,631
batch_nbr_seed_nodes,148633.715248958,30
start_batch_processing,148633.715250416,1
batch_train_loss,148633.715793125,0.19681526720523834
end_batch_processing,148633.716435416,1
epoch_end,148633.716446041,1
start_validation_accuracy,148633.716447291,1
validation_accuracy,148633.721376916,0.7620000233568374
validation_loss,148633.721380041,0.9829250574111938
end_validation_accuracy,148633.721381625,1
start_saving_weights,148633.721383041,1
end_saving_weights,148633.721384916,1
epoch_start,148633.721387875,1
start_batch_fetch,148633.721413208,1
end_batch_fetch,148633.721683666,1
batch_nbr_nodes_total,148633.721724541,299
batch_nbr_edges_total,148633.721728166,469
batch_nbr_seed_nodes,148633.721732208,30
start_batch_processing,148633.721733541,1
batch_train_loss,148633.72221675,0.2680871784687042
end_batch_processing,148633.722807833,1
start_batch_fetch,148633.722809458,1
end_batch_fetch,148633.723244,1
batch_nbr_nodes_total,148633.723251791,392
