Event,Time,Value
batch_nbr_edges_total,148489.523440833,622
batch_nbr_seed_nodes,148489.523444625,30
start_batch_processing,148489.523446083,1
batch_train_loss,148489.524157458,1.280681848526001
end_batch_processing,148489.524838,1
start_batch_fetch,148489.524839958,1
end_batch_fetch,148489.553424833,1
batch_nbr_nodes_total,148489.553434791,309
batch_nbr_edges_total,148489.55343825,511
batch_nbr_seed_nodes,148489.553442708,30
start_batch_processing,148489.553444208,1
batch_train_loss,148489.554221791,1.3201111555099487
end_batch_processing,148489.554936833,1
start_batch_fetch,148489.554939083,1
end_batch_fetch,148489.586964333,1
batch_nbr_nodes_total,148489.586974291,390
batch_nbr_edges_total,148489.586977291,614
batch_nbr_seed_nodes,148489.586981,30
start_batch_processing,148489.586982791,1
batch_train_loss,148489.587705833,1.3574897050857544
end_batch_processing,148489.588445458,1
epoch_end,148489.588453333,1
start_validation_accuracy,148489.588454791,1
cpu_utilization_percentage,148489.639710625,56.0
ram_usage_mb,148489.639713875,565.046875
validation_accuracy,148489.930039458,0.3940000120420619
validation_loss,148489.930044083,1.6604185104370117
end_validation_accuracy,148489.930046666,1
start_saving_weights,148489.930048708,1
end_saving_weights,148489.930050791,1
epoch_start,148489.930054208,1
start_batch_fetch,148489.930091708,1
end_batch_fetch,148489.958778166,1
batch_nbr_nodes_total,148489.958788041,329
batch_nbr_edges_total,148489.958792666,513
batch_nbr_seed_nodes,148489.958797958,30
start_batch_processing,148489.95879975,1
batch_train_loss,148489.959587375,1.3844635486602783
end_batch_processing,148489.960242208,1
start_batch_fetch,148489.960245125,1
end_batch_fetch,148489.993453666,1
batch_nbr_nodes_total,148489.993460875,401
batch_nbr_edges_total,148489.993464291,630
batch_nbr_seed_nodes,148489.993468416,30
start_batch_processing,148489.993469958,1
batch_train_loss,148489.994242041,1.2270445823669434
end_batch_processing,148489.994809041,1
start_batch_fetch,148489.99481225,1
end_batch_fetch,148490.021304416,1
batch_nbr_nodes_total,148490.021310625,305
batch_nbr_edges_total,148490.021313916,511
batch_nbr_seed_nodes,148490.021318083,30
start_batch_processing,148490.021319541,1
batch_train_loss,148490.021978916,1.2687721252441406
end_batch_processing,148490.022555708,1
start_batch_fetch,148490.022558416,1
end_batch_fetch,148490.0544925,1
batch_nbr_nodes_total,148490.054498416,389
batch_nbr_edges_total,148490.054501333,613
batch_nbr_seed_nodes,148490.054505583,30
start_batch_processing,148490.054507041,1
batch_train_loss,148490.055178916,1.296622395515442
end_batch_processing,148490.05580125,1
epoch_end,148490.055809541,1
start_validation_accuracy,148490.055811208,1
validation_accuracy,148490.393584541,0.40600001253951035
validation_loss,148490.393590083,1.634674310684204
end_validation_accuracy,148490.393592916,1
start_saving_weights,148490.39359525,1
end_saving_weights,148490.393597333,1
epoch_start,148490.393600666,1
start_batch_fetch,148490.393645166,1
end_batch_fetch,148490.422869041,1
batch_nbr_nodes_total,148490.422879416,340
batch_nbr_edges_total,148490.422882583,513
batch_nbr_seed_nodes,148490.422886958,30
start_batch_processing,148490.422888416,1
batch_train_loss,148490.423785625,1.3468554019927979
end_batch_processing,148490.424549916,1
start_batch_fetch,148490.42456,1
end_batch_fetch,148490.455813791,1
batch_nbr_nodes_total,148490.455825833,384
batch_nbr_edges_total,148490.455829833,634
batch_nbr_seed_nodes,148490.455835,30
start_batch_processing,148490.455836625,1
batch_train_loss,148490.456792583,1.1940361261367798
end_batch_processing,148490.457524833,1
start_batch_fetch,148490.457528916,1
end_batch_fetch,148490.484355666,1
batch_nbr_nodes_total,148490.484366166,300
batch_nbr_edges_total,148490.484370458,511
batch_nbr_seed_nodes,148490.484376125,30
start_batch_processing,148490.484377833,1
batch_train_loss,148490.485145583,1.2250149250030518
end_batch_processing,148490.485787291,1
start_batch_fetch,148490.485791166,1
end_batch_fetch,148490.516377583,1
batch_nbr_nodes_total,148490.516387,388
batch_nbr_edges_total,148490.516390208,614
batch_nbr_seed_nodes,148490.516394166,30
start_batch_processing,148490.516395458,1
batch_train_loss,148490.51726425,1.2728255987167358
end_batch_processing,148490.517907083,1
epoch_end,148490.517917291,1
start_validation_accuracy,148490.517919166,1
cpu_utilization_percentage,148490.656506375,55.1
ram_usage_mb,148490.656511791,567.25
validation_accuracy,148490.867434041,0.4160000128694428
validation_loss,148490.86743925,1.61687171459198
end_validation_accuracy,148490.867441166,1
start_saving_weights,148490.867443583,1
end_saving_weights,148490.867445583,1
epoch_start,148490.867448916,1
start_batch_fetch,148490.867487416,1
end_batch_fetch,148490.89506325,1
batch_nbr_nodes_total,148490.895072541,336
batch_nbr_edges_total,148490.895076041,513
batch_nbr_seed_nodes,148490.895080291,30
start_batch_processing,148490.89508175,1
batch_train_loss,148490.895880416,1.3005725145339966
end_batch_processing,148490.896507875,1
start_batch_fetch,148490.896510708,1
end_batch_fetch,148490.927659333,1
batch_nbr_nodes_total,148490.927666166,395
batch_nbr_edges_total,148490.927669291,634
batch_nbr_seed_nodes,148490.927673666,30
start_batch_processing,148490.927674875,1
batch_train_loss,148490.928375458,1.1562684774398804
end_batch_processing,148490.928962458,1
start_batch_fetch,148490.928965541,1
end_batch_fetch,148490.958477625,1
batch_nbr_nodes_total,148490.958486291,307
batch_nbr_edges_total,148490.958489583,511
batch_nbr_seed_nodes,148490.958493916,30
start_batch_processing,148490.958495333,1
batch_train_loss,148490.959329416,1.1814967393875122
end_batch_processing,148490.960098708,1
start_batch_fetch,148490.960102416,1
end_batch_fetch,148490.994776833,1
batch_nbr_nodes_total,148490.994789708,393
batch_nbr_edges_total,148490.994793791,614
batch_nbr_seed_nodes,148490.994799458,30
start_batch_processing,148490.994801,1
batch_train_loss,148490.995824708,1.2085708379745483
end_batch_processing,148490.996569625,1
epoch_end,148490.996582583,1
start_validation_accuracy,148490.996584291,1
validation_accuracy,148491.328114833,0.4320000130492339
validation_loss,148491.328120041,1.5860662460327148
end_validation_accuracy,148491.328122166,1
start_saving_weights,148491.328124083,1
end_saving_weights,148491.328126208,1
epoch_start,148491.328129208,1
start_batch_fetch,148491.328165458,1
end_batch_fetch,148491.358261791,1
batch_nbr_nodes_total,148491.358271125,338
batch_nbr_edges_total,148491.3582745,513
batch_nbr_seed_nodes,148491.358279333,30
start_batch_processing,148491.35828075,1
batch_train_loss,148491.359167625,1.2546738386154175
end_batch_processing,148491.359893875,1
start_batch_fetch,148491.359898041,1
end_batch_fetch,148491.391400583,1
batch_nbr_nodes_total,148491.391408875,392
batch_nbr_edges_total,148491.391411958,638
batch_nbr_seed_nodes,148491.391416041,30
start_batch_processing,148491.391417541,1
batch_train_loss,148491.3922595,1.0943530797958374
end_batch_processing,148491.3929885,1
start_batch_fetch,148491.392992083,1
end_batch_fetch,148491.419968541,1
batch_nbr_nodes_total,148491.419976833,310
batch_nbr_edges_total,148491.419979958,511
batch_nbr_seed_nodes,148491.419983875,30
start_batch_processing,148491.419985083,1
batch_train_loss,148491.420684708,1.1392675638198853
end_batch_processing,148491.421300916,1
start_batch_fetch,148491.421303916,1
end_batch_fetch,148491.452977583,1
batch_nbr_nodes_total,148491.452984791,389
batch_nbr_edges_total,148491.452987833,613
batch_nbr_seed_nodes,148491.452991916,30
start_batch_processing,148491.452993291,1
batch_train_loss,148491.453769166,1.16421377658844
end_batch_processing,148491.45442,1
epoch_end,148491.454431166,1
start_validation_accuracy,148491.454433083,1
cpu_utilization_percentage,148491.671402583,57.4
ram_usage_mb,148491.67140825,567.25
validation_accuracy,148491.848864541,0.44200001337916633
validation_loss,148491.848869916,1.5684500932693481
end_validation_accuracy,148491.84887325,1
start_saving_weights,148491.848875583,1
end_saving_weights,148491.848878208,1
epoch_start,148491.848882333,1
start_batch_fetch,148491.848917708,1
end_batch_fetch,148491.876921625,1
batch_nbr_nodes_total,148491.876929416,331
batch_nbr_edges_total,148491.876932666,513
batch_nbr_seed_nodes,148491.876936916,30
start_batch_processing,148491.876938416,1
batch_train_loss,148491.877606166,1.2059283256530762
end_batch_processing,148491.878205708,1
start_batch_fetch,148491.878208875,1
end_batch_fetch,148491.908716916,1
batch_nbr_nodes_total,148491.908723916,373
batch_nbr_edges_total,148491.908726875,621
batch_nbr_seed_nodes,148491.908731125,30
start_batch_processing,148491.908732583,1
batch_train_loss,148491.909407625,1.0488762855529785
end_batch_processing,148491.910016208,1
start_batch_fetch,148491.910019166,1
end_batch_fetch,148491.938355416,1
batch_nbr_nodes_total,148491.938364,308
batch_nbr_edges_total,148491.938367,511
batch_nbr_seed_nodes,148491.938371,30
start_batch_processing,148491.938372291,1
batch_train_loss,148491.939244541,1.0741828680038452
end_batch_processing,148491.939955291,1
start_batch_fetch,148491.939958916,1
end_batch_fetch,148491.971718291,1
batch_nbr_nodes_total,148491.971726916,389
batch_nbr_edges_total,148491.971730416,613
batch_nbr_seed_nodes,148491.9717345,30
start_batch_processing,148491.971735916,1
batch_train_loss,148491.972530583,1.1159565448760986
end_batch_processing,148491.973121666,1
epoch_end,148491.973130083,1
start_validation_accuracy,148491.973131541,1
validation_accuracy,148492.300653916,0.4600000139440364
validation_loss,148492.300658208,1.548189640045166
end_validation_accuracy,148492.300659916,1
start_saving_weights,148492.300661708,1
end_saving_weights,148492.300663666,1
epoch_start,148492.300666833,1
start_batch_fetch,148492.300703041,1
end_batch_fetch,148492.328047666,1
batch_nbr_nodes_total,148492.328061291,328
batch_nbr_edges_total,148492.328064833,513
batch_nbr_seed_nodes,148492.328073958,30
start_batch_processing,148492.328075458,1
batch_train_loss,148492.329010625,1.169670581817627
end_batch_processing,148492.329720875,1
start_batch_fetch,148492.329724541,1
end_batch_fetch,148492.359028375,1
batch_nbr_nodes_total,148492.359036,382
batch_nbr_edges_total,148492.359039125,628
batch_nbr_seed_nodes,148492.359043125,30
start_batch_processing,148492.359044583,1
batch_train_loss,148492.359838,1.0289404392242432
end_batch_processing,148492.360706625,1
start_batch_fetch,148492.360713916,1
end_batch_fetch,148492.390737041,1
batch_nbr_nodes_total,148492.390746583,304
batch_nbr_edges_total,148492.390749791,511
batch_nbr_seed_nodes,148492.390753916,30
start_batch_processing,148492.3908035,1
batch_train_loss,148492.39158175,1.0372649431228638
end_batch_processing,148492.39223475,1
start_batch_fetch,148492.39223825,1
end_batch_fetch,148492.423969125,1
batch_nbr_nodes_total,148492.42398,378
batch_nbr_edges_total,148492.423984041,614
batch_nbr_seed_nodes,148492.423989416,30
start_batch_processing,148492.423990833,1
batch_train_loss,148492.424914541,1.0557599067687988
end_batch_processing,148492.425745291,1
epoch_end,148492.425764916,1
start_validation_accuracy,148492.425766708,1
cpu_utilization_percentage,148492.690510583,56.9
ram_usage_mb,148492.69051725,567.25
validation_accuracy,148492.774645666,0.4700000143464899
validation_loss,148492.774651291,1.5286611318588257
end_validation_accuracy,148492.774653875,1
start_saving_weights,148492.774656458,1
end_saving_weights,148492.774658791,1
epoch_start,148492.774662833,1
start_batch_fetch,148492.774702416,1
end_batch_fetch,148492.802766583,1
batch_nbr_nodes_total,148492.802774166,343
batch_nbr_edges_total,148492.802777208,513
batch_nbr_seed_nodes,148492.802781291,30
start_batch_processing,148492.802782666,1
batch_train_loss,148492.80349175,1.1247367858886719
end_batch_processing,148492.804162458,1
start_batch_fetch,148492.80416525,1
end_batch_fetch,148492.834183541,1
batch_nbr_nodes_total,148492.834189541,371
batch_nbr_edges_total,148492.834192333,611
batch_nbr_seed_nodes,148492.834196291,30
start_batch_processing,148492.834197583,1
batch_train_loss,148492.83481775,0.9677501916885376
end_batch_processing,148492.835403541,1
start_batch_fetch,148492.835406541,1
end_batch_fetch,148492.862304875,1
batch_nbr_nodes_total,148492.862314625,302
batch_nbr_edges_total,148492.8623185,511
batch_nbr_seed_nodes,148492.862322666,30
start_batch_processing,148492.862324,1
batch_train_loss,148492.863073083,1.0015666484832764
end_batch_processing,148492.863689291,1
start_batch_fetch,148492.863691791,1
end_batch_fetch,148492.895842166,1
batch_nbr_nodes_total,148492.895849041,392
batch_nbr_edges_total,148492.895852041,613
batch_nbr_seed_nodes,148492.895855833,30
start_batch_processing,148492.895857291,1
batch_train_loss,148492.89656,1.0104492902755737
end_batch_processing,148492.897121958,1
epoch_end,148492.897130083,1
start_validation_accuracy,148492.897131458,1
validation_accuracy,148493.234680916,0.46800001417897397
validation_loss,148493.234685625,1.5070743560791016
end_validation_accuracy,148493.234687625,1
start_saving_weights,148493.234689791,1
end_saving_weights,148493.234691916,1
epoch_start,148493.234695208,1
start_batch_fetch,148493.234731541,1
end_batch_fetch,148493.261438458,1
batch_nbr_nodes_total,148493.261446833,333
batch_nbr_edges_total,148493.261450583,513
batch_nbr_seed_nodes,148493.261455125,30
start_batch_processing,148493.261456666,1
batch_train_loss,148493.262157,1.0801498889923096
end_batch_processing,148493.262781208,1
start_batch_fetch,148493.262784041,1
end_batch_fetch,148493.292307458,1
batch_nbr_nodes_total,148493.292313666,386
batch_nbr_edges_total,148493.292316541,622
batch_nbr_seed_nodes,148493.292320458,30
start_batch_processing,148493.292321875,1
batch_train_loss,148493.293001666,0.9283761382102966
end_batch_processing,148493.293611208,1
start_batch_fetch,148493.2936135,1
end_batch_fetch,148493.318817791,1
batch_nbr_nodes_total,148493.318823416,308
batch_nbr_edges_total,148493.318826375,511
batch_nbr_seed_nodes,148493.318830375,30
start_batch_processing,148493.318831666,1
batch_train_loss,148493.319437625,0.9516547322273254
end_batch_processing,148493.31999575,1
start_batch_fetch,148493.319998541,1
end_batch_fetch,148493.350744208,1
batch_nbr_nodes_total,148493.350749708,394
batch_nbr_edges_total,148493.350752541,614
batch_nbr_seed_nodes,148493.350756666,30
start_batch_processing,148493.350758041,1
batch_train_loss,148493.351368,0.9616196155548096
end_batch_processing,148493.351882916,1
epoch_end,148493.351891541,1
start_validation_accuracy,148493.35189325,1
validation_accuracy,148493.687668208,0.5000000149736822
validation_loss,148493.68767375,1.4770487546920776
end_validation_accuracy,148493.687676416,1
start_saving_weights,148493.687679041,1
end_saving_weights,148493.687681833,1
epoch_start,148493.687685583,1
start_batch_fetch,148493.687725333,1
cpu_utilization_percentage,148493.707499125,59.0
ram_usage_mb,148493.707503166,567.25
end_batch_fetch,148493.725825208,1
batch_nbr_nodes_total,148493.72583275,336
batch_nbr_edges_total,148493.725836,513
batch_nbr_seed_nodes,148493.725840208,30
start_batch_processing,148493.725841666,1
batch_train_loss,148493.726613125,1.026086449623108
end_batch_processing,148493.727233375,1
start_batch_fetch,148493.72723625,1
end_batch_fetch,148493.759635625,1
batch_nbr_nodes_total,148493.759642416,392
batch_nbr_edges_total,148493.759645583,630
batch_nbr_seed_nodes,148493.759649875,30
start_batch_processing,148493.759651208,1
batch_train_loss,148493.76039625,0.8623822331428528
end_batch_processing,148493.761005,1
start_batch_fetch,148493.761007458,1
end_batch_fetch,148493.791446458,1
batch_nbr_nodes_total,148493.791455416,311
batch_nbr_edges_total,148493.791458875,511
batch_nbr_seed_nodes,148493.791462833,30
start_batch_processing,148493.791464291,1
batch_train_loss,148493.792307125,0.8978481292724609
end_batch_processing,148493.792943791,1
start_batch_fetch,148493.79294675,1
end_batch_fetch,148493.827320791,1
batch_nbr_nodes_total,148493.827333666,390
batch_nbr_edges_total,148493.827337416,614
batch_nbr_seed_nodes,148493.827341791,30
start_batch_processing,148493.827343125,1
batch_train_loss,148493.828316666,0.9195714592933655
end_batch_processing,148493.829019166,1
epoch_end,148493.829029833,1
start_validation_accuracy,148493.829031458,1
validation_accuracy,148494.152845458,0.5020000149961561
validation_loss,148494.152851041,1.4578248262405396
end_validation_accuracy,148494.152853791,1
start_saving_weights,148494.152856333,1
end_saving_weights,148494.152858833,1
epoch_start,148494.152863166,1
start_batch_fetch,148494.152904541,1
end_batch_fetch,148494.180094833,1
batch_nbr_nodes_total,148494.180102875,328
batch_nbr_edges_total,148494.180106041,513
batch_nbr_seed_nodes,148494.180109833,30
start_batch_processing,148494.180111083,1
batch_train_loss,148494.180807458,0.9725062251091003
end_batch_processing,148494.181451583,1
start_batch_fetch,148494.181453916,1
end_batch_fetch,148494.211665916,1
batch_nbr_nodes_total,148494.211676041,374
batch_nbr_edges_total,148494.211679916,626
batch_nbr_seed_nodes,148494.211684791,30
start_batch_processing,148494.211686208,1
batch_train_loss,148494.212585166,0.8193696737289429
end_batch_processing,148494.213247666,1
start_batch_fetch,148494.213250666,1
end_batch_fetch,148494.241112708,1
batch_nbr_nodes_total,148494.241121125,305
batch_nbr_edges_total,148494.241124416,511
batch_nbr_seed_nodes,148494.241128708,30
start_batch_processing,148494.241130041,1
batch_train_loss,148494.24184225,0.8539975881576538
end_batch_processing,148494.242509958,1
start_batch_fetch,148494.242513458,1
end_batch_fetch,148494.274953583,1
batch_nbr_nodes_total,148494.274961708,390
batch_nbr_edges_total,148494.274965083,613
batch_nbr_seed_nodes,148494.27496925,30
start_batch_processing,148494.274970708,1
batch_train_loss,148494.275747958,0.8623998761177063
end_batch_processing,148494.276377583,1
epoch_end,148494.276385791,1
start_validation_accuracy,148494.276387208,1
validation_accuracy,148494.61716,0.5180000153935101
validation_loss,148494.617164166,1.4344513416290283
end_validation_accuracy,148494.617166,1
start_saving_weights,148494.617168166,1
end_saving_weights,148494.617170041,1
epoch_start,148494.6171735,1
start_batch_fetch,148494.617209083,1
end_batch_fetch,148494.646726125,1
batch_nbr_nodes_total,148494.646742791,334
batch_nbr_edges_total,148494.646747208,513
batch_nbr_seed_nodes,148494.646757291,30
start_batch_processing,148494.646759208,1
batch_train_loss,148494.647808583,0.9418408870697021
end_batch_processing,148494.6486085,1
start_batch_fetch,148494.648612833,1
end_batch_fetch,148494.679542333,1
batch_nbr_nodes_total,148494.67960025,387
batch_nbr_edges_total,148494.679603666,625
batch_nbr_seed_nodes,148494.679608041,30
start_batch_processing,148494.679609541,1
batch_train_loss,148494.680488708,0.7675212621688843
end_batch_processing,148494.681196625,1
start_batch_fetch,148494.68119925,1
end_batch_fetch,148494.707401083,1
batch_nbr_nodes_total,148494.707408916,310
batch_nbr_edges_total,148494.707412166,511
batch_nbr_seed_nodes,148494.707416291,30
start_batch_processing,148494.707417708,1
batch_train_loss,148494.708184708,0.7976343631744385
end_batch_processing,148494.708995083,1
start_batch_fetch,148494.709002375,1
cpu_utilization_percentage,148494.726278625,57.5
ram_usage_mb,148494.726281875,567.25
end_batch_fetch,148494.747233625,1
batch_nbr_nodes_total,148494.747239541,393
batch_nbr_edges_total,148494.747242375,614
batch_nbr_seed_nodes,148494.747246291,30
start_batch_processing,148494.747247666,1
batch_train_loss,148494.748092041,0.8313562870025635
end_batch_processing,148494.748744083,1
epoch_end,148494.748752333,1
start_validation_accuracy,148494.748753833,1
validation_accuracy,148495.085460291,0.5620000169032299
validation_loss,148495.085465958,1.406420350074768
end_validation_accuracy,148495.085469541,1
start_saving_weights,148495.085471833,1
end_saving_weights,148495.085474083,1
epoch_start,148495.085477958,1
start_batch_fetch,148495.085545458,1
end_batch_fetch,148495.11590675,1
batch_nbr_nodes_total,148495.115916458,336
batch_nbr_edges_total,148495.115919791,513
batch_nbr_seed_nodes,148495.115924291,30
start_batch_processing,148495.115925625,1
batch_train_loss,148495.116866208,0.8904812335968018
end_batch_processing,148495.117547166,1
start_batch_fetch,148495.11755075,1
end_batch_fetch,148495.151447708,1
batch_nbr_nodes_total,148495.151456458,412
batch_nbr_edges_total,148495.151459916,633
batch_nbr_seed_nodes,148495.1514645,30
start_batch_processing,148495.151466083,1
batch_train_loss,148495.152345541,0.7405915856361389
end_batch_processing,148495.153106541,1
start_batch_fetch,148495.153111083,1
end_batch_fetch,148495.182418791,1
batch_nbr_nodes_total,148495.182426541,307
batch_nbr_edges_total,148495.182429833,511
batch_nbr_seed_nodes,148495.182434,30
start_batch_processing,148495.182435583,1
batch_train_loss,148495.1832275,0.7500324845314026
end_batch_processing,148495.184044208,1
start_batch_fetch,148495.184047416,1
end_batch_fetch,148495.215562916,1
batch_nbr_nodes_total,148495.215574625,392
batch_nbr_edges_total,148495.215577458,613
batch_nbr_seed_nodes,148495.215581916,30
start_batch_processing,148495.215583375,1
batch_train_loss,148495.216390583,0.7688578963279724
end_batch_processing,148495.217094666,1
epoch_end,148495.217103708,1
start_validation_accuracy,148495.217105541,1
validation_accuracy,148495.557959833,0.6020000182229598
validation_loss,148495.557963666,1.377105712890625
end_validation_accuracy,148495.557965541,1
start_saving_weights,148495.557967333,1
end_saving_weights,148495.557969458,1
epoch_start,148495.557972625,1
start_batch_fetch,148495.558004958,1
end_batch_fetch,148495.585823541,1
batch_nbr_nodes_total,148495.585833041,330
batch_nbr_edges_total,148495.585836375,513
batch_nbr_seed_nodes,148495.585844291,30
start_batch_processing,148495.585846333,1
batch_train_loss,148495.58674125,0.8385241627693176
end_batch_processing,148495.587476666,1
start_batch_fetch,148495.587484166,1
end_batch_fetch,148495.618962458,1
batch_nbr_nodes_total,148495.618968791,389
batch_nbr_edges_total,148495.618971666,631
batch_nbr_seed_nodes,148495.618980208,30
start_batch_processing,148495.618981541,1
batch_train_loss,148495.61972025,0.6947906613349915
end_batch_processing,148495.620453958,1
start_batch_fetch,148495.620456166,1
end_batch_fetch,148495.646911125,1
batch_nbr_nodes_total,148495.646918208,305
batch_nbr_edges_total,148495.646924666,511
batch_nbr_seed_nodes,148495.646928583,30
start_batch_processing,148495.646930666,1
batch_train_loss,148495.647694083,0.6886543035507202
end_batch_processing,148495.648438916,1
start_batch_fetch,148495.648446916,1
end_batch_fetch,148495.680034041,1
batch_nbr_nodes_total,148495.680041333,387
batch_nbr_edges_total,148495.680044958,614
batch_nbr_seed_nodes,148495.680050166,30
start_batch_processing,148495.680052041,1
batch_train_loss,148495.680851708,0.7251769304275513
end_batch_processing,148495.681499208,1
epoch_end,148495.681511958,1
start_validation_accuracy,148495.681513416,1
cpu_utilization_percentage,148495.744394833,55.0
ram_usage_mb,148495.744400208,569.515625
validation_accuracy,148496.013617875,0.6280000188777254
validation_loss,148496.013624666,1.3416428565979004
end_validation_accuracy,148496.0136275,1
start_saving_weights,148496.013633666,1
end_saving_weights,148496.013636583,1
epoch_start,148496.013640916,1
start_batch_fetch,148496.013686333,1
end_batch_fetch,148496.043777416,1
batch_nbr_nodes_total,148496.0437885,336
batch_nbr_edges_total,148496.043792625,513
batch_nbr_seed_nodes,148496.043797458,30
start_batch_processing,148496.043799,1
batch_train_loss,148496.04482775,0.7958949208259583
end_batch_processing,148496.045626875,1
start_batch_fetch,148496.045629625,1
end_batch_fetch,148496.077573791,1
batch_nbr_nodes_total,148496.077587666,393
batch_nbr_edges_total,148496.077590916,633
batch_nbr_seed_nodes,148496.077595041,30
start_batch_processing,148496.0775965,1
batch_train_loss,148496.078567541,0.6349133253097534
end_batch_processing,148496.079352708,1
start_batch_fetch,148496.079355166,1
end_batch_fetch,148496.106776625,1
batch_nbr_nodes_total,148496.106784958,307
batch_nbr_edges_total,148496.106788,511
batch_nbr_seed_nodes,148496.106793541,30
start_batch_processing,148496.106795125,1
batch_train_loss,148496.107684416,0.6554403305053711
end_batch_processing,148496.108466583,1
start_batch_fetch,148496.108469875,1
end_batch_fetch,148496.140640041,1
batch_nbr_nodes_total,148496.140647916,393
batch_nbr_edges_total,148496.140651,618
batch_nbr_seed_nodes,148496.140655041,30
start_batch_processing,148496.1406565,1
batch_train_loss,148496.141565916,0.6816291213035583
end_batch_processing,148496.142225916,1
epoch_end,148496.142243625,1
start_validation_accuracy,148496.142245125,1
validation_accuracy,148496.479174958,0.6520000196550592
validation_loss,148496.479180291,1.3303461074829102
end_validation_accuracy,148496.479182416,1
start_saving_weights,148496.4791845,1
end_saving_weights,148496.479187125,1
epoch_start,148496.479190625,1
start_batch_fetch,148496.479240041,1
end_batch_fetch,148496.507449916,1
batch_nbr_nodes_total,148496.507462375,337
batch_nbr_edges_total,148496.507465541,513
batch_nbr_seed_nodes,148496.507469708,30
start_batch_processing,148496.507471125,1
batch_train_loss,148496.508464625,0.7514276504516602
end_batch_processing,148496.509240416,1
start_batch_fetch,148496.50924475,1
end_batch_fetch,148496.539432541,1
batch_nbr_nodes_total,148496.539445791,377
batch_nbr_edges_total,148496.539449083,622
batch_nbr_seed_nodes,148496.539452958,30
start_batch_processing,148496.539456375,1
batch_train_loss,148496.540208041,0.6055598855018616
end_batch_processing,148496.540806,1
start_batch_fetch,148496.540809291,1
end_batch_fetch,148496.569930583,1
batch_nbr_nodes_total,148496.569938833,305
batch_nbr_edges_total,148496.569942583,511
batch_nbr_seed_nodes,148496.569946791,30
start_batch_processing,148496.569948291,1
batch_train_loss,148496.570752916,0.6143495440483093
end_batch_processing,148496.571392458,1
start_batch_fetch,148496.571395208,1
end_batch_fetch,148496.604719958,1
batch_nbr_nodes_total,148496.604728666,396
batch_nbr_edges_total,148496.604732,615
batch_nbr_seed_nodes,148496.604736125,30
start_batch_processing,148496.604737583,1
batch_train_loss,148496.605610666,0.6352010369300842
end_batch_processing,148496.606284583,1
epoch_end,148496.606298666,1
start_validation_accuracy,148496.606300333,1
cpu_utilization_percentage,148496.763178583,56.5
ram_usage_mb,148496.763183833,569.515625
validation_accuracy,148496.958011375,0.6700000200748871
validation_loss,148496.958016583,1.295886516571045
end_validation_accuracy,148496.958048666,1
start_saving_weights,148496.958050916,1
end_saving_weights,148496.958053041,1
epoch_start,148496.958056541,1
start_batch_fetch,148496.95810325,1
end_batch_fetch,148496.987060875,1
batch_nbr_nodes_total,148496.987073583,333
batch_nbr_edges_total,148496.987078166,513
batch_nbr_seed_nodes,148496.987083166,30
start_batch_processing,148496.987084791,1
batch_train_loss,148496.988073125,0.7028682827949524
end_batch_processing,148496.988804291,1
start_batch_fetch,148496.9888085,1
end_batch_fetch,148497.021771125,1
batch_nbr_nodes_total,148497.021782208,384
batch_nbr_edges_total,148497.021786083,622
batch_nbr_seed_nodes,148497.021790916,30
start_batch_processing,148497.021792541,1
batch_train_loss,148497.02290325,0.5746691823005676
end_batch_processing,148497.023615041,1
start_batch_fetch,148497.02362375,1
end_batch_fetch,148497.050693208,1
batch_nbr_nodes_total,148497.050707333,303
batch_nbr_edges_total,148497.050710625,511
batch_nbr_seed_nodes,148497.050718583,30
start_batch_processing,148497.050720375,1
batch_train_loss,148497.0516565,0.5663928389549255
end_batch_processing,148497.052353541,1
start_batch_fetch,148497.052358083,1
end_batch_fetch,148497.084347541,1
batch_nbr_nodes_total,148497.084357541,392
batch_nbr_edges_total,148497.084361375,613
batch_nbr_seed_nodes,148497.084365291,30
start_batch_processing,148497.084366916,1
batch_train_loss,148497.085278916,0.5945213437080383
end_batch_processing,148497.085974666,1
epoch_end,148497.085986541,1
start_validation_accuracy,148497.085988041,1
validation_accuracy,148497.434565208,0.6900000206622311
validation_loss,148497.434569166,1.2673472166061401
end_validation_accuracy,148497.434571041,1
start_saving_weights,148497.434573041,1
end_saving_weights,148497.434574916,1
epoch_start,148497.434578083,1
start_batch_fetch,148497.434611958,1
end_batch_fetch,148497.464083708,1
batch_nbr_nodes_total,148497.464096916,337
batch_nbr_edges_total,148497.464100125,513
batch_nbr_seed_nodes,148497.464104291,30
start_batch_processing,148497.464105666,1
batch_train_loss,148497.465061333,0.6717099547386169
end_batch_processing,148497.465819041,1
start_batch_fetch,148497.465822666,1
end_batch_fetch,148497.497335708,1
batch_nbr_nodes_total,148497.497345666,391
batch_nbr_edges_total,148497.497348583,627
batch_nbr_seed_nodes,148497.497352416,30
start_batch_processing,148497.497353833,1
batch_train_loss,148497.498129541,0.5314949750900269
end_batch_processing,148497.498741083,1
start_batch_fetch,148497.498744333,1
end_batch_fetch,148497.525036208,1
batch_nbr_nodes_total,148497.525042416,306
batch_nbr_edges_total,148497.525045375,511
batch_nbr_seed_nodes,148497.525049625,30
start_batch_processing,148497.525051333,1
batch_train_loss,148497.52571475,0.527692973613739
end_batch_processing,148497.526387541,1
start_batch_fetch,148497.526390125,1
