Event,Time,Value
batch_nbr_nodes_total,148673.888619541,378
batch_nbr_edges_total,148673.888621916,626
batch_nbr_seed_nodes,148673.888625166,30
start_batch_processing,148673.888626375,1
batch_train_loss,148673.8891195,1.4110885858535767
end_batch_processing,148673.889565791,1
epoch_end,148673.889571166,1
start_validation_accuracy,148673.889572375,1
validation_accuracy,148673.894219916,0.37800001171722886
validation_loss,148673.894227125,1.633575201034546
end_validation_accuracy,148673.89422925,1
start_saving_weights,148673.894231333,1
end_saving_weights,148673.894233541,1
epoch_start,148673.894236625,1
start_batch_fetch,148673.894279875,1
end_batch_fetch,148673.894589166,1
batch_nbr_nodes_total,148673.894593041,298
batch_nbr_edges_total,148673.894595458,469
batch_nbr_seed_nodes,148673.894599083,30
start_batch_processing,148673.894600291,1
batch_train_loss,148673.8951065,1.3739509582519531
end_batch_processing,148673.895609583,1
start_batch_fetch,148673.895611333,1
end_batch_fetch,148673.895875333,1
batch_nbr_nodes_total,148673.895878791,389
batch_nbr_edges_total,148673.895881375,607
batch_nbr_seed_nodes,148673.895884916,30
start_batch_processing,148673.895886125,1
batch_train_loss,148673.896380958,1.3349424600601196
end_batch_processing,148673.896857916,1
start_batch_fetch,148673.89685975,1
end_batch_fetch,148673.897124208,1
batch_nbr_nodes_total,148673.897128916,342
batch_nbr_edges_total,148673.897132583,574
batch_nbr_seed_nodes,148673.897136875,30
start_batch_processing,148673.897138083,1
batch_train_loss,148673.897673708,1.0518393516540527
end_batch_processing,148673.898280916,1
start_batch_fetch,148673.898288416,1
end_batch_fetch,148673.898551333,1
batch_nbr_nodes_total,148673.898554625,382
batch_nbr_edges_total,148673.898557041,626
batch_nbr_seed_nodes,148673.898560541,30
start_batch_processing,148673.89856175,1
batch_train_loss,148673.899106708,1.3609709739685059
end_batch_processing,148673.899944291,1
epoch_end,148673.899951416,1
start_validation_accuracy,148673.899952625,1
validation_accuracy,148673.904615,0.376000011694755
validation_loss,148673.904618291,1.6135717630386353
end_validation_accuracy,148673.904619875,1
start_saving_weights,148673.904621541,1
end_saving_weights,148673.904623125,1
epoch_start,148673.904626125,1
start_batch_fetch,148673.904656333,1
end_batch_fetch,148673.904925583,1
batch_nbr_nodes_total,148673.904929625,294
batch_nbr_edges_total,148673.904932083,469
batch_nbr_seed_nodes,148673.904935458,30
start_batch_processing,148673.904936625,1
batch_train_loss,148673.905457666,1.328042984008789
end_batch_processing,148673.906232833,1
start_batch_fetch,148673.9062865,1
end_batch_fetch,148673.906762583,1
batch_nbr_nodes_total,148673.906765875,388
batch_nbr_edges_total,148673.906768416,611
batch_nbr_seed_nodes,148673.906771916,30
start_batch_processing,148673.906773041,1
batch_train_loss,148673.907383916,1.3074250221252441
end_batch_processing,148673.908166833,1
start_batch_fetch,148673.908168916,1
end_batch_fetch,148673.908559041,1
batch_nbr_nodes_total,148673.908569541,350
batch_nbr_edges_total,148673.9085725,579
batch_nbr_seed_nodes,148673.908575875,30
start_batch_processing,148673.908577,1
batch_train_loss,148673.909428291,1.0026075839996338
end_batch_processing,148673.910028041,1
start_batch_fetch,148673.910029791,1
end_batch_fetch,148673.910328458,1
batch_nbr_nodes_total,148673.910332041,375
batch_nbr_edges_total,148673.910334416,623
batch_nbr_seed_nodes,148673.910337541,30
start_batch_processing,148673.91033875,1
batch_train_loss,148673.910964166,1.318378210067749
end_batch_processing,148673.911569375,1
epoch_end,148673.911575166,1
start_validation_accuracy,148673.911576375,1
validation_accuracy,148673.916260375,0.38200001176217663
validation_loss,148673.916264375,1.5908551216125488
end_validation_accuracy,148673.916266083,1
start_saving_weights,148673.916267708,1
end_saving_weights,148673.916269291,1
epoch_start,148673.916272208,1
start_batch_fetch,148673.916300208,1
end_batch_fetch,148673.916700458,1
batch_nbr_nodes_total,148673.916708416,300
batch_nbr_edges_total,148673.916711333,469
batch_nbr_seed_nodes,148673.91671475,30
start_batch_processing,148673.916715958,1
batch_train_loss,148673.91745075,1.296464443206787
end_batch_processing,148673.91820125,1
start_batch_fetch,148673.918204291,1
end_batch_fetch,148673.918585916,1
batch_nbr_nodes_total,148673.918595,394
batch_nbr_edges_total,148673.918597458,607
batch_nbr_seed_nodes,148673.918600916,30
start_batch_processing,148673.918602125,1
batch_train_loss,148673.919304583,1.2688010931015015
end_batch_processing,148673.919766208,1
start_batch_fetch,148673.919768625,1
end_batch_fetch,148673.920036208,1
batch_nbr_nodes_total,148673.920039625,344
batch_nbr_edges_total,148673.920042166,569
batch_nbr_seed_nodes,148673.920045375,30
start_batch_processing,148673.920046791,1
batch_train_loss,148673.920546125,0.9605514407157898
end_batch_processing,148673.921001375,1
start_batch_fetch,148673.921003083,1
end_batch_fetch,148673.921262916,1
batch_nbr_nodes_total,148673.921266208,363
batch_nbr_edges_total,148673.921268666,618
batch_nbr_seed_nodes,148673.921271875,30
start_batch_processing,148673.921273125,1
batch_train_loss,148673.921800583,1.274250864982605
end_batch_processing,148673.922575583,1
epoch_end,148673.922594833,1
start_validation_accuracy,148673.922596625,1
validation_accuracy,148673.926902416,0.39200001187454603
validation_loss,148673.926905916,1.571901798248291
end_validation_accuracy,148673.926907958,1
start_saving_weights,148673.926909666,1
end_saving_weights,148673.926911416,1
epoch_start,148673.926914416,1
start_batch_fetch,148673.926941458,1
end_batch_fetch,148673.927213291,1
batch_nbr_nodes_total,148673.927217583,295
batch_nbr_edges_total,148673.927219791,469
batch_nbr_seed_nodes,148673.927223041,30
start_batch_processing,148673.927224916,1
batch_train_loss,148673.927686791,1.2614991664886475
end_batch_processing,148673.9281645,1
start_batch_fetch,148673.928166166,1
end_batch_fetch,148673.928418583,1
batch_nbr_nodes_total,148673.928422166,391
batch_nbr_edges_total,148673.9284245,609
batch_nbr_seed_nodes,148673.928427625,30
start_batch_processing,148673.928428833,1
batch_train_loss,148673.928930083,1.2327302694320679
end_batch_processing,148673.929834083,1
start_batch_fetch,148673.929838291,1
end_batch_fetch,148673.930296708,1
batch_nbr_nodes_total,148673.930301875,349
batch_nbr_edges_total,148673.93030475,575
batch_nbr_seed_nodes,148673.930308208,30
start_batch_processing,148673.93031025,1
batch_train_loss,148673.931140541,0.9277064204216003
end_batch_processing,148673.931726916,1
start_batch_fetch,148673.931730083,1
end_batch_fetch,148673.9321035,1
batch_nbr_nodes_total,148673.93211275,365
batch_nbr_edges_total,148673.932115166,628
batch_nbr_seed_nodes,148673.93211875,30
start_batch_processing,148673.932119875,1
batch_train_loss,148673.932801791,1.23283052444458
end_batch_processing,148673.933395125,1
epoch_end,148673.933403375,1
start_validation_accuracy,148673.933404583,1
validation_accuracy,148673.937834833,0.3960000121370568
validation_loss,148673.937838416,1.5535025596618652
end_validation_accuracy,148673.93784075,1
start_saving_weights,148673.937845916,1
end_saving_weights,148673.937847916,1
epoch_start,148673.937851125,1
start_batch_fetch,148673.937888125,1
end_batch_fetch,148673.938329541,1
batch_nbr_nodes_total,148673.938336875,296
batch_nbr_edges_total,148673.9383395,469
batch_nbr_seed_nodes,148673.938347666,30
start_batch_processing,148673.938348875,1
batch_train_loss,148673.939180375,1.2297266721725464
end_batch_processing,148673.939858833,1
start_batch_fetch,148673.939860708,1
end_batch_fetch,148673.940178208,1
batch_nbr_nodes_total,148673.940182166,391
batch_nbr_edges_total,148673.940188291,607
batch_nbr_seed_nodes,148673.940191916,30
start_batch_processing,148673.940193208,1
batch_train_loss,148673.940887416,1.1879723072052002
end_batch_processing,148673.941690375,1
start_batch_fetch,148673.941692166,1
end_batch_fetch,148673.942015375,1
batch_nbr_nodes_total,148673.942018833,345
batch_nbr_edges_total,148673.942024708,567
batch_nbr_seed_nodes,148673.942028041,30
start_batch_processing,148673.942029291,1
batch_train_loss,148673.94260275,0.902951180934906
end_batch_processing,148673.943070041,1
start_batch_fetch,148673.943071791,1
end_batch_fetch,148673.943318291,1
batch_nbr_nodes_total,148673.943321416,390
batch_nbr_edges_total,148673.94332375,620
batch_nbr_seed_nodes,148673.943327125,30
start_batch_processing,148673.943328333,1
batch_train_loss,148673.943824791,1.2000569105148315
end_batch_processing,148673.944303208,1
epoch_end,148673.944309041,1
start_validation_accuracy,148673.944310291,1
validation_accuracy,148673.949318458,0.4000000121820046
validation_loss,148673.949322083,1.5344626903533936
end_validation_accuracy,148673.949324291,1
start_saving_weights,148673.949327291,1
end_saving_weights,148673.94932925,1
epoch_start,148673.94933275,1
start_batch_fetch,148673.949368458,1
end_batch_fetch,148673.949660041,1
batch_nbr_nodes_total,148673.949664041,295
batch_nbr_edges_total,148673.949666416,469
batch_nbr_seed_nodes,148673.949670166,30
start_batch_processing,148673.949671333,1
batch_train_loss,148673.950192291,1.1914331912994385
end_batch_processing,148673.95080425,1
start_batch_fetch,148673.950806125,1
end_batch_fetch,148673.95104175,1
batch_nbr_nodes_total,148673.951044791,395
batch_nbr_edges_total,148673.951046916,612
batch_nbr_seed_nodes,148673.951050291,30
start_batch_processing,148673.9510515,1
batch_train_loss,148673.951554708,1.154754638671875
end_batch_processing,148673.952033708,1
start_batch_fetch,148673.952035333,1
end_batch_fetch,148673.952268625,1
batch_nbr_nodes_total,148673.952271791,339
batch_nbr_edges_total,148673.952274041,567
batch_nbr_seed_nodes,148673.952277166,30
start_batch_processing,148673.952278666,1
batch_train_loss,148673.952746208,0.8431482315063477
end_batch_processing,148673.953177958,1
start_batch_fetch,148673.953179791,1
end_batch_fetch,148673.953619541,1
batch_nbr_nodes_total,148673.953627708,369
batch_nbr_edges_total,148673.953634375,614
batch_nbr_seed_nodes,148673.953639166,30
start_batch_processing,148673.9536405,1
batch_train_loss,148673.954559458,1.165812373161316
end_batch_processing,148673.955201708,1
epoch_end,148673.95521,1
start_validation_accuracy,148673.95521125,1
validation_accuracy,148673.959835166,0.3920000120195881
validation_loss,148673.95983775,1.5145764350891113
end_validation_accuracy,148673.959839375,1
start_saving_weights,148673.959840875,1
end_saving_weights,148673.959842791,1
epoch_start,148673.95984575,1
start_batch_fetch,148673.959875208,1
end_batch_fetch,148673.96017475,1
batch_nbr_nodes_total,148673.960179041,296
batch_nbr_edges_total,148673.960181541,469
batch_nbr_seed_nodes,148673.96018475,30
start_batch_processing,148673.960185916,1
batch_train_loss,148673.960677416,1.1483877897262573
end_batch_processing,148673.961166875,1
start_batch_fetch,148673.961168416,1
end_batch_fetch,148673.961608333,1
batch_nbr_nodes_total,148673.961615291,393
batch_nbr_edges_total,148673.961621958,609
batch_nbr_seed_nodes,148673.961626583,30
start_batch_processing,148673.961627791,1
batch_train_loss,148673.962587791,1.1100198030471802
end_batch_processing,148673.9631415,1
start_batch_fetch,148673.963142958,1
end_batch_fetch,148673.963507791,1
batch_nbr_nodes_total,148673.963518166,358
batch_nbr_edges_total,148673.963520958,578
batch_nbr_seed_nodes,148673.963524708,30
start_batch_processing,148673.963526041,1
batch_train_loss,148673.964253875,0.8139217495918274
end_batch_processing,148673.965015625,1
start_batch_fetch,148673.965017458,1
end_batch_fetch,148673.965338125,1
batch_nbr_nodes_total,148673.965347791,374
batch_nbr_edges_total,148673.96535025,627
batch_nbr_seed_nodes,148673.965353458,30
start_batch_processing,148673.965354916,1
batch_train_loss,148673.966065416,1.120395541191101
end_batch_processing,148673.966582791,1
epoch_end,148673.966588125,1
start_validation_accuracy,148673.966589416,1
validation_accuracy,148673.971022666,0.4020000122044785
validation_loss,148673.971030583,1.4944021701812744
end_validation_accuracy,148673.971032791,1
start_saving_weights,148673.971034875,1
end_saving_weights,148673.971036958,1
epoch_start,148673.971045166,1
start_batch_fetch,148673.971078125,1
end_batch_fetch,148673.971378,1
batch_nbr_nodes_total,148673.9713835,300
batch_nbr_edges_total,148673.971385833,469
batch_nbr_seed_nodes,148673.971389,30
start_batch_processing,148673.971390166,1
batch_train_loss,148673.971943166,1.116234302520752
end_batch_processing,148673.972535791,1
start_batch_fetch,148673.9725375,1
end_batch_fetch,148673.97280775,1
batch_nbr_nodes_total,148673.972810916,399
batch_nbr_edges_total,148673.972813291,613
batch_nbr_seed_nodes,148673.972816625,30
start_batch_processing,148673.97281775,1
batch_train_loss,148673.973363416,1.0734668970108032
end_batch_processing,148673.973829333,1
start_batch_fetch,148673.973831,1
end_batch_fetch,148673.974175458,1
batch_nbr_nodes_total,148673.974186166,356
batch_nbr_edges_total,148673.974188833,578
batch_nbr_seed_nodes,148673.97419275,30
start_batch_processing,148673.974194041,1
batch_train_loss,148673.974744625,0.7818871140480042
end_batch_processing,148673.975185708,1
start_batch_fetch,148673.975187333,1
end_batch_fetch,148673.975446,1
batch_nbr_nodes_total,148673.975450125,381
batch_nbr_edges_total,148673.975452541,634
batch_nbr_seed_nodes,148673.975455583,30
start_batch_processing,148673.975456625,1
batch_train_loss,148673.975969791,1.0813759565353394
end_batch_processing,148673.976444541,1
epoch_end,148673.976450583,1
start_validation_accuracy,148673.976451791,1
validation_accuracy,148673.981402041,0.4060000123944683
validation_loss,148673.98140625,1.4712308645248413
end_validation_accuracy,148673.981408,1
start_saving_weights,148673.981409583,1
end_saving_weights,148673.98141175,1
epoch_start,148673.9814145,1
start_batch_fetch,148673.981440791,1
end_batch_fetch,148673.981780958,1
batch_nbr_nodes_total,148673.981786666,290
batch_nbr_edges_total,148673.981794166,469
batch_nbr_seed_nodes,148673.981797666,30
start_batch_processing,148673.981799,1
batch_train_loss,148673.982517375,1.0964075326919556
end_batch_processing,148673.982983541,1
start_batch_fetch,148673.98298525,1
end_batch_fetch,148673.983250708,1
batch_nbr_nodes_total,148673.983254,388
batch_nbr_edges_total,148673.983256375,609
batch_nbr_seed_nodes,148673.983259583,30
start_batch_processing,148673.983260833,1
batch_train_loss,148673.983763416,1.0392708778381348
end_batch_processing,148673.984250666,1
start_batch_fetch,148673.984252333,1
end_batch_fetch,148673.984486791,1
batch_nbr_nodes_total,148673.984490375,346
batch_nbr_edges_total,148673.984492708,576
batch_nbr_seed_nodes,148673.984495916,30
start_batch_processing,148673.984497583,1
batch_train_loss,148673.985025583,0.7590958476066589
end_batch_processing,148673.9857325,1
start_batch_fetch,148673.98573975,1
end_batch_fetch,148673.986232,1
batch_nbr_nodes_total,148673.986241291,386
batch_nbr_edges_total,148673.986244208,625
batch_nbr_seed_nodes,148673.986247541,30
start_batch_processing,148673.986248791,1
batch_train_loss,148673.987122583,1.0319584608078003
end_batch_processing,148673.987779083,1
epoch_end,148673.987796666,1
start_validation_accuracy,148673.987798416,1
validation_accuracy,148673.992551625,0.4100000125119371
validation_loss,148673.992555458,1.4634029865264893
end_validation_accuracy,148673.992557166,1
start_saving_weights,148673.992558791,1
end_saving_weights,148673.992560625,1
epoch_start,148673.992563708,1
start_batch_fetch,148673.992591125,1
end_batch_fetch,148673.99302375,1
batch_nbr_nodes_total,148673.993029083,291
batch_nbr_edges_total,148673.993031958,469
batch_nbr_seed_nodes,148673.993039583,30
start_batch_processing,148673.993040708,1
batch_train_loss,148673.993866833,1.0609745979309082
end_batch_processing,148673.994507916,1
start_batch_fetch,148673.99450975,1
end_batch_fetch,148673.994864291,1
batch_nbr_nodes_total,148673.994873875,388
batch_nbr_edges_total,148673.994876166,610
batch_nbr_seed_nodes,148673.99487975,30
start_batch_processing,148673.994880916,1
batch_train_loss,148673.9955045,0.9919565916061401
end_batch_processing,148673.996254833,1
start_batch_fetch,148673.996256583,1
end_batch_fetch,148673.996596958,1
batch_nbr_nodes_total,148673.996602666,347
batch_nbr_edges_total,148673.996605291,573
batch_nbr_seed_nodes,148673.996608791,30
start_batch_processing,148673.996610083,1
batch_train_loss,148673.997302541,0.7131324410438538
end_batch_processing,148673.997901333,1
start_batch_fetch,148673.997902916,1
end_batch_fetch,148673.998202458,1
batch_nbr_nodes_total,148673.998205916,368
batch_nbr_edges_total,148673.998208333,620
batch_nbr_seed_nodes,148673.998211583,30
start_batch_processing,148673.998212916,1
batch_train_loss,148673.998714833,0.998162031173706
end_batch_processing,148673.999166541,1
epoch_end,148673.99917225,1
start_validation_accuracy,148673.999173375,1
validation_accuracy,148674.003870541,0.41800001274687465
validation_loss,148674.00387425,1.440516471862793
end_validation_accuracy,148674.003876083,1
start_saving_weights,148674.003877791,1
end_saving_weights,148674.003879208,1
epoch_start,148674.00388175,1
start_batch_fetch,148674.003906041,1
end_batch_fetch,148674.004226291,1
batch_nbr_nodes_total,148674.004231333,289
batch_nbr_edges_total,148674.004233916,469
batch_nbr_seed_nodes,148674.004240333,30
start_batch_processing,148674.0042415,1
batch_train_loss,148674.004851708,1.0237096548080444
end_batch_processing,148674.00538875,1
start_batch_fetch,148674.005390666,1
end_batch_fetch,148674.005727666,1
batch_nbr_nodes_total,148674.005730958,403
batch_nbr_edges_total,148674.005733375,608
batch_nbr_seed_nodes,148674.005736666,30
start_batch_processing,148674.005737875,1
batch_train_loss,148674.006285291,0.9531805515289307
end_batch_processing,148674.006735666,1
start_batch_fetch,148674.006737291,1
end_batch_fetch,148674.006982708,1
batch_nbr_nodes_total,148674.00698625,347
batch_nbr_edges_total,148674.006988625,574
batch_nbr_seed_nodes,148674.006992041,30
start_batch_processing,148674.006993208,1
batch_train_loss,148674.007470625,0.6909459829330444
end_batch_processing,148674.007924333,1
start_batch_fetch,148674.0079265,1
end_batch_fetch,148674.008232708,1
batch_nbr_nodes_total,148674.0082375,385
batch_nbr_edges_total,148674.008240958,626
batch_nbr_seed_nodes,148674.008245625,30
start_batch_processing,148674.008247333,1
batch_train_loss,148674.008837958,0.9650480151176453
end_batch_processing,148674.009611166,1
epoch_end,148674.009625958,1
start_validation_accuracy,148674.009627625,1
validation_accuracy,148674.015214666,0.43200001326679693
validation_loss,148674.015271083,1.4274911880493164
end_validation_accuracy,148674.015273916,1
start_saving_weights,148674.015276166,1
end_saving_weights,148674.015278541,1
epoch_start,148674.015282166,1
start_batch_fetch,148674.015313208,1
end_batch_fetch,148674.015661,1
batch_nbr_nodes_total,148674.015666458,298
batch_nbr_edges_total,148674.015670041,469
batch_nbr_seed_nodes,148674.015674583,30
start_batch_processing,148674.015676291,1
batch_train_loss,148674.016273333,0.9897648692131042
end_batch_processing,148674.016901375,1
start_batch_fetch,148674.016903333,1
end_batch_fetch,148674.017224041,1
batch_nbr_nodes_total,148674.017228541,396
batch_nbr_edges_total,148674.017231458,609
batch_nbr_seed_nodes,148674.017235875,30
start_batch_processing,148674.017237416,1
batch_train_loss,148674.017883333,0.9213959574699402
end_batch_processing,148674.018426,1
start_batch_fetch,148674.018428666,1
end_batch_fetch,148674.018822125,1
batch_nbr_nodes_total,148674.018828833,346
batch_nbr_edges_total,148674.018831583,575
batch_nbr_seed_nodes,148674.018835083,30
start_batch_processing,148674.018836375,1
batch_train_loss,148674.019505541,0.6627704501152039
end_batch_processing,148674.020138083,1
start_batch_fetch,148674.020139833,1
end_batch_fetch,148674.020504125,1
batch_nbr_nodes_total,148674.020513916,374
batch_nbr_edges_total,148674.020516541,622
batch_nbr_seed_nodes,148674.020519958,30
start_batch_processing,148674.020521166,1
batch_train_loss,148674.021237875,0.9074494242668152
end_batch_processing,148674.021897208,1
epoch_end,148674.021906833,1
start_validation_accuracy,148674.021908333,1
validation_accuracy,148674.026416291,0.44600001371419823
validation_loss,148674.026419916,1.4039419889450073
end_validation_accuracy,148674.026422333,1
start_saving_weights,148674.026424416,1
end_saving_weights,148674.026426791,1
epoch_start,148674.026433916,1
start_batch_fetch,148674.02647025,1
end_batch_fetch,148674.026756,1
batch_nbr_nodes_total,148674.026759791,300
batch_nbr_edges_total,148674.026762041,469
batch_nbr_seed_nodes,148674.026765041,30
start_batch_processing,148674.026766208,1
batch_train_loss,148674.0273205,0.9504980444908142
end_batch_processing,148674.0280295,1
start_batch_fetch,148674.028037708,1
end_batch_fetch,148674.028453541,1
batch_nbr_nodes_total,148674.028457375,391
batch_nbr_edges_total,148674.02845975,608
batch_nbr_seed_nodes,148674.028464166,30
start_batch_processing,148674.028465375,1
batch_train_loss,148674.029103958,0.885910153388977
end_batch_processing,148674.029874916,1
start_batch_fetch,148674.029876583,1
end_batch_fetch,148674.030129041,1
batch_nbr_nodes_total,148674.0301325,346
batch_nbr_edges_total,148674.030134875,569
batch_nbr_seed_nodes,148674.03013825,30
start_batch_processing,148674.030139291,1
batch_train_loss,148674.030636083,0.6248077750205994
end_batch_processing,148674.031090791,1
start_batch_fetch,148674.031092583,1
end_batch_fetch,148674.031331333,1
batch_nbr_nodes_total,148674.031334916,376
batch_nbr_edges_total,148674.03133725,626
batch_nbr_seed_nodes,148674.031340541,30
start_batch_processing,148674.031341791,1
batch_train_loss,148674.031849166,0.8602925539016724
end_batch_processing,148674.032373458,1
epoch_end,148674.032382916,1
start_validation_accuracy,148674.032384041,1
validation_accuracy,148674.03760925,0.4760000144864326
validation_loss,148674.037612916,1.3894649744033813
end_validation_accuracy,148674.037615416,1
start_saving_weights,148674.037617791,1
end_saving_weights,148674.037619875,1
epoch_start,148674.037624291,1
start_batch_fetch,148674.037655083,1
end_batch_fetch,148674.037958083,1
batch_nbr_nodes_total,148674.037962291,300
batch_nbr_edges_total,148674.037964458,469
batch_nbr_seed_nodes,148674.037967541,30
start_batch_processing,148674.037968666,1
batch_train_loss,148674.038448,0.9235765933990479
end_batch_processing,148674.038956291,1
start_batch_fetch,148674.038958583,1
end_batch_fetch,148674.039216,1
batch_nbr_nodes_total,148674.039219208,389
batch_nbr_edges_total,148674.039221666,609
batch_nbr_seed_nodes,148674.039224583,30
start_batch_processing,148674.039225666,1
batch_train_loss,148674.039725958,0.8332515358924866
end_batch_processing,148674.040605791,1
start_batch_fetch,148674.040607625,1
end_batch_fetch,148674.04089225,1
batch_nbr_nodes_total,148674.040895375,352
batch_nbr_edges_total,148674.040897541,570
batch_nbr_seed_nodes,148674.040900666,30
start_batch_processing,148674.04090175,1
batch_train_loss,148674.041491708,0.6148554682731628
end_batch_processing,148674.042029416,1
start_batch_fetch,148674.042034,1
end_batch_fetch,148674.042299083,1
batch_nbr_nodes_total,148674.042302291,383
batch_nbr_edges_total,148674.042304583,627
batch_nbr_seed_nodes,148674.042307583,30
start_batch_processing,148674.042308875,1
batch_train_loss,148674.04283325,0.80539870262146
end_batch_processing,148674.043537583,1
epoch_end,148674.043544333,1
start_validation_accuracy,148674.043545541,1
validation_accuracy,148674.048089166,0.48200001462637526
validation_loss,148674.048092625,1.365883708000183
end_validation_accuracy,148674.048094916,1
start_saving_weights,148674.048097041,1
end_saving_weights,148674.048099083,1
epoch_start,148674.048102666,1
start_batch_fetch,148674.048133125,1
end_batch_fetch,148674.048567083,1
batch_nbr_nodes_total,148674.048581083,287
batch_nbr_edges_total,148674.0485845,469
batch_nbr_seed_nodes,148674.048589416,30
start_batch_processing,148674.048590583,1
batch_train_loss,148674.0494395,0.8827292919158936
end_batch_processing,148674.0501625,1
start_batch_fetch,148674.050165333,1
end_batch_fetch,148674.050517875,1
batch_nbr_nodes_total,148674.050528666,404
batch_nbr_edges_total,148674.050531166,610
batch_nbr_seed_nodes,148674.050534541,30
start_batch_processing,148674.05053575,1
batch_train_loss,148674.051187708,0.7972354888916016
end_batch_processing,148674.051884666,1
start_batch_fetch,148674.051886333,1
end_batch_fetch,148674.0522815,1
batch_nbr_nodes_total,148674.052286541,347
batch_nbr_edges_total,148674.052293541,578
batch_nbr_seed_nodes,148674.05229725,30
start_batch_processing,148674.0522985,1
batch_train_loss,148674.05303325,0.5805103182792664
end_batch_processing,148674.053679541,1
start_batch_fetch,148674.053682166,1
end_batch_fetch,148674.053955458,1
batch_nbr_nodes_total,148674.053959041,369
batch_nbr_edges_total,148674.053961458,623
batch_nbr_seed_nodes,148674.053964791,30
start_batch_processing,148674.053966041,1
batch_train_loss,148674.054482208,0.7720491290092468
end_batch_processing,148674.055006833,1
epoch_end,148674.055012041,1
start_validation_accuracy,148674.055013333,1
validation_accuracy,148674.059933458,0.506000015403709
validation_loss,148674.059937166,1.3380491733551025
end_validation_accuracy,148674.059938875,1
start_saving_weights,148674.059940458,1
end_saving_weights,148674.059941916,1
epoch_start,148674.059944541,1
start_batch_fetch,148674.059970333,1
end_batch_fetch,148674.060299416,1
batch_nbr_nodes_total,148674.060304291,295
batch_nbr_edges_total,148674.06030675,469
batch_nbr_seed_nodes,148674.060310166,30
start_batch_processing,148674.060314166,1
batch_train_loss,148674.060935083,0.8522595763206482
end_batch_processing,148674.061513041,1
start_batch_fetch,148674.061516041,1
end_batch_fetch,148674.061783083,1
batch_nbr_nodes_total,148674.061786625,382
batch_nbr_edges_total,148674.061788791,607
batch_nbr_seed_nodes,148674.061791916,30
start_batch_processing,148674.061793083,1
batch_train_loss,148674.062310458,0.7487333416938782
end_batch_processing,148674.062769291,1
start_batch_fetch,148674.062770833,1
end_batch_fetch,148674.063007041,1
batch_nbr_nodes_total,148674.063010291,348
batch_nbr_edges_total,148674.063012625,574
batch_nbr_seed_nodes,148674.063015708,30
start_batch_processing,148674.063016916,1
batch_train_loss,148674.063485541,0.5288956761360168
end_batch_processing,148674.063916125,1
start_batch_fetch,148674.06391775,1
end_batch_fetch,148674.064158458,1
batch_nbr_nodes_total,148674.064161625,375
batch_nbr_edges_total,148674.064163875,627
batch_nbr_seed_nodes,148674.064167041,30
start_batch_processing,148674.064217125,1
batch_train_loss,148674.064741916,0.7269259095191956
end_batch_processing,148674.06543725,1
epoch_end,148674.065448291,1
start_validation_accuracy,148674.065454291,1
validation_accuracy,148674.069978958,0.5160000158786835
validation_loss,148674.069981916,1.3261923789978027
end_validation_accuracy,148674.069983541,1
start_saving_weights,148674.069985166,1
end_saving_weights,148674.069986916,1
epoch_start,148674.069989375,1
start_batch_fetch,148674.070016125,1
end_batch_fetch,148674.070277291,1
batch_nbr_nodes_total,148674.070281166,304
batch_nbr_edges_total,148674.07028375,469
batch_nbr_seed_nodes,148674.0702875,30
start_batch_processing,148674.070288666,1
batch_train_loss,148674.070780583,0.8085118532180786
end_batch_processing,148674.071259125,1
start_batch_fetch,148674.071260708,1
end_batch_fetch,148674.071502416,1
batch_nbr_nodes_total,148674.0715055,384
batch_nbr_edges_total,148674.071507916,607
batch_nbr_seed_nodes,148674.071511166,30
start_batch_processing,148674.071512416,1
batch_train_loss,148674.072050375,0.7306272387504578
end_batch_processing,148674.072905166,1
start_batch_fetch,148674.072908208,1
end_batch_fetch,148674.073363958,1
batch_nbr_nodes_total,148674.073367458,343
batch_nbr_edges_total,148674.073369708,566
batch_nbr_seed_nodes,148674.073377458,30
start_batch_processing,148674.0733785,1
batch_train_loss,148674.074004958,0.4998377561569214
end_batch_processing,148674.074576208,1
start_batch_fetch,148674.074584416,1
end_batch_fetch,148674.074923833,1
batch_nbr_nodes_total,148674.074932875,370
batch_nbr_edges_total,148674.074935708,622
batch_nbr_seed_nodes,148674.074938833,30
start_batch_processing,148674.07494,1
batch_train_loss,148674.075531333,0.6818258762359619
end_batch_processing,148674.076091333,1
epoch_end,148674.076104458,1
start_validation_accuracy,148674.076105708,1
validation_accuracy,148674.080584666,0.564000017650914
validation_loss,148674.080588666,1.2964692115783691
end_validation_accuracy,148674.080590375,1
start_saving_weights,148674.080591875,1
end_saving_weights,148674.080593416,1
epoch_start,148674.080596166,1
start_batch_fetch,148674.080622166,1
end_batch_fetch,148674.081011666,1
batch_nbr_nodes_total,148674.081016125,297
batch_nbr_edges_total,148674.081023583,469
batch_nbr_seed_nodes,148674.08102675,30
start_batch_processing,148674.081027875,1
batch_train_loss,148674.081597916,0.7771185040473938
end_batch_processing,148674.08236,1
start_batch_fetch,148674.082361916,1
end_batch_fetch,148674.082794458,1
batch_nbr_nodes_total,148674.082799833,395
batch_nbr_edges_total,148674.08280275,607
batch_nbr_seed_nodes,148674.082806541,30
start_batch_processing,148674.082811041,1
batch_train_loss,148674.083658708,0.6783263087272644
end_batch_processing,148674.084284791,1
start_batch_fetch,148674.084287666,1
end_batch_fetch,148674.084612041,1
