Event,Time,Value
batch_nbr_edges_total,148292.644362916,568
batch_nbr_seed_nodes,148292.644367,30
start_batch_processing,148292.644368416,1
batch_train_loss,148292.645036708,1.272586703300476
end_batch_processing,148292.645694416,1
start_batch_fetch,148292.645697791,1
end_batch_fetch,148292.675149541,1
batch_nbr_nodes_total,148292.675159916,333
batch_nbr_edges_total,148292.675166416,563
batch_nbr_seed_nodes,148292.675171541,30
start_batch_processing,148292.675172875,1
batch_train_loss,148292.676144875,1.3062456846237183
end_batch_processing,148292.676946125,1
start_batch_fetch,148292.676949791,1
end_batch_fetch,148292.709245166,1
batch_nbr_nodes_total,148292.709257291,368
batch_nbr_edges_total,148292.709260666,545
batch_nbr_seed_nodes,148292.709267666,30
start_batch_processing,148292.709269375,1
batch_train_loss,148292.710128791,1.2958186864852905
end_batch_processing,148292.710789541,1
epoch_end,148292.710800041,1
start_validation_accuracy,148292.710801875,1
cpu_utilization_percentage,148292.764452291,56.3
ram_usage_mb,148292.764458041,569.078125
validation_accuracy,148293.11249575,0.3500000106048633
validation_loss,148293.1125005,1.6386139392852783
end_validation_accuracy,148293.11250275,1
start_saving_weights,148293.112504708,1
end_saving_weights,148293.112506958,1
epoch_start,148293.112510041,1
start_batch_fetch,148293.112550541,1
end_batch_fetch,148293.140992041,1
batch_nbr_nodes_total,148293.140999833,350
batch_nbr_edges_total,148293.141002916,541
batch_nbr_seed_nodes,148293.141006791,30
start_batch_processing,148293.141008125,1
batch_train_loss,148293.141704666,1.2719624042510986
end_batch_processing,148293.142360416,1
start_batch_fetch,148293.142363333,1
end_batch_fetch,148293.170632541,1
batch_nbr_nodes_total,148293.170639333,335
batch_nbr_edges_total,148293.170643083,572
batch_nbr_seed_nodes,148293.170647041,30
start_batch_processing,148293.170648416,1
batch_train_loss,148293.171343625,1.2296404838562012
end_batch_processing,148293.172000125,1
start_batch_fetch,148293.172002208,1
end_batch_fetch,148293.199241041,1
batch_nbr_nodes_total,148293.199246416,329
batch_nbr_edges_total,148293.19924925,560
batch_nbr_seed_nodes,148293.19925325,30
start_batch_processing,148293.199254666,1
batch_train_loss,148293.199913916,1.2583998441696167
end_batch_processing,148293.200585125,1
start_batch_fetch,148293.200587708,1
end_batch_fetch,148293.230463291,1
batch_nbr_nodes_total,148293.230470458,357
batch_nbr_edges_total,148293.230473541,545
batch_nbr_seed_nodes,148293.230478041,30
start_batch_processing,148293.230479625,1
batch_train_loss,148293.231199708,1.239540696144104
end_batch_processing,148293.231955583,1
epoch_end,148293.231972333,1
start_validation_accuracy,148293.23197375,1
validation_accuracy,148293.561133708,0.3720000112872021
validation_loss,148293.561137875,1.6200261116027832
end_validation_accuracy,148293.561139708,1
start_saving_weights,148293.5611415,1
end_saving_weights,148293.561143458,1
epoch_start,148293.561146625,1
start_batch_fetch,148293.561180708,1
end_batch_fetch,148293.591269458,1
batch_nbr_nodes_total,148293.591277666,369
batch_nbr_edges_total,148293.591280916,549
batch_nbr_seed_nodes,148293.591285291,30
start_batch_processing,148293.591286583,1
batch_train_loss,148293.592089125,1.22400963306427
end_batch_processing,148293.592887916,1
start_batch_fetch,148293.592890666,1
end_batch_fetch,148293.622286083,1
batch_nbr_nodes_total,148293.622300791,337
batch_nbr_edges_total,148293.622309375,574
batch_nbr_seed_nodes,148293.622313791,30
start_batch_processing,148293.622315375,1
batch_train_loss,148293.62333275,1.1872559785842896
end_batch_processing,148293.623993166,1
start_batch_fetch,148293.62399675,1
end_batch_fetch,148293.653046666,1
batch_nbr_nodes_total,148293.653055375,333
batch_nbr_edges_total,148293.653058916,556
batch_nbr_seed_nodes,148293.653062958,30
start_batch_processing,148293.653064291,1
batch_train_loss,148293.653886208,1.2149863243103027
end_batch_processing,148293.654754666,1
start_batch_fetch,148293.65475775,1
end_batch_fetch,148293.687253416,1
batch_nbr_nodes_total,148293.687265833,366
batch_nbr_edges_total,148293.687269583,545
batch_nbr_seed_nodes,148293.687274458,30
start_batch_processing,148293.687276416,1
batch_train_loss,148293.68821575,1.2025337219238281
end_batch_processing,148293.689026625,1
epoch_end,148293.689041666,1
start_validation_accuracy,148293.689043166,1
cpu_utilization_percentage,148293.782637208,56.4
ram_usage_mb,148293.78264425,569.078125
validation_accuracy,148294.027165166,0.3800000114496187
validation_loss,148294.027171833,1.603841781616211
end_validation_accuracy,148294.027174583,1
start_saving_weights,148294.027178958,1
end_saving_weights,148294.027181208,1
epoch_start,148294.027184833,1
start_batch_fetch,148294.027230333,1
end_batch_fetch,148294.057631083,1
batch_nbr_nodes_total,148294.057638916,355
batch_nbr_edges_total,148294.057642,546
batch_nbr_seed_nodes,148294.057646041,30
start_batch_processing,148294.057647375,1
batch_train_loss,148294.058365708,1.1832042932510376
end_batch_processing,148294.059369333,1
start_batch_fetch,148294.059371833,1
end_batch_fetch,148294.088712291,1
batch_nbr_nodes_total,148294.088726458,341
batch_nbr_edges_total,148294.088729833,572
batch_nbr_seed_nodes,148294.08873725,30
start_batch_processing,148294.088738666,1
batch_train_loss,148294.089675625,1.1438534259796143
end_batch_processing,148294.090387708,1
start_batch_fetch,148294.090394666,1
end_batch_fetch,148294.119334666,1
batch_nbr_nodes_total,148294.119347833,338
batch_nbr_edges_total,148294.119351,568
batch_nbr_seed_nodes,148294.119355041,30
start_batch_processing,148294.119356541,1
batch_train_loss,148294.120180833,1.1675543785095215
end_batch_processing,148294.120834958,1
start_batch_fetch,148294.120837916,1
end_batch_fetch,148294.151893583,1
batch_nbr_nodes_total,148294.151901,370
batch_nbr_edges_total,148294.151904166,545
batch_nbr_seed_nodes,148294.1519085,30
start_batch_processing,148294.151909916,1
batch_train_loss,148294.152647708,1.1340904235839844
end_batch_processing,148294.153346083,1
epoch_end,148294.153362333,1
start_validation_accuracy,148294.153363791,1
validation_accuracy,148294.498415125,0.4180000123842696
validation_loss,148294.498420791,1.5767614841461182
end_validation_accuracy,148294.498423375,1
start_saving_weights,148294.498425833,1
end_saving_weights,148294.498428166,1
epoch_start,148294.498431666,1
start_batch_fetch,148294.498473958,1
end_batch_fetch,148294.526234375,1
batch_nbr_nodes_total,148294.526243125,358
batch_nbr_edges_total,148294.526246541,543
batch_nbr_seed_nodes,148294.526250708,30
start_batch_processing,148294.52625225,1
batch_train_loss,148294.527064791,1.129093050956726
end_batch_processing,148294.527840833,1
start_batch_fetch,148294.527844208,1
end_batch_fetch,148294.555492333,1
batch_nbr_nodes_total,148294.555500583,328
batch_nbr_edges_total,148294.555508083,568
batch_nbr_seed_nodes,148294.555512041,30
start_batch_processing,148294.555513541,1
batch_train_loss,148294.556331375,1.1062661409378052
end_batch_processing,148294.556961291,1
start_batch_fetch,148294.556963958,1
end_batch_fetch,148294.585921833,1
batch_nbr_nodes_total,148294.585936916,334
batch_nbr_edges_total,148294.585940916,569
batch_nbr_seed_nodes,148294.585945625,30
start_batch_processing,148294.585947,1
batch_train_loss,148294.58687225,1.1412746906280518
end_batch_processing,148294.587666375,1
start_batch_fetch,148294.587670125,1
end_batch_fetch,148294.619102291,1
batch_nbr_nodes_total,148294.619111208,366
batch_nbr_edges_total,148294.619114791,545
batch_nbr_seed_nodes,148294.619118833,30
start_batch_processing,148294.619120208,1
batch_train_loss,148294.6200155,1.109965205192566
end_batch_processing,148294.620695916,1
epoch_end,148294.620706916,1
start_validation_accuracy,148294.620708625,1
cpu_utilization_percentage,148294.799417375,58.3
ram_usage_mb,148294.7994225,569.078125
validation_accuracy,148294.970904166,0.44400001340164025
validation_loss,148294.970909458,1.5510884523391724
end_validation_accuracy,148294.970912333,1
start_saving_weights,148294.970914583,1
end_saving_weights,148294.970916458,1
epoch_start,148294.9709195,1
start_batch_fetch,148294.970967208,1
end_batch_fetch,148295.003488125,1
batch_nbr_nodes_total,148295.003497416,360
batch_nbr_edges_total,148295.00350075,552
batch_nbr_seed_nodes,148295.003504958,30
start_batch_processing,148295.003506333,1
batch_train_loss,148295.004489125,1.0912094116210938
end_batch_processing,148295.005165875,1
start_batch_fetch,148295.00516925,1
end_batch_fetch,148295.03421225,1
batch_nbr_nodes_total,148295.034225833,336
batch_nbr_edges_total,148295.034229041,567
batch_nbr_seed_nodes,148295.03423325,30
start_batch_processing,148295.034234666,1
batch_train_loss,148295.035187833,1.0563768148422241
end_batch_processing,148295.035884208,1
start_batch_fetch,148295.0358935,1
end_batch_fetch,148295.064385625,1
batch_nbr_nodes_total,148295.0643955,337
batch_nbr_edges_total,148295.064399583,561
batch_nbr_seed_nodes,148295.064404708,30
start_batch_processing,148295.064406458,1
batch_train_loss,148295.065277833,1.0761778354644775
end_batch_processing,148295.065998208,1
start_batch_fetch,148295.066001083,1
end_batch_fetch,148295.102486291,1
batch_nbr_nodes_total,148295.10249725,361
batch_nbr_edges_total,148295.102500416,545
batch_nbr_seed_nodes,148295.102504958,30
start_batch_processing,148295.102506416,1
batch_train_loss,148295.103309666,1.0486751794815063
end_batch_processing,148295.104161083,1
epoch_end,148295.104183958,1
start_validation_accuracy,148295.104190666,1
validation_accuracy,148295.433940791,0.448000013374067
validation_loss,148295.433946541,1.5279638767242432
end_validation_accuracy,148295.433948791,1
start_saving_weights,148295.433950875,1
end_saving_weights,148295.433953,1
epoch_start,148295.433956916,1
start_batch_fetch,148295.434000375,1
end_batch_fetch,148295.464819208,1
batch_nbr_nodes_total,148295.464830875,363
batch_nbr_edges_total,148295.464834791,543
batch_nbr_seed_nodes,148295.464839666,30
start_batch_processing,148295.464841291,1
batch_train_loss,148295.4657165,1.0438015460968018
end_batch_processing,148295.466459458,1
start_batch_fetch,148295.466463833,1
end_batch_fetch,148295.494473416,1
batch_nbr_nodes_total,148295.49448275,344
batch_nbr_edges_total,148295.494485916,570
batch_nbr_seed_nodes,148295.494490416,30
start_batch_processing,148295.494491708,1
batch_train_loss,148295.4953005,1.0113388299942017
end_batch_processing,148295.495947708,1
start_batch_fetch,148295.495951208,1
end_batch_fetch,148295.525008791,1
batch_nbr_nodes_total,148295.525020916,337
batch_nbr_edges_total,148295.525024875,559
batch_nbr_seed_nodes,148295.525076916,30
start_batch_processing,148295.525078791,1
batch_train_loss,148295.525947375,1.0360562801361084
end_batch_processing,148295.526613166,1
start_batch_fetch,148295.526615791,1
end_batch_fetch,148295.555853416,1
batch_nbr_nodes_total,148295.555863541,368
batch_nbr_edges_total,148295.555867083,545
batch_nbr_seed_nodes,148295.555871666,30
start_batch_processing,148295.555873041,1
batch_train_loss,148295.55668725,0.9900957942008972
end_batch_processing,148295.557299583,1
epoch_end,148295.557307916,1
start_validation_accuracy,148295.557309291,1
cpu_utilization_percentage,148295.813701583,52.5
ram_usage_mb,148295.813707208,569.078125
validation_accuracy,148295.8945125,0.46200001382146827
validation_loss,148295.894517291,1.5117073059082031
end_validation_accuracy,148295.894519375,1
start_saving_weights,148295.894521208,1
end_saving_weights,148295.894523291,1
epoch_start,148295.894526375,1
start_batch_fetch,148295.894564041,1
end_batch_fetch,148295.923083625,1
batch_nbr_nodes_total,148295.923090208,362
batch_nbr_edges_total,148295.923093166,550
batch_nbr_seed_nodes,148295.923097166,30
start_batch_processing,148295.923098541,1
batch_train_loss,148295.923779875,0.9907218813896179
end_batch_processing,148295.924428708,1
start_batch_fetch,148295.924431541,1
end_batch_fetch,148295.952912208,1
batch_nbr_nodes_total,148295.952919666,342
batch_nbr_edges_total,148295.952922875,566
batch_nbr_seed_nodes,148295.952926708,30
start_batch_processing,148295.952928125,1
batch_train_loss,148295.953573166,0.9554513096809387
end_batch_processing,148295.95418,1
start_batch_fetch,148295.954183041,1
end_batch_fetch,148295.982524541,1
batch_nbr_nodes_total,148295.982529875,337
batch_nbr_edges_total,148295.982532625,565
batch_nbr_seed_nodes,148295.982536416,30
start_batch_processing,148295.982537708,1
batch_train_loss,148295.983124083,0.9943507313728333
end_batch_processing,148295.983690458,1
start_batch_fetch,148295.983692625,1
end_batch_fetch,148296.014483333,1
batch_nbr_nodes_total,148296.014489,376
batch_nbr_edges_total,148296.014492166,545
batch_nbr_seed_nodes,148296.01449625,30
start_batch_processing,148296.014497666,1
batch_train_loss,148296.015144666,0.9381071925163269
end_batch_processing,148296.015726375,1
epoch_end,148296.015734833,1
start_validation_accuracy,148296.015736375,1
validation_accuracy,148296.343969666,0.5100000152310936
validation_loss,148296.343974791,1.48588228225708
end_validation_accuracy,148296.34397675,1
start_saving_weights,148296.343979041,1
end_saving_weights,148296.343980875,1
epoch_start,148296.343984333,1
start_batch_fetch,148296.344020041,1
end_batch_fetch,148296.373725333,1
batch_nbr_nodes_total,148296.373733958,361
batch_nbr_edges_total,148296.37373725,544
batch_nbr_seed_nodes,148296.373741458,30
start_batch_processing,148296.373742791,1
batch_train_loss,148296.374564291,0.9384185671806335
end_batch_processing,148296.375202833,1
start_batch_fetch,148296.375205625,1
end_batch_fetch,148296.404199583,1
batch_nbr_nodes_total,148296.404207166,329
batch_nbr_edges_total,148296.40421,567
batch_nbr_seed_nodes,148296.404214083,30
start_batch_processing,148296.404215375,1
batch_train_loss,148296.404941125,0.9114367365837097
end_batch_processing,148296.405554916,1
start_batch_fetch,148296.40555825,1
end_batch_fetch,148296.43360625,1
batch_nbr_nodes_total,148296.433612958,340
batch_nbr_edges_total,148296.433616041,563
batch_nbr_seed_nodes,148296.43362,30
start_batch_processing,148296.433621333,1
batch_train_loss,148296.434304791,0.950886607170105
end_batch_processing,148296.43490775,1
start_batch_fetch,148296.434910916,1
end_batch_fetch,148296.467938958,1
batch_nbr_nodes_total,148296.4679495,374
batch_nbr_edges_total,148296.467953208,545
batch_nbr_seed_nodes,148296.467958041,30
start_batch_processing,148296.4679595,1
batch_train_loss,148296.468838958,0.8590660691261292
end_batch_processing,148296.469514916,1
epoch_end,148296.469525791,1
start_validation_accuracy,148296.469527416,1
validation_accuracy,148296.802420375,0.5480000165283496
validation_loss,148296.802425375,1.4596834182739258
end_validation_accuracy,148296.802427416,1
start_saving_weights,148296.802429708,1
end_saving_weights,148296.802431791,1
epoch_start,148296.802435875,1
start_batch_fetch,148296.802481125,1
cpu_utilization_percentage,148296.831030833,59.0
ram_usage_mb,148296.831035166,569.078125
end_batch_fetch,148296.844661166,1
batch_nbr_nodes_total,148296.844668166,363
batch_nbr_edges_total,148296.844671541,541
batch_nbr_seed_nodes,148296.844675708,30
start_batch_processing,148296.844677541,1
batch_train_loss,148296.845446458,0.9016878008842468
end_batch_processing,148296.846118625,1
start_batch_fetch,148296.846122125,1
end_batch_fetch,148296.87510625,1
batch_nbr_nodes_total,148296.875113833,342
batch_nbr_edges_total,148296.875116916,563
batch_nbr_seed_nodes,148296.875121166,30
start_batch_processing,148296.8751225,1
batch_train_loss,148296.875880166,0.8667824268341064
end_batch_processing,148296.876476375,1
start_batch_fetch,148296.876479291,1
end_batch_fetch,148296.905637833,1
batch_nbr_nodes_total,148296.905648041,335
batch_nbr_edges_total,148296.905651458,565
batch_nbr_seed_nodes,148296.905655916,30
start_batch_processing,148296.905657291,1
batch_train_loss,148296.906561416,0.9139912128448486
end_batch_processing,148296.907252291,1
start_batch_fetch,148296.907255208,1
end_batch_fetch,148296.937357541,1
batch_nbr_nodes_total,148296.937366333,365
batch_nbr_edges_total,148296.937369875,545
batch_nbr_seed_nodes,148296.937374125,30
start_batch_processing,148296.937375541,1
batch_train_loss,148296.938149291,0.818126916885376
end_batch_processing,148296.938772833,1
epoch_end,148296.938783166,1
start_validation_accuracy,148296.938785125,1
validation_accuracy,148297.279248583,0.5640000167806617
validation_loss,148297.279255,1.4390716552734375
end_validation_accuracy,148297.279257791,1
start_saving_weights,148297.279260291,1
end_saving_weights,148297.279262625,1
epoch_start,148297.279266375,1
start_batch_fetch,148297.279306541,1
end_batch_fetch,148297.309927083,1
batch_nbr_nodes_total,148297.309935791,372
batch_nbr_edges_total,148297.309938916,548
batch_nbr_seed_nodes,148297.309943166,30
start_batch_processing,148297.309944875,1
batch_train_loss,148297.310729583,0.839645504951477
end_batch_processing,148297.311377666,1
start_batch_fetch,148297.31138125,1
end_batch_fetch,148297.339594583,1
batch_nbr_nodes_total,148297.339601166,336
batch_nbr_edges_total,148297.339604291,566
batch_nbr_seed_nodes,148297.339608291,30
start_batch_processing,148297.33960975,1
batch_train_loss,148297.340303375,0.800523042678833
end_batch_processing,148297.340872791,1
start_batch_fetch,148297.340876375,1
end_batch_fetch,148297.369267458,1
batch_nbr_nodes_total,148297.369273708,327
batch_nbr_edges_total,148297.369276708,561
batch_nbr_seed_nodes,148297.369280416,30
start_batch_processing,148297.369281875,1
batch_train_loss,148297.369923708,0.8679365515708923
end_batch_processing,148297.370457083,1
start_batch_fetch,148297.370460333,1
end_batch_fetch,148297.400960041,1
batch_nbr_nodes_total,148297.400966083,369
batch_nbr_edges_total,148297.400969125,545
batch_nbr_seed_nodes,148297.400973208,30
start_batch_processing,148297.400974958,1
batch_train_loss,148297.401622166,0.7689987421035767
end_batch_processing,148297.402166375,1
epoch_end,148297.402175541,1
start_validation_accuracy,148297.402177083,1
validation_accuracy,148297.737834125,0.5620000164681038
validation_loss,148297.737839,1.4035614728927612
end_validation_accuracy,148297.737840916,1
start_saving_weights,148297.737842791,1
end_saving_weights,148297.737844791,1
epoch_start,148297.737847583,1
start_batch_fetch,148297.737883958,1
end_batch_fetch,148297.766727875,1
batch_nbr_nodes_total,148297.766736416,355
batch_nbr_edges_total,148297.766739625,547
batch_nbr_seed_nodes,148297.766743458,30
start_batch_processing,148297.766744875,1
batch_train_loss,148297.767499166,0.7821839451789856
end_batch_processing,148297.768130291,1
start_batch_fetch,148297.768132833,1
end_batch_fetch,148297.796386208,1
batch_nbr_nodes_total,148297.79639525,335
batch_nbr_edges_total,148297.796398416,568
batch_nbr_seed_nodes,148297.79640275,30
start_batch_processing,148297.796404166,1
batch_train_loss,148297.797237125,0.769385039806366
end_batch_processing,148297.797897416,1
start_batch_fetch,148297.797899916,1
end_batch_fetch,148297.827172625,1
batch_nbr_nodes_total,148297.827181291,339
batch_nbr_edges_total,148297.827184708,570
batch_nbr_seed_nodes,148297.827189291,30
start_batch_processing,148297.827190708,1
batch_train_loss,148297.828021916,0.8199971914291382
end_batch_processing,148297.828697625,1
start_batch_fetch,148297.828700291,1
cpu_utilization_percentage,148297.849102625,56.3
ram_usage_mb,148297.849107458,569.078125
end_batch_fetch,148297.870952541,1
batch_nbr_nodes_total,148297.870961541,371
batch_nbr_edges_total,148297.870964833,545
batch_nbr_seed_nodes,148297.870969416,30
start_batch_processing,148297.87097075,1
batch_train_loss,148297.871842333,0.7314156889915466
end_batch_processing,148297.872482458,1
epoch_end,148297.872493083,1
start_validation_accuracy,148297.872494666,1
validation_accuracy,148298.197198791,0.6200000185702668
validation_loss,148298.197204625,1.3760931491851807
end_validation_accuracy,148298.197207416,1
start_saving_weights,148298.19721,1
end_saving_weights,148298.197212958,1
epoch_start,148298.197230416,1
start_batch_fetch,148298.197273583,1
end_batch_fetch,148298.230936125,1
batch_nbr_nodes_total,148298.230944875,345
batch_nbr_edges_total,148298.230948458,540
batch_nbr_seed_nodes,148298.230952416,30
start_batch_processing,148298.230953875,1
batch_train_loss,148298.23173175,0.7349967956542969
end_batch_processing,148298.232360708,1
start_batch_fetch,148298.232364,1
end_batch_fetch,148298.261629041,1
batch_nbr_nodes_total,148298.261638,337
batch_nbr_edges_total,148298.261641708,570
batch_nbr_seed_nodes,148298.261646,30
start_batch_processing,148298.2616475,1
batch_train_loss,148298.262465083,0.6972808837890625
end_batch_processing,148298.263205541,1
start_batch_fetch,148298.26320925,1
end_batch_fetch,148298.29366875,1
batch_nbr_nodes_total,148298.29367925,341
batch_nbr_edges_total,148298.293682708,561
batch_nbr_seed_nodes,148298.293688125,30
start_batch_processing,148298.293689666,1
batch_train_loss,148298.29457225,0.7726857662200928
end_batch_processing,148298.295267458,1
start_batch_fetch,148298.295271208,1
end_batch_fetch,148298.325481291,1
batch_nbr_nodes_total,148298.325489916,373
batch_nbr_edges_total,148298.325493333,545
batch_nbr_seed_nodes,148298.325497375,30
start_batch_processing,148298.325498666,1
batch_train_loss,148298.326351958,0.6544463634490967
end_batch_processing,148298.327172333,1
epoch_end,148298.327192208,1
start_validation_accuracy,148298.327193833,1
validation_accuracy,148298.66980225,0.6600000198174757
validation_loss,148298.669807916,1.3499901294708252
end_validation_accuracy,148298.669810625,1
start_saving_weights,148298.669813166,1
end_saving_weights,148298.669815416,1
epoch_start,148298.669819041,1
start_batch_fetch,148298.669859666,1
end_batch_fetch,148298.6998865,1
batch_nbr_nodes_total,148298.699894833,356
batch_nbr_edges_total,148298.699898166,543
batch_nbr_seed_nodes,148298.69990275,30
start_batch_processing,148298.699904166,1
batch_train_loss,148298.700692791,0.6854206323623657
end_batch_processing,148298.7013435,1
start_batch_fetch,148298.701346791,1
end_batch_fetch,148298.730047833,1
batch_nbr_nodes_total,148298.7300565,341
batch_nbr_edges_total,148298.730059875,565
batch_nbr_seed_nodes,148298.730064583,30
start_batch_processing,148298.730065916,1
batch_train_loss,148298.730878208,0.6561533808708191
end_batch_processing,148298.73150075,1
start_batch_fetch,148298.731503416,1
end_batch_fetch,148298.7612775,1
batch_nbr_nodes_total,148298.761286666,338
batch_nbr_edges_total,148298.76129,566
batch_nbr_seed_nodes,148298.761294916,30
start_batch_processing,148298.761296291,1
batch_train_loss,148298.762150791,0.732579231262207
end_batch_processing,148298.762847708,1
start_batch_fetch,148298.762850958,1
end_batch_fetch,148298.792198583,1
batch_nbr_nodes_total,148298.792207458,369
batch_nbr_edges_total,148298.792210708,545
batch_nbr_seed_nodes,148298.792215166,30
start_batch_processing,148298.792216666,1
batch_train_loss,148298.792999,0.6182036995887756
end_batch_processing,148298.793639708,1
epoch_end,148298.793649291,1
start_validation_accuracy,148298.793650666,1
cpu_utilization_percentage,148298.863427708,54.9
ram_usage_mb,148298.863431791,569.078125
validation_accuracy,148299.122855416,0.672000020242403
validation_loss,148299.122860875,1.3187859058380127
end_validation_accuracy,148299.122863041,1
start_saving_weights,148299.122865166,1
end_saving_weights,148299.122867333,1
epoch_start,148299.122870375,1
start_batch_fetch,148299.122909458,1
end_batch_fetch,148299.152617416,1
batch_nbr_nodes_total,148299.152626958,350
batch_nbr_edges_total,148299.152630208,539
batch_nbr_seed_nodes,148299.152634416,30
start_batch_processing,148299.152635833,1
batch_train_loss,148299.153496041,0.6480151414871216
end_batch_processing,148299.154202791,1
start_batch_fetch,148299.15420575,1
end_batch_fetch,148299.182058125,1
batch_nbr_nodes_total,148299.182066541,345
batch_nbr_edges_total,148299.182069791,573
batch_nbr_seed_nodes,148299.182073708,30
start_batch_processing,148299.182075041,1
batch_train_loss,148299.182831541,0.617874026298523
end_batch_processing,148299.183431583,1
start_batch_fetch,148299.183434291,1
end_batch_fetch,148299.212615458,1
batch_nbr_nodes_total,148299.212625208,331
batch_nbr_edges_total,148299.212629083,556
batch_nbr_seed_nodes,148299.212634416,30
start_batch_processing,148299.212635875,1
batch_train_loss,148299.213458,0.6733464598655701
end_batch_processing,148299.214142875,1
start_batch_fetch,148299.214147333,1
end_batch_fetch,148299.251045375,1
batch_nbr_nodes_total,148299.251055708,355
batch_nbr_edges_total,148299.251059208,545
batch_nbr_seed_nodes,148299.25106375,30
start_batch_processing,148299.25106525,1
batch_train_loss,148299.251953291,0.559479296207428
end_batch_processing,148299.25265575,1
epoch_end,148299.252668291,1
start_validation_accuracy,148299.252670166,1
validation_accuracy,148299.581270375,0.6960000208746947
validation_loss,148299.581276916,1.2883630990982056
end_validation_accuracy,148299.581279458,1
start_saving_weights,148299.581281916,1
end_saving_weights,148299.58128425,1
epoch_start,148299.581288208,1
start_batch_fetch,148299.581324958,1
end_batch_fetch,148299.610740083,1
batch_nbr_nodes_total,148299.610749333,361
batch_nbr_edges_total,148299.61075275,541
batch_nbr_seed_nodes,148299.610757208,30
start_batch_processing,148299.610758666,1
batch_train_loss,148299.611603458,0.6056325435638428
end_batch_processing,148299.61226975,1
start_batch_fetch,148299.612273166,1
end_batch_fetch,148299.641649,1
batch_nbr_nodes_total,148299.641657583,335
batch_nbr_edges_total,148299.641660916,571
batch_nbr_seed_nodes,148299.641665083,30
start_batch_processing,148299.641666375,1
batch_train_loss,148299.642504666,0.5875589847564697
end_batch_processing,148299.643158666,1
start_batch_fetch,148299.643162083,1
end_batch_fetch,148299.670569041,1
batch_nbr_nodes_total,148299.670578416,328
batch_nbr_edges_total,148299.670581625,561
batch_nbr_seed_nodes,148299.670586291,30
start_batch_processing,148299.670587666,1
batch_train_loss,148299.671431333,0.6302555799484253
end_batch_processing,148299.672156083,1
start_batch_fetch,148299.672159333,1
end_batch_fetch,148299.701196166,1
batch_nbr_nodes_total,148299.701204666,371
batch_nbr_edges_total,148299.701207875,545
batch_nbr_seed_nodes,148299.701211875,30
start_batch_processing,148299.701213208,1
batch_train_loss,148299.701987166,0.5429248213768005
end_batch_processing,148299.702561541,1
epoch_end,148299.702569916,1
start_validation_accuracy,148299.702571291,1
cpu_utilization_percentage,148299.881486458,57.7
ram_usage_mb,148299.881491375,569.078125
validation_accuracy,148300.059762625,0.6960000206571316
validation_loss,148300.059772083,1.26912260055542
end_validation_accuracy,148300.059826333,1
start_saving_weights,148300.059829125,1
end_saving_weights,148300.0598315,1
epoch_start,148300.059835041,1
start_batch_fetch,148300.05987975,1
end_batch_fetch,148300.088587583,1
batch_nbr_nodes_total,148300.088599708,358
batch_nbr_edges_total,148300.088603125,542
batch_nbr_seed_nodes,148300.0886075,30
start_batch_processing,148300.088609,1
batch_train_loss,148300.089468833,0.5648549199104309
end_batch_processing,148300.090318291,1
start_batch_fetch,148300.090321333,1
end_batch_fetch,148300.118013166,1
batch_nbr_nodes_total,148300.118020791,337
batch_nbr_edges_total,148300.11802375,565
batch_nbr_seed_nodes,148300.118027833,30
start_batch_processing,148300.118029208,1
batch_train_loss,148300.118856,0.5313584208488464
end_batch_processing,148300.119695166,1
start_batch_fetch,148300.119702958,1
end_batch_fetch,148300.146584666,1
batch_nbr_nodes_total,148300.146595416,333
batch_nbr_edges_total,148300.146598291,565
batch_nbr_seed_nodes,148300.146601916,30
start_batch_processing,148300.146603333,1
batch_train_loss,148300.147308291,0.6210475564002991
end_batch_processing,148300.148024791,1
start_batch_fetch,148300.148027083,1
end_batch_fetch,148300.177713375,1
batch_nbr_nodes_total,148300.177723083,367
batch_nbr_edges_total,148300.177726291,545
batch_nbr_seed_nodes,148300.177730041,30
start_batch_processing,148300.177731583,1
batch_train_loss,148300.178500958,0.49595576524734497
end_batch_processing,148300.179259791,1
epoch_end,148300.179270333,1
start_validation_accuracy,148300.179276333,1
validation_accuracy,148300.510605583,0.7060000212771482
validation_loss,148300.51061425,1.2318947315216064
end_validation_accuracy,148300.510616791,1
start_saving_weights,148300.510619458,1
end_saving_weights,148300.510622083,1
epoch_start,148300.510628083,1
start_batch_fetch,148300.510666041,1
end_batch_fetch,148300.540127625,1
batch_nbr_nodes_total,148300.540138208,363
batch_nbr_edges_total,148300.5401415,549
batch_nbr_seed_nodes,148300.540145583,30
start_batch_processing,148300.540147,1
batch_train_loss,148300.540977333,0.514043390750885
end_batch_processing,148300.541631208,1
start_batch_fetch,148300.541633666,1
end_batch_fetch,148300.570373583,1
batch_nbr_nodes_total,148300.570380333,335
batch_nbr_edges_total,148300.570383291,567
batch_nbr_seed_nodes,148300.570387041,30
start_batch_processing,148300.5703885,1
batch_train_loss,148300.571174833,0.5033101439476013
end_batch_processing,148300.571787333,1
start_batch_fetch,148300.571790041,1
end_batch_fetch,148300.600766666,1
batch_nbr_nodes_total,148300.600772666,335
batch_nbr_edges_total,148300.600775666,566
batch_nbr_seed_nodes,148300.600779458,30
start_batch_processing,148300.600781166,1
batch_train_loss,148300.601402333,0.55426424741745
end_batch_processing,148300.602025375,1
start_batch_fetch,148300.602028333,1
