Event,Time,Value
end_batch_fetch,208112.491238666,1
batch_nbr_nodes_total,208112.491243208,383
batch_nbr_edges_total,208112.491245958,621
batch_nbr_seed_nodes,208112.491252541,30
start_batch_processing,208112.491253833,1
batch_train_loss,208112.491955541,1.4015368223190308
end_batch_processing,208112.492558583,1
epoch_end,208112.492573291,1
start_validation_accuracy,208112.492574791,1
validation_accuracy,208112.497610125,0.3840000119296926
validation_loss,208112.497613291,1.6340363025665283
end_validation_accuracy,208112.497615416,1
start_saving_weights,208112.497617041,1
end_saving_weights,208112.497619291,1
epoch_start,208112.49762225,1
start_batch_fetch,208112.497663,1
end_batch_fetch,208112.497981875,1
batch_nbr_nodes_total,208112.497985583,297
batch_nbr_edges_total,208112.49798875,469
batch_nbr_seed_nodes,208112.497992208,30
start_batch_processing,208112.4979935,1
batch_train_loss,208112.498607583,1.3679207563400269
end_batch_processing,208112.499252791,1
start_batch_fetch,208112.49925525,1
end_batch_fetch,208112.49967475,1
batch_nbr_nodes_total,208112.499678416,395
batch_nbr_edges_total,208112.499680916,613
batch_nbr_seed_nodes,208112.499688,30
start_batch_processing,208112.499689208,1
batch_train_loss,208112.500306833,1.3314987421035767
end_batch_processing,208112.500840666,1
start_batch_fetch,208112.500842458,1
end_batch_fetch,208112.501197208,1
batch_nbr_nodes_total,208112.501200875,347
batch_nbr_edges_total,208112.501207541,571
batch_nbr_seed_nodes,208112.501210791,30
start_batch_processing,208112.501211833,1
batch_train_loss,208112.50178025,1.0361443758010864
end_batch_processing,208112.502306541,1
start_batch_fetch,208112.502308291,1
end_batch_fetch,208112.502636541,1
batch_nbr_nodes_total,208112.502645541,364
batch_nbr_edges_total,208112.502649166,618
batch_nbr_seed_nodes,208112.50265275,30
start_batch_processing,208112.502654125,1
batch_train_loss,208112.503444791,1.3551923036575317
end_batch_processing,208112.5041555,1
epoch_end,208112.504165291,1
start_validation_accuracy,208112.504166958,1
validation_accuracy,208112.509255708,0.38600001187964544
validation_loss,208112.5092585,1.6100525856018066
end_validation_accuracy,208112.50926025,1
start_saving_weights,208112.509265166,1
end_saving_weights,208112.509266833,1
epoch_start,208112.509269583,1
start_batch_fetch,208112.509300208,1
end_batch_fetch,208112.509654625,1
batch_nbr_nodes_total,208112.509659416,296
batch_nbr_edges_total,208112.509661833,469
batch_nbr_seed_nodes,208112.509668875,30
start_batch_processing,208112.509669958,1
batch_train_loss,208112.510227541,1.3357559442520142
end_batch_processing,208112.510989666,1
start_batch_fetch,208112.510992375,1
end_batch_fetch,208112.511329333,1
batch_nbr_nodes_total,208112.511333166,400
batch_nbr_edges_total,208112.511335416,611
batch_nbr_seed_nodes,208112.511338541,30
start_batch_processing,208112.511339875,1
batch_train_loss,208112.511950916,1.3099772930145264
end_batch_processing,208112.5126085,1
start_batch_fetch,208112.512611041,1
end_batch_fetch,208112.512997458,1
batch_nbr_nodes_total,208112.513006708,357
batch_nbr_edges_total,208112.513009166,576
batch_nbr_seed_nodes,208112.513012541,30
start_batch_processing,208112.51301375,1
batch_train_loss,208112.513641833,0.991488516330719
end_batch_processing,208112.51424925,1
start_batch_fetch,208112.514251166,1
end_batch_fetch,208112.514585083,1
batch_nbr_nodes_total,208112.514588916,366
batch_nbr_edges_total,208112.5145955,622
batch_nbr_seed_nodes,208112.514598916,30
start_batch_processing,208112.514600083,1
batch_train_loss,208112.515338875,1.2995625734329224
end_batch_processing,208112.515870583,1
epoch_end,208112.515879125,1
start_validation_accuracy,208112.515880375,1
validation_accuracy,208112.520995458,0.38600001187964544
validation_loss,208112.5209985,1.5875587463378906
end_validation_accuracy,208112.521000208,1
start_saving_weights,208112.5210015,1
end_saving_weights,208112.521003458,1
epoch_start,208112.521006208,1
start_batch_fetch,208112.521029833,1
end_batch_fetch,208112.5213735,1
batch_nbr_nodes_total,208112.521385708,300
batch_nbr_edges_total,208112.521388416,469
batch_nbr_seed_nodes,208112.521391791,30
start_batch_processing,208112.521392875,1
batch_train_loss,208112.522054291,1.2935997247695923
end_batch_processing,208112.522638458,1
start_batch_fetch,208112.522644916,1
end_batch_fetch,208112.523004208,1
batch_nbr_nodes_total,208112.523008291,395
batch_nbr_edges_total,208112.523010833,609
batch_nbr_seed_nodes,208112.523014375,30
start_batch_processing,208112.523015666,1
batch_train_loss,208112.523599541,1.2726961374282837
end_batch_processing,208112.524166,1
start_batch_fetch,208112.524167833,1
end_batch_fetch,208112.524505666,1
batch_nbr_nodes_total,208112.524509,342
batch_nbr_edges_total,208112.524511083,568
batch_nbr_seed_nodes,208112.524514208,30
start_batch_processing,208112.524515333,1
batch_train_loss,208112.525223458,0.9575093388557434
end_batch_processing,208112.525866291,1
start_batch_fetch,208112.525868041,1
end_batch_fetch,208112.526220333,1
batch_nbr_nodes_total,208112.526228583,388
batch_nbr_edges_total,208112.526230833,633
batch_nbr_seed_nodes,208112.526234041,30
start_batch_processing,208112.526235291,1
batch_train_loss,208112.526861125,1.2773842811584473
end_batch_processing,208112.527472458,1
epoch_end,208112.527487791,1
start_validation_accuracy,208112.527489166,1
validation_accuracy,208112.532400791,0.39600001206453583
validation_loss,208112.532403375,1.5691912174224854
end_validation_accuracy,208112.532405166,1
start_saving_weights,208112.532406625,1
end_saving_weights,208112.532408125,1
epoch_start,208112.53241075,1
start_batch_fetch,208112.532433041,1
end_batch_fetch,208112.532775208,1
batch_nbr_nodes_total,208112.532780708,295
batch_nbr_edges_total,208112.532783166,469
batch_nbr_seed_nodes,208112.532791791,30
start_batch_processing,208112.532793125,1
batch_train_loss,208112.533442208,1.2755366563796997
end_batch_processing,208112.534047375,1
start_batch_fetch,208112.534054708,1
end_batch_fetch,208112.53444375,1
batch_nbr_nodes_total,208112.534447833,386
batch_nbr_edges_total,208112.534454458,610
batch_nbr_seed_nodes,208112.534457625,30
start_batch_processing,208112.534458833,1
batch_train_loss,208112.535213708,1.2197128534317017
end_batch_processing,208112.535836958,1
start_batch_fetch,208112.535843958,1
end_batch_fetch,208112.536170375,1
batch_nbr_nodes_total,208112.536173583,345
batch_nbr_edges_total,208112.536175958,577
batch_nbr_seed_nodes,208112.536185291,30
start_batch_processing,208112.5361865,1
batch_train_loss,208112.536889041,0.9344661831855774
end_batch_processing,208112.537501708,1
start_batch_fetch,208112.537508416,1
end_batch_fetch,208112.537837458,1
batch_nbr_nodes_total,208112.537845041,390
batch_nbr_edges_total,208112.537847416,634
batch_nbr_seed_nodes,208112.53785075,30
start_batch_processing,208112.537851916,1
batch_train_loss,208112.538513583,1.2354400157928467
end_batch_processing,208112.539012208,1
epoch_end,208112.539019041,1
start_validation_accuracy,208112.539020291,1
validation_accuracy,208112.544102875,0.4040000123719944
validation_loss,208112.544106333,1.54305899143219
end_validation_accuracy,208112.544108791,1
start_saving_weights,208112.54411025,1
end_saving_weights,208112.544112041,1
epoch_start,208112.544114666,1
start_batch_fetch,208112.54414025,1
end_batch_fetch,208112.544497458,1
batch_nbr_nodes_total,208112.544508166,294
batch_nbr_edges_total,208112.5445115,469
batch_nbr_seed_nodes,208112.544515791,30
start_batch_processing,208112.544517291,1
batch_train_loss,208112.54515,1.2226217985153198
end_batch_processing,208112.545743958,1
start_batch_fetch,208112.545746166,1
end_batch_fetch,208112.546064708,1
batch_nbr_nodes_total,208112.54606825,393
batch_nbr_edges_total,208112.546070625,612
batch_nbr_seed_nodes,208112.546074125,30
start_batch_processing,208112.546075416,1
batch_train_loss,208112.546647958,1.1846033334732056
end_batch_processing,208112.547152791,1
start_batch_fetch,208112.547155083,1
end_batch_fetch,208112.547422041,1
batch_nbr_nodes_total,208112.547425416,342
batch_nbr_edges_total,208112.547427958,581
batch_nbr_seed_nodes,208112.547431125,30
start_batch_processing,208112.547432291,1
batch_train_loss,208112.547941958,0.8978636860847473
end_batch_processing,208112.548432125,1
start_batch_fetch,208112.548433791,1
end_batch_fetch,208112.548683291,1
batch_nbr_nodes_total,208112.548686541,375
batch_nbr_edges_total,208112.548688708,620
batch_nbr_seed_nodes,208112.548691875,30
start_batch_processing,208112.548693,1
batch_train_loss,208112.549242416,1.1943634748458862
end_batch_processing,208112.550174583,1
epoch_end,208112.550189166,1
start_validation_accuracy,208112.550190541,1
validation_accuracy,208112.555245208,0.4000000121820046
validation_loss,208112.555248166,1.5313899517059326
end_validation_accuracy,208112.555250625,1
start_saving_weights,208112.555252166,1
end_saving_weights,208112.555253791,1
epoch_start,208112.555256666,1
start_batch_fetch,208112.555284083,1
end_batch_fetch,208112.555572833,1
batch_nbr_nodes_total,208112.555576291,297
batch_nbr_edges_total,208112.555578541,469
batch_nbr_seed_nodes,208112.555581708,30
start_batch_processing,208112.555582875,1
batch_train_loss,208112.556057791,1.193844199180603
end_batch_processing,208112.556754208,1
start_batch_fetch,208112.556758291,1
end_batch_fetch,208112.55726,1
batch_nbr_nodes_total,208112.557265041,393
batch_nbr_edges_total,208112.557267791,612
batch_nbr_seed_nodes,208112.55727475,30
start_batch_processing,208112.557276,1
batch_train_loss,208112.558150083,1.148108959197998
end_batch_processing,208112.558773375,1
start_batch_fetch,208112.558775166,1
end_batch_fetch,208112.559134208,1
batch_nbr_nodes_total,208112.559137708,348
batch_nbr_edges_total,208112.559144791,581
batch_nbr_seed_nodes,208112.5591485,30
start_batch_processing,208112.559149625,1
batch_train_loss,208112.559767708,0.859832227230072
end_batch_processing,208112.560518625,1
start_batch_fetch,208112.560521541,1
end_batch_fetch,208112.56092225,1
batch_nbr_nodes_total,208112.560925875,367
batch_nbr_edges_total,208112.560932166,616
batch_nbr_seed_nodes,208112.560935541,30
start_batch_processing,208112.560936791,1
batch_train_loss,208112.561570333,1.162224292755127
end_batch_processing,208112.562073333,1
epoch_end,208112.562079583,1
start_validation_accuracy,208112.56208075,1
validation_accuracy,208112.567066791,0.39800001215953074
validation_loss,208112.567070375,1.5152677297592163
end_validation_accuracy,208112.567072583,1
start_saving_weights,208112.567074583,1
end_saving_weights,208112.56707675,1
epoch_start,208112.567084666,1
start_batch_fetch,208112.567181291,1
end_batch_fetch,208112.567573666,1
batch_nbr_nodes_total,208112.567579791,293
batch_nbr_edges_total,208112.567582875,469
batch_nbr_seed_nodes,208112.567586458,30
start_batch_processing,208112.567587791,1
batch_train_loss,208112.568365083,1.1559468507766724
end_batch_processing,208112.569008041,1
start_batch_fetch,208112.569010083,1
end_batch_fetch,208112.569377958,1
batch_nbr_nodes_total,208112.569383458,395
batch_nbr_edges_total,208112.569386166,608
batch_nbr_seed_nodes,208112.5693895,30
start_batch_processing,208112.569390791,1
batch_train_loss,208112.570055333,1.102696180343628
end_batch_processing,208112.570634208,1
start_batch_fetch,208112.570636583,1
end_batch_fetch,208112.570911166,1
batch_nbr_nodes_total,208112.570916291,351
batch_nbr_edges_total,208112.570918833,573
batch_nbr_seed_nodes,208112.570922041,30
start_batch_processing,208112.570923208,1
batch_train_loss,208112.5714745,0.8292645215988159
end_batch_processing,208112.571966333,1
start_batch_fetch,208112.571968,1
end_batch_fetch,208112.572232208,1
batch_nbr_nodes_total,208112.572235875,380
batch_nbr_edges_total,208112.572238458,629
batch_nbr_seed_nodes,208112.572241666,30
start_batch_processing,208112.572242875,1
batch_train_loss,208112.5727835,1.1224637031555176
end_batch_processing,208112.573623083,1
epoch_end,208112.573630166,1
start_validation_accuracy,208112.573631666,1
validation_accuracy,208112.578361416,0.40200001234952054
validation_loss,208112.578364416,1.499406337738037
end_validation_accuracy,208112.57836625,1
start_saving_weights,208112.578367666,1
end_saving_weights,208112.578369541,1
epoch_start,208112.578372583,1
start_batch_fetch,208112.578401333,1
end_batch_fetch,208112.578684583,1
batch_nbr_nodes_total,208112.578688291,288
batch_nbr_edges_total,208112.578690416,469
batch_nbr_seed_nodes,208112.578693625,30
start_batch_processing,208112.57869475,1
batch_train_loss,208112.579175916,1.1237678527832031
end_batch_processing,208112.579664708,1
start_batch_fetch,208112.579666416,1
end_batch_fetch,208112.579951875,1
batch_nbr_nodes_total,208112.579954916,390
batch_nbr_edges_total,208112.579957041,608
batch_nbr_seed_nodes,208112.579960166,30
start_batch_processing,208112.579961416,1
batch_train_loss,208112.580524666,1.077601671218872
end_batch_processing,208112.58113425,1
start_batch_fetch,208112.581136541,1
end_batch_fetch,208112.581408416,1
batch_nbr_nodes_total,208112.581411833,356
batch_nbr_edges_total,208112.581414166,585
batch_nbr_seed_nodes,208112.581417416,30
start_batch_processing,208112.581418791,1
batch_train_loss,208112.581966958,0.8029395341873169
end_batch_processing,208112.582691166,1
start_batch_fetch,208112.582698833,1
end_batch_fetch,208112.583161333,1
batch_nbr_nodes_total,208112.583170583,382
batch_nbr_edges_total,208112.583173,626
batch_nbr_seed_nodes,208112.583176666,30
start_batch_processing,208112.583177791,1
batch_train_loss,208112.5839525,1.0643253326416016
end_batch_processing,208112.58464975,1
epoch_end,208112.584665041,1
start_validation_accuracy,208112.584666458,1
validation_accuracy,208112.589740916,0.40600001232194727
validation_loss,208112.589745041,1.47739577293396
end_validation_accuracy,208112.589747208,1
start_saving_weights,208112.589753791,1
end_saving_weights,208112.589756041,1
epoch_start,208112.589759416,1
start_batch_fetch,208112.589793541,1
end_batch_fetch,208112.590188208,1
batch_nbr_nodes_total,208112.590194791,295
batch_nbr_edges_total,208112.590197416,469
batch_nbr_seed_nodes,208112.590205375,30
start_batch_processing,208112.590206666,1
batch_train_loss,208112.591036333,1.0856680870056152
end_batch_processing,208112.591645041,1
start_batch_fetch,208112.591646916,1
end_batch_fetch,208112.592030791,1
batch_nbr_nodes_total,208112.592035875,391
batch_nbr_edges_total,208112.59203875,607
batch_nbr_seed_nodes,208112.592042375,30
start_batch_processing,208112.592049375,1
batch_train_loss,208112.592781958,1.0345326662063599
end_batch_processing,208112.593397458,1
start_batch_fetch,208112.593399125,1
end_batch_fetch,208112.593660375,1
batch_nbr_nodes_total,208112.593664166,345
batch_nbr_edges_total,208112.593666291,569
batch_nbr_seed_nodes,208112.5936695,30
start_batch_processing,208112.593670666,1
batch_train_loss,208112.594199958,0.7518581748008728
end_batch_processing,208112.594664208,1
start_batch_fetch,208112.594665791,1
end_batch_fetch,208112.594907375,1
batch_nbr_nodes_total,208112.594910416,381
batch_nbr_edges_total,208112.594912666,633
batch_nbr_seed_nodes,208112.594916,30
start_batch_processing,208112.594917708,1
batch_train_loss,208112.595416,1.0359421968460083
end_batch_processing,208112.596083333,1
epoch_end,208112.5960985,1
start_validation_accuracy,208112.596100125,1
validation_accuracy,208112.601100666,0.4140000126294059
validation_loss,208112.601108708,1.4587962627410889
end_validation_accuracy,208112.601110875,1
start_saving_weights,208112.601112833,1
end_saving_weights,208112.601115083,1
epoch_start,208112.601124,1
start_batch_fetch,208112.601157083,1
end_batch_fetch,208112.601429708,1
batch_nbr_nodes_total,208112.60143325,293
batch_nbr_edges_total,208112.601435708,469
batch_nbr_seed_nodes,208112.601438916,30
start_batch_processing,208112.601440041,1
batch_train_loss,208112.60190725,1.0519015789031982
end_batch_processing,208112.602419583,1
start_batch_fetch,208112.602422125,1
end_batch_fetch,208112.602706333,1
batch_nbr_nodes_total,208112.60271,398
batch_nbr_edges_total,208112.602712583,611
batch_nbr_seed_nodes,208112.602716375,30
start_batch_processing,208112.6027175,1
batch_train_loss,208112.603291333,0.9901100993156433
end_batch_processing,208112.604114583,1
start_batch_fetch,208112.604118541,1
end_batch_fetch,208112.604538375,1
batch_nbr_nodes_total,208112.604547916,345
batch_nbr_edges_total,208112.604550458,572
batch_nbr_seed_nodes,208112.604554416,30
start_batch_processing,208112.604555625,1
batch_train_loss,208112.605247958,0.7298423051834106
end_batch_processing,208112.60584,1
start_batch_fetch,208112.605842208,1
end_batch_fetch,208112.606202166,1
batch_nbr_nodes_total,208112.606205916,366
batch_nbr_edges_total,208112.606208208,620
batch_nbr_seed_nodes,208112.606211791,30
start_batch_processing,208112.606217041,1
batch_train_loss,208112.606756291,1.0021265745162964
end_batch_processing,208112.607222708,1
epoch_end,208112.607228958,1
start_validation_accuracy,208112.607230291,1
validation_accuracy,208112.611604,0.4340000132167498
validation_loss,208112.611607083,1.4431712627410889
end_validation_accuracy,208112.611609,1
start_saving_weights,208112.611610541,1
end_saving_weights,208112.611612416,1
epoch_start,208112.611615916,1
start_batch_fetch,208112.611644208,1
end_batch_fetch,208112.612100041,1
batch_nbr_nodes_total,208112.612107208,296
batch_nbr_edges_total,208112.612109958,469
batch_nbr_seed_nodes,208112.612117708,30
start_batch_processing,208112.612118791,1
batch_train_loss,208112.613025375,1.0241875648498535
end_batch_processing,208112.613746708,1
start_batch_fetch,208112.613748833,1
end_batch_fetch,208112.614167041,1
batch_nbr_nodes_total,208112.61417125,397
batch_nbr_edges_total,208112.614173833,609
batch_nbr_seed_nodes,208112.614180291,30
start_batch_processing,208112.614182625,1
batch_train_loss,208112.614875333,0.957866370677948
end_batch_processing,208112.615496541,1
start_batch_fetch,208112.615499375,1
end_batch_fetch,208112.615888291,1
batch_nbr_nodes_total,208112.615893583,341
batch_nbr_edges_total,208112.61589625,572
batch_nbr_seed_nodes,208112.615899916,30
start_batch_processing,208112.615904458,1
batch_train_loss,208112.616614333,0.7003908753395081
end_batch_processing,208112.617257416,1
start_batch_fetch,208112.617259958,1
end_batch_fetch,208112.617568,1
batch_nbr_nodes_total,208112.617571708,387
batch_nbr_edges_total,208112.61757425,621
batch_nbr_seed_nodes,208112.617577708,30
start_batch_processing,208112.617579041,1
batch_train_loss,208112.618129208,0.9394270181655884
end_batch_processing,208112.618614708,1
epoch_end,208112.618620916,1
start_validation_accuracy,208112.618622333,1
validation_accuracy,208112.624036041,0.4400000135017345
validation_loss,208112.624040041,1.4236176013946533
end_validation_accuracy,208112.624041958,1
start_saving_weights,208112.624043583,1
end_saving_weights,208112.624045291,1
epoch_start,208112.624048208,1
start_batch_fetch,208112.624074291,1
end_batch_fetch,208112.624464208,1
batch_nbr_nodes_total,208112.624474666,297
batch_nbr_edges_total,208112.624477791,469
batch_nbr_seed_nodes,208112.624481291,30
start_batch_processing,208112.6244825,1
batch_train_loss,208112.625156166,0.9957674741744995
end_batch_processing,208112.625680083,1
start_batch_fetch,208112.625682166,1
end_batch_fetch,208112.625958541,1
batch_nbr_nodes_total,208112.625962916,395
batch_nbr_edges_total,208112.625965916,608
batch_nbr_seed_nodes,208112.625969291,30
start_batch_processing,208112.625970625,1
batch_train_loss,208112.626523833,0.92836594581604
end_batch_processing,208112.626951583,1
start_batch_fetch,208112.626953458,1
end_batch_fetch,208112.627210541,1
batch_nbr_nodes_total,208112.627214083,349
batch_nbr_edges_total,208112.627216541,572
batch_nbr_seed_nodes,208112.627219833,30
start_batch_processing,208112.627221041,1
batch_train_loss,208112.627767291,0.6637636423110962
end_batch_processing,208112.628394166,1
start_batch_fetch,208112.62839625,1
end_batch_fetch,208112.628710666,1
batch_nbr_nodes_total,208112.628714458,376
batch_nbr_edges_total,208112.628717166,632
batch_nbr_seed_nodes,208112.628720625,30
start_batch_processing,208112.628721916,1
batch_train_loss,208112.629290166,0.9086893796920776
end_batch_processing,208112.63018875,1
epoch_end,208112.630202666,1
start_validation_accuracy,208112.630203833,1
validation_accuracy,208112.634848041,0.4540000138040937
validation_loss,208112.634851166,1.3968377113342285
end_validation_accuracy,208112.634853041,1
start_saving_weights,208112.634854416,1
end_saving_weights,208112.634856541,1
epoch_start,208112.634859291,1
start_batch_fetch,208112.634885791,1
end_batch_fetch,208112.6351555,1
batch_nbr_nodes_total,208112.635159416,298
batch_nbr_edges_total,208112.635161875,469
batch_nbr_seed_nodes,208112.635165166,30
start_batch_processing,208112.635166416,1
batch_train_loss,208112.63571,0.9580433964729309
end_batch_processing,208112.636458625,1
start_batch_fetch,208112.636460666,1
end_batch_fetch,208112.63683425,1
batch_nbr_nodes_total,208112.636838916,394
batch_nbr_edges_total,208112.636842458,608
batch_nbr_seed_nodes,208112.636846791,30
start_batch_processing,208112.636848541,1
batch_train_loss,208112.637583333,0.8704567551612854
end_batch_processing,208112.638185166,1
start_batch_fetch,208112.638186916,1
end_batch_fetch,208112.638464791,1
batch_nbr_nodes_total,208112.638467875,343
batch_nbr_edges_total,208112.6384705,567
batch_nbr_seed_nodes,208112.638473708,30
start_batch_processing,208112.638474833,1
batch_train_loss,208112.639034875,0.6248034834861755
end_batch_processing,208112.639600166,1
start_batch_fetch,208112.639602041,1
end_batch_fetch,208112.639870166,1
batch_nbr_nodes_total,208112.6398735,376
batch_nbr_edges_total,208112.63987575,620
batch_nbr_seed_nodes,208112.639878875,30
start_batch_processing,208112.639880083,1
batch_train_loss,208112.640426791,0.8637195825576782
end_batch_processing,208112.640967833,1
epoch_end,208112.640974958,1
start_validation_accuracy,208112.640976416,1
validation_accuracy,208112.64637175,0.4800000147489434
validation_loss,208112.646375791,1.3718253374099731
end_validation_accuracy,208112.646377666,1
start_saving_weights,208112.646379375,1
end_saving_weights,208112.646381,1
epoch_start,208112.646384041,1
start_batch_fetch,208112.646412541,1
end_batch_fetch,208112.646784958,1
batch_nbr_nodes_total,208112.646789291,293
batch_nbr_edges_total,208112.646796208,469
batch_nbr_seed_nodes,208112.646799541,30
start_batch_processing,208112.64680075,1
batch_train_loss,208112.647407541,0.9108679890632629
end_batch_processing,208112.647951833,1
start_batch_fetch,208112.647953708,1
end_batch_fetch,208112.648385375,1
batch_nbr_nodes_total,208112.648396708,399
batch_nbr_edges_total,208112.648399208,608
batch_nbr_seed_nodes,208112.648402541,30
start_batch_processing,208112.648403833,1
batch_train_loss,208112.649212291,0.8286868929862976
end_batch_processing,208112.649698375,1
start_batch_fetch,208112.649700166,1
end_batch_fetch,208112.649960083,1
batch_nbr_nodes_total,208112.649964541,350
batch_nbr_edges_total,208112.649967833,576
batch_nbr_seed_nodes,208112.649972041,30
start_batch_processing,208112.64997375,1
batch_train_loss,208112.650477041,0.5862317681312561
end_batch_processing,208112.65092375,1
start_batch_fetch,208112.6509255,1
end_batch_fetch,208112.651359291,1
batch_nbr_nodes_total,208112.651372125,375
batch_nbr_edges_total,208112.651375,620
batch_nbr_seed_nodes,208112.651378541,30
start_batch_processing,208112.651379958,1
batch_train_loss,208112.652312791,0.7998729944229126
end_batch_processing,208112.652944333,1
epoch_end,208112.652959916,1
start_validation_accuracy,208112.652961041,1
validation_accuracy,208112.657989458,0.4960000151462975
validation_loss,208112.657993291,1.3477718830108643
end_validation_accuracy,208112.657995791,1
start_saving_weights,208112.657997833,1
end_saving_weights,208112.6580005,1
epoch_start,208112.658004833,1
start_batch_fetch,208112.658039625,1
end_batch_fetch,208112.658307666,1
batch_nbr_nodes_total,208112.658311166,298
batch_nbr_edges_total,208112.658314416,469
batch_nbr_seed_nodes,208112.658317458,30
start_batch_processing,208112.658318791,1
batch_train_loss,208112.658809208,0.8839899301528931
end_batch_processing,208112.659467375,1
start_batch_fetch,208112.659471625,1
end_batch_fetch,208112.659966958,1
batch_nbr_nodes_total,208112.659973083,394
batch_nbr_edges_total,208112.659975875,609
batch_nbr_seed_nodes,208112.659979208,30
start_batch_processing,208112.659980375,1
batch_train_loss,208112.660836625,0.7946184277534485
end_batch_processing,208112.661533833,1
start_batch_fetch,208112.66153575,1
end_batch_fetch,208112.662002125,1
batch_nbr_nodes_total,208112.662006791,342
batch_nbr_edges_total,208112.662013791,576
batch_nbr_seed_nodes,208112.662017541,30
start_batch_processing,208112.662018791,1
batch_train_loss,208112.662752416,0.5586102604866028
end_batch_processing,208112.663359208,1
start_batch_fetch,208112.663360916,1
end_batch_fetch,208112.663765875,1
batch_nbr_nodes_total,208112.663776583,375
batch_nbr_edges_total,208112.663779541,638
batch_nbr_seed_nodes,208112.663783208,30
start_batch_processing,208112.663784583,1
batch_train_loss,208112.664491083,0.7562035322189331
end_batch_processing,208112.664989875,1
epoch_end,208112.6649965,1
start_validation_accuracy,208112.664997666,1
validation_accuracy,208112.669638625,0.5240000161861421
validation_loss,208112.669642291,1.3274353742599487
end_validation_accuracy,208112.66964425,1
start_saving_weights,208112.669645916,1
end_saving_weights,208112.669649541,1
epoch_start,208112.669653541,1
start_batch_fetch,208112.66969525,1
end_batch_fetch,208112.670054708,1
batch_nbr_nodes_total,208112.670061208,298
batch_nbr_edges_total,208112.670064166,469
batch_nbr_seed_nodes,208112.670068166,30
start_batch_processing,208112.670069625,1
batch_train_loss,208112.670815083,0.8342947363853455
end_batch_processing,208112.671501333,1
start_batch_fetch,208112.671503333,1
end_batch_fetch,208112.671801666,1
batch_nbr_nodes_total,208112.671805791,395
batch_nbr_edges_total,208112.671808083,608
batch_nbr_seed_nodes,208112.671811416,30
start_batch_processing,208112.671812666,1
batch_train_loss,208112.672419416,0.744085967540741
end_batch_processing,208112.672931833,1
start_batch_fetch,208112.672933458,1
end_batch_fetch,208112.673181416,1
batch_nbr_nodes_total,208112.6731845,339
batch_nbr_edges_total,208112.673186708,568
batch_nbr_seed_nodes,208112.673189791,30
start_batch_processing,208112.673190916,1
batch_train_loss,208112.673663458,0.5466916561126709
end_batch_processing,208112.674085083,1
start_batch_fetch,208112.674086708,1
end_batch_fetch,208112.674342541,1
batch_nbr_nodes_total,208112.674345916,377
batch_nbr_edges_total,208112.674401125,627
batch_nbr_seed_nodes,208112.67440525,30
start_batch_processing,208112.674406625,1
batch_train_loss,208112.674982458,0.709999680519104
end_batch_processing,208112.675685208,1
epoch_end,208112.675705041,1
start_validation_accuracy,208112.6757065,1
validation_accuracy,208112.680968625,0.5400000168010592
validation_loss,208112.680971541,1.3027101755142212
end_validation_accuracy,208112.680973791,1
start_saving_weights,208112.6809755,1
end_saving_weights,208112.680977666,1
epoch_start,208112.68098075,1
start_batch_fetch,208112.681007083,1
end_batch_fetch,208112.681303583,1
batch_nbr_nodes_total,208112.681307291,292
batch_nbr_edges_total,208112.681309625,469
batch_nbr_seed_nodes,208112.681313041,30
start_batch_processing,208112.681314291,1
batch_train_loss,208112.68182675,0.789603054523468
end_batch_processing,208112.682316333,1
start_batch_fetch,208112.682318166,1
end_batch_fetch,208112.682586166,1
batch_nbr_nodes_total,208112.682589541,396
batch_nbr_edges_total,208112.682592166,609
batch_nbr_seed_nodes,208112.682595541,30
start_batch_processing,208112.682596791,1
batch_train_loss,208112.683187208,0.707781195640564
end_batch_processing,208112.683792416,1
start_batch_fetch,208112.683799291,1
end_batch_fetch,208112.684230791,1
batch_nbr_nodes_total,208112.684235916,355
batch_nbr_edges_total,208112.684243041,577
batch_nbr_seed_nodes,208112.684246791,30
start_batch_processing,208112.684248041,1
batch_train_loss,208112.685146083,0.5120323300361633
end_batch_processing,208112.685847416,1
start_batch_fetch,208112.685854375,1
end_batch_fetch,208112.686191958,1
batch_nbr_nodes_total,208112.686200291,377
batch_nbr_edges_total,208112.686203708,623
batch_nbr_seed_nodes,208112.686208416,30
start_batch_processing,208112.686209958,1
batch_train_loss,208112.687029041,0.6670612096786499
end_batch_processing,208112.687710916,1
epoch_end,208112.687725666,1
start_validation_accuracy,208112.687726958,1
validation_accuracy,208112.692027166,0.5820000179257
validation_loss,208112.692030166,1.2846728563308716
end_validation_accuracy,208112.692031791,1
start_saving_weights,208112.692033166,1
end_saving_weights,208112.692035291,1
epoch_start,208112.692038333,1
start_batch_fetch,208112.692062166,1
end_batch_fetch,208112.692509166,1
batch_nbr_nodes_total,208112.692521375,299
batch_nbr_edges_total,208112.692524041,469
batch_nbr_seed_nodes,208112.692527541,30
start_batch_processing,208112.692528791,1
batch_train_loss,208112.693458583,0.7586014866828918
end_batch_processing,208112.69416725,1
start_batch_fetch,208112.694169125,1
end_batch_fetch,208112.694507208,1
batch_nbr_nodes_total,208112.694510791,397
batch_nbr_edges_total,208112.694513041,607
batch_nbr_seed_nodes,208112.694517833,30
start_batch_processing,208112.694519041,1
batch_train_loss,208112.69517275,0.6781537532806396
end_batch_processing,208112.695700208,1
start_batch_fetch,208112.695702,1
