Event,Time,Value
end_batch_fetch,208770.081454041,1
batch_nbr_nodes_total,208770.081457833,369
batch_nbr_edges_total,208770.081460208,622
batch_nbr_seed_nodes,208770.081463291,30
start_batch_processing,208770.081464541,1
batch_train_loss,208770.081980875,1.4143306016921997
end_batch_processing,208770.082711166,1
epoch_end,208770.082731375,1
start_validation_accuracy,208770.08273275,1
validation_accuracy,208770.08857275,0.37600001162223395
validation_loss,208770.088575958,1.632739543914795
end_validation_accuracy,208770.088577708,1
start_saving_weights,208770.088579125,1
end_saving_weights,208770.08858075,1
epoch_start,208770.088583416,1
start_batch_fetch,208770.088614166,1
end_batch_fetch,208770.089006458,1
batch_nbr_nodes_total,208770.089020791,293
batch_nbr_edges_total,208770.089023541,469
batch_nbr_seed_nodes,208770.089032166,30
start_batch_processing,208770.089033375,1
batch_train_loss,208770.089740958,1.3815643787384033
end_batch_processing,208770.090359583,1
start_batch_fetch,208770.090361583,1
end_batch_fetch,208770.090704291,1
batch_nbr_nodes_total,208770.090708,390
batch_nbr_edges_total,208770.090710375,608
batch_nbr_seed_nodes,208770.09071375,30
start_batch_processing,208770.090715,1
batch_train_loss,208770.091294666,1.3428794145584106
end_batch_processing,208770.091835875,1
start_batch_fetch,208770.091838041,1
end_batch_fetch,208770.092167666,1
batch_nbr_nodes_total,208770.092171791,344
batch_nbr_edges_total,208770.0921745,572
batch_nbr_seed_nodes,208770.092178375,30
start_batch_processing,208770.092179791,1
batch_train_loss,208770.092823916,1.0432275533676147
end_batch_processing,208770.093352208,1
start_batch_fetch,208770.093353916,1
end_batch_fetch,208770.093645875,1
batch_nbr_nodes_total,208770.093650041,370
batch_nbr_edges_total,208770.093652458,613
batch_nbr_seed_nodes,208770.093655958,30
start_batch_processing,208770.09365725,1
batch_train_loss,208770.094201958,1.3700019121170044
end_batch_processing,208770.094831708,1
epoch_end,208770.094844958,1
start_validation_accuracy,208770.094846375,1
validation_accuracy,208770.099529208,0.38400001200221356
validation_loss,208770.099531833,1.6163642406463623
end_validation_accuracy,208770.099533333,1
start_saving_weights,208770.099534625,1
end_saving_weights,208770.099536166,1
epoch_start,208770.099538458,1
start_batch_fetch,208770.099560166,1
end_batch_fetch,208770.099878791,1
batch_nbr_nodes_total,208770.099891958,300
batch_nbr_edges_total,208770.099894541,469
batch_nbr_seed_nodes,208770.099897833,30
start_batch_processing,208770.099899166,1
batch_train_loss,208770.100613833,1.3327782154083252
end_batch_processing,208770.101242625,1
start_batch_fetch,208770.101245041,1
end_batch_fetch,208770.101633958,1
batch_nbr_nodes_total,208770.101637583,386
batch_nbr_edges_total,208770.10164,608
batch_nbr_seed_nodes,208770.101643291,30
start_batch_processing,208770.101644458,1
batch_train_loss,208770.102216666,1.303806185722351
end_batch_processing,208770.102851458,1
start_batch_fetch,208770.102853708,1
end_batch_fetch,208770.10320075,1
batch_nbr_nodes_total,208770.103204916,340
batch_nbr_edges_total,208770.103207291,563
batch_nbr_seed_nodes,208770.103210458,30
start_batch_processing,208770.103211708,1
batch_train_loss,208770.103809583,1.0043388605117798
end_batch_processing,208770.104476958,1
start_batch_fetch,208770.104479,1
end_batch_fetch,208770.104811041,1
batch_nbr_nodes_total,208770.104814291,368
batch_nbr_edges_total,208770.104816666,613
batch_nbr_seed_nodes,208770.104822291,30
start_batch_processing,208770.104823416,1
batch_train_loss,208770.105395791,1.3280473947525024
end_batch_processing,208770.106096083,1
epoch_end,208770.106111708,1
start_validation_accuracy,208770.106113208,1
validation_accuracy,208770.111201791,0.3840000119296926
validation_loss,208770.111204875,1.5886892080307007
end_validation_accuracy,208770.111206791,1
start_saving_weights,208770.111208166,1
end_saving_weights,208770.11121,1
epoch_start,208770.111215791,1
start_batch_fetch,208770.111256875,1
end_batch_fetch,208770.111583125,1
batch_nbr_nodes_total,208770.111592583,302
batch_nbr_edges_total,208770.111595583,469
batch_nbr_seed_nodes,208770.111599166,30
start_batch_processing,208770.111600458,1
batch_train_loss,208770.112232125,1.3005611896514893
end_batch_processing,208770.112868166,1
start_batch_fetch,208770.112870041,1
end_batch_fetch,208770.113211625,1
batch_nbr_nodes_total,208770.113216,394
batch_nbr_edges_total,208770.113218666,614
batch_nbr_seed_nodes,208770.11322575,30
start_batch_processing,208770.11322725,1
batch_train_loss,208770.113922625,1.2720376253128052
end_batch_processing,208770.114593375,1
start_batch_fetch,208770.114595916,1
end_batch_fetch,208770.114897416,1
batch_nbr_nodes_total,208770.114901041,340
batch_nbr_edges_total,208770.114903541,571
batch_nbr_seed_nodes,208770.114906833,30
start_batch_processing,208770.114908,1
batch_train_loss,208770.115520666,0.9762954115867615
end_batch_processing,208770.116177541,1
start_batch_fetch,208770.1161795,1
end_batch_fetch,208770.116542958,1
batch_nbr_nodes_total,208770.116550791,390
batch_nbr_edges_total,208770.116553333,623
batch_nbr_seed_nodes,208770.116556666,30
start_batch_processing,208770.116557833,1
batch_train_loss,208770.117140458,1.2938297986984253
end_batch_processing,208770.117828541,1
epoch_end,208770.117837416,1
start_validation_accuracy,208770.117838875,1
validation_accuracy,208770.122841791,0.38600001187964544
validation_loss,208770.122844666,1.5707417726516724
end_validation_accuracy,208770.122846541,1
start_saving_weights,208770.122848125,1
end_saving_weights,208770.122849833,1
epoch_start,208770.1228575,1
start_batch_fetch,208770.122898,1
end_batch_fetch,208770.123233666,1
batch_nbr_nodes_total,208770.123237291,296
batch_nbr_edges_total,208770.123240833,469
batch_nbr_seed_nodes,208770.123244291,30
start_batch_processing,208770.12324675,1
batch_train_loss,208770.123802583,1.2548664808273315
end_batch_processing,208770.124364,1
start_batch_fetch,208770.124365916,1
end_batch_fetch,208770.124651291,1
batch_nbr_nodes_total,208770.124655083,399
batch_nbr_edges_total,208770.124657708,610
batch_nbr_seed_nodes,208770.124661375,30
start_batch_processing,208770.12466275,1
batch_train_loss,208770.125267875,1.2420076131820679
end_batch_processing,208770.125930083,1
start_batch_fetch,208770.125932333,1
end_batch_fetch,208770.126273833,1
batch_nbr_nodes_total,208770.126278333,346
batch_nbr_edges_total,208770.126281416,577
batch_nbr_seed_nodes,208770.126284666,30
start_batch_processing,208770.126285958,1
batch_train_loss,208770.126944583,0.9290388226509094
end_batch_processing,208770.127585625,1
start_batch_fetch,208770.127587416,1
end_batch_fetch,208770.127951708,1
batch_nbr_nodes_total,208770.127955791,364
batch_nbr_edges_total,208770.127961083,614
batch_nbr_seed_nodes,208770.12796475,30
start_batch_processing,208770.127965916,1
batch_train_loss,208770.128609958,1.249149203300476
end_batch_processing,208770.129242125,1
epoch_end,208770.129261208,1
start_validation_accuracy,208770.129262916,1
validation_accuracy,208770.134454666,0.3860000118071244
validation_loss,208770.134458791,1.554934024810791
end_validation_accuracy,208770.134460666,1
start_saving_weights,208770.134462416,1
end_saving_weights,208770.134467375,1
epoch_start,208770.134470541,1
start_batch_fetch,208770.134505708,1
end_batch_fetch,208770.134817708,1
batch_nbr_nodes_total,208770.13482225,296
batch_nbr_edges_total,208770.134824541,469
batch_nbr_seed_nodes,208770.134827583,30
start_batch_processing,208770.134828916,1
batch_train_loss,208770.135346958,1.2382361888885498
end_batch_processing,208770.13603925,1
start_batch_fetch,208770.136041541,1
end_batch_fetch,208770.136401041,1
batch_nbr_nodes_total,208770.136405833,396
batch_nbr_edges_total,208770.136408666,613
batch_nbr_seed_nodes,208770.136412208,30
start_batch_processing,208770.136413541,1
batch_train_loss,208770.137173458,1.2084029912948608
end_batch_processing,208770.1377685,1
start_batch_fetch,208770.137771083,1
end_batch_fetch,208770.138157791,1
batch_nbr_nodes_total,208770.1381615,357
batch_nbr_edges_total,208770.138163916,582
batch_nbr_seed_nodes,208770.138172458,30
start_batch_processing,208770.138173541,1
batch_train_loss,208770.138813583,0.8864391446113586
end_batch_processing,208770.139396875,1
start_batch_fetch,208770.139398833,1
end_batch_fetch,208770.139775833,1
batch_nbr_nodes_total,208770.139779208,369
batch_nbr_edges_total,208770.139781416,625
batch_nbr_seed_nodes,208770.139789333,30
start_batch_processing,208770.139790458,1
batch_train_loss,208770.140391541,1.2066165208816528
end_batch_processing,208770.140953916,1
epoch_end,208770.140969958,1
start_validation_accuracy,208770.140971208,1
validation_accuracy,208770.146100958,0.39600001206453583
validation_loss,208770.146104916,1.5355035066604614
end_validation_accuracy,208770.14610675,1
start_saving_weights,208770.146108416,1
end_saving_weights,208770.146110333,1
epoch_start,208770.146113708,1
start_batch_fetch,208770.146142875,1
end_batch_fetch,208770.146488416,1
batch_nbr_nodes_total,208770.146493125,291
batch_nbr_edges_total,208770.146495416,469
batch_nbr_seed_nodes,208770.146502416,30
start_batch_processing,208770.146503458,1
batch_train_loss,208770.147180041,1.2024338245391846
end_batch_processing,208770.147832625,1
start_batch_fetch,208770.147835083,1
end_batch_fetch,208770.1481725,1
batch_nbr_nodes_total,208770.148180625,392
batch_nbr_edges_total,208770.148183166,608
batch_nbr_seed_nodes,208770.148186416,30
start_batch_processing,208770.148187666,1
batch_train_loss,208770.148819541,1.1528657674789429
end_batch_processing,208770.149438958,1
start_batch_fetch,208770.149441083,1
end_batch_fetch,208770.149792041,1
batch_nbr_nodes_total,208770.149795125,354
batch_nbr_edges_total,208770.149802416,578
batch_nbr_seed_nodes,208770.149805791,30
start_batch_processing,208770.149807,1
batch_train_loss,208770.150425416,0.8629674911499023
end_batch_processing,208770.151104333,1
start_batch_fetch,208770.151106625,1
end_batch_fetch,208770.1514725,1
batch_nbr_nodes_total,208770.151482666,373
batch_nbr_edges_total,208770.151485541,626
batch_nbr_seed_nodes,208770.151489166,30
start_batch_processing,208770.151495083,1
batch_train_loss,208770.152317375,1.169164776802063
end_batch_processing,208770.152913416,1
epoch_end,208770.152926458,1
start_validation_accuracy,208770.152927833,1
validation_accuracy,208770.157947333,0.4020000122769995
validation_loss,208770.157950583,1.513302206993103
end_validation_accuracy,208770.157953,1
start_saving_weights,208770.157954958,1
end_saving_weights,208770.157957083,1
epoch_start,208770.158018416,1
start_batch_fetch,208770.158057291,1
end_batch_fetch,208770.158399833,1
batch_nbr_nodes_total,208770.158404083,290
batch_nbr_edges_total,208770.15841175,469
batch_nbr_seed_nodes,208770.1584155,30
start_batch_processing,208770.158416791,1
batch_train_loss,208770.159030916,1.1602107286453247
end_batch_processing,208770.159636958,1
start_batch_fetch,208770.159639583,1
end_batch_fetch,208770.159971666,1
batch_nbr_nodes_total,208770.159975625,390
batch_nbr_edges_total,208770.159978416,610
batch_nbr_seed_nodes,208770.159982208,30
start_batch_processing,208770.159983583,1
batch_train_loss,208770.160607083,1.1181803941726685
end_batch_processing,208770.161297041,1
start_batch_fetch,208770.161299583,1
end_batch_fetch,208770.16164625,1
batch_nbr_nodes_total,208770.161655916,342
batch_nbr_edges_total,208770.161658375,567
batch_nbr_seed_nodes,208770.161662041,30
start_batch_processing,208770.161663291,1
batch_train_loss,208770.162414166,0.8275293707847595
end_batch_processing,208770.163090541,1
start_batch_fetch,208770.163093,1
end_batch_fetch,208770.163416958,1
batch_nbr_nodes_total,208770.163420583,369
batch_nbr_edges_total,208770.163423125,615
batch_nbr_seed_nodes,208770.163426333,30
start_batch_processing,208770.163427375,1
batch_train_loss,208770.164031291,1.1173518896102905
end_batch_processing,208770.164660958,1
epoch_end,208770.164673541,1
start_validation_accuracy,208770.164674833,1
validation_accuracy,208770.169837875,0.39800001215953074
validation_loss,208770.169840375,1.502293348312378
end_validation_accuracy,208770.169842,1
start_saving_weights,208770.169843375,1
end_saving_weights,208770.169844833,1
epoch_start,208770.1698475,1
start_batch_fetch,208770.169873125,1
end_batch_fetch,208770.170228541,1
batch_nbr_nodes_total,208770.170239666,293
batch_nbr_edges_total,208770.170242416,469
batch_nbr_seed_nodes,208770.170246041,30
start_batch_processing,208770.170247333,1
batch_train_loss,208770.170922166,1.1354392766952515
end_batch_processing,208770.17155525,1
start_batch_fetch,208770.171562666,1
end_batch_fetch,208770.171908375,1
batch_nbr_nodes_total,208770.17191225,394
batch_nbr_edges_total,208770.171914833,610
batch_nbr_seed_nodes,208770.171919958,30
start_batch_processing,208770.171921125,1
batch_train_loss,208770.172503333,1.0913690328598022
end_batch_processing,208770.173028791,1
start_batch_fetch,208770.173030708,1
end_batch_fetch,208770.1733675,1
batch_nbr_nodes_total,208770.17337625,350
batch_nbr_edges_total,208770.173378583,576
batch_nbr_seed_nodes,208770.173382291,30
start_batch_processing,208770.173383541,1
batch_train_loss,208770.174104541,0.7927632927894592
end_batch_processing,208770.174726708,1
start_batch_fetch,208770.17472875,1
end_batch_fetch,208770.175021916,1
batch_nbr_nodes_total,208770.175025291,378
batch_nbr_edges_total,208770.175027625,629
batch_nbr_seed_nodes,208770.175030666,30
start_batch_processing,208770.175031791,1
batch_train_loss,208770.175555291,1.0828248262405396
end_batch_processing,208770.176163125,1
epoch_end,208770.176173791,1
start_validation_accuracy,208770.176175458,1
validation_accuracy,208770.180584375,0.4080000123444212
validation_loss,208770.18058825,1.4835149049758911
end_validation_accuracy,208770.180591666,1
start_saving_weights,208770.1805935,1
end_saving_weights,208770.180595583,1
epoch_start,208770.180599291,1
start_batch_fetch,208770.180629666,1
end_batch_fetch,208770.180909416,1
batch_nbr_nodes_total,208770.180913791,297
batch_nbr_edges_total,208770.1809165,469
batch_nbr_seed_nodes,208770.180920416,30
start_batch_processing,208770.180922,1
batch_train_loss,208770.181453291,1.1035206317901611
end_batch_processing,208770.181982708,1
start_batch_fetch,208770.181984791,1
end_batch_fetch,208770.182282833,1
batch_nbr_nodes_total,208770.182286916,402
batch_nbr_edges_total,208770.1822895,609
batch_nbr_seed_nodes,208770.182293541,30
start_batch_processing,208770.18229475,1
batch_train_loss,208770.182898458,1.0282799005508423
end_batch_processing,208770.183502916,1
start_batch_fetch,208770.183509958,1
end_batch_fetch,208770.18385025,1
batch_nbr_nodes_total,208770.183855458,345
batch_nbr_edges_total,208770.183858541,573
batch_nbr_seed_nodes,208770.183862041,30
start_batch_processing,208770.183863291,1
batch_train_loss,208770.184535125,0.7602152228355408
end_batch_processing,208770.185176875,1
start_batch_fetch,208770.185179208,1
end_batch_fetch,208770.185569916,1
batch_nbr_nodes_total,208770.185580833,381
batch_nbr_edges_total,208770.185583916,628
batch_nbr_seed_nodes,208770.185589458,30
start_batch_processing,208770.185591041,1
batch_train_loss,208770.1863045,1.0429226160049438
end_batch_processing,208770.18683975,1
epoch_end,208770.186851583,1
start_validation_accuracy,208770.186853291,1
validation_accuracy,208770.191754791,0.4100000125844581
validation_loss,208770.191758666,1.4625566005706787
end_validation_accuracy,208770.19176075,1
start_saving_weights,208770.191762708,1
end_saving_weights,208770.191764625,1
epoch_start,208770.191771708,1
start_batch_fetch,208770.191823708,1
end_batch_fetch,208770.192168916,1
batch_nbr_nodes_total,208770.192173708,300
batch_nbr_edges_total,208770.192176166,469
batch_nbr_seed_nodes,208770.192179208,30
start_batch_processing,208770.192180416,1
batch_train_loss,208770.19274,1.0644879341125488
end_batch_processing,208770.19341625,1
start_batch_fetch,208770.193418916,1
end_batch_fetch,208770.193767125,1
batch_nbr_nodes_total,208770.19377125,397
batch_nbr_edges_total,208770.193773541,613
batch_nbr_seed_nodes,208770.193776666,30
start_batch_processing,208770.19377775,1
batch_train_loss,208770.194422125,1.0121042728424072
end_batch_processing,208770.195072708,1
start_batch_fetch,208770.195074791,1
end_batch_fetch,208770.195403666,1
batch_nbr_nodes_total,208770.195407375,361
batch_nbr_edges_total,208770.195409625,580
batch_nbr_seed_nodes,208770.1954125,30
start_batch_processing,208770.195413708,1
batch_train_loss,208770.196037083,0.7283843159675598
end_batch_processing,208770.196659791,1
start_batch_fetch,208770.196661625,1
end_batch_fetch,208770.196987666,1
batch_nbr_nodes_total,208770.19699075,375
batch_nbr_edges_total,208770.196992916,618
batch_nbr_seed_nodes,208770.196996791,30
start_batch_processing,208770.196997875,1
batch_train_loss,208770.197597041,1.0208635330200195
end_batch_processing,208770.198200583,1
epoch_end,208770.198207666,1
start_validation_accuracy,208770.198208958,1
validation_accuracy,208770.203309916,0.4240000128868173
validation_loss,208770.203318833,1.4461880922317505
end_validation_accuracy,208770.203321,1
start_saving_weights,208770.203322916,1
end_saving_weights,208770.203325,1
epoch_start,208770.203333791,1
start_batch_fetch,208770.203371666,1
end_batch_fetch,208770.203721416,1
batch_nbr_nodes_total,208770.203725916,300
batch_nbr_edges_total,208770.203733166,469
batch_nbr_seed_nodes,208770.203736666,30
start_batch_processing,208770.20373775,1
batch_train_loss,208770.204383458,1.0288450717926025
end_batch_processing,208770.205036458,1
start_batch_fetch,208770.205038166,1
end_batch_fetch,208770.205417958,1
batch_nbr_nodes_total,208770.20542225,399
batch_nbr_edges_total,208770.205424791,612
batch_nbr_seed_nodes,208770.205431833,30
start_batch_processing,208770.205433,1
batch_train_loss,208770.206113583,0.9628191590309143
end_batch_processing,208770.206659833,1
start_batch_fetch,208770.206661708,1
end_batch_fetch,208770.20700825,1
batch_nbr_nodes_total,208770.207012041,346
batch_nbr_edges_total,208770.207014291,571
batch_nbr_seed_nodes,208770.207020916,30
start_batch_processing,208770.207022125,1
batch_train_loss,208770.207599666,0.7079053521156311
end_batch_processing,208770.208193458,1
start_batch_fetch,208770.208195333,1
end_batch_fetch,208770.208537333,1
batch_nbr_nodes_total,208770.208541791,387
batch_nbr_edges_total,208770.2085445,624
batch_nbr_seed_nodes,208770.208548458,30
start_batch_processing,208770.20854975,1
batch_train_loss,208770.209277541,0.9538208842277527
end_batch_processing,208770.209878625,1
epoch_end,208770.209890166,1
start_validation_accuracy,208770.2099505,1
validation_accuracy,208770.214875875,0.4340000132167498
validation_loss,208770.214879666,1.422088623046875
end_validation_accuracy,208770.214882083,1
start_saving_weights,208770.214883875,1
end_saving_weights,208770.214885916,1
epoch_start,208770.214889666,1
start_batch_fetch,208770.214926208,1
end_batch_fetch,208770.215268166,1
batch_nbr_nodes_total,208770.215272291,291
batch_nbr_edges_total,208770.215274833,469
batch_nbr_seed_nodes,208770.215278291,30
start_batch_processing,208770.2152795,1
batch_train_loss,208770.215846375,0.9921996593475342
end_batch_processing,208770.216454041,1
start_batch_fetch,208770.216456666,1
end_batch_fetch,208770.216868875,1
batch_nbr_nodes_total,208770.216872625,397
batch_nbr_edges_total,208770.216875166,607
batch_nbr_seed_nodes,208770.216880333,30
start_batch_processing,208770.216881583,1
batch_train_loss,208770.217548166,0.9186227321624756
end_batch_processing,208770.218145291,1
start_batch_fetch,208770.218147458,1
end_batch_fetch,208770.218517083,1
batch_nbr_nodes_total,208770.218522041,355
batch_nbr_edges_total,208770.218527666,580
batch_nbr_seed_nodes,208770.218531666,30
start_batch_processing,208770.21853325,1
batch_train_loss,208770.219257166,0.679713249206543
end_batch_processing,208770.219899125,1
start_batch_fetch,208770.219906375,1
end_batch_fetch,208770.220259041,1
batch_nbr_nodes_total,208770.220262916,381
batch_nbr_edges_total,208770.220265458,624
batch_nbr_seed_nodes,208770.220269708,30
start_batch_processing,208770.220271041,1
batch_train_loss,208770.220880541,0.9149545431137085
end_batch_processing,208770.221453708,1
epoch_end,208770.221460458,1
start_validation_accuracy,208770.221461916,1
validation_accuracy,208770.226437666,0.44800001366415104
validation_loss,208770.22644025,1.408104658126831
end_validation_accuracy,208770.226441916,1
start_saving_weights,208770.226443333,1
end_saving_weights,208770.226444916,1
epoch_start,208770.226447625,1
start_batch_fetch,208770.2264725,1
end_batch_fetch,208770.226821375,1
batch_nbr_nodes_total,208770.22683225,297
batch_nbr_edges_total,208770.226835375,469
batch_nbr_seed_nodes,208770.226839041,30
start_batch_processing,208770.226840375,1
batch_train_loss,208770.227526625,0.9546060562133789
end_batch_processing,208770.228122541,1
start_batch_fetch,208770.228124708,1
end_batch_fetch,208770.228465916,1
batch_nbr_nodes_total,208770.22846975,399
batch_nbr_edges_total,208770.228472291,610
batch_nbr_seed_nodes,208770.228475625,30
start_batch_processing,208770.22847975,1
batch_train_loss,208770.229055791,0.8838898539543152
end_batch_processing,208770.229745916,1
start_batch_fetch,208770.229752583,1
end_batch_fetch,208770.230097166,1
batch_nbr_nodes_total,208770.230101416,348
batch_nbr_edges_total,208770.23010375,575
batch_nbr_seed_nodes,208770.23011025,30
start_batch_processing,208770.230111458,1
batch_train_loss,208770.230791208,0.651436984539032
end_batch_processing,208770.231401666,1
start_batch_fetch,208770.231403458,1
end_batch_fetch,208770.23175325,1
batch_nbr_nodes_total,208770.231756916,386
batch_nbr_edges_total,208770.23175925,626
batch_nbr_seed_nodes,208770.231764416,30
start_batch_processing,208770.231765666,1
batch_train_loss,208770.232408083,0.8687247633934021
end_batch_processing,208770.233089375,1
epoch_end,208770.233104833,1
start_validation_accuracy,208770.233106125,1
validation_accuracy,208770.238215208,0.46800001403393193
validation_loss,208770.238217916,1.380059003829956
end_validation_accuracy,208770.238219666,1
start_saving_weights,208770.238221041,1
end_saving_weights,208770.238222625,1
epoch_start,208770.238225291,1
start_batch_fetch,208770.238245791,1
end_batch_fetch,208770.238521541,1
batch_nbr_nodes_total,208770.238525833,296
batch_nbr_edges_total,208770.238528166,469
batch_nbr_seed_nodes,208770.238531208,30
start_batch_processing,208770.2385325,1
batch_train_loss,208770.239162333,0.9253421425819397
end_batch_processing,208770.239775458,1
start_batch_fetch,208770.239777541,1
end_batch_fetch,208770.240151583,1
batch_nbr_nodes_total,208770.240155166,389
batch_nbr_edges_total,208770.240157666,607
batch_nbr_seed_nodes,208770.240160916,30
start_batch_processing,208770.24016225,1
batch_train_loss,208770.240800833,0.8429281711578369
end_batch_processing,208770.241442833,1
start_batch_fetch,208770.24144475,1
end_batch_fetch,208770.241753583,1
batch_nbr_nodes_total,208770.241758041,351
batch_nbr_edges_total,208770.24176075,575
batch_nbr_seed_nodes,208770.24176425,30
start_batch_processing,208770.241765625,1
batch_train_loss,208770.242320833,0.6075136661529541
end_batch_processing,208770.242878916,1
start_batch_fetch,208770.242886208,1
end_batch_fetch,208770.243214,1
batch_nbr_nodes_total,208770.243218916,363
batch_nbr_edges_total,208770.243221375,620
batch_nbr_seed_nodes,208770.243224875,30
start_batch_processing,208770.243226041,1
batch_train_loss,208770.243912958,0.8166630268096924
end_batch_processing,208770.244516333,1
epoch_end,208770.2445335,1
start_validation_accuracy,208770.24453525,1
validation_accuracy,208770.249364333,0.49400001490626055
validation_loss,208770.249367166,1.3603951930999756
end_validation_accuracy,208770.249368708,1
start_saving_weights,208770.249370166,1
end_saving_weights,208770.249371708,1
epoch_start,208770.249374291,1
start_batch_fetch,208770.249397791,1
end_batch_fetch,208770.249708708,1
batch_nbr_nodes_total,208770.249716208,299
batch_nbr_edges_total,208770.249718708,469
batch_nbr_seed_nodes,208770.249721958,30
start_batch_processing,208770.249723125,1
batch_train_loss,208770.250398833,0.882111132144928
end_batch_processing,208770.250966208,1
start_batch_fetch,208770.250969041,1
end_batch_fetch,208770.251357,1
batch_nbr_nodes_total,208770.251361541,394
batch_nbr_edges_total,208770.251364041,609
batch_nbr_seed_nodes,208770.251370125,30
start_batch_processing,208770.251371416,1
batch_train_loss,208770.252204791,0.8110023140907288
end_batch_processing,208770.252857875,1
start_batch_fetch,208770.252859708,1
end_batch_fetch,208770.253181625,1
batch_nbr_nodes_total,208770.253185291,348
batch_nbr_edges_total,208770.253187666,576
batch_nbr_seed_nodes,208770.253191,30
start_batch_processing,208770.25319225,1
batch_train_loss,208770.253762166,0.5717865228652954
end_batch_processing,208770.25444675,1
start_batch_fetch,208770.254448708,1
end_batch_fetch,208770.254789791,1
batch_nbr_nodes_total,208770.254794375,387
batch_nbr_edges_total,208770.254796833,633
batch_nbr_seed_nodes,208770.254800166,30
start_batch_processing,208770.254801458,1
batch_train_loss,208770.255483458,0.7687866687774658
end_batch_processing,208770.256014875,1
epoch_end,208770.256030083,1
start_validation_accuracy,208770.256031291,1
validation_accuracy,208770.261048041,0.5200000160686733
validation_loss,208770.261051166,1.3347758054733276
end_validation_accuracy,208770.261053166,1
start_saving_weights,208770.261054875,1
end_saving_weights,208770.261056666,1
epoch_start,208770.261061875,1
start_batch_fetch,208770.261095833,1
end_batch_fetch,208770.261414833,1
batch_nbr_nodes_total,208770.261419166,291
batch_nbr_edges_total,208770.261425375,469
batch_nbr_seed_nodes,208770.261429041,30
start_batch_processing,208770.261430375,1
batch_train_loss,208770.262035458,0.8575907945632935
end_batch_processing,208770.262569708,1
start_batch_fetch,208770.2625715,1
end_batch_fetch,208770.262838958,1
batch_nbr_nodes_total,208770.262842291,392
batch_nbr_edges_total,208770.262844875,608
batch_nbr_seed_nodes,208770.2628485,30
start_batch_processing,208770.262849791,1
batch_train_loss,208770.263403708,0.7758256196975708
end_batch_processing,208770.263866416,1
start_batch_fetch,208770.263868083,1
end_batch_fetch,208770.26420225,1
batch_nbr_nodes_total,208770.264213166,342
batch_nbr_edges_total,208770.264215666,577
batch_nbr_seed_nodes,208770.264218791,30
start_batch_processing,208770.26422,1
batch_train_loss,208770.264895458,0.5474453568458557
end_batch_processing,208770.265496666,1
start_batch_fetch,208770.265498375,1
end_batch_fetch,208770.265812375,1
batch_nbr_nodes_total,208770.265872333,388
batch_nbr_edges_total,208770.265875166,629
batch_nbr_seed_nodes,208770.265878666,30
start_batch_processing,208770.26588,1
batch_train_loss,208770.266527666,0.7249641418457031
end_batch_processing,208770.267080041,1
epoch_end,208770.267090041,1
start_validation_accuracy,208770.267091458,1
validation_accuracy,208770.272111583,0.5320000162760375
validation_loss,208770.272114125,1.3125877380371094
end_validation_accuracy,208770.272115791,1
start_saving_weights,208770.272117041,1
end_saving_weights,208770.272118458,1
epoch_start,208770.272120833,1
start_batch_fetch,208770.27214375,1
end_batch_fetch,208770.272489583,1
batch_nbr_nodes_total,208770.272499791,292
batch_nbr_edges_total,208770.272502583,469
batch_nbr_seed_nodes,208770.272506291,30
start_batch_processing,208770.2725075,1
batch_train_loss,208770.273120583,0.819903552532196
end_batch_processing,208770.273705708,1
start_batch_fetch,208770.273711375,1
end_batch_fetch,208770.274086208,1
batch_nbr_nodes_total,208770.274090791,388
batch_nbr_edges_total,208770.274093041,609
batch_nbr_seed_nodes,208770.274100333,30
start_batch_processing,208770.274101625,1
batch_train_loss,208770.274810916,0.7249544858932495
end_batch_processing,208770.275448625,1
start_batch_fetch,208770.275450541,1
end_batch_fetch,208770.27579075,1
batch_nbr_nodes_total,208770.275794166,355
batch_nbr_edges_total,208770.275800583,584
batch_nbr_seed_nodes,208770.275803916,30
start_batch_processing,208770.275805125,1
batch_train_loss,208770.276500583,0.5146228075027466
end_batch_processing,208770.277015375,1
start_batch_fetch,208770.277016958,1
end_batch_fetch,208770.277296791,1
batch_nbr_nodes_total,208770.277299916,379
batch_nbr_edges_total,208770.277302541,623
batch_nbr_seed_nodes,208770.277305958,30
start_batch_processing,208770.277307291,1
batch_train_loss,208770.277858958,0.6824684739112854
end_batch_processing,208770.278345416,1
epoch_end,208770.278351958,1
start_validation_accuracy,208770.278353333,1
validation_accuracy,208770.283545208,0.5660000173107828
validation_loss,208770.283548666,1.2893030643463135
end_validation_accuracy,208770.283550833,1
start_saving_weights,208770.283552916,1
end_saving_weights,208770.283558833,1
epoch_start,208770.28356375,1
start_batch_fetch,208770.283641625,1
end_batch_fetch,208770.28409275,1
batch_nbr_nodes_total,208770.284105208,296
batch_nbr_edges_total,208770.284108583,469
batch_nbr_seed_nodes,208770.284112916,30
start_batch_processing,208770.284114333,1
batch_train_loss,208770.285083416,0.7786843180656433
end_batch_processing,208770.285796791,1
start_batch_fetch,208770.285799666,1
end_batch_fetch,208770.286204333,1
batch_nbr_nodes_total,208770.286209958,395
batch_nbr_edges_total,208770.286213166,609
batch_nbr_seed_nodes,208770.286219791,30
start_batch_processing,208770.286221041,1
batch_train_loss,208770.286941833,0.6844359636306763
end_batch_processing,208770.287474791,1
start_batch_fetch,208770.287476916,1
