Event,Time,Value
batch_nbr_nodes_total,148661.794307416,377
batch_nbr_edges_total,148661.794309625,628
batch_nbr_seed_nodes,148661.794312791,30
start_batch_processing,148661.794313916,1
batch_train_loss,148661.794805541,1.4086964130401611
end_batch_processing,148661.79529375,1
epoch_end,148661.795299916,1
start_validation_accuracy,148661.795301291,1
validation_accuracy,148661.800243666,0.37400001152723905
validation_loss,148661.800247583,1.6294803619384766
end_validation_accuracy,148661.800249291,1
start_saving_weights,148661.800250791,1
end_saving_weights,148661.80025225,1
epoch_start,148661.800254625,1
start_batch_fetch,148661.800279791,1
end_batch_fetch,148661.800629875,1
batch_nbr_nodes_total,148661.800634708,301
batch_nbr_edges_total,148661.800637541,469
batch_nbr_seed_nodes,148661.800640875,30
start_batch_processing,148661.800642,1
batch_train_loss,148661.801252791,1.3647903203964233
end_batch_processing,148661.801815291,1
start_batch_fetch,148661.801817125,1
end_batch_fetch,148661.802124833,1
batch_nbr_nodes_total,148661.802128125,390
batch_nbr_edges_total,148661.802130541,608
batch_nbr_seed_nodes,148661.802133833,30
start_batch_processing,148661.802135166,1
batch_train_loss,148661.802631125,1.3501365184783936
end_batch_processing,148661.803081541,1
start_batch_fetch,148661.803083291,1
end_batch_fetch,148661.803322958,1
batch_nbr_nodes_total,148661.803326166,350
batch_nbr_edges_total,148661.803328458,576
batch_nbr_seed_nodes,148661.803331791,30
start_batch_processing,148661.803333041,1
batch_train_loss,148661.803828583,1.0549677610397339
end_batch_processing,148661.804266166,1
start_batch_fetch,148661.804267791,1
end_batch_fetch,148661.804513541,1
batch_nbr_nodes_total,148661.80451675,374
batch_nbr_edges_total,148661.804519791,623
batch_nbr_seed_nodes,148661.804523,30
start_batch_processing,148661.804524291,1
batch_train_loss,148661.805052916,1.3640919923782349
end_batch_processing,148661.805658041,1
epoch_end,148661.805663791,1
start_validation_accuracy,148661.805665,1
validation_accuracy,148661.810225333,0.394000012114583
validation_loss,148661.810228875,1.6112196445465088
end_validation_accuracy,148661.810230583,1
start_saving_weights,148661.8102325,1
end_saving_weights,148661.81023475,1
epoch_start,148661.810238166,1
start_batch_fetch,148661.810266375,1
end_batch_fetch,148661.810532,1
batch_nbr_nodes_total,148661.810535916,295
batch_nbr_edges_total,148661.81053825,469
batch_nbr_seed_nodes,148661.810541166,30
start_batch_processing,148661.810542333,1
batch_train_loss,148661.811019083,1.33295476436615
end_batch_processing,148661.811545375,1
start_batch_fetch,148661.811547,1
end_batch_fetch,148661.81180375,1
batch_nbr_nodes_total,148661.811807166,394
batch_nbr_edges_total,148661.811809458,608
batch_nbr_seed_nodes,148661.8118125,30
start_batch_processing,148661.811813625,1
batch_train_loss,148661.812313666,1.3035517930984497
end_batch_processing,148661.813207833,1
start_batch_fetch,148661.813217541,1
end_batch_fetch,148661.813676458,1
batch_nbr_nodes_total,148661.813682541,341
batch_nbr_edges_total,148661.813685416,568
batch_nbr_seed_nodes,148661.813688833,30
start_batch_processing,148661.813692708,1
batch_train_loss,148661.814512416,1.0125782489776611
end_batch_processing,148661.815162833,1
start_batch_fetch,148661.815165666,1
end_batch_fetch,148661.815531875,1
batch_nbr_nodes_total,148661.81554125,372
batch_nbr_edges_total,148661.815543958,626
batch_nbr_seed_nodes,148661.815547625,30
start_batch_processing,148661.815548875,1
batch_train_loss,148661.816258333,1.3104647397994995
end_batch_processing,148661.816828958,1
epoch_end,148661.816837791,1
start_validation_accuracy,148661.816838958,1
validation_accuracy,148661.821661875,0.3860000118071244
validation_loss,148661.821664916,1.5886240005493164
end_validation_accuracy,148661.821666666,1
start_saving_weights,148661.821673291,1
end_saving_weights,148661.821675125,1
epoch_start,148661.821677958,1
start_batch_fetch,148661.821713541,1
end_batch_fetch,148661.822094791,1
batch_nbr_nodes_total,148661.822101416,295
batch_nbr_edges_total,148661.822104458,469
batch_nbr_seed_nodes,148661.822107958,30
start_batch_processing,148661.822109375,1
batch_train_loss,148661.822774125,1.3011947870254517
end_batch_processing,148661.823478083,1
start_batch_fetch,148661.823485375,1
end_batch_fetch,148661.823837125,1
batch_nbr_nodes_total,148661.823846875,388
batch_nbr_edges_total,148661.823849916,608
batch_nbr_seed_nodes,148661.823853333,30
start_batch_processing,148661.823854625,1
batch_train_loss,148661.824570916,1.2510676383972168
end_batch_processing,148661.82525475,1
start_batch_fetch,148661.825262041,1
end_batch_fetch,148661.825679083,1
batch_nbr_nodes_total,148661.825683916,346
batch_nbr_edges_total,148661.825686791,576
batch_nbr_seed_nodes,148661.825693083,30
start_batch_processing,148661.825694291,1
batch_train_loss,148661.826357708,0.9658466577529907
end_batch_processing,148661.826864125,1
start_batch_fetch,148661.826866041,1
end_batch_fetch,148661.827160583,1
batch_nbr_nodes_total,148661.827164166,369
batch_nbr_edges_total,148661.827166791,621
batch_nbr_seed_nodes,148661.827170083,30
start_batch_processing,148661.827171375,1
batch_train_loss,148661.827680875,1.2804419994354248
end_batch_processing,148661.828134208,1
epoch_end,148661.828139875,1
start_validation_accuracy,148661.828141125,1
validation_accuracy,148661.832988375,0.392000011802025
validation_loss,148661.832991083,1.5674638748168945
end_validation_accuracy,148661.83299275,1
start_saving_weights,148661.832994333,1
end_saving_weights,148661.832996083,1
epoch_start,148661.833000541,1
start_batch_fetch,148661.833036916,1
end_batch_fetch,148661.833330166,1
batch_nbr_nodes_total,148661.833338458,293
batch_nbr_edges_total,148661.833341208,469
batch_nbr_seed_nodes,148661.833345458,30
start_batch_processing,148661.833346708,1
batch_train_loss,148661.833938041,1.2572914361953735
end_batch_processing,148661.834434416,1
start_batch_fetch,148661.834436166,1
end_batch_fetch,148661.834674916,1
batch_nbr_nodes_total,148661.834679041,397
batch_nbr_edges_total,148661.834681625,609
batch_nbr_seed_nodes,148661.83468475,30
start_batch_processing,148661.834685916,1
batch_train_loss,148661.83518725,1.2289960384368896
end_batch_processing,148661.835625333,1
start_batch_fetch,148661.835627041,1
end_batch_fetch,148661.835862208,1
batch_nbr_nodes_total,148661.835865166,351
batch_nbr_edges_total,148661.835867333,582
batch_nbr_seed_nodes,148661.835870708,30
start_batch_processing,148661.835871833,1
batch_train_loss,148661.83639975,0.9201624393463135
end_batch_processing,148661.837009833,1
start_batch_fetch,148661.83701175,1
end_batch_fetch,148661.837272041,1
batch_nbr_nodes_total,148661.837275375,371
batch_nbr_edges_total,148661.83727775,626
batch_nbr_seed_nodes,148661.837280916,30
start_batch_processing,148661.837282041,1
batch_train_loss,148661.837810333,1.2292906045913696
end_batch_processing,148661.838267291,1
epoch_end,148661.838272791,1
start_validation_accuracy,148661.838274,1
validation_accuracy,148661.842889916,0.40000001225452564
validation_loss,148661.842892875,1.5511529445648193
end_validation_accuracy,148661.842895166,1
start_saving_weights,148661.842896625,1
end_saving_weights,148661.842898166,1
epoch_start,148661.842900958,1
start_batch_fetch,148661.842927666,1
end_batch_fetch,148661.843186125,1
batch_nbr_nodes_total,148661.843189833,296
batch_nbr_edges_total,148661.843192083,469
batch_nbr_seed_nodes,148661.843195,30
start_batch_processing,148661.843196083,1
batch_train_loss,148661.843685875,1.2264182567596436
end_batch_processing,148661.84417475,1
start_batch_fetch,148661.844176625,1
end_batch_fetch,148661.844607916,1
batch_nbr_nodes_total,148661.844622166,391
batch_nbr_edges_total,148661.844625041,609
batch_nbr_seed_nodes,148661.844628541,30
start_batch_processing,148661.844629708,1
batch_train_loss,148661.845557666,1.197410225868225
end_batch_processing,148661.846136666,1
start_batch_fetch,148661.846138958,1
end_batch_fetch,148661.846453791,1
batch_nbr_nodes_total,148661.846458666,343
batch_nbr_edges_total,148661.846460833,573
batch_nbr_seed_nodes,148661.846463916,30
start_batch_processing,148661.846468708,1
batch_train_loss,148661.847078791,0.8860580325126648
end_batch_processing,148661.847598833,1
start_batch_fetch,148661.847600416,1
end_batch_fetch,148661.847938875,1
batch_nbr_nodes_total,148661.847950166,371
batch_nbr_edges_total,148661.847952875,623
batch_nbr_seed_nodes,148661.847956125,30
start_batch_processing,148661.847957333,1
batch_train_loss,148661.848732666,1.2028279304504395
end_batch_processing,148661.849363791,1
epoch_end,148661.849378791,1
start_validation_accuracy,148661.849379958,1
validation_accuracy,148661.854111583,0.3980000122320517
validation_loss,148661.854119333,1.535827875137329
end_validation_accuracy,148661.854122208,1
start_saving_weights,148661.854124083,1
end_saving_weights,148661.854126375,1
epoch_start,148661.854129708,1
start_batch_fetch,148661.854163833,1
end_batch_fetch,148661.854458708,1
batch_nbr_nodes_total,148661.854465333,298
batch_nbr_edges_total,148661.854468083,469
batch_nbr_seed_nodes,148661.854471375,30
start_batch_processing,148661.854472583,1
batch_train_loss,148661.855052,1.1961382627487183
end_batch_processing,148661.855763208,1
start_batch_fetch,148661.855770666,1
end_batch_fetch,148661.856185875,1
batch_nbr_nodes_total,148661.856191416,389
batch_nbr_edges_total,148661.856194333,607
batch_nbr_seed_nodes,148661.856197875,30
start_batch_processing,148661.85619925,1
batch_train_loss,148661.85697625,1.155261754989624
end_batch_processing,148661.85753425,1
start_batch_fetch,148661.857536208,1
end_batch_fetch,148661.857828,1
batch_nbr_nodes_total,148661.857831458,353
batch_nbr_edges_total,148661.85783375,581
batch_nbr_seed_nodes,148661.857837,30
start_batch_processing,148661.857838125,1
batch_train_loss,148661.858315416,0.8544290065765381
end_batch_processing,148661.858806125,1
start_batch_fetch,148661.858807833,1
end_batch_fetch,148661.859050333,1
batch_nbr_nodes_total,148661.859053666,374
batch_nbr_edges_total,148661.859056125,635
batch_nbr_seed_nodes,148661.8590595,30
start_batch_processing,148661.859060708,1
batch_train_loss,148661.859545708,1.1703304052352905
end_batch_processing,148661.860011791,1
epoch_end,148661.860017083,1
start_validation_accuracy,148661.860018291,1
validation_accuracy,148661.864740833,0.40000001225452564
validation_loss,148661.864744958,1.514020562171936
end_validation_accuracy,148661.864746666,1
start_saving_weights,148661.864748208,1
end_saving_weights,148661.86474975,1
epoch_start,148661.864752583,1
start_batch_fetch,148661.864842,1
end_batch_fetch,148661.865242166,1
batch_nbr_nodes_total,148661.865249291,296
batch_nbr_edges_total,148661.865252208,469
batch_nbr_seed_nodes,148661.8652555,30
start_batch_processing,148661.865256708,1
batch_train_loss,148661.865911833,1.1635079383850098
end_batch_processing,148661.866430333,1
start_batch_fetch,148661.866432041,1
end_batch_fetch,148661.866676958,1
batch_nbr_nodes_total,148661.86668025,386
batch_nbr_edges_total,148661.866682375,608
batch_nbr_seed_nodes,148661.866685458,30
start_batch_processing,148661.8666865,1
batch_train_loss,148661.86718125,1.0996414422988892
end_batch_processing,148661.867683916,1
start_batch_fetch,148661.867685625,1
end_batch_fetch,148661.867918458,1
batch_nbr_nodes_total,148661.867921416,331
batch_nbr_edges_total,148661.867923583,564
batch_nbr_seed_nodes,148661.867926416,30
start_batch_processing,148661.867927583,1
batch_train_loss,148661.868385583,0.8280222415924072
end_batch_processing,148661.868854416,1
start_batch_fetch,148661.868856041,1
end_batch_fetch,148661.869095791,1
batch_nbr_nodes_total,148661.869098791,375
batch_nbr_edges_total,148661.869100958,626
batch_nbr_seed_nodes,148661.869104041,30
start_batch_processing,148661.869105125,1
batch_train_loss,148661.869614833,1.1172560453414917
end_batch_processing,148661.870229333,1
epoch_end,148661.870240375,1
start_validation_accuracy,148661.870241791,1
validation_accuracy,148661.875060208,0.4000000121820046
validation_loss,148661.875063,1.5012505054473877
end_validation_accuracy,148661.875064541,1
start_saving_weights,148661.875066,1
end_saving_weights,148661.8750675,1
epoch_start,148661.875070041,1
start_batch_fetch,148661.87509725,1
end_batch_fetch,148661.875364208,1
batch_nbr_nodes_total,148661.875367958,291
batch_nbr_edges_total,148661.87537025,469
batch_nbr_seed_nodes,148661.8753735,30
start_batch_processing,148661.875374791,1
batch_train_loss,148661.875888791,1.1267812252044678
end_batch_processing,148661.876711041,1
start_batch_fetch,148661.87671825,1
end_batch_fetch,148661.877136666,1
batch_nbr_nodes_total,148661.87714775,396
batch_nbr_edges_total,148661.877151041,612
batch_nbr_seed_nodes,148661.877154583,30
start_batch_processing,148661.877155958,1
batch_train_loss,148661.8780265,1.0687916278839111
end_batch_processing,148661.878745291,1
start_batch_fetch,148661.878748208,1
end_batch_fetch,148661.879130083,1
batch_nbr_nodes_total,148661.879138541,348
batch_nbr_edges_total,148661.879140916,575
batch_nbr_seed_nodes,148661.879144166,30
start_batch_processing,148661.879145208,1
batch_train_loss,148661.879777833,0.7740909457206726
end_batch_processing,148661.880513833,1
start_batch_fetch,148661.880515458,1
end_batch_fetch,148661.880832166,1
batch_nbr_nodes_total,148661.880835291,366
batch_nbr_edges_total,148661.880837625,630
batch_nbr_seed_nodes,148661.880840916,30
start_batch_processing,148661.88084225,1
batch_train_loss,148661.881439333,1.0902256965637207
end_batch_processing,148661.881962666,1
epoch_end,148661.881968166,1
start_validation_accuracy,148661.881969291,1
validation_accuracy,148661.886189458,0.40800001241694217
validation_loss,148661.886192833,1.4761378765106201
end_validation_accuracy,148661.886195041,1
start_saving_weights,148661.886200541,1
end_saving_weights,148661.886203083,1
epoch_start,148661.886206708,1
start_batch_fetch,148661.886242708,1
end_batch_fetch,148661.886656875,1
batch_nbr_nodes_total,148661.8866635,294
batch_nbr_edges_total,148661.886666291,469
batch_nbr_seed_nodes,148661.886674333,30
start_batch_processing,148661.886675708,1
batch_train_loss,148661.887524791,1.0880496501922607
end_batch_processing,148661.888222,1
start_batch_fetch,148661.888225333,1
end_batch_fetch,148661.888619583,1
batch_nbr_nodes_total,148661.888624291,394
batch_nbr_edges_total,148661.888629916,609
batch_nbr_seed_nodes,148661.888633375,30
start_batch_processing,148661.888635875,1
batch_train_loss,148661.889283833,1.027747392654419
end_batch_processing,148661.889807,1
start_batch_fetch,148661.889808583,1
end_batch_fetch,148661.890056333,1
batch_nbr_nodes_total,148661.890059583,348
batch_nbr_edges_total,148661.890061916,575
batch_nbr_seed_nodes,148661.890064958,30
start_batch_processing,148661.890066041,1
batch_train_loss,148661.890557875,0.7457855343818665
end_batch_processing,148661.891031458,1
start_batch_fetch,148661.891033,1
end_batch_fetch,148661.891281125,1
batch_nbr_nodes_total,148661.891285166,372
batch_nbr_edges_total,148661.89128775,625
batch_nbr_seed_nodes,148661.891291,30
start_batch_processing,148661.891292708,1
batch_train_loss,148661.891811166,1.0327008962631226
end_batch_processing,148661.892397541,1
epoch_end,148661.892404041,1
start_validation_accuracy,148661.89240525,1
validation_accuracy,148661.897360375,0.4080000124894632
validation_loss,148661.897362916,1.4605563879013062
end_validation_accuracy,148661.897364583,1
start_saving_weights,148661.897366041,1
end_saving_weights,148661.8973675,1
epoch_start,148661.897370541,1
start_batch_fetch,148661.897399625,1
end_batch_fetch,148661.89769475,1
batch_nbr_nodes_total,148661.897698791,296
batch_nbr_edges_total,148661.897701333,469
batch_nbr_seed_nodes,148661.897704291,30
start_batch_processing,148661.897705416,1
batch_train_loss,148661.898161375,1.0640325546264648
end_batch_processing,148661.898655291,1
start_batch_fetch,148661.898656875,1
end_batch_fetch,148661.89890925,1
batch_nbr_nodes_total,148661.898912166,388
batch_nbr_edges_total,148661.898914416,612
batch_nbr_seed_nodes,148661.898917458,30
start_batch_processing,148661.898918583,1
batch_train_loss,148661.899460666,0.9868297576904297
end_batch_processing,148661.900078333,1
start_batch_fetch,148661.900080291,1
end_batch_fetch,148661.900496958,1
batch_nbr_nodes_total,148661.900502,356
batch_nbr_edges_total,148661.900509916,572
batch_nbr_seed_nodes,148661.900513875,30
start_batch_processing,148661.900515,1
batch_train_loss,148661.901403541,0.7315409779548645
end_batch_processing,148661.901986083,1
start_batch_fetch,148661.901987666,1
end_batch_fetch,148661.902372125,1
batch_nbr_nodes_total,148661.902381625,382
batch_nbr_edges_total,148661.902384458,627
batch_nbr_seed_nodes,148661.902388041,30
start_batch_processing,148661.90239025,1
batch_train_loss,148661.903122583,0.9915618300437927
end_batch_processing,148661.903736291,1
epoch_end,148661.903747208,1
start_validation_accuracy,148661.903748833,1
validation_accuracy,148661.908221291,0.43000001309928104
validation_loss,148661.908225041,1.446558952331543
end_validation_accuracy,148661.9082275,1
start_saving_weights,148661.908229541,1
end_saving_weights,148661.90823175,1
epoch_start,148661.908235125,1
start_batch_fetch,148661.908270666,1
end_batch_fetch,148661.908535916,1
batch_nbr_nodes_total,148661.908539791,296
batch_nbr_edges_total,148661.908542041,469
batch_nbr_seed_nodes,148661.908549625,30
start_batch_processing,148661.908550708,1
batch_train_loss,148661.9090635,1.0214077234268188
end_batch_processing,148661.909618625,1
start_batch_fetch,148661.909620166,1
end_batch_fetch,148661.909888208,1
batch_nbr_nodes_total,148661.909891666,392
batch_nbr_edges_total,148661.909894125,609
batch_nbr_seed_nodes,148661.909897458,30
start_batch_processing,148661.909899583,1
batch_train_loss,148661.910442958,0.9511460661888123
end_batch_processing,148661.910925041,1
start_batch_fetch,148661.910926791,1
end_batch_fetch,148661.91117,1
batch_nbr_nodes_total,148661.911173333,347
batch_nbr_edges_total,148661.911175583,578
batch_nbr_seed_nodes,148661.911178666,30
start_batch_processing,148661.911179791,1
batch_train_loss,148661.9116875,0.6794679164886475
end_batch_processing,148661.912124958,1
start_batch_fetch,148661.912126416,1
end_batch_fetch,148661.912510041,1
batch_nbr_nodes_total,148661.912516791,379
batch_nbr_edges_total,148661.9125195,616
batch_nbr_seed_nodes,148661.912522958,30
start_batch_processing,148661.912524208,1
batch_train_loss,148661.913151333,0.9517675042152405
end_batch_processing,148661.913626833,1
epoch_end,148661.913631916,1
start_validation_accuracy,148661.913633208,1
validation_accuracy,148661.918305,0.4360000132392237
validation_loss,148661.918311791,1.4260106086730957
end_validation_accuracy,148661.918314166,1
start_saving_weights,148661.918316208,1
end_saving_weights,148661.918318375,1
epoch_start,148661.918321291,1
start_batch_fetch,148661.918361333,1
end_batch_fetch,148661.918620958,1
batch_nbr_nodes_total,148661.918624916,295
batch_nbr_edges_total,148661.918627416,469
batch_nbr_seed_nodes,148661.918630583,30
start_batch_processing,148661.918631791,1
batch_train_loss,148661.919167958,1.00161874294281
end_batch_processing,148661.919672666,1
start_batch_fetch,148661.919674416,1
end_batch_fetch,148661.920070791,1
batch_nbr_nodes_total,148661.920079666,398
batch_nbr_edges_total,148661.920086958,609
batch_nbr_seed_nodes,148661.920090541,30
start_batch_processing,148661.920091791,1
batch_train_loss,148661.920913583,0.9265413284301758
end_batch_processing,148661.921374708,1
start_batch_fetch,148661.921376291,1
end_batch_fetch,148661.921613583,1
batch_nbr_nodes_total,148661.921616875,340
batch_nbr_edges_total,148661.921619166,575
batch_nbr_seed_nodes,148661.921622208,30
start_batch_processing,148661.921623375,1
batch_train_loss,148661.922112833,0.6565099358558655
end_batch_processing,148661.922573291,1
start_batch_fetch,148661.922574875,1
end_batch_fetch,148661.922836916,1
batch_nbr_nodes_total,148661.922840166,365
batch_nbr_edges_total,148661.9228425,616
batch_nbr_seed_nodes,148661.922845625,30
start_batch_processing,148661.922846791,1
batch_train_loss,148661.923394958,0.9065641164779663
end_batch_processing,148661.9242965,1
epoch_end,148661.924315541,1
start_validation_accuracy,148661.924317083,1
validation_accuracy,148661.929144666,0.4440000136192033
validation_loss,148661.929148333,1.4061803817749023
end_validation_accuracy,148661.929150666,1
start_saving_weights,148661.929152958,1
end_saving_weights,148661.929155291,1
epoch_start,148661.929158958,1
start_batch_fetch,148661.929187958,1
end_batch_fetch,148661.929444541,1
batch_nbr_nodes_total,148661.929448375,297
batch_nbr_edges_total,148661.92945075,469
batch_nbr_seed_nodes,148661.929453791,30
start_batch_processing,148661.929454916,1
batch_train_loss,148661.92993225,0.9633310437202454
end_batch_processing,148661.930417208,1
start_batch_fetch,148661.930418916,1
end_batch_fetch,148661.930661291,1
batch_nbr_nodes_total,148661.930664416,397
batch_nbr_edges_total,148661.930666666,610
batch_nbr_seed_nodes,148661.930669791,30
start_batch_processing,148661.930670916,1
batch_train_loss,148661.931217625,0.8845936059951782
end_batch_processing,148661.931822166,1
start_batch_fetch,148661.931823833,1
end_batch_fetch,148661.932239333,1
batch_nbr_nodes_total,148661.932249458,346
batch_nbr_edges_total,148661.93225325,571
batch_nbr_seed_nodes,148661.932257083,30
start_batch_processing,148661.932258416,1
batch_train_loss,148661.933177333,0.6328257322311401
end_batch_processing,148661.933765875,1
start_batch_fetch,148661.933767458,1
end_batch_fetch,148661.934134,1
batch_nbr_nodes_total,148661.934143416,373
batch_nbr_edges_total,148661.934146708,619
batch_nbr_seed_nodes,148661.934149958,30
start_batch_processing,148661.934151166,1
batch_train_loss,148661.934885083,0.8616762161254883
end_batch_processing,148661.935556208,1
epoch_end,148661.935563958,1
start_validation_accuracy,148661.935565166,1
validation_accuracy,148661.940123208,0.4520000137090988
validation_loss,148661.940127125,1.3836746215820312
end_validation_accuracy,148661.940128916,1
start_saving_weights,148661.940130458,1
end_saving_weights,148661.940132041,1
epoch_start,148661.940135,1
start_batch_fetch,148661.940162,1
end_batch_fetch,148661.940571125,1
batch_nbr_nodes_total,148661.940576291,298
batch_nbr_edges_total,148661.940578833,469
batch_nbr_seed_nodes,148661.940582166,30
start_batch_processing,148661.940587041,1
batch_train_loss,148661.941171541,0.9201724529266357
end_batch_processing,148661.941700833,1
start_batch_fetch,148661.941702583,1
end_batch_fetch,148661.9421,1
batch_nbr_nodes_total,148661.942105833,394
batch_nbr_edges_total,148661.942113083,612
batch_nbr_seed_nodes,148661.942117041,30
start_batch_processing,148661.942118333,1
batch_train_loss,148661.943005791,0.8326535820960999
end_batch_processing,148661.943646458,1
start_batch_fetch,148661.943649291,1
end_batch_fetch,148661.943947583,1
batch_nbr_nodes_total,148661.943951166,340
batch_nbr_edges_total,148661.943958208,575
batch_nbr_seed_nodes,148661.943961333,30
start_batch_processing,148661.943962458,1
batch_train_loss,148661.944546625,0.59957355260849
end_batch_processing,148661.945025666,1
start_batch_fetch,148661.945027291,1
end_batch_fetch,148661.945285708,1
batch_nbr_nodes_total,148661.945288791,370
batch_nbr_edges_total,148661.945291041,619
batch_nbr_seed_nodes,148661.945294041,30
start_batch_processing,148661.945295166,1
batch_train_loss,148661.945771333,0.8049579858779907
end_batch_processing,148661.946234583,1
epoch_end,148661.94623975,1
start_validation_accuracy,148661.946240833,1
validation_accuracy,148661.950979833,0.4720000142964428
validation_loss,148661.950982208,1.3652231693267822
end_validation_accuracy,148661.95098375,1
start_saving_weights,148661.950985333,1
end_saving_weights,148661.950987333,1
epoch_start,148661.950990583,1
start_batch_fetch,148661.951019958,1
end_batch_fetch,148661.951384416,1
batch_nbr_nodes_total,148661.951391708,293
batch_nbr_edges_total,148661.951395791,469
batch_nbr_seed_nodes,148661.951402166,30
start_batch_processing,148661.95140375,1
batch_train_loss,148661.952177625,0.8880614638328552
end_batch_processing,148661.952754083,1
start_batch_fetch,148661.952755833,1
end_batch_fetch,148661.953005583,1
batch_nbr_nodes_total,148661.953009208,383
batch_nbr_edges_total,148661.9530115,608
batch_nbr_seed_nodes,148661.953014583,30
start_batch_processing,148661.953015708,1
batch_train_loss,148661.953516375,0.7870108485221863
end_batch_processing,148661.953985416,1
start_batch_fetch,148661.953987166,1
end_batch_fetch,148661.954217333,1
batch_nbr_nodes_total,148661.954220416,349
batch_nbr_edges_total,148661.954222833,579
batch_nbr_seed_nodes,148661.954225833,30
start_batch_processing,148661.954227041,1
batch_train_loss,148661.954745541,0.5657380223274231
end_batch_processing,148661.955438333,1
start_batch_fetch,148661.955440666,1
end_batch_fetch,148661.955920541,1
batch_nbr_nodes_total,148661.95592625,377
batch_nbr_edges_total,148661.955929333,627
batch_nbr_seed_nodes,148661.95593275,30
start_batch_processing,148661.955933958,1
batch_train_loss,148661.9567525,0.7737309336662292
end_batch_processing,148661.957386708,1
epoch_end,148661.957397291,1
start_validation_accuracy,148661.957398666,1
validation_accuracy,148661.962149833,0.4840000146488491
validation_loss,148661.962152375,1.346837043762207
end_validation_accuracy,148661.962154041,1
start_saving_weights,148661.9621555,1
end_saving_weights,148661.962157166,1
epoch_start,148661.962159666,1
start_batch_fetch,148661.962187541,1
end_batch_fetch,148661.962457041,1
batch_nbr_nodes_total,148661.962460666,302
batch_nbr_edges_total,148661.962463125,469
batch_nbr_seed_nodes,148661.962466291,30
start_batch_processing,148661.962467541,1
batch_train_loss,148661.963008541,0.8533420562744141
end_batch_processing,148661.963610791,1
start_batch_fetch,148661.963612541,1
end_batch_fetch,148661.963899791,1
batch_nbr_nodes_total,148661.963903,389
batch_nbr_edges_total,148661.963905375,609
batch_nbr_seed_nodes,148661.963913375,30
start_batch_processing,148661.963914625,1
batch_train_loss,148661.964444583,0.7638661861419678
end_batch_processing,148661.96492275,1
start_batch_fetch,148661.964924375,1
end_batch_fetch,148661.965330208,1
batch_nbr_nodes_total,148661.965341041,349
batch_nbr_edges_total,148661.965344,579
batch_nbr_seed_nodes,148661.965347583,30
start_batch_processing,148661.965349041,1
batch_train_loss,148661.966243958,0.5362979173660278
end_batch_processing,148661.966929416,1
start_batch_fetch,148661.96693675,1
end_batch_fetch,148661.967311,1
batch_nbr_nodes_total,148661.967320666,371
batch_nbr_edges_total,148661.967378666,617
batch_nbr_seed_nodes,148661.967386541,30
start_batch_processing,148661.967387708,1
batch_train_loss,148661.968125875,0.7278081178665161
end_batch_processing,148661.968640416,1
epoch_end,148661.968646625,1
start_validation_accuracy,148661.968647875,1
validation_accuracy,148661.973320875,0.5200000159961523
validation_loss,148661.973325,1.3206610679626465
end_validation_accuracy,148661.973326958,1
start_saving_weights,148661.973328708,1
end_saving_weights,148661.973330166,1
epoch_start,148661.973332833,1
start_batch_fetch,148661.973357791,1
end_batch_fetch,148661.973759541,1
batch_nbr_nodes_total,148661.973764541,287
batch_nbr_edges_total,148661.973766916,469
batch_nbr_seed_nodes,148661.973770125,30
start_batch_processing,148661.973775333,1
batch_train_loss,148661.974390666,0.8191118836402893
end_batch_processing,148661.975006083,1
start_batch_fetch,148661.975013833,1
end_batch_fetch,148661.975331666,1
batch_nbr_nodes_total,148661.975335041,392
batch_nbr_edges_total,148661.975337208,611
batch_nbr_seed_nodes,148661.97534025,30
start_batch_processing,148661.975341416,1
batch_train_loss,148661.975925875,0.7189161777496338
end_batch_processing,148661.976404708,1
start_batch_fetch,148661.976406333,1
end_batch_fetch,148661.976650208,1
batch_nbr_nodes_total,148661.976653291,349
batch_nbr_edges_total,148661.976655541,576
batch_nbr_seed_nodes,148661.976658666,30
start_batch_processing,148661.976659708,1
batch_train_loss,148661.977146625,0.5271481275558472
end_batch_processing,148661.977582833,1
start_batch_fetch,148661.977584541,1
end_batch_fetch,148661.977842958,1
batch_nbr_nodes_total,148661.977846083,387
batch_nbr_edges_total,148661.977848333,630
batch_nbr_seed_nodes,148661.977851625,30
start_batch_processing,148661.977852791,1
batch_train_loss,148661.978405541,0.6772915720939636
end_batch_processing,148661.979307416,1
epoch_end,148661.9793195,1
start_validation_accuracy,148661.979320791,1
validation_accuracy,148661.983948208,0.5500000167683866
validation_loss,148661.983951666,1.293757677078247
end_validation_accuracy,148661.983953958,1
start_saving_weights,148661.983955958,1
end_saving_weights,148661.983958083,1
epoch_start,148661.983961458,1
start_batch_fetch,148661.983988833,1
end_batch_fetch,148661.984257916,1
batch_nbr_nodes_total,148661.984261666,300
batch_nbr_edges_total,148661.984264041,469
batch_nbr_seed_nodes,148661.984267041,30
start_batch_processing,148661.98426825,1
batch_train_loss,148661.984733416,0.7820694446563721
end_batch_processing,148661.985191416,1
start_batch_fetch,148661.985192958,1
end_batch_fetch,148661.985441541,1
batch_nbr_nodes_total,148661.985444666,386
batch_nbr_edges_total,148661.985446875,610
batch_nbr_seed_nodes,148661.985450125,30
start_batch_processing,148661.985451208,1
batch_train_loss,148661.985932291,0.6990395784378052
end_batch_processing,148661.986601791,1
start_batch_fetch,148661.986614416,1
end_batch_fetch,148661.987102625,1
